word,count,doc_count
וניל,37,27
ניגנו,37,27
הריקודים,37,27
השלישית,36,27
רעמה,36,27
ביישנית,36,27
שהחלומות,35,27
בשוקולד,35,27
אוהבות,35,27
עשן,35,27
שסבתא,35,27
נוסעים,35,27
המאושרים,35,27
כשתמר,35,27
עפרונות,35,27
הבלון,126,26
נעה,34,27
הפתרון,34,27
הלוואי,34,27
האנרגיה,34,27
מקלות,34,27
שלקח,34,27
התנועה,33,27
הומור,33,27
שהחלום,33,27
כיפי,33,27
כשלא,33,27
האזינו,32,27
שאכלה,32,27
מהנוף,32,27
פרוותו,32,27
צמא,32,27
גבעול,32,27
לעצב,32,27
אזור,32,27
בתמר,32,27
בקבוצה,32,27
המבט,32,27
שסיימו,32,27
שיכלו,31,27
להחליט,31,27
חטיפים,31,27
היצירתיות,31,27
תשובות,31,27
חוו,31,27
חשו,31,27
שעובר,31,27
סיכוי,31,27
ואכל,31,27
סיום,31,27
סלסלה,31,27
לאיש,30,27
אכפת,30,27
ברכה,30,27
ופורח,30,27
לראש,30,27
חדרה,30,27
בכו,30,27
שזקוק,30,27
רעדו,30,27
הוכיחו,30,27
בילתה,29,27
הציף,29,27
חיבור,29,27
וחיכה,29,27
חתך,29,27
מחבר,29,27
סגור,29,27
ומעולם,29,27
משמחים,29,27
והקשיב,29,27
נגמרת,29,27
דממה,29,27
ולילה,29,27
ובאותו,29,27
האפשריים,29,27
נדיב,28,27
בעת,28,27
בוהקות,28,27
בדגים,28,27
וקול,28,27
במטרה,28,27
שרוצים,28,27
ניסיונות,28,27
וחברים,28,27
היסוס,28,27
תכונות,28,27
צומחים,28,27
בשפע,28,27
ממקומות,28,27
מצפים,28,27
תגיע,28,27
וחיבק,28,27
צובעת,28,27
צץ,28,27
ולקחה,28,27
מעתה,28,27
הכיל,27,27
ושרים,27,27
בלעדיך,27,27
והרים,27,27
מהמקום,27,27
הציוד,27,27
מבנה,27,27
חצה,27,27
ובעלת,27,27
הקיפו,27,27
כמוה,27,27
לוקחת,27,27
מושג,27,27
ציפו,27,27
בניסיון,27,27
השוקעת,27,27
שרשרת,27,27
גמל,100,26
רבקה,191,25
רון,182,25
ויעל,88,26
בחווה,87,26
העוגיות,73,26
הבובות,67,26
נסיך,54,26
ואיתן,53,26
ניצן,142,25
מלכת,49,26
הכרית,45,26
מלפפונים,45,26
באי,44,26
תולעת,44,26
הגיבורים,43,26
השלט,42,26
הפוך,41,26
לשוק,41,26
פינת,40,26
מרותקת,39,26
השעה,39,26
גנים,38,26
לריקוד,38,26
עמוד,38,26
חמנייה,38,26
פטל,37,26
האמיצה,36,26
האמנות,36,26
שתה,35,26
הבטחה,35,26
בכתפיו,35,26
נושם,34,26
וכתבה,33,26
מוכנות,33,26
לתקשר,33,26
לקולות,33,26
רעה,33,26
שסבא,33,26
יקירתי,33,26
התנועות,33,26
והים,32,26
למדת,32,26
תפחד,32,26
נעמד,32,26
הבעלים,31,26
בהתאם,31,26
מתחתיו,31,26
שהקסם,31,26
הודעה,31,26
ארוחות,31,26
ומתוקים,31,26
לסלון,31,26
תלה,31,26
סלסלת,31,26
חיבוקים,31,26
שאספו,30,26
עטופה,30,26
שחיות,30,26
וגאה,30,26
ומסוכן,30,26
בבתי,30,26
והסיפורים,30,26
וכתב,30,26
עובדת,30,26
תפסה,30,26
נכין,30,26
לאוכל,30,26
האחרונים,30,26
מהירים,29,26
טיפול,29,26
הפעולה,29,26
ושמע,29,26
רגיש,29,26
בניית,29,26
לאומץ,29,26
לחוש,29,26
ההצלחה,29,26
האצבעות,29,26
במחבואים,29,26
מסוימים,28,26
ערים,28,26
ולשאול,28,26
שכולו,28,26
אפלים,28,26
נחתו,28,26
גלגלים,28,26
שגדלו,28,26
ונעשה,28,26
מהשני,28,26
ובלתי,28,26
נותר,28,26
שהסיפור,28,26
חסרי,28,26
מסתתרים,28,26
המרהיבים,28,26
ולמדה,28,26
ומתחיל,28,26
תשמור,28,26
משעשע,28,26
ובטח,28,26
האירה,28,26
מסוימת,28,26
להתמלא,28,26
הסמיקה,28,26
עמו,27,26
מפוחדים,27,26
היססה,27,26
בקבוקי,27,26
לבושה,27,26
בחמלה,27,26
מעלים,27,26
וכבר,27,26
האופן,27,26
קיבלתי,27,26
שבתוך,27,26
שנמצאים,27,26
וכבוד,27,26
ולהאמין,27,26
בפניהם,27,26
עתיד,27,26
לעצמנו,27,26
והצליח,27,26
מקומו,27,26
שיוכל,27,26
אפשרית,27,26
זריחת,27,26
אמיתיות,27,26
רעדה,27,26
ראשית,27,26
אינסופי,27,26
קערת,27,26
מעופפים,27,26
יקבל,27,26
שעושים,27,26
זאב,118,25
נפגשים,26,26
שיחות,26,26
שסביבו,26,26
רגועה,26,26
ועמוק,26,26
שלחו,26,26
מחכות,26,26
ששרות,26,26
מתקרבת,26,26
פקחה,26,26
בלחישה,26,26
וענפים,26,26
התעקש,26,26
שהוביל,26,26
במסעו,26,26
איבדה,26,26
ועברו,26,26
סידר,26,26
להציץ,26,26
להתחבר,26,26
בהפתעות,26,26
מתוסכל,26,26
המחשבה,26,26
אבוא,26,26
שגר,26,26
וקראו,26,26
לעורר,26,26
שגרמו,26,26
רות,199,24
אברהם,251,23
השטיח,65,25
הפרה,56,25
הנדנדה,53,25
הקוצים,52,25
ארנבון,52,25
שהירח,49,25
האדומות,44,25
הצמיד,44,25
דגי,43,25
המסלול,42,25
רוקדת,41,25
פרות,39,25
שאיש,39,25
הלבנה,39,25
שורה,39,25
עליזה,39,25
שאבא,38,25
עיגול,38,25
האוזניים,38,25
ביצים,38,25
בקופסה,38,25
מאירה,38,25
ללטף,37,25
לחורף,37,25
החיה,36,25
נצנץ,36,25
כותב,36,25
ול,35,25
עפות,35,25
שמעבר,35,25
מתגעגע,35,25
תמשיכו,35,25
בשטח,35,25
גביע,34,25
המתוקה,34,25
שיווי,34,25
מהחיות,33,25
ששר,33,25
בשפת,33,25
העצוב,33,25
להיפגש,33,25
אדוני,33,25
ורגע,33,25
והקסם,32,25
המשותפת,32,25
המזון,32,25
ארגן,32,25
מזכירים,32,25
וזהב,31,25
צייץ,31,25
בעט,31,25
במרפסת,31,25
תהיי,31,25
התרשם,30,25
שריון,30,25
להדליק,30,25
עור,30,25
מייד,30,25
הצעירה,30,25
יכולתי,30,25
השאלה,30,25
החליפו,29,25
הצהובים,29,25
סמיך,29,25
כשסיים,29,25
דמיינו,29,25
בתנועות,29,25
חברי,29,25
ריקה,29,25
עובדות,29,25
לסדר,29,25
להתאים,29,25
רטוב,29,25
ההפתעה,29,25
לצבע,29,25
חפשו,29,25
והכניס,29,25
החמימה,29,25
לסחוב,29,25
ולהרגיש,28,25
למנוע,28,25
כנפי,28,25
מדמיין,28,25
שיגרום,28,25
ואומר,28,25
התשוקה,28,25
ומוזר,28,25
מצויר,28,25
לדבורים,28,25
יצירת,28,25
להקים,28,25
קשרים,28,25
הסקרן,28,25
החזקה,28,25
שמילא,28,25
מבקשת,28,25
לידי,28,25
שאמרה,28,25
הצרות,28,25
מגדלים,28,25
לגלגל,28,25
נחמדים,28,25
התנדנד,28,25
שפם,28,25
חדרו,28,25
זעירות,27,25
רחובות,27,25
והסביר,27,25
כתמים,27,25
מהפחד,27,25
והחיוך,27,25
מסתיר,27,25
שהטבע,27,25
זרועות,27,25
ועשה,27,25
התחבקו,27,25
בוחר,27,25
וצריך,27,25
ומבריקה,27,25
תעזרו,27,25
וליטפה,27,25
הרחובות,26,25
משפחתה,26,25
עושות,26,25
גודלו,26,25
צלחות,26,25
לחדור,26,25
שתוכל,26,25
שקוע,26,25
וקטן,26,25
כמוהם,26,25
והבטיח,26,25
האזינה,26,25
העבירה,26,25
ריחפו,26,25
יחזרו,26,25
אהבתי,26,25
וילד,26,25
יצירתיים,26,25
ונחת,26,25
הבנת,26,25
נשים,26,25
והצביע,26,25
ערימה,26,25
מטורף,26,25
הולכות,26,25
ונעלם,26,25
שכמעט,26,25
ניקתה,26,25
התחזקה,26,25
מסוכנים,25,25
שנפלה,25,25
נקראה,25,25
בכיליון,25,25
כעורב,25,25
בביישנות,25,25
קשורים,25,25
שהסוד,25,25
והדרך,25,25
קרובה,25,25
ערימות,25,25
פנו,25,25
תלכו,25,25
ותלתלים,25,25
שישבה,25,25
הנעליים,113,24
הכוורת,107,24
לוי,103,24
הסוסים,101,24
הפנס,99,24
החווה,96,24
הזאב,92,24
פרה,59,24
המהיר,58,24
הסנאים,51,24
המנגינה,48,24
התחלתי,47,24
דנה,137,23
הקרב,44,24
תני,44,24
לדני,43,24
הארנבות,43,24
מלכה,42,24
שהעץ,38,24
התשובות,38,24
לדוד,37,24
מהספר,35,24
למדבר,35,24
הגנן,35,24
הכישורים,35,24
שהאור,34,24
הצורות,34,24
מתכונים,34,24
המהירה,33,24
החכמות,33,24
חפר,32,24
מריח,32,24
דחפה,32,24
המרכזית,32,24
המדרכה,32,24
השלום,32,24
נרדמה,32,24
שעף,32,24
רוצות,32,24
בקשת,31,24
הייתם,31,24
הצחוקים,31,24
מראש,31,24
מופע,30,24
מהמשפחה,30,24
לסלע,30,24
ולהנות,30,24
ריחף,30,24
עוזרות,30,24
במיטתו,30,24
גנב,29,24
ותוך,29,24
שבילי,29,24
שקראה,29,24
מתגלגלים,29,24
שסיפרה,29,24
רשת,29,24
תרגילים,29,24
הבר,29,24
משתמשים,29,24
לאמה,29,24
מרפא,29,24
במעגלים,29,24
ושאר,29,24
הצעה,28,24
שימוש,28,24
הטבעי,28,24
מסעו,28,24
מחממת,28,24
מבצרים,28,24
להיזכר,28,24
מציע,28,24
האחד,28,24
הבאתי,28,24
פגשתי,28,24
נסיכות,28,24
נחשוב,28,24
שטיח,28,24
שתיקה,28,24
קפא,28,24
סוערים,27,24
והחום,27,24
שגרמה,27,24
לוחש,27,24
חברויות,27,24
והעלים,27,24
בנחל,27,24
שכולנו,27,24
הבסיס,27,24
הוסיפו,27,24
להיפתח,27,24
הישנים,27,24
צחקוק,27,24
לובש,27,24
קרניה,27,24
וקפצה,27,24
ודרך,26,24
וקולות,26,24
ופגש,26,24
ולצאת,26,24
המקור,26,24
יוצר,26,24
לעומתו,26,24
זכו,26,24
סופה,26,24
פעור,26,24
והודה,26,24
וגדל,26,24
ונהנה,26,24
העדיף,26,24
מוגן,26,24
חילק,26,24
וחלקם,26,24
מאחוריה,26,24
בעצמי,26,24
צפויים,26,24
הודיע,26,24
קבלה,26,24
פשוטות,26,24
כפתורים,26,24
הריחה,26,24
פותחים,26,24
העביר,26,24
חמודות,26,24
מעלי,26,24
מציץ,26,24
הכתף,26,24
בתמורה,25,24
ולהמשיך,25,24
מפוארים,25,24
ויצורים,25,24
למשימה,25,24
והתיישב,25,24
והגיעו,25,24
וקיבלו,25,24
וצפתה,25,24
ולעיתים,25,24
מורכבים,25,24
לשדות,25,24
רגילות,25,24
וחזרה,25,24
ושלו,25,24
ייתכן,25,24
ודגים,25,24
וצהובים,25,24
צומח,25,24
שאותו,25,24
בחיוכים,25,24
וטובה,25,24
וליבו,25,24
שבחיים,25,24
חומר,25,24
מביטים,25,24
השתתק,25,24
וגרמה,25,24
במכתב,25,24
מהגינה,25,24
לרוב,25,24
מבולבלים,25,24
שפתיו,25,24
רשות,25,24
שייכים,24,24
ספוג,24,24
מבטים,24,24
מערות,24,24
וסקרנית,24,24
להתעלם,24,24
שידעו,24,24
שליד,24,24
התכונן,24,24
צדקה,24,24
שצחקו,24,24
במעלה,24,24
הרגיע,24,24
והעננים,24,24
ופשוט,24,24
מתעוררת,24,24
ושאפשר,24,24
שובבות,24,24
דורות,24,24
להתייאש,24,24
כניסה,24,24
שלפני,24,24
שלל,24,24
וניגשה,24,24
ממרחק,24,24
יחסית,24,24
הכיוון,24,24
ניערה,24,24
בתנאי,24,24
הגזרים,110,23
דב,186,22
רענן,76,23
האריות,66,23
האחים,65,23
עיפרון,60,23
הכלבלב,59,23
החידה,57,23
דינוזאור,51,23
התלמידים,47,23
סוכרייה,47,23
הפילים,47,23
שאריאל,42,23
מרכז,42,23
אב,42,23
גנן,42,23
בקן,41,23
בגינת,40,23
ושני,39,23
נחמה,39,23
בישול,39,23
למוזיקה,39,23
האפלה,37,23
צבים,37,23
הקשבה,37,23
שצחוק,37,23
בתמונה,36,23
שאינו,36,23
פירורי,34,23
המשותף,34,23
לבמה,34,23
פרידה,33,23
חתיכה,33,23
בעומק,33,23
הפשוטים,33,23
כשהייתי,33,23
תנאי,32,23
אמרת,32,23
תרופה,31,23
ושחור,31,23
האתגר,31,23
לנצל,31,23
בשולחן,31,23
שתקה,31,23
לשקט,31,23
נעבור,31,23
כשמישהו,31,23
שמעת,31,23
תקועה,30,23
המשימות,30,23
שואלת,30,23
בכעס,30,23
ארגז,30,23
שולחנות,30,23
מכינים,30,23
אמון,29,23
נצחית,29,23
שו,29,23
נכתוב,29,23
בבניין,29,23
משוגעים,29,23
מלמטה,29,23
לריב,29,23
משפט,29,23
פקח,29,23
יודעות,29,23
מאיה,302,20
וביקשה,28,23
לשבור,28,23
האמיצים,28,23
עסיסי,28,23
לחתול,28,23
חולמים,28,23
שהכין,28,23
נלחמו,27,23
רוקדות,27,23
מוקסם,27,23
ארוחה,27,23
שפע,27,23
ידעת,27,23
חשיבותה,27,23
העצובים,27,23
והיום,26,23
מתכת,26,23
דברי,26,23
אילו,26,23
נעלמת,26,23
מכין,26,23
גידלו,26,23
התפלא,26,23
מסתובבת,26,23
בנתה,26,23
השמחות,26,23
מחא,26,23
וחזקים,25,23
פגע,25,23
משימות,25,23
נאסוף,25,23
עולים,25,23
מחובר,25,23
גודל,25,23
באנרגיה,25,23
בעצמכם,25,23
שגורם,25,23
צועקים,25,23
לעולמות,25,23
ולבה,25,23
הרבים,25,23
נקיים,25,23
נדע,25,23
בפתח,25,23
והמבוגרים,25,23
תיקח,25,23
מהעבודה,25,23
אפלה,25,23
ותמיכה,25,23
לחזק,25,23
ולזכור,25,23
היקרים,25,23
נדיבות,25,23
זרים,25,23
צועד,25,23
המציאו,25,23
נשימתה,25,23
רדף,25,23
תבוא,25,23
ובדרך,24,23
ונהר,24,23
לחייו,24,23
לחיקוי,24,23
עטוף,24,23
ולימדה,24,23
שמחכים,24,23
ביקרה,24,23
ברגעים,24,23
השתתפו,24,23
האפשרות,24,23
עקבו,24,23
תיזהר,24,23
והתיישבה,24,23
צד,24,23
בחברים,24,23
ושמעו,24,23
שפגשה,24,23
שהכירו,24,23
שקרא,24,23
החזקים,24,23
התערבב,24,23
יצליח,24,23
התעייפו,24,23
עגולות,24,23
ממשפחה,24,23
איפשהו,24,23
הצלחנו,24,23
בחביבות,24,23
בתמיהה,24,23
שמאחורי,23,23
שהביאה,23,23
ולהעריך,23,23
בזיכרונות,23,23
פוגשים,23,23
מפתיעה,23,23
התגשם,23,23
לדורות,23,23
והקשיבו,23,23
באבק,23,23
דבריה,23,23
והבנה,23,23
יהלום,23,23
וכן,23,23
הסמוכים,23,23
בודדים,23,23
הבהיקו,23,23
שקופות,23,23
והאומץ,23,23
שיצאה,23,23
שכבו,23,23
וחלם,23,23
התפזרו,23,23
וגרם,23,23
ומבט,23,23
שבתוכו,23,23
והרימה,23,23
ושליו,23,23
הדרה,23,23
בטירוף,23,23
ההבדל,23,23
וניגש,23,23
ציפי,278,20
הדובי,75,22
השמיכה,73,22
החיפושית,64,22
במגרש,55,22
ועמית,54,22
הפתק,54,22
מיצי,419,18
המשקפיים,51,22
הצהובה,51,22
שאלתי,51,22
ודוד,50,22
החור,49,22
הדולפינים,49,22
והבית,46,22
מגרש,44,22
כריות,44,22
הסיום,43,22
ספורט,43,22
דולפין,42,22
וסבא,41,22
באבן,40,22
הנעימה,39,22
נשימות,39,22
בארון,37,22
החכמים,37,22
היצירה,37,22
גינת,37,22
שמור,36,22
הנערה,36,22
בפסנתר,36,22
המסתורית,36,22
השוק,36,22
בהפסקה,36,22
מכשפה,35,22
שמתחת,35,22
המעבר,34,22
בדבש,34,22
אות,32,22
האבא,32,22
בירח,32,22
לעיירה,32,22
שלטים,32,22
התרבות,31,22
הנוצות,31,22
והרגישו,31,22
שדניאל,31,22
הרעש,30,22
המקסים,30,22
הנסתרים,30,22
לתחרות,30,22
האורן,30,22
סבלני,30,22
שהחיות,30,22
החמוד,29,22
מהכיתה,29,22
יספר,28,22
מהסיפורים,28,22
שכתב,28,22
שניות,28,22
ילמד,28,22
בנוח,28,22
האהובות,28,22
המדפים,28,22
שאיתמר,28,22
לשוט,27,22
ולהכיר,27,22
הסודיים,27,22
בניינים,27,22
חמישה,27,22
הרכות,27,22
אבד,27,22
המסורת,27,22
נעו,27,22
מתגעגעת,27,22
במבחן,27,22
שמדבר,26,22
קיימים,26,22
להתעורר,26,22
שותה,26,22
נסיעה,26,22
פליאה,26,22
קישוט,26,22
שאיבד,26,22
תכנית,26,22
לחיוך,26,22
בחשדנות,26,22
ומתחילה,25,22
שניסה,25,22
נסתרת,25,22
בשל,25,22
המוזרה,25,22
צמוד,25,22
שהלכה,25,22
לפסגת,25,22
נהיו,25,22
צבעיו,25,22
והרצון,25,22
קוביות,25,22
הענקיים,25,22
אשמור,25,22
מרחב,25,22
מרחף,25,22
אחזה,25,22
חודש,25,22
שאמרו,25,22
טעות,25,22
משוגע,25,22
כשכבר,25,22
תיקן,25,22
שמתי,25,22
לחיפוש,24,22
ודאגו,24,22
ילדיהם,24,22
מבד,24,22
ולהגן,24,22
וקסומים,24,22
מהצבעים,24,22
למילים,24,22
שיערה,24,22
פתוחים,24,22
לתאר,24,22
סיפורם,24,22
גבול,24,22
ומעניין,24,22
חרוט,24,22
מוכשרת,24,22
לתרום,24,22
זהירות,24,22
ליצירת,24,22
החדרים,24,22
ליקק,24,22
שמאלה,24,22
והוציא,24,22
חשיבה,24,22
נוחות,24,22
משגע,24,22
בחשבון,24,22
בטון,24,22
שמחזיק,24,22
ברכיה,24,22
שככה,24,22
כתם,24,22
מוזמנים,24,22
שטף,24,22
נדבר,24,22
הצעדים,24,22
שמחתי,24,22
הגיש,24,22
לסיור,23,22
להתרחק,23,22
צהלו,23,22
להוריו,23,22
שקופים,23,22
באופק,23,22
הניצוץ,23,22
מגלים,23,22
שהרגיש,23,22
נתקלה,23,22
זיהתה,23,22
בעתיד,23,22
להתגשם,23,22
חוותה,23,22
הגעת,23,22
לכוון,23,22
נמשכו,23,22
זמנה,23,22
פרטים,23,22
שובל,23,22
בידיהם,23,22
המרהיב,23,22
התלבט,23,22
מגוון,23,22
עסוקות,23,22
מעוטר,23,22
והביאה,23,22
לפזר,23,22
ועננים,23,22
עלול,23,22
לאמן,23,22
שנשארו,23,22
השמועה,23,22
שורשי,23,22
נשיקה,23,22
הדהדו,23,22
ולחייך,23,22
והדאגה,23,22
התחלפו,23,22
מתיישבת,23,22
אסיר,23,22
מיום,22,22
חיפושיות,22,22
ברחו,22,22
מולם,22,22
כים,22,22
כששמש,22,22
הקופחת,22,22
זאבים,22,22
מופתעות,22,22
ישמחו,22,22
וסקרניות,22,22
מסיבות,22,22
ונעימה,22,22
ועלה,22,22
בפניה,22,22
וברגע,22,22
מתאספים,22,22
האפשר,22,22
ושיתפו,22,22
ולאט,22,22
בקפיצה,22,22
כשראו,22,22
קטנטנה,22,22
ישירות,22,22
ומסודר,22,22
כשהלב,22,22
נעצרו,22,22
הפלאות,108,21
יוסי,84,21
הצבי,71,21
המגרש,65,21
המכשפה,64,21
הכפתור,56,21
ויואב,54,21
טליה,235,19
התות,51,21
יונה,49,21
הבנות,46,21
בובת,45,21
המנהרה,44,21
תינוק,41,21
התחלנו,41,21
בהר,39,21
המדרגות,38,21
התרנגולת,38,21
המושלמת,37,21
אימו,37,21
והדרקון,36,21
חמור,36,21
חוטים,36,21
השועלים,36,21
פירורים,34,21
ניגנה,33,21
הטיפוס,33,21
למאורה,32,21
הטיסה,32,21
כרית,31,21
נזכור,31,21
הטעימה,31,21
לליאור,31,21
זרקה,30,21
הצגה,29,21
שאספה,29,21
סבון,28,21
נעלי,28,21
שבאה,28,21
אצות,28,21
הבכי,28,21
ורד,28,21
משב,28,21
שהצילה,27,21
להתראות,27,21
עשבים,27,21
הגנים,27,21
לדמיון,27,21
וכשהוא,27,21
מברשת,27,21
נעמדה,27,21
העור,27,21
כוחותיו,26,21
לבני,26,21
שהגן,26,21
בישראל,26,21
נופלת,26,21
יביא,26,21
פסל,26,21
המתנות,26,21
מדף,26,21
השקה,26,21
סלטים,26,21
להתנדנד,26,21
וכאילו,26,21
הוגן,26,21
שתלו,26,21
בריאה,26,21
השמח,26,21
מעד,26,21
חלומותיהם,25,21
ורצתה,25,21
כוסות,25,21
בנות,25,21
שהסיפורים,25,21
ובריא,25,21
בכבוד,25,21
ושר,25,21
ולעבוד,25,21
חוקי,25,21
ביטוי,25,21
בקשר,25,21
החלטתי,25,21
לוהט,25,21
מתרגש,25,21
לחדרה,25,21
תשכחי,25,21
הוציאו,25,21
בסערה,25,21
ריקדו,24,21
באוצרות,24,21
העניקה,24,21
תיארה,24,21
מעניינות,24,21
איים,24,21
ליל,24,21
ורגוע,24,21
סיר,24,21
חזרתי,24,21
במוזיקה,24,21
אווירה,24,21
פקוחות,24,21
שווים,24,21
הצעירות,24,21
גיליתי,24,21
שמשות,24,21
בהמשך,24,21
שמחוץ,24,21
צלצל,24,21
מסכימה,24,21
להניח,24,21
אבדתי,24,21
בסיום,24,21
לטפח,24,21
בטלוויזיה,24,21
מאבן,23,21
נושאים,23,21
סירב,23,21
העובדה,23,21
ואיזה,23,21
ועבודה,23,21
תכנון,23,21
יאהבו,23,21
חומרי,23,21
סלעי,23,21
הצעקות,23,21
חלקות,23,21
הבריאה,23,21
מסיפור,23,21
למקומו,23,21
וזיכרונות,23,21
צעירות,23,21
מתבוננת,23,21
בנוסף,23,21
מובן,23,21
שאבדו,23,21
מטורפת,23,21
שעמדו,23,21
התקשה,23,21
עמום,23,21
מעניינת,23,21
מטפס,23,21
זריז,23,21
נאבק,23,21
הצלתם,23,21
ליואב,23,21
המשך,23,21
אצליח,23,21
חילקה,23,21
אדאג,23,21
משתמש,23,21
בדעתו,23,21
לוקחים,23,21
וכובע,23,21
ולהראות,22,21
ואבנים,22,21
ובהירות,22,21
וריקודים,22,21
הנכונות,22,21
העדינים,22,21
החשובה,22,21
מושלגים,22,21
הזהיר,22,21
משותפים,22,21
בידידות,22,21
מהעיר,22,21
מסוגלת,22,21
השאר,22,21
רכב,22,21
מסתוריות,22,21
ומדהים,22,21
והצללים,22,21
חששו,22,21
בכסף,22,21
צמיחה,22,21
אמורים,22,21
חברותי,22,21
באנו,22,21
ועבר,22,21
דמיוני,22,21
המאושר,22,21
בדבר,22,21
נעבוד,22,21
וסיפור,22,21
ללחוש,22,21
שכדי,22,21
קרירים,22,21
לאתר,22,21
גורמים,22,21
שחזר,22,21
זינקו,22,21
כשצריך,22,21
מצחו,22,21
שיבוא,22,21
חוששת,22,21
לצדו,22,21
גרים,21,21
וצורות,21,21
כריכה,21,21
רחבות,21,21
ברורה,21,21
בשיא,21,21
והראו,21,21
שמדברים,21,21
מחול,21,21
ולימדו,21,21
בחיבה,21,21
וצבעוניות,21,21
ראשם,21,21
שנמצאה,21,21
ויצרה,21,21
משיכה,21,21
והציע,21,21
מצוירים,21,21
רגליהם,21,21
שופע,21,21
קלט,21,21
וצפה,21,21
ומשחק,21,21
מוחלטת,21,21
וליד,21,21
הסובבים,21,21
והצטרפו,21,21
ומעט,21,21
וירוקות,21,21
עלייך,21,21
ושופע,21,21
בביתה,21,21
לכי,21,21
השפתיים,21,21
נעצרה,21,21
התארכו,21,21
הסמיק,21,21
הכבשים,108,20
העט,82,20
הדוד,171,19
ורוני,68,20
הגורים,66,20
הטלפון,62,20
ודובי,58,20
הגמל,56,20
החמנייה,52,20
ואריאל,49,20
גרגר,49,20
הצוף,48,20
ונועם,48,20
המבחן,46,20
פיצי,317,17
הדובים,43,20
החיטה,42,20
לפרפר,39,20
כלבלב,39,20
לכוורת,38,20
דפי,38,20
פיצה,38,20
הבניין,37,20
הבריכה,36,20
חללית,36,20
במסדרון,35,20
מעשים,34,20
לחברותיה,34,20
סגולה,33,20
העוגות,33,20
דגל,33,20
גול,33,20
קמח,32,20
המגלשה,32,20
מבצר,31,20
שעשועים,31,20
בקיר,30,20
אחיו,30,20
קינמון,30,20
ניסויים,30,20
לקבוצה,30,20
הכריכה,30,20
ציירת,29,20
לימדת,29,20
בשיעור,29,20
נשארת,29,20
משוקולד,28,20
לצוד,28,20
בתיבה,28,20
השריון,28,20
נענע,28,20
רצינו,28,20
הקפה,27,20
והעיר,27,20
תרופות,27,20
שאומר,27,20
ום,27,20
ניסוי,27,20
ששירה,27,20
הצורה,26,20
נעלמים,26,20
גזעו,26,20
למטרה,26,20
שוכחים,26,20
עצמכם,26,20
אוזן,26,20
בבגדים,25,20
מאושרות,25,20
וכוכבים,25,20
מצמץ,25,20
הניע,25,20
טורקיז,25,20
אוספת,25,20
מראות,25,20
עורב,25,20
והשלג,25,20
לחור,25,20
שתקו,25,20
תספרי,25,20
פסטיבל,25,20
הנסיעה,25,20
המרכזי,25,20
תורו,25,20
שפחד,25,20
חלה,25,20
וליבה,25,20
לפינה,25,20
מתגשמים,24,20
שקופה,24,20
בריחות,24,20
עבודתו,24,20
פוחדת,24,20
זעירה,24,20
עומק,24,20
אבירים,24,20
דמיוניים,24,20
אומנות,24,20
לבשו,24,20
להפריע,24,20
שהמים,24,20
בתיק,24,20
ללבוש,24,20
מחשבותיו,24,20
שהילד,24,20
התכרבל,24,20
לעצום,24,20
סנדוויץ,24,20
ומלאים,23,20
המופלאות,23,20
מסוגלים,23,20
נשען,23,20
אהובים,23,20
משמעותי,23,20
בשמו,23,20
ששינתה,23,20
מדמיינת,23,20
הזוהר,23,20
בדמיונו,23,20
הפריחה,23,20
ולפתור,23,20
אביא,23,20
שטח,23,20
יצטרך,23,20
והקול,23,20
עשויות,23,20
אימון,23,20
רחבה,23,20
לתרגל,23,20
ממהר,23,20
אכין,23,20
ברקים,23,20
שלמדתי,23,20
וענה,23,20
אצלנו,23,20
שהכינה,23,20
רצינית,22,20
ולהתפתח,22,20
יפהפיים,22,20
הצילה,22,20
נמוכים,22,20
בהרפתקה,22,20
מקלט,22,20
אליהן,22,20
רועם,22,20
כריכים,22,20
ליבך,22,20
מבנים,22,20
עקבה,22,20
כתובים,22,20
העוצמה,22,20
הגעתי,22,20
מתכווץ,22,20
ושינה,22,20
לקרקע,22,20
הצוואר,22,20
מזווית,22,20
עשיתם,22,20
עבורה,22,20
המדע,22,20
שהביאו,22,20
עסיסיים,22,20
להרכיב,22,20
מרחפים,22,20
קיימת,22,20
הערך,22,20
נקודת,22,20
שמאיר,22,20
לשירים,22,20
אוספים,22,20
זורח,22,20
תרמיל,22,20
תיתן,22,20
שהדברים,22,20
מניחה,22,20
תנסו,22,20
והעיקר,22,20
פרחה,22,20
ותזכרו,22,20
בבתים,21,20
מיופיו,21,20
מנהרה,21,20
וסודות,21,20
חדים,21,20
נחושים,21,20
שיוכלו,21,20
הנפלאה,21,20
התרשמו,21,20
מקסימה,21,20
מאיים,21,20
והשמים,21,20
היקרה,21,20
זכתה,21,20
שסיימה,21,20
בפתאומיות,21,20
חברתה,21,20
והמון,21,20
סיפוריהם,21,20
עטפה,21,20
להתפשט,21,20
לנווט,21,20
לסוף,21,20
וספר,21,20
סופות,21,20
וככל,21,20
עמוסים,21,20
ונוצץ,21,20
להישמע,21,20
הכנת,21,20
לאחרונה,21,20
ניירות,21,20
ייקח,21,20
נסעה,21,20
קווים,21,20
חוגגים,21,20
בשבילה,21,20
הביטחון,21,20
שצפה,21,20
מזכרת,21,20
ואחת,21,20
שנוכל,21,20
לחברו,21,20
לשבוע,21,20
ניכנס,21,20
