word,count,doc_count
kniv,26,22
kreativa,26,22
brus,26,22
fräste,26,22
stugor,26,22
mmmm,26,22
självsäker,25,22
intelligent,25,22
åstadkomma,25,22
sniffa,25,22
förverkliga,25,22
lärdom,25,22
intelligens,25,22
innersta,25,22
vinglade,25,22
beta,25,22
vov,75,21
hellre,24,22
knotig,24,22
odlade,24,22
personen,24,22
påbörjade,24,22
snötäckt,24,22
glänt,24,22
anlände,24,22
klättrar,24,22
precision,24,22
mestadels,24,22
händelse,24,22
fat,24,22
lossa,24,22
papperslapp,23,22
lämnar,23,22
bleknade,23,22
favoritmat,23,22
stenmur,23,22
stämningen,23,22
trädgårdarna,23,22
stillsam,23,22
fridfull,23,22
mörkblå,23,22
lätthet,23,22
kliva,23,22
ansträngningar,23,22
knastrade,23,22
vibrerande,23,22
tillstånd,23,22
ljudligt,23,22
käre,23,22
uppenbarligen,23,22
beror,22,22
dolt,22,22
delarna,22,22
pirrade,22,22
stående,22,22
frestelsen,22,22
vispade,22,22
entusiastiska,22,22
rosbuske,22,22
rullat,22,22
nervösa,22,22
upptäckas,22,22
besöker,22,22
blandras,22,22
känslig,22,22
traskade,22,22
åkt,22,22
synas,22,22
tendens,22,22
trötthet,22,22
flätat,22,22
avbröt,22,22
vårsolen,22,22
sådär,22,22
ifall,22,22
eftertänksamt,22,22
nötte,158,19
tråden,54,21
dagboken,52,21
grisen,48,21
bagaren,43,21
giraff,42,21
skattjakten,42,21
berta,242,17
sälar,41,21
godiset,41,21
snöbollskrig,40,21
kärlekens,40,21
strössel,40,21
eka,38,21
affären,38,21
piff,238,17
klänningar,37,21
enhörningen,87,20
stenens,36,21
månljuset,36,21
kronan,86,20
elins,35,21
symbolerna,33,21
låtar,33,21
findus,433,13
vrål,32,21
bondens,32,21
äventyrslystna,31,21
fläckig,31,21
höjder,30,21
galopperade,30,21
muren,29,21
nöten,79,20
antenn,28,21
lustiga,28,21
gummistövlar,28,21
klättring,28,21
planeterna,27,21
bokens,27,21
förbluffade,27,21
förtjusta,27,21
bleka,27,21
smuts,27,21
ringa,27,21
kladdig,27,21
rullande,27,21
viskningen,26,21
glimmande,26,21
speglar,26,21
däck,26,21
uppdraget,25,21
livs,25,21
ljuva,25,21
planen,25,21
passage,25,21
omkull,25,21
naturliga,25,21
dekorationer,25,21
steget,25,21
hackspett,25,21
dykt,24,21
ske,24,21
storleken,24,21
tvätta,24,21
systrar,24,21
lampan,24,21
viljan,24,21
läser,24,21
bakar,24,21
puttade,24,21
meningsfullt,24,21
påminner,24,21
viskningarna,24,21
torkad,24,21
hasade,24,21
mumsa,24,21
ömtåliga,23,21
attackera,23,21
förvandlats,23,21
duk,23,21
alltför,23,21
framtida,23,21
bukett,23,21
glädjeämnen,23,21
rytmiskt,23,21
nytta,23,21
hånfullt,23,21
vikt,22,21
nervositet,22,21
gnälla,22,21
byggda,22,21
förberedda,22,21
lyssnande,22,21
förenade,22,21
beskrivit,22,21
omöjliga,22,21
hjältinna,22,21
stillsamt,22,21
antar,22,21
svajade,22,21
klang,22,21
århundraden,22,21
guida,22,21
provat,22,21
ansträngande,22,21
pussade,22,21
sikte,22,21
förberedd,22,21
morrande,22,21
jätteglad,22,21
tackar,22,21
irriterande,22,21
säg,22,21
pausade,22,21
kantad,21,21
formen,21,21
mållös,21,21
stängda,21,21
oerhört,21,21
hoprullad,21,21
granne,21,21
golv,21,21
bestämda,21,21
susa,21,21
instängd,21,21
dukat,21,21
seger,21,21
hörbar,21,21
svalare,21,21
berättas,21,21
fyllas,21,21
himmelskt,21,21
innerst,21,21
ändrades,21,21
trevliga,21,21
ilsket,21,21
kortare,21,21
nja,21,21
möda,21,21
hjälps,21,21
rådet,21,21
aporna,68,20
vips,66,20
ingrid,211,17
nyckelpigan,60,20
olivia,110,19
isbjörnen,109,19
ponnyn,50,20
syskonen,97,19
blåbären,44,20
giraffen,43,20
kanelbullarna,42,20
kalas,41,20
hinken,41,20
julgran,40,20
fågelsången,36,20
svamparna,36,20
rodde,36,20
svampen,36,20
ekollonen,36,20
sprickan,35,20
gunhild,185,17
trädstammen,34,20
skrämmas,34,20
ungen,33,20
studs,33,20
tal,32,20
sjökanten,32,20
papegoja,32,20
filten,32,20
blomsteräng,31,20
odla,31,20
stickade,31,20
snöre,30,20
klubbor,30,20
samhället,29,20
älv,29,20
pensel,29,20
brödsmulor,29,20
spegelbild,28,20
fester,27,20
surt,27,20
ande,26,20
finner,26,20
glädja,26,20
bokhylla,26,20
lavendel,26,20
snällhet,26,20
klibbigt,26,20
sökning,25,20
härma,25,20
spelat,25,20
gungor,25,20
törstig,25,20
knopparna,25,20
antagligen,24,20
staty,24,20
pulka,24,20
knastrande,24,20
markerade,24,20
pris,24,20
organiserade,24,20
krokig,23,20
tyda,23,20
fällor,23,20
hinna,23,20
skräck,23,20
floderna,23,20
förebild,23,20
bugade,23,20
handla,23,20
ficklampan,23,20
sötma,23,20
njut,23,20
jaa,23,20
äventyrslusta,23,20
picka,23,20
varifrån,22,20
lindade,22,20
klingade,22,20
rostigt,22,20
farorna,22,20
fläta,22,20
text,22,20
ryggade,22,20
befria,22,20
återhämta,22,20
knacka,22,20
rensade,22,20
hustaken,22,20
staplade,22,20
skämtade,22,20
användes,22,20
färsk,22,20
självförtroende,22,20
viskat,22,20
upphetsat,22,20
vädjade,22,20
frustrerat,22,20
förberedelser,22,20
mummel,22,20
byte,22,20
tränat,22,20
nallen,172,17
vandringen,21,20
byggnad,21,20
reflekterades,21,20
fickor,21,20
änden,21,20
kistor,21,20
sjöman,21,20
hemlighetsfull,21,20
fantasifulla,21,20
ovanpå,21,20
fullständigt,21,20
månar,21,20
stötta,21,20
vaktar,21,20
munnar,21,20
koppling,21,20
minskade,21,20
utvecklas,21,20
jobbig,21,20
kulturer,21,20
ikapp,21,20
bänkar,21,20
knuten,21,20
spärrades,21,20
titt,21,20
process,21,20
hindra,21,20
hälsning,21,20
tjut,21,20
anledning,21,20
lakan,21,20
solmogna,21,20
nynnade,21,20
torrt,21,20
taggbuske,21,20
beslutna,20,20
obehaglig,20,20
tappert,20,20
tyckt,20,20
raspig,20,20
misstänksamt,20,20
dukade,20,20
rysning,20,20
personlighet,20,20
överväldigande,20,20
tillfället,20,20
nybakt,20,20
guldgula,20,20
spelades,20,20
tavla,20,20
droppade,20,20
sorl,20,20
enbart,20,20
fundersamt,20,20
sprider,20,20
vakade,20,20
renaste,20,20
halvt,20,20
visualiserade,20,20
krabat,20,20
fynd,20,20
pingvinerna,70,19
tåget,114,18
oskar,259,15
vagnen,58,19
prinsen,102,18
kula,50,19
paketet,49,19
kyckling,48,19
astrid's,47,19
biet,47,19
riket,46,19
lax,46,19
bengt,195,16
mystik,42,19
ekot,42,19
palats,40,19
valarna,40,19
sparv,39,19
mållinjen,38,19
drömmarnas,36,19
morrhår,34,19
iris,184,16
ormar,33,19
gurka,33,19
kattungar,31,19
självlysande,30,19
plaska,29,19
brölade,29,19
leverera,28,19
ylade,28,19
hyllan,28,19
lektionen,28,19
kruka,27,19
motor,27,19
lopp,27,19
godsakerna,26,19
karlsson,76,18
pingvin,76,18
stolen,25,19
spottade,25,19
gärning,25,19
mammans,25,19
tappra,24,19
fallet,24,19
målning,24,19
änglar,24,19
nio,24,19
gosedjur,24,19
sämre,23,19
vapen,23,19
penslar,23,19
rummen,23,19
sjuka,23,19
grodans,23,19
skogsdunge,23,19
danssteg,23,19
gnällig,23,19
passar,23,19
korridorer,22,19
undervisa,22,19
solgula,22,19
snöade,22,19
gator,22,19
tomhet,22,19
återfick,22,19
dölja,22,19
chokladkaka,22,19
jägare,22,19
ledsamhet,22,19
bunt,22,19
smidiga,22,19
solar,22,19
bett,22,19
sträng,21,19
dån,21,19
knotigt,21,19
synen,21,19
vänster,21,19
vänskaper,21,19
förstörde,21,19
besegrat,21,19
mänskliga,21,19
utnyttjade,21,19
död,21,19
läckerheter,21,19
uppstod,21,19
annanstans,21,19
smärtan,21,19
resulterade,21,19
sovrum,20,19
böjda,20,19
antika,20,19
årstider,20,19
envisades,20,19
metall,20,19
uppgifter,20,19
hittades,20,19
hållas,20,19
krossade,20,19
fingret,20,19
kallar,20,19
vänners,20,19
mötas,20,19
lett,20,19
äga,20,19
tryggare,20,19
saktade,20,19
kastrull,20,19
snyggt,20,19
lättat,20,19
harklade,20,19
alltså,20,19
ringlade,20,19
knäna,20,19
klistrade,20,19
klockspel,20,19
huk,20,19
hånade,20,19
kreativ,19,19
inse,19,19
besvikna,19,19
ersattes,19,19
mjuknade,19,19
sommarhimmel,19,19
släta,19,19
slitet,19,19
robust,19,19
läder,19,19
modfälld,19,19
arbetat,19,19
höger,19,19
bidrog,19,19
mark,19,19
drogs,19,19
skimra,19,19
svalkade,19,19
väsande,19,19
irriterad,19,19
elegans,19,19
simmare,19,19
hänger,19,19
fyller,19,19
fysiskt,19,19
regelbundet,19,19
utsträckta,19,19
knallröd,19,19
förväntansfullt,19,19
tusenskönor,19,19
silades,19,19
puss,19,19
blixten,117,17
lina,165,16
flygplan,62,18
rasmus,209,15
julens,56,18
hönsen,56,18
husse,56,18
gro,55,18
kycklingar,52,18
masken,50,18
ludde,250,14
mullvaden,45,18
julklapparna,42,18
get,40,18
säl,38,18
snövit,138,16
rutger,288,13
solrosfrön,36,18
sydde,35,18
hararna,35,18
lykta,34,18
gästerna,33,18
gärningar,32,18
paddlade,32,18
studsboll,31,18
millimeter,30,18
pappret,29,18
kläderna,29,18
pella,279,13
korp,28,18
utforskar,28,18
teknik,27,18
ropar,27,18
föra,26,18
låna,26,18
äppelträden,26,18
gissade,26,18
halm,26,18
paraply,26,18
koltrast,26,18
konsten,25,18
hemska,25,18
gömmor,25,18
jättar,24,18
lärande,24,18
guldiga,24,18
snöklädda,24,18
örn,24,18
rävarna,24,18
experimentera,24,18
släpp,24,18
hundens,24,18
luckan,23,18
antecknade,23,18
lim,23,18
brygga,23,18
hacka,23,18
kladdiga,23,18
hasse,323,12
uttråkad,22,18
motorn,22,18
blommornas,22,18
flyta,22,18
jätteduktig,22,18
mantel,22,18
misslyckas,22,18
musiker,22,18
höjden,22,18
hala,22,18
tax,22,18
inomhus,22,18
startlinjen,22,18
hungern,22,18
ballongen,122,16
stjärnljus,21,18
jamande,21,18
barns,21,18
bröder,21,18
skogskanten,21,18
svalkande,21,18
genomskinlig,21,18
humor,21,18
fågelungar,21,18
flickans,21,18
trakten,21,18
talar,21,18
fet,21,18
döda,21,18
funderar,21,18
gnisslande,21,18
jättestort,21,18
utvecklade,21,18
elev,20,18
leendet,20,18
betyda,20,18
yngsta,20,18
hålen,20,18
följd,20,18
kanter,20,18
krokiga,20,18
papperet,20,18
luta,20,18
egenskap,20,18
områden,20,18
stämmer,20,18
minut,20,18
löd,20,18
grönare,20,18
starten,20,18
reser,20,18
återkomst,20,18
avslappnad,20,18
urskilja,20,18
kaoset,20,18
luriga,20,18
släpade,20,18
tipset,20,18
årets,20,18
hotfull,19,18
undangömd,19,18
osäkra,19,18
dörröppningen,19,18
beslöt,19,18
fattade,19,18
tjockaste,19,18
likadant,19,18
passerat,19,18
lyftes,19,18
kolbitar,19,18
omslöt,19,18
verket,19,18
lucka,19,18
sög,19,18
takten,19,18
mäktigt,19,18
insikt,19,18
vrår,19,18
snören,19,18
prat,19,18
populär,19,18
skinka,19,18
kyliga,19,18
uppmanade,19,18
barndom,19,18
granskade,19,18
vika,19,18
prov,19,18
densamma,19,18
otäck,19,18
förvånansvärt,19,18
eftertänksam,19,18
njuter,19,18
gratulerade,18,18
naturligt,18,18
talat,18,18
andning,18,18
dagars,18,18
tydlig,18,18
silverfärgat,18,18
räddad,18,18
torkat,18,18
omringade,18,18
överraskande,18,18
förvarade,18,18
metodiskt,18,18
frustrerade,18,18
hamna,18,18
drag,18,18
köksfönstret,18,18
rubiner,18,18
fäst,18,18
värda,18,18
nyss,18,18
ära,18,18
faktum,18,18
himmelen,18,18
mörkna,18,18
uppsyn,18,18
samhörighet,18,18
chock,18,18
stel,18,18
förväntningar,18,18
intryck,18,18
träffar,18,18
binda,18,18
ljusfläckar,18,18
klättrande,18,18
krävdes,18,18
allvaret,18,18
trista,18,18
rikare,18,18
höstvindarna,18,18
nöjde,18,18
björnungen,62,17
flocken,60,17
eko,58,17
andersson,108,16
anka,56,17
ankan,52,17
doris,151,15
pärlorna,50,17
gumman,50,17
hallonen,50,17
baloo,298,12
lillemor,247,13
missa,44,17
linnéas,44,17
knopp,90,16
salladsblad,38,17
strumporna,38,17
ide,38,17
guldfärgade,34,17
sockerkakor,34,17
viken,33,17
bandet,33,17
morra,33,17
guldet,33,17
trollslända,32,17
bulle,32,17
rådjuret,32,17
maskrosor,30,17
bullarna,30,17
vallmon,30,17
kompassen,29,17
lampa,29,17
smaskiga,28,17
ankor,27,17
kryper,27,17
skålen,27,17
nalle,77,16
bamse,227,13
muntra,26,17
tidens,26,17
lars,176,14
gnagare,24,17
s,24,17
frukten,24,17
husets,24,17
chokladen,24,17
zebror,24,17
melodierna,24,17
stege,24,17
kampen,23,17
korridoren,23,17
rådjuren,23,17
hjälm,23,17
främmande,23,17
timmarna,22,17
nummer,22,17
bläckfisk,22,17
svaghet,22,17
frankrike,22,17
kontroll,22,17
dvala,22,17
kittla,22,17
otålig,21,17
småländska,21,17
porträtt,21,17
dropparna,21,17
spinna,21,17
arbetar,20,17
värdefullare,20,17
väldiga,20,17
hörna,20,17
upplevelserna,20,17
beröm,20,17
vindlande,20,17
försvinnande,20,17
pip's,20,17
plaskande,20,17
fågelbo,20,17
myrstack,20,17
berömde,20,17
leksaksbil,20,17
inbjudningar,20,17
spring,20,17
färgrika,20,17
stjärnbilder,20,17
inställning,20,17
heja,20,17
taggig,20,17
lat,20,17
butiken,70,16
grisarna,70,16
rock,19,17
strömma,19,17
sökt,19,17
myggor,19,17
efterlikna,19,17
proviant,19,17
manen,19,17
fiende,19,17
familjens,19,17
gnistra,19,17
förtjänar,19,17
vördnad,19,17
balansera,19,17
månsken,19,17
läte,19,17
småttingar,19,17
mödosam,19,17
hugga,19,17
varv,19,17
hälla,19,17
ingrediens,19,17
mumlande,19,17
hack,19,17
flitig,19,17
tröttheten,19,17
flickor,18,17
jättelika,18,17
förlorar,18,17
vandrat,18,17
bergstoppar,18,17
fågelkvitter,18,17
sno,18,17
nicka,18,17
klämde,18,17
trilla,18,17
insats,18,17
oförglömliga,18,17
tryggheten,18,17
chockade,18,17
miner,18,17
räddare,18,17
intensiva,18,17
start,18,17
hosta,18,17
kacklande,18,17
muskler,18,17
längsta,18,17
minsann,18,17
rätade,17,17
förundrade,17,17
stärka,17,17
uppmärksamma,17,17
bergstopp,17,17
upplyst,17,17
omslaget,17,17
avslutat,17,17
murar,17,17
strödde,17,17
gest,17,17
läten,17,17
nedslagen,17,17
nick,17,17
sammet,17,17
dos,17,17
belägen,17,17
reflektion,17,17
sug,17,17
sprakade,17,17
stöttade,17,17
skicklighet,17,17
synliga,17,17
smartare,17,17
rika,17,17
naturlig,17,17
avslutades,17,17
stämma,17,17
olycklig,17,17
tufft,17,17
visserligen,17,17
slit,17,17
skådespel,17,17
vek,17,17
vidöppna,17,17
slita,17,17
finurligt,17,17
grannen,17,17
platta,17,17
rester,17,17
trasslade,17,17
glimten,17,17
glädjetårar,17,17
absoluta,17,17
litegrann,17,17
gnagande,17,17
guppade,17,17
vaggade,17,17
jättegoda,17,17
krispig,17,17
raketen,66,16
ån,58,16
kalaset,47,16
gänget,44,16
äggen,43,16
hönan,42,16
bageri,40,16
pingviner,38,16
valdemar,238,12
mattan,36,16
svan,36,16
studsar,36,16
glassar,35,16
kungarike,35,16
pingvinen,35,16
stures,35,16
kvack,85,15
larven,84,15
kungens,33,16
lövens,33,16
solveig,233,12
detektiv,32,16
hindret,32,16
hjalmar,182,13
målar,31,16
stubben,30,16
käpp,30,16
trollformel,29,16
bläck,29,16
flöjt,28,16
ledtrådarna,28,16
hage,28,16
väva,27,16
konserten,27,16
ostbit,27,16
bävrar,27,16
regndropparna,26,16
kylskåpet,26,16
mjölken,25,16
bokstäverna,25,16
krafterna,25,16
gräshoppor,25,16
stulna,24,16
sälja,24,16
paradiset,24,16
tindra,124,14
prickarna,23,16
mjukaste,23,16
hästens,22,16
pepparkakorna,22,16
honungskakor,22,16
bitarna,22,16
lösningen,22,16
kysser,21,16
dalgång,21,16
vinnaren,21,16
röken,21,16
jordgubb,21,16
piruetter,21,16
smakerna,21,16
läxor,20,16
handstil,20,16
vagn,20,16
samhälle,20,16
flaxa,20,16
utforskning,20,16
förändringar,20,16
sålde,20,16
minska,20,16
dansare,20,16
glupska,20,16
grand,20,16
vattnen,19,16
ullas,19,16
palmer,19,16
halsar,19,16
svanar,19,16
skiftande,19,16
komplexa,19,16
bota,19,16
väntan,19,16
vägleda,19,16
stannar,19,16
knapriga,19,16
försynt,19,16
överraska,18,16
bränna,18,16
lekfullhet,18,16
hjälpare,18,16
fjärilsvingar,18,16
omgivningarna,18,16
fiender,18,16
stadig,18,16
svalka,18,16
berättare,18,16
skilde,18,16
susning,18,16
öppnas,18,16
kurra,18,16
bakbenen,18,16
fiskare,18,16
topparna,18,16
småstenar,18,16
kretslopp,18,16
pepparkakshus,18,16
borsta,18,16
galet,18,16
kudden,18,16
jordgubbsglass,18,16
kallad,18,16
hov,18,16
bakben,18,16
knasig,18,16
bjuder,18,16
råttan,68,15
kungar,17,16
tolka,17,16
koncentrera,17,16
klättringen,17,16
bunden,17,16
bläckfiskar,17,16
pall,17,16
trasigt,17,16
fantasier,17,16
experter,17,16
sköljde,17,16
trädde,17,16
glaset,17,16
knakade,17,16
umgicks,17,16
värmande,17,16
fysiska,17,16
favoritbok,17,16
pergament,17,16
kombination,17,16
trivs,17,16
arrangerade,17,16
gropar,17,16
ursprung,17,16
rader,17,16
båge,17,16
utöver,17,16
kyligt,17,16
smyg,17,16
blött,17,16
noggrann,17,16
utsidan,17,16
stöta,17,16
doftar,17,16
intressen,17,16
knapra,17,16
besegrad,17,16
fördel,17,16
välbehag,17,16
involverade,17,16
vemod,17,16
prasslade,17,16
kittlades,17,16
lass,17,16
kommunicerade,16,16
stjärnhimlen,16,16
ärlig,16,16
förstört,16,16
spetsig,16,16
trapporna,16,16
rättvis,16,16
dolde,16,16
tagen,16,16
mörkgrön,16,16
ätbara,16,16
besegrade,16,16
känts,16,16
tvärtom,16,16
medveten,16,16
verkligheten,16,16
ägodelar,16,16
illustrationer,16,16
kämpande,16,16
käraste,16,16
rejält,16,16
koncentrerad,16,16
kurs,16,16
stråla,16,16
kuslig,16,16
gräver,16,16
gäller,16,16
bekväma,16,16
närmar,16,16
ställt,16,16
virvlar,16,16
buskiga,16,16
frostig,16,16
frustande,16,16
blankt,16,16
frodigt,16,16
favoriträtt,16,16
lurar,16,16
löpeld,16,16
sparven,59,15
store,53,15
måns,150,13
spotta,49,15
sjöhästen,48,15
lasse,148,13
ludvig,248,11
tiger,47,15
delfinerna,45,15
fena,44,15
stjärnfall,43,15
krabborna,43,15
brödet,43,15
breven,42,15
hundarna,38,15
grisar,38,15
balett,36,15
krokodil,36,15
verkstaden,35,15
äppelpaj,35,15
haj,34,15
hackspetten,34,15
hasselnötterna,31,15
nektarn,29,15
lejonen,29,15
snöflingan,79,14
lund,28,15
emils,28,15
honungskaka,28,15
klubba,28,15
gertrud,128,13
människornas,27,15
dikter,27,15
trummor,27,15
spökena,76,14
snöstormen,25,15
tegel,25,15
låten,25,15
trådarna,25,15
vågornas,24,15
garderob,24,15
surmulen,24,15
förbannelse,23,15
fnissande,23,15
flotte,22,15
borg,22,15
musikaliska,22,15
krans,22,15
flugsvamp,21,15
aktivitet,21,15
medicin,21,15
problemen,21,15
utforskare,21,15
tonerna,21,15
slår,21,15
spruta,21,15
musens,21,15
smaskig,21,15
polly,271,10
japan,20,15
karamell,20,15
situationer,20,15
grävlingar,20,15
rutten,20,15
galaxer,19,15
häck,19,15
mineraler,19,15
prinsessans,19,15
brinnande,19,15
klappar,19,15
komplicerat,19,15
funkar,19,15
tappar,19,15
anordna,19,15
vintersömn,19,15
sneda,19,15
rensa,19,15
stim,18,15
smålands,18,15
kod,18,15
övertygade,18,15
belåten,18,15
måltider,18,15
miljö,18,15
promenaden,18,15
pojkar,18,15
insikter,18,15
knallgul,18,15
gratis,18,15
färden,18,15
smidighet,18,15
tävlingar,18,15
glittrig,18,15
vissla,18,15
kladdigt,18,15
misse,168,12
vickade,17,15
strålen,17,15
fula,17,15
slitna,17,15
blinkar,17,15
förbättra,17,15
kartong,17,15
solhatt,17,15
traditioner,17,15
regler,17,15
synligt,17,15
stav,17,15
barfota,17,15
fattiga,17,15
förklaring,17,15
tillhört,17,15
skakande,17,15
organisera,17,15
växande,17,15
verk,17,15
kämpar,17,15
rastlös,17,15
döden,17,15
ylande,17,15
smattrade,17,15
hinner,17,15
skott,17,15
beordrade,16,15
cirkeln,16,15
sinnet,16,15
syns,16,15
tokig,16,15
kikar,16,15
upphörde,16,15
snöstorm,16,15
dragen,16,15
flest,16,15
dumma,16,15
säkerheten,16,15
förstärka,16,15
styrkor,16,15
favoritträd,16,15
skedde,16,15
tumlade,16,15
byggdes,16,15
forskare,16,15
atmosfären,16,15
förändringen,16,15
ursprungliga,16,15
sandlåda,16,15
möjligheterna,16,15
vissnade,16,15
skapad,16,15
snödriva,16,15
japp,16,15
gråten,16,15
beundrande,16,15
krympa,16,15
aktiviteter,16,15
landskapen,16,15
saltvatten,16,15
erkänna,16,15
vippade,16,15
letandet,16,15
hmmm,16,15
snuddade,15,15
bak,15,15
högen,15,15
byggnader,15,15
skuggade,15,15
midjan,15,15
skara,15,15
skymta,15,15
lyckligtvis,15,15
uppmuntra,15,15
bakgrunden,15,15
grönaste,15,15
fontäner,15,15
silkeslen,15,15
bärande,15,15
lossade,15,15
övervinnas,15,15
silkeslena,15,15
signal,15,15
vy,15,15
skylten,15,15
utrop,15,15
okänd,15,15
förbindelse,15,15
väskor,15,15
likadan,15,15
hoppfull,15,15
lyktor,15,15
täcktes,15,15
kanterna,15,15
mager,15,15
gulligt,15,15
uppenbart,15,15
lyckligast,15,15
stycken,15,15
publik,15,15
livligt,15,15
näsborrar,15,15
lik,15,15
bergstopparna,15,15
knallrött,15,15
spröd,15,15
mängden,15,15
generös,15,15
pipiga,15,15
räknar,15,15
anstränga,15,15
orsak,15,15
morse,15,15
travade,15,15
snörvlade,15,15
handduk,15,15
nysnö,15,15
häpet,15,15
når,15,15
hysteriskt,15,15
flätade,15,15
ynkligt,15,15
häl,15,15
hedra,15,15
rosenbuske,15,15
klumpigt,15,15
gäspande,15,15
favoritsyssla,15,15
krukor,15,15
rak,15,15
ärende,15,15
sittandes,15,15
vilat,15,15
korpen,65,14
kajsa,165,12
agda,114,13
halsbandet,63,14
tårtan,61,14
sälen,60,14
ankorna,54,14
antarktis,52,14
myrstacken,50,14
kvast,49,14
åskan,48,14
julgranen,47,14
isak,294,9
korallrevet,43,14
einar,142,12
fe,41,14
fias,40,14
älgarna,40,14
matilda,190,11
papegojan,39,14
simon,239,10
sagornas,35,14
buren,34,14
sveriges,33,14
isbjörnarna,33,14
julklapp,33,14
solvik,32,14
snöret,32,14
brumma,82,13
tallen,31,14
glögg,31,14
villes,31,14
figuren,28,14
kon,28,14
pannkakorna,28,14
bestiga,27,14
bete,27,14
repet,26,14
nickar,26,14
trollsländan,76,13
godisbitar,25,14
lillasyster,24,14
russin,23,14
prinsar,22,14
kristallerna,21,14
valpar,21,14
tyget,21,14
guldfisk,21,14
bananer,21,14
garderoben,21,14
piiip,21,14
asken,21,14
citron,21,14
hahaha,21,14
morotsnäsa,21,14
snögubbens,21,14
snöänglar,21,14
visdomen,20,14
husdjur,20,14
andedräkt,20,14
balkong,20,14
trädgårdsmästare,20,14
vintrarna,20,14
larver,20,14
studsmatta,20,14
klickade,20,14
rättvisa,19,14
dinosaurier,19,14
snäckorna,19,14
giftiga,19,14
projekt,19,14
ångest,19,14
myrornas,19,14
nattliga,19,14
djungelns,69,13
tornen,18,14
skridskor,18,14
vardagen,18,14
spelet,18,14
skvätte,18,14
förälskad,18,14
sjöstjärnorna,18,14
anteckningsblock,18,14
stil,17,14
slemmiga,17,14
favoritleksaker,17,14
daggmask,17,14
vattenflaska,17,14
julsånger,17,14
fors,17,14
spåra,17,14
regnbågsfärgade,17,14
vingslag,17,14
rinnande,17,14
upptäcktsfärder,17,14
rytmen,17,14
sysslor,17,14
kartonger,17,14
bestämmer,17,14
snurrar,17,14
tavlor,17,14
plockar,17,14
småfåglarna,17,14
tagg,17,14
tafatt,17,14
eira,167,11
norra,16,14
ritningar,16,14
drycker,16,14
siden,16,14
skuggiga,16,14
kuddarna,16,14
soluppgången,16,14
raka,16,14
skjuta,16,14
sorger,16,14
blekt,16,14
anteckningsboken,16,14
sekunder,16,14
transportera,16,14
melodiska,16,14
inbjudan,16,14
besatt,16,14
iakttog,16,14
ok,16,14
utmana,16,14
prydligt,16,14
övar,16,14
jublande,16,14
glömmas,16,14
barnets,16,14
soffa,16,14
mössor,16,14
råkat,16,14
trubbel,16,14
vattenhål,16,14
åratal,15,14
skyddas,15,14
daggdroppar,15,14
snarkande,15,14
kött,15,14
handgjord,15,14
vintermorgon,15,14
vibration,15,14
sinnen,15,14
själar,15,14
skäll,15,14
sluttning,15,14
applåder,15,14
prydde,15,14
mossbeklädda,15,14
korridor,15,14
tecknen,15,14
inbjudna,15,14
osannolika,15,14
ytterdörren,15,14
virvel,15,14
mästerverk,15,14
instinkter,15,14
trogen,15,14
bringa,15,14
mäta,15,14
susar,15,14
sorgliga,15,14
fukt,15,14
skrikande,15,14
orkester,15,14
brutit,15,14
svettades,15,14
observerat,15,14
darra,15,14
avsluta,15,14
tyngd,15,14
rymde,15,14
tjänst,15,14
tröttsamt,15,14
härnäst,15,14
ärvt,15,14
producera,15,14
rullar,15,14
klarast,15,14
formades,15,14
strömmarna,15,14
misslyckade,15,14
händelsen,15,14
normalt,15,14
friskt,15,14
smittade,15,14
ätbart,15,14
hemsk,15,14
friden,15,14
friskare,15,14
lokala,14,14
inskription,14,14
ryggsäckar,14,14
krossa,14,14
backe,14,14
utvalda,14,14
orädd,14,14
hörnen,14,14
färgpennor,14,14
lungor,14,14
lämplig,14,14
format,14,14
bröts,14,14
ritad,14,14
rynkiga,14,14
spårade,14,14
antik,14,14
match,14,14
skräckinjagande,14,14
gurglande,14,14
höstlöv,14,14
trånga,14,14
förlust,14,14
frigöra,14,14
rynka,14,14
lyssnare,14,14
misslyckats,14,14
bundna,14,14
frågat,14,14
upphetsade,14,14
mögel,14,14
otäckt,14,14
argare,14,14
väcktes,14,14
tårna,14,14
numera,14,14
dragit,14,14
kastat,14,14
nyklippt,14,14
prestation,14,14
skrapande,14,14
vällde,14,14
nyhet,14,14
jobbet,14,14
häpna,14,14
kallaste,14,14
flaskor,14,14
påmind,14,14
svällde,14,14
skaffa,14,14
sånt,14,14
ryggar,14,14
sidenband,14,14
fnittrande,14,14
krypit,14,14
pauser,14,14
vajande,14,14
knäböjde,14,14
letandes,14,14
plumsade,14,14
kolsvart,14,14
magarna,14,14
damer,14,14
oroade,14,14
nacken,14,14
hal,14,14
bruset,14,14
unisont,14,14
föredrar,14,14
dramatiskt,14,14
tefat,14,14
sagans,64,13
gunilla,112,12
ballongerna,55,13
börje,105,12
trollsländorna,51,13
solstrålen,50,13
fröet,46,13
lyra,96,12
gustaf,195,10
hamnen,43,13
trumpet,43,13
skorna,43,13
leos,41,13
rymdskepp,39,13
ture,189,10
monstret,88,12
arktis,37,13
häcken,37,13
albin,236,9
sommarlov,33,13
sy,31,13
skalbaggen,31,13
näckrosorna,30,13
opera,29,13
gryt,29,13
villa,28,13
maskarna,28,13
snurr,28,13
harmonisk,27,13
