word,count,doc_count
nester,38,28
hose,37,28
schrei,36,28
beinchen,36,28
planschte,36,28
prinz,125,26
zebras,80,27
reisten,35,28
empfand,35,28
mürrische,35,28
rosalie,347,21
erfolgreich,34,28
muskeln,34,28
kunstwerke,33,28
gewünscht,33,28
nickerchen,33,28
sonnige,32,28
blätterte,32,28
sieg,32,28
glaubst,32,28
benutzten,32,28
sinne,32,28
quirlige,32,28
hilf,31,28
begegnungen,31,28
bewahrt,31,28
verträumten,31,28
gemalt,31,28
vorzustellen,31,28
auszuprobieren,31,28
ergriff,31,28
vorschein,31,28
kommenden,31,28
überstehen,31,28
verdrehte,31,28
nagte,30,28
einfache,30,28
besaßen,30,28
festzuhalten,30,28
erstes,30,28
akzeptieren,30,28
friedlichen,30,28
ältere,30,28
komplizierte,30,28
wut,30,28
ähm,30,28
stürmten,30,28
ängstliche,30,28
tippte,30,28
wasseroberfläche,30,28
erfahrener,29,28
schaltete,29,28
letzter,29,28
bildete,29,28
hohlen,29,28
schniefte,29,28
glühende,29,28
beruhigenden,29,28
sinken,29,28
bebte,29,28
hölzernen,29,28
geschäftigen,29,28
blitzschnell,29,28
kreischten,29,28
abenteuerlich,29,28
goldenem,28,28
dennoch,28,28
erhellten,28,28
schreckliches,28,28
merkten,28,28
kauerte,28,28
fasste,28,28
begegnen,28,28
ruhigen,28,28
feines,28,28
spiegelten,28,28
erblickten,28,28
setz,28,28
zügen,28,28
betrübt,28,28
genügend,28,28
tagebuch,70,27
weihnachtsbaum,68,27
karten,65,27
ferdinands,64,27
besucher,61,27
bucht,51,27
herde,50,27
puppen,45,27
gäste,45,27
fluch,85,26
teiches,40,27
girlanden,39,27
ha,39,27
mannes,37,27
gewann,37,27
hüpfen,36,27
zwerg,125,25
einladung,35,27
knusprige,35,27
zueinander,35,27
kisten,34,27
clever,34,27
verschwundene,34,27
schmücken,34,27
entfernung,33,27
tinte,77,26
veränderten,32,27
türmen,32,27
winde,32,27
lehren,32,27
augenbrauen,32,27
mutes,31,27
durst,31,27
herzlichen,31,27
plätze,30,27
beigebracht,30,27
enthält,30,27
scheibe,30,27
kronen,30,27
wiedergefunden,30,27
verteidigte,30,27
knifflige,30,27
großartig,30,27
überstanden,30,27
spaziergang,30,27
packen,30,27
erwachsene,29,27
danken,29,27
wange,29,27
schattigen,29,27
eisiger,29,27
durchquerte,29,27
trüben,29,27
einband,29,27
drittens,29,27
schlummerten,29,27
bewundert,29,27
zögernd,29,27
pflege,29,27
unscheinbar,29,27
beendete,29,27
bissen,29,27
tausendmal,29,27
bastelten,29,27
mehrere,28,27
vertrieben,28,27
verblassten,28,27
scheu,28,27
durften,28,27
pflanzten,28,27
stürzten,28,27
spannung,28,27
entfalten,28,27
samt,28,27
verzierten,28,27
dünner,28,27
sicht,28,27
stopfte,28,27
erfrischend,28,27
vorbereitung,28,27
innerlich,28,27
naja,28,27
mach,28,27
entgegnete,28,27
wildblumen,28,27
schwärmte,28,27
blühender,27,27
dunklem,27,27
außerhalb,27,27
blicken,27,27
düster,27,27
dagegen,27,27
rauschenden,27,27
erwarteten,27,27
stolzen,27,27
kullerten,27,27
clown,70,26
lisas,59,26
edelstein,58,26
kultur,56,26
wal,93,25
flocke,271,21
gestohlenen,46,26
krokodil,90,25
körner,45,26
prüfung,89,25
kunststücke,42,26
tagsüber,42,26
königreichs,41,26
körbchen,41,26
entwickeln,40,26
huhu,40,26
flussufer,39,26
strömung,39,26
sofa,37,26
tradition,37,26
luftballons,36,26
gleiten,35,26
bestimmte,35,26
enkel,34,26
intelligenz,34,26
plopp,34,26
brücken,33,26
weitläufigen,33,26
ewige,32,26
knusprigen,32,26
überraschen,32,26
grimassen,32,26
verwirklicht,32,26
beschrieben,32,26
nett,32,26
brote,31,26
wiederzukommen,31,26
schrieben,31,26
umrundete,31,26
vorhang,31,26
allerbeste,31,26
eurem,30,26
ursache,30,26
anzunehmen,30,26
gewaltigen,30,26
explodierte,30,26
wirken,30,26
backten,30,26
tüte,30,26
steigen,30,26
jaaa,30,26
formten,29,26
ehre,29,26
exotischen,29,26
fühler,29,26
trocken,29,26
klingelte,29,26
beeindruckend,29,26
unterschlupf,29,26
beeilen,29,26
aha,28,26
bestaunen,28,26
glatte,28,26
stolzer,28,26
wette,28,26
details,28,26
schade,28,26
gelbes,28,26
verstummten,28,26
miene,27,26
zappelte,27,26
gehüllt,27,26
furchterregend,27,26
beruhigende,27,26
breiter,27,26
prächtig,27,26
furchteinflößend,27,26
abzulenken,27,26
auszuruhen,27,26
detail,27,26
kleidung,27,26
vergilbtes,27,26
knapp,27,26
marschierten,27,26
verspreche,27,26
rutschten,27,26
fieberhaft,27,26
getrieben,26,26
nachgedacht,26,26
gewöhnt,26,26
tiefem,26,26
gefährlicher,26,26
schillernde,26,26
gerührt,26,26
heftiger,26,26
einverstanden,26,26
zerzausten,26,26
unbändige,26,26
hungriger,26,26
richteten,26,26
verschlang,26,26
kennst,26,26
duftende,26,26
glänzendem,26,26
dächern,26,26
genuss,26,26
geschickten,26,26
beginn,26,26
meist,26,26
bewirken,26,26
erstarrte,26,26
tatendrang,26,26
platzte,26,26
käfig,63,25
onkel,150,23
emils,56,25
stiefel,51,25
zuschauer,44,25
verbindet,41,25
schleife,40,25
buches,38,25
blitze,38,25
ozeane,37,25
norden,36,25
tollpatschig,36,25
besitzer,35,25
flattern,35,25
wertvolles,35,25
technik,34,25
heu,34,25
faden,77,24
gegenstand,32,25
großvaters,32,25
schwarm,32,25
station,32,25
fröhlichkeit,32,25
wirklichkeit,32,25
markt,31,25
glöckchen,30,25
perlen,30,25
schnüffelte,30,25
klebrig,30,25
legendären,29,25
lautete,29,25
buntesten,29,25
flackerte,29,25
flauschig,29,25
alpen,29,25
stolze,29,25
enthüllte,28,25
lösten,28,25
beliebter,28,25
verteidigen,28,25
erinnere,28,25
täglichen,28,25
geblieben,28,25
erzeugen,28,25
erforschten,28,25
vibrierte,28,25
einsame,28,25
verdient,28,25
leckerste,28,25
summenden,28,25
dringend,28,25
lehrten,27,25
mitgenommen,27,25
fliegender,27,25
begriff,27,25
höhepunkt,27,25
getrockneten,27,25
plätzchen,27,25
ergebnis,27,25
entschuldigen,27,25
moritz,295,19
idyllischen,26,25
innerhalb,26,25
kompliziert,26,25
stärkste,26,25
entwickelten,26,25
hinten,26,25
pfaden,26,25
bemerken,26,25
normaler,26,25
spannender,26,25
verschluckt,26,25
versammelt,26,25
schmunzelte,26,25
frühen,26,25
wusch,26,25
verfangen,26,25
such,26,25
putzten,26,25
fühlst,26,25
sonoren,26,25
klebrigen,26,25
giraffe,70,24
nebeneinander,25,25
geplant,25,25
flüssiges,25,25
überblicken,25,25
echt,25,25
herausstellte,25,25
außergewöhnliche,25,25
weitem,25,25
anfing,25,25
beinahe,25,25
haltet,25,25
trottete,25,25
allerdings,25,25
errötete,25,25
flosse,68,24
wichtel,202,21
esel,60,24
anhänger,57,24
spinnen,56,24
hexe,98,23
regal,50,24
portal,50,24
glocke,48,24
paula,312,18
leiter,43,24
seetang,42,24
himbeeren,41,24
spielzeugautos,39,24
schreibtisch,37,24
regnete,36,24
häschen,125,22
willi,348,17
außergewöhnlichen,34,24
schmerzen,33,24
kuscheln,33,24
notizen,32,24
städtchen,32,24
übten,31,24
rückkehr,30,24
langeweile,30,24
roboter,74,23
notierte,29,24
würdest,29,24
werkzeug,28,24
hocker,28,24
durchs,28,24
kieselstein,28,24
zubereitet,27,24
jüngste,27,24
holprig,27,24
lenken,27,24
liest,27,24
bewunderung,27,24
trommeln,27,24
hufen,27,24
streichen,27,24
offensichtlich,27,24
entspannte,27,24
farbenfroh,27,24
stürzen,26,24
gängen,26,24
faszinierende,26,24
speziellen,26,24
spannenden,26,24
intensiv,26,24
einzelnen,26,24
entstehen,26,24
ruhige,26,24
lernt,26,24
wohne,26,24
verstecktes,25,24
hingehen,25,24
wünschten,25,24
daumen,25,24
griffen,25,24
situationen,25,24
ritzen,25,24
reinem,25,24
purem,25,24
frisches,25,24
verirrten,25,24
tipps,25,24
hämisch,25,24
streckten,25,24
verirrte,25,24
ausgestattet,25,24
atemberaubenden,25,24
westentasche,25,24
magen,25,24
nennen,25,24
stumm,25,24
flügelschlag,25,24
anfingen,25,24
erstmal,25,24
exotische,25,24
hole,25,24
amüsierten,25,24
sowas,25,24
grübelte,25,24
spezialität,24,24
wahl,24,24
jenseits,24,24
beschützten,24,24
leuchtendem,24,24
überkam,24,24
komplett,24,24
schöpfte,24,24
verlockend,24,24
ratlos,24,24
dichtem,24,24
trockenen,24,24
schmückten,24,24
verschlingen,24,24
kräftig,24,24
festhielt,24,24
vollständig,24,24
aufgebaut,24,24
morgentau,24,24
grüßte,24,24
entfernen,24,24
einsatz,24,24
mürrisch,24,24
wundervoller,24,24
umgestürzte,24,24
raumschiff,112,22
rudi,288,18
wurst,106,22
schildkröten,61,23
pirat,60,23
bäckerei,58,23
bello,233,19
palast,53,23
mäuschen,53,23
robben,92,22
schneedecke,46,23
krater,45,23
bonbons,43,23
fensterbank,43,23
matilda,311,17
herbstes,40,23
konfetti,39,23
friedrich,261,18
biber,82,22
wettbewerb,36,23
einhörner,35,23
afrika,35,23
buche,34,23
schreien,33,23
volk,32,23
gegenwart,32,23
zoo,165,20
auserwählt,30,23
gruselige,30,23
flocken,30,23
retteten,30,23
lektionen,30,23
tschüss,30,23
clowns,119,21
verraten,29,23
ufern,29,23
cool,29,23
fleiß,28,23
applaudierten,28,23
großzügigkeit,28,23
farbige,28,23
tasse,28,23
unglück,28,23
schiffe,27,23
meere,27,23
verzaubern,27,23
trick,27,23
sprossen,27,23
sechs,27,23
enttäuschung,26,23
streichelte,26,23
füttern,26,23
wem,26,23
mochten,26,23
einschlafen,26,23
atemberaubende,26,23
festmahl,26,23
goldgelben,26,23
älteren,26,23
starrten,26,23
total,26,23
zuckerguss,26,23
wünschst,26,23
unterschiedlichen,25,23
warnen,25,23
echten,25,23
gelandet,25,23
geste,25,23
liebenswerter,25,23
tollen,25,23
aufgestellt,25,23
verdunkelte,25,23
zusehen,25,23
ausgelassen,25,23
gebiet,25,23
kichernd,25,23
schieben,25,23
magst,25,23
hübsch,25,23
helle,25,23
flöte,69,22
hummeln,69,22
küssten,24,23
erzählungen,24,23
erleuchtet,24,23
üppigen,24,23
aufgewecktes,24,23
verzierte,24,23
aufzupassen,24,23
wachten,24,23
schimmerndes,24,23
sommers,24,23
wertvollste,24,23
sorgfalt,24,23
ragte,24,23
grosse,24,23
farbenfrohe,24,23
körnern,24,23
kühler,24,23
schenkten,24,23
spüre,24,23
richtiger,24,23
schüttelten,24,23
zuletzt,24,23
kunstvollen,24,23
sonnig,24,23
schicht,24,23
hartes,24,23
amüsiert,24,23
unstillbaren,24,23
quetschte,24,23
ärgerte,23,23
beängstigend,23,23
hinsah,23,23
spazierten,23,23
besorgte,23,23
verrostete,23,23
grauer,23,23
staunend,23,23
entfalteten,23,23
umhüllt,23,23
erdenklichen,23,23
weicher,23,23
goldgelbe,23,23
rückreise,23,23
tausende,23,23
fortan,23,23
schluss,23,23
grillen,23,23
entfuhr,23,23
bekannten,23,23
bewachsen,23,23
wickelte,23,23
gründlich,23,23
schaf,108,21
funke,56,22
eiscreme,98,21
quaken,52,22
gedicht,46,22
pfütze,46,22
schokoladenkuchen,45,22
thronsaal,45,22
hafen,44,22
teppiche,43,22
schnatterte,42,22
schnelligkeit,39,22
bleistift,39,22
ritten,38,22
gummistiefel,38,22
coco,261,17
schneemänner,37,22
möwe,80,21
marmelade,35,22
ebene,34,22
schlangen,33,22
sahne,33,22
indigo,32,22
treue,32,22
prinzen,76,21
erwachen,31,22
mathilde,165,19
führung,30,22
zurückkommen,29,22
sterns,29,22
umliegenden,28,22
geeigneten,28,22
allerlei,27,22
schockiert,27,22
hoffen,27,22
glühenden,27,22
geheimes,27,22
schnees,27,22
kaffee,27,22
pulsierte,26,22
materialien,26,22
verlassene,26,22
möchten,26,22
abenteuerreise,26,22
kratzen,26,22
zerbrochenen,26,22
platsch,26,22
mamas,26,22
gähnen,26,22
mohnblumen,26,22
grollen,25,22
erweckt,25,22
schufen,25,22
kaufen,25,22
lager,25,22
regale,25,22
damen,25,22
knarrenden,25,22
bleibe,25,22
gewarnt,25,22
trauen,25,22
sturms,24,22
umgestürzten,24,22
grimmigen,24,22
stifte,24,22
sträuchern,24,22
zuhörer,24,22
verrosteten,24,22
versorgen,24,22
flachen,24,22
besitzt,24,22
trainierte,24,22
verbreiteten,24,22
vermisse,24,22
gebraucht,24,22
eifer,24,22
bereich,24,22
wärmen,24,22
durchnässt,24,22
trainieren,23,22
gefreut,23,22
enthielten,23,22
gipfeln,23,22
gegenüber,23,22
lebensfreude,23,22
stören,23,22
schwierige,23,22
freundes,23,22
baten,23,22
grinsten,23,22
lieblingsplatz,23,22
reißende,23,22
entwickelt,23,22
mutiges,23,22
zusammenzuarbeiten,23,22
trieben,23,22
lockte,23,22
grunzen,23,22
scheinbar,23,22
schnellsten,23,22
welcher,23,22
kleidern,23,22
augenbraue,23,22
fraßen,23,22
leckerer,23,22
entschuldigung,23,22
wissend,23,22
gestärkt,23,22
quer,23,22
drauf,23,22
milde,23,22
aufsteigen,22,22
möbeln,22,22
gebunden,22,22
gesäumt,22,22
zulassen,22,22
wackelig,22,22
sonnten,22,22
winden,22,22
braunem,22,22
verängstigtes,22,22
murmelten,22,22
merkwürdige,22,22
dämmerung,22,22
überwältigend,22,22
unversehrt,22,22
mischten,22,22
eilte,22,22
herbstblätter,22,22
mahnte,22,22
unerbittlich,22,22
momenten,22,22
erscheinen,22,22
wurm,61,21
zelt,55,21
schneeflocke,97,20
beutel,48,21
rakete,136,19
korallenriffe,45,21
feuerwerk,44,21
pollen,43,21
stift,42,21
laterne,41,21
karton,39,21
krokodile,39,21
fischer,38,21
detektiv,37,21
tomaten,37,21
fotos,35,21
steinchen,33,21
könige,33,21
popcorn,33,21
pauls,75,20
erhellen,30,21
gestreiften,30,21
überlisten,29,21
sternbilder,29,21
künstlerin,29,21
fuchses,29,21
höre,28,21
plumps,28,21
bereiten,28,21
regierte,27,21
nutzt,27,21
tapferste,26,21
nächtlichen,26,21
verwendet,26,21
bewachen,26,21
mittelpunkt,26,21
zuständig,26,21
entschlüsseln,25,21
durchsuchen,25,21
list,25,21
ordentlich,25,21
organisierten,25,21
übrig,25,21
allerschönste,25,21
kuh,69,20
produzieren,24,21
ortes,24,21
eingezeichnet,24,21
faul,24,21
erfand,24,21
kunstwerk,24,21
jacke,24,21
buchen,24,21
entpuppte,24,21
hälfte,24,21
handschuhe,24,21
helft,24,21
zusammenhalten,24,21
überwachsen,23,21
verwendete,23,21
spezielles,23,21
verfärbten,23,21
lieblingsbuch,23,21
lebendiges,23,21
benötigte,23,21
nachdachte,23,21
zirpen,23,21
klügste,23,21
betrachtet,23,21
tempo,23,21
normalen,23,21
zögerten,23,21
himmlisch,23,21
wandte,23,21
sophies,67,20
umdrehte,22,21
gefragt,22,21
vermischte,22,21
ansahen,22,21
unterschiede,22,21
gäbe,22,21
tastete,22,21
real,22,21
schaden,22,21
besetzt,22,21
kuscheliges,22,21
leiten,22,21
schnurrhaare,22,21
diente,22,21
kreisten,22,21
zopf,22,21
rufe,22,21
verrückter,22,21
fund,22,21
zurückkam,22,21
wenigen,22,21
starteten,22,21
achte,22,21
älterer,22,21
sowohl,21,21
leib,21,21
einladen,21,21
hörbar,21,21
kleineren,21,21
geheimnisses,21,21
umgaben,21,21
ledergebundenes,21,21
versteckter,21,21
klauen,21,21
wagten,21,21
verbirgt,21,21
weiseste,21,21
verschwindet,21,21
wagt,21,21
endlosen,21,21
köstliches,21,21
schlimmer,21,21
bereithielt,21,21
überprüfte,21,21
hingabe,21,21
hauptsächlich,21,21
unauffällig,21,21
balancierte,21,21
ausgiebig,21,21
heftigen,21,21
misstrauisch,21,21
andächtig,21,21
gähnend,21,21
mögliche,21,21
probiert,21,21
tapste,21,21
angewurzelt,21,21
piepsiger,21,21
ruck,21,21
geschäftig,21,21
rehkitz,64,20
eisberg,61,20
stacheln,60,20
sophia,237,16
libelle,56,20
eisbär,53,20
weide,51,20
tempel,48,20
blümchen,48,20
emilia,315,14
gustav,180,17
waldgeist,134,18
star,44,20
riesen,42,20
tales,42,20
pfannkuchen,38,20
honigkuchen,36,20
marshmallows,36,20
dose,35,20
elsa,213,16
pergament,33,20
anhalten,33,20
feste,31,20
dackel,31,20
seifenblasen,30,20
wasserfälle,29,20
veränderungen,29,20
klopfen,29,20
fröschen,28,20
hausaufgaben,28,20
ranken,28,20
feldes,28,20
zurückzuholen,27,20
bessere,27,20
wassertropfen,27,20
tulpen,27,20
zählt,26,20
tannenzapfen,26,20
dorfplatz,26,20
fiete,204,16
holztür,25,20
tore,25,20
titel,25,20
gesänge,25,20
größtes,25,20
seerosen,25,20
person,24,20
sterben,24,20
respektierten,24,20
pfötchen,24,20
transportieren,24,20
marschierte,24,20
schaffst,24,20
naschte,24,20
existierte,23,20
speisen,23,20
träumt,23,20
botschaften,23,20
abgelenkt,23,20
schnurren,23,20
apfelbaums,23,20
schwestern,23,20
knarrte,23,20
gearbeitet,22,20
sitzt,22,20
schluck,22,20
werkzeuge,22,20
eilig,22,20
untergegangen,22,20
verbeugte,22,20
gebrochenen,22,20
landen,22,20
knurrenden,22,20
sammelt,22,20
reparierten,22,20
existiert,22,20
schwäche,22,20
rechtzeitig,22,20
pfützen,22,20
fülle,22,20
ausprobieren,22,20
prasselte,22,20
beitrag,22,20
platzierte,22,20
links,22,20
verlorenes,22,20
haha,22,20
voraus,22,20
hilfst,22,20
ella,245,15
lichtstrahl,21,20
eindrang,21,20
starb,21,20
quellen,21,20
steckten,21,20
zerbrach,21,20
runder,21,20
schwankte,21,20
bündel,21,20
steinig,21,20
werkzeugen,21,20
befreiten,21,20
kaufte,21,20
merkwürdig,21,20
klicken,21,20
einladend,21,20
erfreute,21,20
raschelte,21,20
natürlichen,21,20
pflegten,21,20
benommen,21,20
versetzt,21,20
wale,21,20
beantworten,21,20
emotionen,21,20
verbesserte,21,20
wertvollsten,21,20
bemalten,21,20
neckten,21,20
heilte,21,20
gelegentlich,21,20
blass,21,20
mittlerweile,21,20
versammelte,21,20
neidisch,21,20
probier,21,20
aua,21,20
dreck,21,20
schnaufte,21,20
brav,21,20
blödsinn,21,20
gewöhnlichen,20,20
zauberhand,20,20
morgengrauen,20,20
knien,20,20
gewürzen,20,20
rundes,20,20
majestätischer,20,20
gestand,20,20
verliert,20,20
schöneres,20,20
einschüchtern,20,20
strömten,20,20
überraschte,20,20
schimmernder,20,20
rau,20,20
mühelos,20,20
rotem,20,20
empor,20,20
unaufhaltsam,20,20
turnten,20,20
feierte,20,20
stattlicher,20,20
baumwipfeln,20,20
kluger,20,20
reparierte,20,20
tuschelten,20,20
entzückt,20,20
zufällig,20,20
schwerer,20,20
vernehmen,20,20
aufzumuntern,20,20
umwelt,55,19
regenwurm,54,19
hamster,52,19
schlange,51,19
kästchen,49,19
rentiere,49,19
horn,48,19
noten,45,19
hildegard,178,16
pferde,43,19
korallenriff,43,19
königs,41,19
lachens,41,19
schmuck,40,19
weihnachtsfest,38,19
seil,37,19
raupen,37,19
sack,36,19
pony,80,18
lunas,34,19
kochte,32,19
instrumente,31,19
würmer,31,19
teichs,31,19
zwergen,30,19
bücherregal,30,19
panzer,30,19
smaragd,29,19
strahl,29,19
strömungen,29,19
murmel,73,18
kühen,28,19
organisieren,27,19
gärtner,27,19
frühlings,27,19
regenbögen,27,19
wanderung,27,19
objekt,26,19
kuscheltier,26,19
lachende,26,19
sammle,26,19
keksen,25,19
geld,25,19
ehrlichkeit,25,19
dinosaurier,114,17
figur,24,19
natürliche,24,19
schwarzwaldes,24,19
instrument,24,19
unternommen,24,19
kreatur,24,19
süden,24,19
hergestellt,24,19
schüchterne,24,19
segelboot,24,19
kombination,23,19
müsse,23,19
lauf,23,19
galaxien,23,19
kenntnisse,23,19
angebot,23,19
sonnenbrille,23,19
flur,23,19
wirkung,23,19
dauert,23,19
schneebälle,23,19
himmlischen,22,19
getanzt,22,19
merken,22,19
spielenden,22,19
erzeugte,22,19
waldtieren,22,19
unsichtbarer,22,19
großartiges,22,19
mitmachen,22,19
zeitung,22,19
bewachsenen,21,19
nachließ,21,19
unfug,21,19
reißenden,21,19
grasten,21,19
erschreckt,21,19
aufbewahrt,21,19
freie,21,19
blüht,21,19
feuchte,21,19
arbeitet,21,19
taschen,21,19
bedanken,21,19
grummeln,21,19
pink,21,19
rutschen,21,19
streuseln,21,19
esse,21,19
grashalme,21,19
strampelte,21,19
vögelchen,65,18
dünne,20,19
aufzuhalten,20,19
beschädigt,20,19
normale,20,19
dritten,20,19
würmern,20,19
vertrieb,20,19
trommelte,20,19
bedrohung,20,19
weißer,20,19
rätseln,20,19
fensterscheiben,20,19
becher,20,19
kraftvoll,20,19
tropfte,20,19
verteilt,20,19
beeindruckende,20,19
unendlicher,20,19
juwel,20,19
symphonie,20,19
winkeln,20,19
beizubringen,20,19
trocknen,20,19
süßesten,20,19
wiegen,20,19
gerüchte,20,19
stapel,20,19
nachsehen,20,19
hufe,20,19
darstellte,20,19
abseits,20,19
kerl,20,19
wackelten,20,19
zusammensein,20,19
ritze,20,19
umringten,20,19
quengelte,20,19
hoffentlich,20,19
ungewöhnlicher,19,19
übertraf,19,19
nutzten,19,19
heiratete,19,19
zerbrochen,19,19
schauer,19,19
dienten,19,19
kiefern,19,19
feinsten,19,19
türkis,19,19
steig,19,19
widerstehen,19,19
redeten,19,19
mitzunehmen,19,19
dünn,19,19
abendsonne,19,19
gelände,19,19
mahlzeit,19,19
quirliges,19,19
eigenschaften,19,19
plötzlichen,19,19
weitergehen,19,19
barg,19,19
verlangen,19,19
zugleich,19,19
stürme,19,19
hungrige,19,19
bedächtig,19,19
empört,19,19
getrocknete,19,19
selbstverständlich,19,19
tröstend,19,19
hilflos,19,19
versicherte,19,19
ansammlung,19,19
abrupt,19,19
isst,19,19
ermutigend,19,19
lianen,19,19
seestern,58,18
kartoffeln,57,18
zirkusdirektor,52,18
zwillinge,49,18
suppe,49,18
schwan,91,17
kinderzimmer,46,18
käsekuchen,89,17
opas,42,18
quallen,41,18
huhn,40,18
elfriede,173,15
rüstung,37,18
zug,78,17
rezept,33,18
butter,33,18
zahlen,32,18
königlichen,31,18
tänzer,31,18
blaubeeren,30,18
finsternis,29,18
echo,28,18
hügels,28,18
reif,28,18
veilchen,27,18
spalt,27,18
ernte,25,18
klänge,25,18
zurückgebracht,24,18
löchern,24,18
schoben,24,18
tod,23,18
entscheidung,23,18
reinigen,23,18
schnelle,23,18
lustigste,23,18
kochen,23,18
wechselte,23,18
rucksäcke,22,18
sprudelnden,22,18
berühmte,22,18
trockene,22,18
fahnen,22,18
tannennadeln,22,18
zusammenhalts,22,18
rollen,22,18
gräsern,22,18
verwitterten,21,18
regalen,21,18
waffen,21,18
unruhe,21,18
erfülltes,21,18
abenteuerlichen,21,18
sessel,21,18
amüsieren,21,18
smaragdgrüne,21,18
quietschten,21,18
bezaubernden,21,18
aufzunehmen,21,18
hebel,21,18
meldete,21,18
nützlich,21,18
leckerbissen,21,18
piepsen,21,18
wachsam,21,18
faszinierenden,20,18
erstrahlten,20,18
handelten,20,18
geräte,20,18
witzigen,20,18
zehn,20,18
gruppen,20,18
bilden,20,18
hüpfer,20,18
guck,20,18
probiere,19,18
auftauchte,19,18
vollbringen,19,18
glühen,19,18
gewebt,19,18
sonnenuntergänge,19,18
zerbrochene,19,18
entdeckerin,19,18
jahres,19,18
nötig,19,18
erinnerst,19,18
getrennt,19,18
tau,19,18
verpassen,19,18
seltene,19,18
akzeptanz,19,18
verschwommen,19,18
kurzer,19,18
heiligen,19,18
gast,19,18
silberner,19,18
strauch,19,18
jawohl,19,18
plätschernden,19,18
begegnet,19,18
bitterlich,19,18
lautlos,19,18
unsanft,19,18
schnarchte,19,18
lauthals,19,18
haustür,19,18
bäuche,19,18
stapften,19,18
windstoß,19,18
honigtopf,63,17
städten,18,18
klopften,18,18
verantwortlich,18,18
durchströmte,18,18
erscheinung,18,18
tust,18,18
blind,18,18
rosenbüschen,18,18
weisesten,18,18
selben,18,18
hoffnungsvoll,18,18
wirbel,18,18
knisternde,18,18
gigantischer,18,18
aufrecht,18,18
verströmten,18,18
wunden,18,18
pochte,18,18
zukünftigen,18,18
feuchtem,18,18
farbenfroher,18,18
erstaunlichen,18,18
zufriedenen,18,18
tönen,18,18
verspürte,18,18
entschluss,18,18
schenkt,18,18
fein,18,18
bequem,18,18
verrücktes,18,18
vorbereitete,18,18
verschmitzt,18,18
leckerem,18,18
erfreuten,18,18
gewohnten,18,18
verdutzt,18,18
job,18,18
schmückte,18,18
passenden,18,18
baumstämmen,18,18
köstlicher,18,18
breites,18,18
anerkennend,18,18
wackelige,18,18
tanze,18,18
befragten,18,18
irgendwas,18,18
pelzigen,18,18
rümpfte,18,18
runter,18,18
quietschenden,18,18
antarktis,54,17
detektive,50,17
schweine,48,17
socken,48,17
fahrrad,48,17
urlaub,47,17
murmeltiere,46,17
unterwasserwelt,38,17
clara,170,14
delfine,35,17
männer,35,17
schnur,35,17
traditionen,34,17
mias,34,17
karamell,33,17
rutsche,31,17
tentakeln,31,17
brezeln,31,17
faultier,120,15
gertrud,120,15
kasten,30,17
schaufel,30,17
manege,74,16
helm,27,17
ziele,26,17
realität,25,17
pinguinen,25,17
boote,24,17
bekämpfen,24,17
wasserfällen,24,17
rudel,24,17
picknickkorb,24,17
zehen,23,17
farbenspiel,23,17
räder,23,17
veranda,22,17
maschinen,22,17
denkmal,22,17
verpasst,22,17
schaukelte,22,17
singe,21,17
federkleid,21,17
blinkte,21,17
heiser,21,17
kippte,21,17
übernehmen,20,17
position,20,17
geglaubt,20,17
lauerten,20,17
gedichte,20,17
landkarte,20,17
streich,20,17
lebendigen,20,17
konzentration,20,17
waldbeeren,20,17
miauen,20,17
korallenriffen,20,17
meisterwerk,20,17
verzauberter,20,17
pfeile,20,17
start,20,17
langsamen,20,17
herstellen,20,17
bad,20,17
stacheligen,20,17
vergnügten,20,17
schaukeln,20,17
blubberte,20,17
vertraue,19,17
geistes,19,17
sträucher,19,17
regnen,19,17
entwickelte,19,17
umhin,19,17
überlebt,19,17
sonnenuntergangs,19,17
unbeschwert,19,17
zeig,19,17
erforschte,19,17
witzen,19,17
interessanter,19,17
vaters,19,17
erhoben,19,17
unvergesslich,19,17
gegenteil,19,17
geheilt,19,17
köstlichsten,19,17
hundert,19,17
farbenprächtige,19,17
rosafarbenes,19,17
dekoration,19,17
wünscht,19,17
ruhte,19,17
purzelte,19,17
knöpfchen,197,13
gesetzt,18,17
wanderns,18,17
passe,18,17
aufgegeben,18,17
erstaunlich,18,17
durchsichtig,18,17
böses,18,17
durchbrach,18,17
hellsten,18,17
selbstgebastelten,18,17
anwesenheit,18,17
unscheinbare,18,17
verschwamm,18,17
spenden,18,17
wundervolles,18,17
schlimmes,18,17
unheimlicher,18,17
dasselbe,18,17
ärger,18,17
unzertrennliche,18,17
normales,18,17
millionen,18,17
orientieren,18,17
anziehen,18,17
geschieht,18,17
irgendeine,18,17
liebster,18,17
schaust,18,17
dadurch,18,17
verzog,18,17
neuesten,17,17
ignorieren,17,17
bewältigen,17,17
schüchternes,17,17
hübschen,17,17
scharfe,17,17
feinem,17,17
offenes,17,17
lichtungen,17,17
aufgeregter,17,17
zittriger,17,17
unerwarteten,17,17
abgelegenen,17,17
blühende,17,17
flauschiger,17,17
weder,17,17
knarrten,17,17
erwärmte,17,17
verstaut,17,17
schlechte,17,17
erstreckten,17,17
schmerzte,17,17
wipfel,17,17
moosbewachsenen,17,17
darstellten,17,17
schürze,17,17
spitzte,17,17
täglich,17,17
unheimliches,17,17
