word,count,doc_count
azulada,42,24
passageiros,42,24
redemoinho,42,24
barulhenta,41,24
tecidos,41,24
sanduíche,41,24
dores,40,24
superpoderes,38,24
puff,35,24
lontra,154,22
luvas,34,24
dente,93,23
vital,33,24
leitor,33,24
exército,33,24
plantinhas,33,24
quartos,32,24
épocas,32,24
lava,32,24
sustentabilidade,32,24
arroz,31,24
astronomia,31,24
fofinha,90,23
felino,30,24
mudas,30,24
desvendou,30,24
inimigo,30,24
estante,30,24
galáxias,30,24
cavava,30,24
usadas,30,24
produzia,30,24
puf,30,24
compor,30,24
cestas,30,24
caminha,30,24
enviar,29,24
escorregava,29,24
individualidade,29,24
terminaram,28,24
dançam,28,24
rosada,28,24
latir,28,24
latido,28,24
osso,87,23
imaginei,27,24
entende,27,24
frios,27,24
vigiar,27,24
governava,27,24
ajustando,27,24
brigar,27,24
baixas,27,24
magias,27,24
marido,27,24
tira,27,24
grandão,27,24
renovado,27,24
espalha,26,24
chocado,26,24
transformando-o,26,24
velhinho,26,24
arrependido,26,24
ajudariam,26,24
pesquisa,26,24
recantos,26,24
liderada,26,24
protegendo-o,26,24
abri-la,26,24
vizinhas,26,24
ouvira,26,24
atravessava,26,24
molhando,26,24
predador,26,24
ameaçavam,26,24
encorajamento,26,24
elogio,26,24
ordens,26,24
adoramos,26,24
acontecem,26,24
aprenda,25,24
limpas,25,24
atravessá-lo,25,24
fixamente,25,24
planejaram,25,24
acalmando,25,24
marcante,25,24
empoeiradas,25,24
mantiveram,25,24
conheci,25,24
graciosas,25,24
conselheira,25,24
queimava,25,24
decepção,25,24
cintilava,25,24
penetrante,25,24
perguntavam,25,24
escorriam,25,24
produziam,25,24
renascer,25,24
atraídas,25,24
fã,25,24
frustrados,25,24
enfeitado,25,24
silenciosos,24,24
registrar,24,24
fracamente,24,24
contagiava,24,24
bocejava,24,24
encontraremos,24,24
passadas,24,24
lotado,24,24
liberando,24,24
cobriam,24,24
sentava-se,24,24
sonora,24,24
alvoroço,24,24
encostas,24,24
acompanhados,24,24
inexplicável,24,24
perplexo,24,24
ganhado,24,24
gigantesca,24,24
ponderou,24,24
tocadas,24,24
isolado,24,24
chocados,24,24
transbordava,24,24
diárias,24,24
tristemente,24,24
haverá,24,24
queimar,24,24
murmurando,24,24
pouca,24,24
chegasse,24,24
seriedade,24,24
confidente,24,24
balançaram,24,24
concentrada,24,24
acendia,24,24
envolta,24,24
porquê,24,24
alturas,24,24
invadia,24,24
conhecê-la,24,24
ganha,24,24
beberam,24,24
cumprindo,24,24
merecia,24,24
revezavam,24,24
rastejou,24,24
jabuti,77,23
atlântica,73,23
rádio,70,23
abacaxis,65,23
vulcão,63,23
ilusão,62,23
boto,117,22
vela,56,23
maluco,56,23
tijolos,53,23
malvados,51,23
vilões,50,23
figueira,169,21
pintinhos,107,22
hipopótamo,107,22
aquarela,44,23
palmeira,44,23
moça,40,23
travessia,38,23
aquático,37,23
au,96,22
bala,95,22
mosquitos,35,23
estradas,33,23
precisariam,32,23
escorregando,31,23
responsabilidades,31,23
combustível,31,23
desajeitados,31,23
leãozinho,90,22
trabalhadores,30,23
ouvimos,30,23
traje,30,23
comestíveis,30,23
extraordinárias,30,23
pastar,30,23
mensageiro,29,23
quilômetros,29,23
iniciativa,29,23
palestras,29,23
trabalhador,29,23
recitou,29,23
furiosas,29,23
realizou,28,23
esportes,28,23
pensa,28,23
comando,27,23
aconchego,27,23
lojas,27,23
pastavam,27,23
mochilas,27,23
miado,27,23
ocasiões,27,23
morar,27,23
fofocas,27,23
fifi,265,19
compreender,26,23
morna,26,23
viajavam,26,23
levados,26,23
superá-los,26,23
creme,26,23
piscava,26,23
viria,26,23
ajudante,26,23
cuidarem,26,23
defensora,25,23
acesa,25,23
acesso,25,23
espreitavam,25,23
malas,25,23
capas,25,23
próspero,25,23
usa,25,23
harmoniosa,25,23
referência,25,23
ocupados,25,23
aprendem,25,23
comentários,25,23
diariamente,25,23
reapareceu,25,23
estoque,25,23
cenários,25,23
orientações,25,23
ajudamos,25,23
orientando,25,23
desenhavam,25,23
frustradas,25,23
desbotada,24,23
cautelosos,24,23
ensaiando,24,23
prêmios,24,23
entreaberta,24,23
imaginária,24,23
testemunha,24,23
vitórias,24,23
percorreram,24,23
espreitar,24,23
poluindo,24,23
imaginando-se,24,23
secou,24,23
daí,24,23
desvendaram,24,23
guiaram,24,23
esforçou,24,23
expressando,24,23
ficarem,24,23
enrugado,24,23
arrastada,24,23
resmungando,24,23
prometemos,24,23
abençoado,24,23
cumprimentar,24,23
gargalhou,24,23
erguia-se,23,23
escureceu,23,23
infinidade,23,23
vivida,23,23
tornando-a,23,23
trancado,23,23
leais,23,23
exaustiva,23,23
contentavam,23,23
eternamente,23,23
tranquilizou,23,23
singular,23,23
confiantes,23,23
acompanharam,23,23
caí,23,23
fluindo,23,23
misturando-se,23,23
deixaria,23,23
espinhosos,23,23
firmemente,23,23
impulsionavam,23,23
envelheceu,23,23
levariam,23,23
mostrando-lhes,23,23
usá-la,23,23
assistiu,23,23
gemeu,23,23
fervilhava,23,23
entrarem,23,23
aveludada,23,23
levassem,23,23
literalmente,23,23
restante,23,23
apontar,23,23
atitudes,23,23
contagiou,23,23
apertados,23,23
amarrou,23,23
rubi,68,22
vagalume,67,22
telescópio,57,22
pedrinha,56,22
moda,52,22
cheiroso,51,22
mirabolante,50,22
celeiro,50,22
garça,109,21
espetáculos,49,22
garças,49,22
turistas,48,22
deserta,47,22
pilhas,45,22
foguetes,44,22
pacientes,44,22
páscoa,282,18
plumas,42,22
florzinha,101,21
peixe-palhaço,39,22
meia-noite,39,22
prédio,38,22
confetes,38,22
travessas,37,22
heroísmo,36,22
ruínas,36,22
moeda,36,22
conflitos,35,22
biodiversidade,34,22
inspira,32,22
cremoso,32,22
espirrar,30,22
gordinho,30,22
cosquinhas,30,22
lógica,29,22
abre,29,22
encantadores,29,22
preguiçosa,29,22
exercícios,29,22
luísa,267,18
oxigênio,28,22
ouça,28,22
relaxante,28,22
barulhinho,28,22
unem,27,22
ouvida,27,22
prejudicando,27,22
planícies,27,22
consciência,27,22
vendedores,27,22
singularidade,27,22
devo,27,22
depende,27,22
lenço,27,22
acalma,27,22
pinheiros,26,22
shows,26,22
defendendo,26,22
transportada,26,22
nasce,26,22
continuem,26,22
ambição,26,22
trabalhos,26,22
condição,26,22
barulhento,26,22
camisa,26,22
cujas,25,22
visualizou,25,22
aconchegantes,25,22
face,25,22
oficinas,25,22
castanhas,25,22
positivo,25,22
retratos,25,22
fugindo,25,22
parem,25,22
importavam,25,22
trocando,24,22
grandiosidade,24,22
permitir,24,22
convidado,24,22
bloqueava,24,22
acordada,24,22
ganham,24,22
desbotado,24,22
idoso,24,22
danos,24,22
reputação,24,22
barulhentas,24,22
orgulhava,24,22
reta,24,22
opacas,24,22
prejudicar,24,22
educar,24,22
fofos,24,22
conhecê-lo,24,22
fazê-lo,24,22
bastava,24,22
levam,24,22
visse,24,22
rodopiou,24,22
cacarejou,24,22
cai,24,22
contemplando,24,22
abraçados,24,22
tênue,23,22
empoeirada,23,22
abanava,23,22
combinava,23,22
suspense,23,22
dando-lhe,23,22
salpicadas,23,22
diminuíram,23,22
hospitais,23,22
gravado,23,22
charmosas,23,22
aumentar,23,22
celebridade,23,22
permaneceria,23,22
encontrassem,23,22
distribuía,23,22
vagarosamente,23,22
transportava,23,22
cabia,23,22
urgência,23,22
avistar,23,22
convidada,23,22
descrever,23,22
pontudas,23,22
acreditaram,23,22
opinião,23,22
bailavam,23,22
escolhia,23,22
relembrar,23,22
respondiam,23,22
tocá-la,22,22
adornadas,22,22
traços,22,22
custo,22,22
absoluto,22,22
egoísta,22,22
desejavam,22,22
amam,22,22
ignorando,22,22
colhidas,22,22
escorria,22,22
grudados,22,22
apoiaram,22,22
curiosamente,22,22
montando,22,22
aguçado,22,22
leito,22,22
extensão,22,22
ajudasse,22,22
clarear,22,22
peripécias,22,22
percebido,22,22
apavorados,22,22
descobrimos,22,22
abraçavam,22,22
felizmente,22,22
garantida,22,22
acalmá-lo,22,22
acontecimentos,22,22
ensolarados,22,22
inusitados,22,22
acabando,22,22
desapontado,22,22
estreladas,22,22
apareciam,22,22
tentasse,22,22
quiserem,22,22
elegantemente,22,22
leoa,80,21
eucalipto,134,20
camaleão,71,21
carteiro,65,21
médico,61,21
trilhos,59,21
amora,174,19
pipocas,52,21
bruxas,51,21
estelar,50,21
totó,168,19
submarino,48,21
charada,46,21
botos,45,21
exposição,45,21
hahaha,44,21
adubo,42,21
medalha,42,21
campeonato,41,21
frasco,38,21
planície,37,21
feio,37,21
trigo,35,21
casamento,35,21
tesoura,35,21
verduras,34,21
viesse,33,21
vaga-lumes,33,21
maracujá,33,21
sangue,33,21
serra,32,21
alice,270,17
confeitos,31,21
conceder,30,21
tapa-olho,30,21
lembrados,29,21
curta,29,21
rugidos,29,21
poderíamos,29,21
ploft,29,21
paixões,28,21
metade,28,21
chiclete,28,21
estabanado,28,21
corvo,87,20
aonde,27,21
placas,27,21
esposa,27,21
suspiros,27,21
espirrava,27,21
sentem,27,21
festivais,27,21
rochosas,26,21
revelado,26,21
lembrariam,26,21
bem-vindas,26,21
habitat,26,21
branquinha,26,21
anunciar,26,21
entrem,26,21
felina,26,21
comilão,26,21
gostosos,26,21
determinadas,25,21
povos,25,21
cola,25,21
aquática,25,21
mexia,25,21
vencedores,25,21
estarão,25,21
bicando,25,21
dói,25,21
negras,24,21
combinando,24,21
fluxo,24,21
criadas,24,21
fechadas,24,21
bandeiras,24,21
calçou,24,21
temas,24,21
criamos,24,21
sugestões,24,21
educativas,24,21
mandou,24,21
levo,24,21
pavor,24,21
chata,24,21
desculpa,23,21
corretamente,23,21
viverem,23,21
acreditamos,23,21
desabrocharem,23,21
vitalidade,23,21
salas,23,21
venenosas,23,21
faíscas,23,21
exalava,23,21
capacete,23,21
vasos,23,21
tremiam,23,21
alimenta,23,21
adivinhar,23,21
sagacidade,23,21
move,23,21
tecendo,23,21
calças,23,21
virando,23,21
brilharem,23,21
bichinho,23,21
performance,23,21
tímidas,23,21
visual,23,21
doía,23,21
protegendo-a,22,21
magicamente,22,21
apreensivos,22,21
dera,22,21
horizontes,22,21
morrer,22,21
lançado,22,21
lembrando-a,22,21
talentosos,22,21
curada,22,21
pálido,22,21
buscam,22,21
encolhida,22,21
renomada,22,21
espalhou-se,22,21
comemoração,22,21
exaustas,22,21
desenrolou,22,21
complexas,22,21
cansativa,22,21
iguais,22,21
aconchegou,22,21
ótimas,22,21
digna,22,21
voarem,22,21
juntando,22,21
apertava,22,21
engolido,22,21
provisões,22,21
causava,22,21
liberou,22,21
quieta,22,21
versão,22,21
lavar,22,21
aflita,22,21
suba,22,21
fragilidade,21,21
orientava,21,21
registrando,21,21
folhagens,21,21
cauteloso,21,21
despediram-se,21,21
pontilhado,21,21
imaginara,21,21
enviando,21,21
apagou,21,21
torrencial,21,21
inundando,21,21
avançar,21,21
exuberância,21,21
fracas,21,21
dúvidas,21,21
protegê-los,21,21
contornando,21,21
magnífica,21,21
turbulentas,21,21
salpicada,21,21
melancólico,21,21
cantarem,21,21
caudas,21,21
chamadas,21,21
tomado,21,21
aflige,21,21
emocionadas,21,21
transmitiam,21,21
impulsionada,21,21
violentamente,21,21
bebendo,21,21
plenamente,21,21
distribuir,21,21
escutavam,21,21
trocavam,21,21
sofrer,21,21
dada,21,21
soar,21,21
geografia,21,21
inseguro,21,21
respondendo,21,21
saboreavam,21,21
abalou,21,21
virava,21,21
vitorioso,21,21
saboreou,21,21
tossindo,21,21
compartilhe,21,21
confiava,21,21
bruno,314,16
camuflagem,72,20
ilusões,69,20
coelhinha,121,19
ratos,60,20
zélia,231,17
pastel,49,20
copacabana,47,20
benta,162,18
televisão,42,20
broto,41,20
cartaz,35,20
especiarias,34,20
medir,34,20
chora,33,20
lírios,32,20
renas,91,19
armadura,31,20
paradisíaca,30,20
superpoder,30,20
entregava,29,20
comem,29,20
câmera,29,20
travesseiro,29,20
escorregadio,29,20
violência,29,20
lembrando-as,28,20
emocionais,27,20
sugar,27,20
plumagem,27,20
varinhas,27,20
tampa,26,20
escolhidos,26,20
atencioso,26,20
amendoim,26,20
jogadas,25,20
conselheiro,25,20
esquecidas,25,20
traço,25,20
podido,24,20
assumiu,24,20
rangido,24,20
fragrância,24,20
aconteça,24,20
floridas,24,20
descrevia,24,20
banquinho,24,20
miando,24,20
ares,24,20
descontroladamente,24,20
guloso,24,20
porão,83,19
sociais,23,20
continuassem,23,20
distâncias,23,20
pluma,23,20
estrategista,23,20
acertou,23,20
apuros,23,20
ciências,23,20
recuperada,23,20
explodir,23,20
guiando-o,22,20
contribuindo,22,20
cardápio,22,20
quentinhos,22,20
anotou,22,20
vitoriosos,22,20
enterrada,22,20
carentes,22,20
risadinhas,22,20
competiam,22,20
suspeito,22,20
cantinhos,22,20
modelos,22,20
celebrado,22,20
recebiam,22,20
malucos,22,20
focada,22,20
mês,22,20
fortalece,22,20
ensaiava,22,20
preparei,22,20
asinhas,22,20
decepcionada,22,20
tio,141,18
específica,21,20
narinas,21,20
temido,21,20
fechado,21,20
impulsionar,21,20
perde,21,20
ruído,21,20
movimentadas,21,20
vagava,21,20
pedestal,21,20
contentamento,21,20
impulsiona,21,20
comunicavam,21,20
cuide,21,20
parceria,21,20
escorregadia,21,20
perdem,21,20
pego,21,20
companheiras,21,20
abanou,21,20
importam,21,20
levantou-se,21,20
esforçar,21,20
calmaria,21,20
chamava-se,21,20
insegura,21,20
desajeitadas,21,20
aplaudia,21,20
profissional,21,20
encarregado,21,20
afiado,21,20
maravilhou,21,20
consolo,21,20
estilos,21,20
aqueceu,21,20
rolavam,21,20
revirou,21,20
esperem,21,20
fresquinha,21,20
intensificar,20,20
tortuosos,20,20
enfraquecida,20,20
ouviu-se,20,20
desafiou,20,20
hesitando,20,20
retrucou,20,20
serpenteando,20,20
notado,20,20
tonalidades,20,20
fortaleceram,20,20
pacata,20,20
percorrendo,20,20
guardaria,20,20
carrega,20,20
contribuir,20,20
abater,20,20
borbulhando,20,20
iluminaram,20,20
abertas,20,20
fecharam,20,20
precisarem,20,20
cruzavam,20,20
dependem,20,20
cercados,20,20
liderado,20,20
abateu,20,20
pairavam,20,20
tradicional,20,20
entendido,20,20
vindas,20,20
clique,20,20
misturada,20,20
desgastada,20,20
alaranjadas,20,20
finalizar,20,20
escorrer,20,20
desfez,20,20
pegos,20,20
valeu,20,20
más,20,20
aveludadas,20,20
desmaiou,20,20
ursa,79,19
manuel,129,18
libélula,68,19
tamanduá,67,19
pijama,66,19
rebanho,64,19
joca,182,17
rosinha,182,17
sapatilhas,60,19
camelos,59,19
cósmica,54,19
cinema,51,19
porco,50,19
sítio,107,18
kiko,404,13
foca,105,18
tédio,42,19
foto,40,19
gengibre,40,19
painel,39,19
dançarina,39,19
voadoras,38,19
desastrado,38,19
floco,95,18
cômodo,34,19
giro,34,19
sacos,34,19
pimenta,34,19
teimosa,34,19
silva,93,18
cestinha,32,19
iara,210,16
agulha,31,19
barra,31,19
rãs,30,19
amargo,30,19
rosnado,30,19
solzinho,149,17
músico,29,19
egito,28,19
estátuas,28,19
bandeira,27,19
deuses,26,19
formam,26,19
açaí,26,19
dorme,26,19
escuta,25,19
morro,25,19
brotos,25,19
bocejar,25,19
cambalhota,25,19
bordado,24,19
quarta,24,19
construtor,24,19
moderação,24,19
marítimas,24,19
tulipas,24,19
laura,143,17
deleite,23,19
pescoços,23,19
acácias,23,19
pontinhos,23,19
ocupado,23,19
paradas,23,19
cascos,23,19
ajudantes,23,19
minúsculo,23,19
bailes,23,19
apresentando,23,19
espertas,23,19
caracóis,82,18
transformam,22,19
inimigos,22,19
formações,22,19
cria,22,19
entregaram,22,19
sentavam,22,19
prever,22,19
gotículas,22,19
avançada,22,19
chantilly,22,19
inspirando-os,22,19
encaixar,22,19
defendia,22,19
cardume,22,19
odeia,22,19
encharcada,22,19
cuidada,21,19
beira-mar,21,19
consumia,21,19
pareceram,21,19
revelavam,21,19
marcava,21,19
disfarçar,21,19
decifrou,21,19
aliviar,21,19
pescando,21,19
correntezas,21,19
imaginaram,21,19
matar,21,19
contagiantes,21,19
procurem,21,19
feltro,21,19
finais,21,19
danificadas,21,19
transbordando,21,19
ângulo,21,19
livrar,21,19
incrédulo,21,19
vence,21,19
pintados,21,19
coma,21,19
incomuns,21,19
avisos,21,19
calmos,21,19
floral,21,19
doer,21,19
cacarejando,21,19
escondeu-se,21,19
colecionando,20,19
apoiando,20,19
concentrou-se,20,19
decidir,20,19
adentraram,20,19
dissolveu,20,19
impedi-los,20,19
estratégica,20,19
obedeceu,20,19
contasse,20,19
amorosa,20,19
justa,20,19
aveludado,20,19
prender,20,19
vividas,20,19
decolou,20,19
espreguiçava,20,19
voltariam,20,19
preenchido,20,19
obra-prima,20,19
trabalhamos,20,19
carregados,20,19
caçando,20,19
denso,20,19
notando,20,19
produzindo,20,19
reciclar,20,19
arrastando,20,19
entendem,20,19
ignorou,20,19
colheram,20,19
esverdeado,20,19
atingir,20,19
expert,20,19
cansar,20,19
encontrá-los,20,19
instantes,20,19
acomodou,20,19
roía,20,19
esquisitos,20,19
examinaram,20,19
ruídos,20,19
baús,20,19
apreciavam,20,19
pincelada,20,19
juro,20,19
invejosa,20,19
gargalhar,20,19
frequentes,20,19
deixem,20,19
convidativo,20,19
joelhos,20,19
zuniam,20,19
felipe,139,17
erguiam,19,19
afirmou,19,19
dividiam,19,19
desistirem,19,19
alcançavam,19,19
animando,19,19
ameaçadora,19,19
hipnotizado,19,19
safiras,19,19
brincalhonas,19,19
escondem,19,19
agradecidas,19,19
danificado,19,19
inteiras,19,19
renovando,19,19
ficará,19,19
perspicaz,19,19
rubis,19,19
reviver,19,19
estreitas,19,19
serviam,19,19
contentava,19,19
entrelaçavam,19,19
planejado,19,19
farto,19,19
puxado,19,19
adentro,19,19
ousavam,19,19
arrumou,19,19
nascendo,19,19
vestia,19,19
significativa,19,19
melodiosas,19,19
decididos,19,19
verá,19,19
observando-o,19,19
procurá-la,19,19
pendurados,19,19
caírem,19,19
desapontada,19,19
boquiabertas,19,19
jorrava,19,19
aguardavam,19,19
aposentado,19,19
abandonou,19,19
deixá-lo,19,19
vastas,19,19
penduradas,19,19
escassa,19,19
acreditando,19,19
conseguindo,19,19
encorajando,19,19
habilidosas,19,19
relutante,19,19
alegrou,19,19
ótimos,19,19
descobriam,19,19
fortalecido,19,19
plantavam,19,19
predileto,19,19
imediato,19,19
inaudível,19,19
recuar,19,19
grudado,19,19
volto,19,19
aprontava,19,19
rapidinho,19,19
desenharam,19,19
secaram,19,19
atentas,19,19
robusto,77,18
gelatina,75,18
trenó,73,18
pantanal,121,17
arca,117,17
larvas,50,18
bobo,104,17
carnaval,100,17
cacau,96,17
serpente,36,18
rugir,35,18
sossego,33,18
luminosas,32,18
emergência,32,18
costurar,32,18
vegetais,32,18
cereja,31,18
oeste,30,18
pesadelos,30,18
óleo,29,18
infantis,29,18
tchau,29,18
guerreiros,28,18
molho,28,18
realizava,28,18
ronronar,28,18
ferimentos,26,18
esfregando-se,26,18
couve,26,18
hienas,85,17
tábuas,25,18
lembrando-nos,25,18
peixes-palhaço,25,18
travesseiros,25,18
metros,25,18
conscientes,25,18
amassado,24,18
governar,24,18
milagres,24,18
temperos,24,18
sujeito,24,18
dados,24,18
entra,24,18
zigue-zague,24,18
equipes,24,18
observações,23,18
mensageira,23,18
treinos,23,18
navegavam,23,18
impaciência,23,18
abra,23,18
ajustou,23,18
cajus,22,18
edifícios,22,18
costurando,22,18
visitante,22,18
esculpidas,22,18
ameaças,22,18
extravagante,22,18
desânimo,22,18
benefícios,22,18
anda,22,18
soluço,22,18
pipo,260,14
reflete,21,18
sinuosa,21,18
nascimento,21,18
coletivo,21,18
canela,21,18
foco,21,18
derretendo,21,18
solucionar,21,18
brinca,21,18
identidade,21,18
conscientizar,21,18
testando,21,18
rabugentos,21,18
boné,21,18
fatias,21,18
gostei,21,18
supervisionava,20,18
intensas,20,18
progresso,20,18
imediata,20,18
salgado,20,18
destacava,20,18
deslizavam,20,18
apagado,20,18
encontrá-las,20,18
guiadas,20,18
choravam,20,18
reencontrar,20,18
voado,20,18
perseguindo,20,18
culpado,20,18
modo,20,18
trepadeiras,20,18
humanas,20,18
pegá-la,20,18
adivinha,20,18
maciez,20,18
extravagantes,20,18
tubarões,20,18
temia,20,18
enfraquecer,20,18
mordiscando,20,18
dançarino,79,17
rodeados,19,18
encontrarão,19,18
escritos,19,18
recebê-la,19,18
entendesse,19,18
traiçoeiras,19,18
esverdeada,19,18
enfeitadas,19,18
largou,19,18
lateral,19,18
intensos,19,18
ouvi-la,19,18
esculpido,19,18
trajeto,19,18
relaxando,19,18
garantia,19,18
alertava,19,18
sugando,19,18
ensinando-as,19,18
protegeram,19,18
donos,19,18
despertada,19,18
impressionantes,19,18
atalho,19,18
lançar,19,18
ouve,19,18
ajudá-las,19,18
louca,19,18
construídas,19,18
indicar,19,18
saltavam,19,18
aventurava,19,18
pertences,19,18
avançavam,19,18
salvos,19,18
revigorante,19,18
efeitos,19,18
danificada,19,18
esquerda,19,18
universal,19,18
afetando,19,18
mato,19,18
assava,19,18
discreta,19,18
interveio,19,18
renomado,19,18
clareza,19,18
abraçada,19,18
beijinhos,19,18
mudaria,19,18
exclamava,19,18
lenha,19,18
espreita,19,18
comprou,19,18
pulsante,19,18
penetrava,19,18
deliciaram,19,18
complementou,19,18
manchado,19,18
dádiva,19,18
cuida,19,18
vivenciaram,19,18
roubava,19,18
combinada,19,18
prevalece,19,18
lanchinho,19,18
agradecemos,19,18
teatrais,19,18
sinuosas,18,18
alcançaram,18,18
caseiros,18,18
evitavam,18,18
adicionar,18,18
transformados,18,18
percorria,18,18
entrelaçados,18,18
guiá-los,18,18
advertiu,18,18
improváveis,18,18
reforçado,18,18
colocada,18,18
voltará,18,18
voltarem,18,18
choraram,18,18
semelhante,18,18
ligava,18,18
assistiram,18,18
intrigante,18,18
surpreendido,18,18
aprendessem,18,18
acompanhá-lo,18,18
tamanha,18,18
desertos,18,18
deixam,18,18
necessárias,18,18
prendia,18,18
beijou,18,18
inspirando-se,18,18
esperamos,18,18
majestosamente,18,18
gratas,18,18
fluía,18,18
vigor,18,18
retribuir,18,18
decoravam,18,18
gigantescos,18,18
restava,18,18
cobriram,18,18
falado,18,18
alaranjado,18,18
adversidade,18,18
prometido,18,18
valorizada,18,18
tentado,18,18
furiosos,18,18
honrada,18,18
permaneciam,18,18
confiavam,18,18
nesses,18,18
permitiam,18,18
gostando,18,18
insegurança,18,18
iguaria,18,18
removeu,18,18
zombando,18,18
assistiam,18,18
aliviadas,18,18
irem,18,18
casaram,18,18
suculento,18,18
participavam,18,18
pertence,18,18
bagunçado,18,18
cercaram,18,18
adorando,18,18
tempinho,18,18
completava,18,18
prosperava,18,18
mingau,135,16
luís,250,14
assombrada,66,17
patinho,49,17
bebê,48,17
sorveteria,46,17
bancos,44,17
aninha,222,14
gabriel,158,15
carrossel,97,16
construtores,37,17
astronautas,37,17
gotinha,95,16
chef,35,17
porquinhos,94,16
chumbo,34,17
macacos-prego,34,17
filhas,33,17
piano,31,17
sonhadores,30,17
roubadas,28,17
legais,28,17
trapalhão,28,17
macaquinhos,28,17
feno,28,17
fogão,27,17
comprida,27,17
crise,27,17
negativa,27,17
vendedor,27,17
tambor,26,17
casinhas,26,17
caem,26,17
mentira,25,17
faróis,25,17
trabalham,25,17
juiz,25,17
andorinha,84,16
modelo,24,17
tênis,24,17
luzinhas,24,17
poços,23,17
leste,23,17
abandonados,23,17
cabo,23,17
coroas,23,17
flecha,22,17
recheio,22,17
ambientes,22,17
desafinada,22,17
coqueiros,22,17
entregue,22,17
veados,22,17
rouco,22,17
botar,22,17
apressado,22,17
orquídeas,21,17
interagir,21,17
baixou,21,17
inquietação,21,17
marshmallows,21,17
perdemos,21,17
fase,21,17
panos,21,17
marcar,21,17
planar,21,17
ronronou,21,17
morno,21,17
soltos,21,17
padeira,21,17
mofo,20,17
morre,20,17
afogar,20,17
experimentava,20,17
discutindo,20,17
combate,20,17
cheirosas,20,17
tubos,20,17
telhas,20,17
vendia,20,17
transcende,20,17
combinações,20,17
grunhido,20,17
apreciada,20,17
acorde,20,17
voam,20,17
desfiles,20,17
sonhado,19,17
apreciação,19,17
litoral,19,17
reconstrução,19,17
aterrissou,19,17
preservada,19,17
restaurado,19,17
preservado,19,17
consciente,19,17
interessar,19,17
visitá-los,19,17
complicados,19,17
guerras,19,17
cacarejar,19,17
amou,19,17
nutritivos,19,17
equilibrada,19,17
campainha,19,17
medalhas,19,17
recomeçar,19,17
ecoa,19,17
espirrou,19,17
assusta,19,17
fingir,19,17
constrói,19,17
normais,19,17
costurou,19,17
morador,18,17
internet,18,17
parecesse,18,17
protegê-las,18,17
assustaram,18,17
parados,18,17
adentrando,18,17
distraía,18,17
compreendia,18,17
feche,18,17
distinguir,18,17
cantil,18,17
animá-lo,18,17
observando-os,18,17
curavam,18,17
pinceladas,18,17
becos,18,17
encontrava-se,18,17
asfalto,18,17
transformando-as,18,17
valorizava,18,17
expandiu,18,17
contação,18,17
florida,18,17
baixar,18,17
retornava,18,17
bondosas,18,17
sente-se,18,17
curiosidades,18,17
insignificante,18,17
recolheu,18,17
intacta,18,17
cantantes,18,17
desajeitadamente,18,17
aprenderem,18,17
colaborar,18,17
elaborou,18,17
errada,18,17
confortar,18,17
ambas,18,17
envergonhados,18,17
pegajosos,18,17
machucando,18,17
roncava,18,17
voltaremos,18,17
prestava,18,17
hmmm,18,17
perplexa,18,17
estarmos,18,17
tutti-frutti,18,17
sobrevoavam,18,17
ensinando-lhe,17,17
apagando,17,17
escalava,17,17
ligada,17,17
repetindo,17,17
recuperava,17,17
viveriam,17,17
encharcados,17,17
agitando,17,17
procuram,17,17
envolviam,17,17
esquentar,17,17
calejadas,17,17
confio,17,17
murmuravam,17,17
inquieta,17,17
inteiramente,17,17
guiavam,17,17
descrito,17,17
durar,17,17
compridos,17,17
naquilo,17,17
deu-lhe,17,17
soubessem,17,17
transportando,17,17
apurada,17,17
cumprimentando,17,17
amarrada,17,17
admiradas,17,17
prendeu,17,17
intacto,17,17
aventuraram,17,17
desapareciam,17,17
considerava,17,17
descansavam,17,17
recusou,17,17
cultivando,17,17
castigava,17,17
bailar,17,17
espalhada,17,17
aparição,17,17
incentivaram,17,17
refletiram,17,17
participado,17,17
ensaiaram,17,17
moro,17,17
pairar,17,17
descrevendo,17,17
envolvido,17,17
rodopiar,17,17
milhões,17,17
sobrevoou,17,17
dispostas,17,17
rumores,17,17
instruiu,17,17
funcionamento,17,17
sensíveis,17,17
perdesse,17,17
disparada,17,17
façam,17,17
absurdo,17,17
aproximaram-se,17,17
usados,17,17
desejam,17,17
esquecendo-se,17,17
ardente,17,17
fervor,17,17
atrapalhando,17,17
distribuindo,17,17
esperançosos,17,17
vasculharam,17,17
aprimorar,17,17
costumeira,17,17
molhadas,17,17
cabisbaixa,17,17
postos,17,17
dificultando,17,17
cumprimentava,17,17
pracinha,75,16
cigarra,72,16
pavão,69,16
pipa,185,14
toc,62,16
fadinha,52,16
tico,170,14
pose,41,16
aviões,40,16
escolhas,38,16
manobras,37,16
léo,215,13
casarão,36,16
bahia,36,16
fogos,35,16
vitamina,35,16
vagões,33,16
vassoura,30,16
soldados,29,16
zero,29,16
castanheira,29,16
espantalho,88,15
veículo,28,16
abismo,28,16
pegada,28,16
treinamento,28,16
orfanato,28,16
barraca,28,16
frango,28,16
artefatos,27,16
plantação,27,16
lilica,265,12
bailarinos,26,16
ladrão,26,16
pneus,25,16
audição,25,16
batalhas,25,16
cérebro,25,16
buquê,25,16
fragmentos,24,16
caixinha,24,16
pegajoso,24,16
