word,count,doc_count
rukopisom,11,11
toplota,11,11
vrti,11,11
promenili,11,11
tišine,11,11
šapate,11,11
dobrotom,11,11
slabi,11,11
дивних,11,11
помогао,11,11
smeđi,11,11
biseri,11,11
bojeći,11,11
ženu,11,11
šapćući,11,11
mekane,11,11
zidova,11,11
dugačku,11,11
skupili,11,11
užinu,11,11
skakali,11,11
čuvši,11,11
napuštenu,11,11
dolazilo,11,11
panju,11,11
krile,11,11
puteva,11,11
isprva,11,11
žubor,11,11
dogodila,11,11
ličila,11,11
delovima,11,11
delovala,11,11
misiju,11,11
ах,11,11
gustih,11,11
duginih,11,11
naporan,11,11
kljunom,11,11
najviši,11,11
probije,11,11
krenem,11,11
razni,11,11
davnih,11,11
živahne,11,11
svež,11,11
držali,11,11
obećanje,11,11
prepoznaje,11,11
patuljcima,11,11
odlučnosti,11,11
prekrasnih,11,11
izraz,11,11
povukla,11,11
pratimo,11,11
pomognete,11,11
petrom,11,11
mudrija,11,11
mekanu,11,11
šuškanje,11,11
obukla,11,11
obasjan,11,11
brinući,11,11
žbunje,11,11
susreta,11,11
maštao,11,11
povukao,11,11
koraka,11,11
sumrak,11,11
zamišljeno,11,11
pomoglo,11,11
milicom,11,11
trud,11,11
traga,11,11
jedinstveni,11,11
penjao,11,11
svakodnevno,11,11
radu,11,11
pšenice,11,11
podsećali,11,11
avanturistički,11,11
размишљајући,11,11
štapić,49,10
zvončići,49,10
dunav,47,10
šargarepe,47,10
zečić,42,10
snežne,37,10
miško,161,8
izgubljenih,34,10
vitezovi,34,10
ogrlica,33,10
дневник,31,10
sira,31,10
kapljica,30,10
pingvina,30,10
магичног,29,10
talas,29,10
pčelica,29,10
pevam,29,10
шешир,26,10
ogrtač,25,10
beogradu,23,10
lovac,23,10
psi,23,10
pingvini,23,10
junacima,22,10
боју,21,10
žiki,21,10
prostora,21,10
ponosnim,21,10
pevati,21,10
ostvari,21,10
stalo,21,10
milana,20,10
cilja,20,10
зло,20,10
марку,20,10
dokazala,19,10
истину,19,10
babe,19,10
osjetila,19,10
gospođi,19,10
šljiva,19,10
lopta,18,10
lazara,18,10
mišo,18,10
mesecu,18,10
džinovski,18,10
sunčani,18,10
осећања,17,10
широм,17,10
улицама,17,10
palate,17,10
čudio,17,10
srećnih,17,10
odlazili,17,10
anđela,79,9
gube,16,10
мрака,16,10
књизи,16,10
savane,16,10
letiš,16,10
pečurke,16,10
šalje,16,10
snežni,16,10
простор,16,10
divili,16,10
kuli,16,10
objasnili,16,10
medenjaka,16,10
činile,15,10
способности,15,10
богатство,15,10
осећали,15,10
прошлости,15,10
колаче,15,10
тражимо,15,10
сазнао,15,10
džepu,15,10
srebrnu,15,10
voljen,15,10
брат,15,10
orahe,15,10
izgubljenu,15,10
stvaraju,15,10
okupile,15,10
нећу,14,10
врх,14,10
прати,14,10
жеља,14,10
изгубио,14,10
кутије,14,10
птицу,14,10
сећања,14,10
čaj,14,10
dvorane,14,10
drugovi,14,10
stablima,14,10
odlazio,14,10
strašnih,14,10
ljudskih,14,10
sanjam,14,10
predstavlja,14,10
braća,14,10
otvarao,14,10
mračnoj,14,10
stići,13,10
сребрни,13,10
злог,13,10
блистало,13,10
пуних,13,10
музике,13,10
магична,13,10
новог,13,10
упознао,13,10
нећемо,13,10
направио,13,10
проблеме,13,10
neprijatelja,13,10
кухињу,13,10
остане,13,10
готово,13,10
нестало,13,10
nacrtan,13,10
srećnijim,13,10
jedinstvenim,13,10
pravac,13,10
ugla,13,10
radila,13,10
proplanku,13,10
čitanju,13,10
hladnoće,13,10
dna,13,10
ukusom,13,10
ogledalu,13,10
mačem,13,10
posetila,13,10
šarenoj,13,10
govorim,13,10
čokoladne,13,10
razgovor,13,10
gospođo,13,10
vrhove,13,10
vere,13,10
drugarice,13,10
meka,13,10
pažnje,12,10
пратећи,12,10
двориште,12,10
одушевљен,12,10
којег,12,10
хладан,12,10
уништи,12,10
хероји,12,10
јака,12,10
чувајући,12,10
зрака,12,10
разговарали,12,10
замислио,12,10
речима,12,10
провела,12,10
сме,12,10
обоје,12,10
милана,12,10
чинило,12,10
једе,12,10
гранама,12,10
радио,12,10
баште,12,10
изгубила,12,10
brežuljaka,12,10
баки,12,10
мења,12,10
јабуке,12,10
чекали,12,10
задовољан,12,10
трагове,12,10
vitezove,12,10
napiše,12,10
kori,12,10
red,12,10
skrivali,12,10
neprijatelj,12,10
poraze,12,10
mogućnostima,12,10
zavisnosti,12,10
divlji,12,10
sred,12,10
тајно,12,10
verujemo,12,10
količinu,12,10
sijaju,12,10
skrivanje,12,10
kore,12,10
kompas,12,10
sećanju,12,10
fantastičnim,12,10
sovi,12,10
letnjeg,12,10
izgubljen,12,10
podigne,12,10
vrednije,12,10
legendu,12,10
čudesnoj,12,10
nebeske,12,10
napusti,12,10
осмехнуо,12,10
štit,12,10
bombone,12,10
ljubičasti,12,10
погледајте,12,10
grma,12,10
bar,12,10
pustila,12,10
zadovoljstvom,12,10
zarobljen,12,10
dosadno,12,10
padao,12,10
slična,11,10
mršav,11,10
vlastite,11,10
огромном,11,10
почетак,11,10
сијао,11,10
помагали,11,10
посети,11,10
плешу,11,10
коса,11,10
дома,11,10
постепено,11,10
започела,11,10
дворане,11,10
храброг,11,10
зеленим,11,10
пролазила,11,10
добродошли,11,10
урадимо,11,10
напоље,11,10
занимљиве,11,10
дрвету,11,10
остати,11,10
следеће,11,10
весела,11,10
опасност,11,10
слатке,11,10
посебну,11,10
лекцију,11,10
чудног,11,10
облика,11,10
изгледају,11,10
направљена,11,10
становнике,11,10
spavali,11,10
жељи,11,10
otkrivene,11,10
покушали,11,10
почиње,11,10
звали,11,10
мени,11,10
друг,11,10
играо,11,10
страну,11,10
постојао,11,10
срећним,11,10
pobeđuje,11,10
pratile,11,10
organizuje,11,10
davao,11,10
zurio,11,10
sjalo,11,10
probamo,11,10
svetlucaju,11,10
donio,11,10
insekata,11,10
miševe,11,10
podno,11,10
planinskog,11,10
zatresla,11,10
bujne,11,10
perja,11,10
spremaju,11,10
zaustave,11,10
uspelo,11,10
koračao,11,10
ukrašene,11,10
osećale,11,10
ispunjavaju,11,10
treperila,11,10
prekrivene,11,10
koža,11,10
вечно,11,10
čitavo,11,10
hrastom,11,10
podnožja,11,10
pobedio,11,10
bezbedno,11,10
kožu,11,10
glasova,11,10
prozori,11,10
žutom,11,10
korenja,11,10
učenju,11,10
kakvog,11,10
некако,11,10
čudili,11,10
ukusnu,11,10
zvončića,11,10
strpljiva,11,10
kraljem,11,10
zadatke,11,10
udario,11,10
preprekama,11,10
rekle,11,10
hrabriji,11,10
seti,11,10
uspeha,11,10
suoče,11,10
ljuta,11,10
čelo,11,10
posećivali,11,10
običnih,11,10
poletela,11,10
ispričam,11,10
skakutali,11,10
predaka,11,10
pridruže,11,10
ponovila,11,10
сав,11,10
letnje,11,10
štite,11,10
smešno,11,10
tajanstvenog,11,10
mirisali,11,10
nesigurno,11,10
pale,11,10
mekanom,11,10
prstima,11,10
sretna,11,10
poneo,11,10
nebeskog,11,10
pesmice,11,10
cene,11,10
spavanja,11,10
prisustvo,11,10
kosi,11,10
sretno,11,10
ukusnih,11,10
stomaku,11,10
тресући,11,10
razlog,10,10
onako,10,10
nedaleko,10,10
zanimalo,10,10
pogledavši,10,10
odlučni,10,10
volju,10,10
priđe,10,10
чаробно,10,10
шетао,10,10
реши,10,10
камену,10,10
мрачна,10,10
мраку,10,10
уђе,10,10
ногама,10,10
дрвећем,10,10
столу,10,10
снажан,10,10
репом,10,10
застао,10,10
сјајне,10,10
куда,10,10
криле,10,10
заштиту,10,10
сети,10,10
остављајући,10,10
јак,10,10
причом,10,10
скривених,10,10
чуло,10,10
знањем,10,10
црне,10,10
кимнуо,10,10
живописном,10,10
певали,10,10
жуте,10,10
prekrasno,10,10
окруженом,10,10
нађемо,10,10
местима,10,10
налазе,10,10
важније,10,10
вама,10,10
прешли,10,10
дође,10,10
водио,10,10
реч,10,10
сложила,10,10
топла,10,10
једним,10,10
страхом,10,10
завршио,10,10
сјајним,10,10
зеленог,10,10
делила,10,10
izbledelu,10,10
sledećem,10,10
čaja,10,10
dugih,10,10
ponovio,10,10
otvoriš,10,10
около,10,10
neverovatnoj,10,10
istražimo,10,10
vratite,10,10
vraćajući,10,10
izgovorio,10,10
šuštalo,10,10
avanturističkog,10,10
muči,10,10
alat,10,10
raširio,10,10
princezama,10,10
osjećala,10,10
zvana,10,10
sjajila,10,10
oporavio,10,10
nevidljivim,10,10
izletela,10,10
meko,10,10
postavili,10,10
пуни,10,10
zagledao,10,10
moćne,10,10
započeo,10,10
jaki,10,10
divio,10,10
predele,10,10
posećuje,10,10
izabrao,10,10
sigurnost,10,10
bojao,10,10
mekom,10,10
poželiš,10,10
vlažne,10,10
hodanja,10,10
platnu,10,10
otvaraju,10,10
momentu,10,10
najvišu,10,10
blistavu,10,10
zapanjeni,10,10
okruživala,10,10
visokom,10,10
gle,10,10
drvenom,10,10
pretvorilo,10,10
najvišem,10,10
nov,10,10
progovorila,10,10
lebdeo,10,10
bacali,10,10
dalekog,10,10
zvukovima,10,10
odzvanjao,10,10
proučavao,10,10
sretali,10,10
zadržala,10,10
sumnje,10,10
obavila,10,10
zaboravite,10,10
detaljima,10,10
zečeva,10,10
mapom,10,10
selima,10,10
spuštalo,10,10
sočnih,10,10
osluškivao,10,10
spasiti,10,10
istrčao,10,10
insistirao,10,10
tražiti,10,10
drvenim,10,10
najukusnije,10,10
zračio,10,10
gurao,10,10
privuklo,10,10
delovalo,10,10
paziti,10,10
brinula,10,10
drže,10,10
videći,10,10
težinu,10,10
najmanja,10,10
iznenadili,10,10
uzdizale,10,10
ubrala,10,10
skakale,10,10
prijatnim,10,10
ljubazniji,10,10
uhvatiti,10,10
značaj,10,10
teški,10,10
situacije,10,10
зачула,10,10
приближио,10,10
zadovoljstva,10,10
mekan,10,10
dragim,10,10
pregledali,10,10
stavljajući,10,10
detalja,10,10
glavna,10,10
radosne,10,10
svežeg,10,10
pomera,10,10
naglas,10,10
vikala,10,10
danju,10,10
svrhu,10,10
hoćete,10,10
paučinom,10,10
sirom,10,10
zavisi,10,10
kamenih,10,10
plovili,10,10
začuđeno,10,10
dakle,10,10
ptičje,10,10
razgovora,10,10
pameti,10,10
smestio,10,10
pitanju,10,10
zvuku,10,10
najpre,10,10
kažete,10,10
najsrećniji,10,10
izvinite,10,10
maštala,10,10
poslušala,10,10
obasjava,10,10
najčudnije,10,10
dlaku,10,10
taman,10,10
mekanim,10,10
počinjao,10,10
poznavala,10,10
blage,10,10
pesmicu,10,10
загрлила,10,10
vukući,10,10
ljuti,10,10
glasić,10,10
ćira,131,8
pera,67,9
вук,65,9
mihajlo,117,8
čarape,54,9
јована,49,9
tetka,49,9
баба,46,9
savani,35,9
palačinke,34,9
olovka,33,9
carstvo,32,9
vrabac,32,9
lampe,30,9
ptičica,30,9
čokolada,30,9
dugme,28,9
golub,28,9
ježevi,28,9
ljubica,89,8
лисица,26,9
debeli,26,9
nikog,25,9
cvrkuta,23,9
krava,23,9
путовању,22,9
заинтригирана,22,9
cvijet,22,9
lisac,22,9
vlada,21,9
комуницира,20,9
svemirski,20,9
šal,20,9
lava,20,9
долина,19,9
ватре,19,9
darove,19,9
šaputanja,19,9
siva,19,9
странице,18,9
змају,18,9
slon,18,9
žućka,18,9
fudbal,18,9
lebde,18,9
vrhova,17,9
становницима,17,9
krov,17,9
ledeni,17,9
majmuni,17,9
будућност,16,9
гнезда,16,9
stana,16,9
škrinja,16,9
napitak,16,9
šansu,16,9
lepо,16,9
najvećih,16,9
umetnik,16,9
osmehnuli,15,9
имале,15,9
медведа,15,9
zmiju,15,9
улици,15,9
будете,15,9
отац,15,9
ружа,15,9
smeće,15,9
narod,15,9
istražujemo,15,9
lazaru,15,9
čokoladom,15,9
mame,15,9
juče,14,9
veselih,14,9
bolest,14,9
деди,14,9
језик,14,9
узбуђен,14,9
чују,14,9
драги,14,9
čarobnica,14,9
pozdravljali,14,9
лепу,14,9
ružu,14,9
junaka,14,9
dvoranu,14,9
morska,14,9
rešenja,14,9
sanduku,14,9
planetama,14,9
seljana,14,9
raznobojnih,14,9
srećnom,14,9
вероватно,14,9
napisala,14,9
odu,14,9
e,14,9
повика,14,9
сјајна,13,9
игрице,13,9
отвори,13,9
учили,13,9
породица,13,9
играчака,13,9
уплашио,13,9
krajeve,13,9
пас,13,9
направили,13,9
ušle,13,9
prazan,13,9
dobrobit,13,9
izleči,13,9
prostoriji,13,9
жао,13,9
zabavljali,13,9
jele,13,9
povezanost,13,9
zdravlje,13,9
običajima,13,9
smeli,13,9
školjki,13,9
vežbao,13,9
mračnih,13,9
istraživač,13,9
takve,13,9
podsećanje,13,9
lavirint,13,9
mahao,13,9
stepenice,13,9
putevima,13,9
sendvič,13,9
zvona,13,9
ана,75,8
pohvalio,12,9
шарено,12,9
летела,12,9
обећао,12,9
викао,12,9
стени,12,9
нашег,12,9
šokirani,12,9
обећала,12,9
траву,12,9
долази,12,9
плаче,12,9
obalama,12,9
najjača,12,9
podrumu,12,9
корак,12,9
zajednice,12,9
orla,12,9
nečem,12,9
pevanjem,12,9
sile,12,9
ljuske,12,9
šumsku,12,9
flašu,12,9
kristalnu,12,9
veštice,12,9
deblo,12,9
drvenih,12,9
ledom,12,9
викнуо,12,9
otkrivanju,12,9
strpljenje,12,9
gljiva,12,9
mreže,12,9
iskrice,12,9
svijetu,12,9
kišne,12,9
planinski,12,9
tatu,12,9
zvezdanoj,12,9
divnoj,12,9
stvorove,12,9
izrazom,12,9
mahnula,12,9
pronađem,12,9
moćno,11,9
борили,11,9
змајевима,11,9
ватру,11,9
истраживање,11,9
оставио,11,9
дане,11,9
далеким,11,9
користи,11,9
скачући,11,9
одвео,11,9
учила,11,9
открива,11,9
користећи,11,9
iskusan,11,9
главе,11,9
ћете,11,9
разумели,11,9
нисмо,11,9
брже,11,9
задовољна,11,9
храбрим,11,9
mekano,11,9
saosećanje,11,9
kolačima,11,9
pronalazio,11,9
primio,11,9
trg,11,9
događajima,11,9
objašnjavala,11,9
kože,11,9
narandžastu,11,9
markovu,11,9
ožive,11,9
istine,11,9
otvarala,11,9
krilcima,11,9
jasan,11,9
osetiti,11,9
којим,11,9
napisano,11,9
šušti,11,9
duže,11,9
povezanosti,11,9
lavove,11,9
učiš,11,9
postanem,11,9
kristalima,11,9
lepšu,11,9
podelila,11,9
raspoloženja,11,9
smislu,11,9
smirila,11,9
vekovima,11,9
uglavnom,11,9
pomagale,11,9
pomerio,11,9
ostvaruju,11,9
pokrete,11,9
toploj,11,9
mokar,11,9
večeras,11,9
zahvalile,11,9
zanimljiva,11,9
cvrkutala,11,9
parče,11,9
lisici,11,9
usamljena,11,9
uzrok,10,9
vekove,10,9
dobija,10,9
poslednjih,10,9
пратио,10,9
учио,10,9
приликом,10,9
изазов,10,9
поносан,10,9
улогу,10,9
узимајући,10,9
храбре,10,9
чија,10,9
хармонији,10,9
користила,10,9
зелена,10,9
ходања,10,9
чисто,10,9
ливадама,10,9
уплашила,10,9
имало,10,9
земљама,10,9
успут,10,9
паметан,10,9
порука,10,9
падала,10,9
скривеног,10,9
полице,10,9
месец,10,9
тренутка,10,9
целог,10,9
опрезан,10,9
обалу,10,9
немој,10,9
лепих,10,9
пресрећан,10,9
годинама,10,9
магично,10,9
говориле,10,9
страшан,10,9
капљице,10,9
зрацима,10,9
искустава,10,9
mlađi,10,9
odvažni,10,9
vernim,10,9
psom,10,9
чоколаде,10,9
изван,10,9
прозору,10,9
уморни,10,9
приметили,10,9
враћа,10,9
вредности,10,9
стала,10,9
смири,10,9
радила,10,9
добрим,10,9
постале,10,9
ubacila,10,9
odoli,10,9
plav,10,9
smeši,10,9
najdraži,10,9
ljubičastu,10,9
ispisane,10,9
prikazivala,10,9
morima,10,9
pomogle,10,9
spremao,10,9
završen,10,9
zajedništvo,10,9
centar,10,9
gladi,10,9
rešavanje,10,9
uspele,10,9
nestrpljiv,10,9
grančici,10,9
želeći,10,9
lekovitim,10,9
spasu,10,9
vladao,10,9
žalosti,10,9
natpisom,10,9
miloše,10,9
cvjetovi,10,9
prvim,10,9
najstarije,10,9
najstarijeg,10,9
preplavljena,10,9
čistom,10,9
tačku,10,9
toku,10,9
vodeći,10,9
olovkom,10,9
podseća,10,9
oduševljenja,10,9
zgrabio,10,9
deblu,10,9
ispunjenom,10,9
zamke,10,9
vetrovi,10,9
pragu,10,9
glasniji,10,9
dlaka,10,9
odvelo,10,9
piće,10,9
deluje,10,9
glad,10,9
црвене,10,9
шета,10,9
stvoriti,10,9
predstavljala,10,9
snežnim,10,9
закључила,10,9
žbunja,10,9
visoku,10,9
snažne,10,9
raditi,10,9
bere,10,9
правила,10,9
uzimao,10,9
odgovara,10,9
žedna,10,9
različita,10,9
kristale,10,9
sjedio,10,9
исприча,10,9
pokažem,10,9
prazna,10,9
pripremaju,10,9
jezika,10,9
zadivljena,10,9
nadom,10,9
desiti,10,9
kamenim,10,9
narandžasta,10,9
površinu,10,9
ох,10,9
začudila,10,9
učinimo,10,9
svetlosne,10,9
onu,10,9
vrisnuo,10,9
lebdela,10,9
zanimljivije,10,9
razgovore,10,9
zastali,10,9
savršene,10,9
slobodna,10,9
поносно,10,9
zahvalno,10,9
spor,10,9
pogotovo,10,9
spremnost,10,9
lukave,10,9
угледали,10,9
скочио,10,9
предложила,10,9
пазите,10,9
nestašnim,9,9
izbegavali,9,9
sastajali,9,9
летње,9,9
ови,9,9
држао,9,9
бори,9,9
лежао,9,9
задовољство,9,9
белом,9,9
пронађемо,9,9
магичним,9,9
засијао,9,9
пшенице,9,9
игри,9,9
белим,9,9
разумем,9,9
гласове,9,9
сетила,9,9
замислила,9,9
завршила,9,9
погледа,9,9
зауставио,9,9
пробудила,9,9
воћа,9,9
мистерија,9,9
започели,9,9
посматрали,9,9
лепи,9,9
одличан,9,9
посебна,9,9
дивне,9,9
nikakve,9,9
oslobode,9,9
топлим,9,9
насмејали,9,9
pratilac,9,9
zgradama,9,9
отворен,9,9
камењем,9,9
малишана,9,9
изненађење,9,9
руком,9,9
ниси,9,9
јела,9,9
davnim,9,9
maštajući,9,9
neobični,9,9
drage,9,9
loptom,9,9
bregovima,9,9
maglom,9,9
želio,9,9
nestašne,9,9
malene,9,9
ostavili,9,9
стабала,9,9
jastuka,9,9
susretao,9,9
zauzvrat,9,9
различитим,9,9
pomozi,9,9
znatiželjom,9,9
ilustracijama,9,9
pružale,9,9
beskrajna,9,9
iskustvima,9,9
fascinirani,9,9
uživanjem,9,9
hrastove,9,9
kreativnosti,9,9
drvenoj,9,9
telom,9,9
petrove,9,9
delovali,9,9
vrativši,9,9
жути,9,9
прелепе,9,9
klimnu,9,9
tamnom,9,9
koracima,9,9
sviđa,9,9
peskom,9,9
otkrilo,9,9
peklo,9,9
zanimanjem,9,9
istorija,9,9
dodiruju,9,9
jednostavna,9,9
prostirao,9,9
meke,9,9
nemiran,9,9
tvoji,9,9
krovove,9,9
veru,9,9
dugačkim,9,9
zelenilu,9,9
mladim,9,9
prethodnog,9,9
unutrašnjost,9,9
herojima,9,9
drhteći,9,9
stavili,9,9
uzviknuli,9,9
napisana,9,9
entuzijazmom,9,9
vodič,9,9
svetlosnim,9,9
kristalnim,9,9
šapućući,9,9
moćna,9,9
razumevanjem,9,9
pričaš,9,9
procvetala,9,9
zrna,9,9
vijugala,9,9
vešt,9,9
grmlju,9,9
umjesto,9,9
proučavajući,9,9
iskočio,9,9
istrčala,9,9
osmehu,9,9
prljave,9,9
umire,9,9
vrhovi,9,9
pravim,9,9
raznobojne,9,9
luke,9,9
okruženi,9,9
buduće,9,9
неком,9,9
lovi,9,9
organizovali,9,9
desi,9,9
iskrene,9,9
podeliti,9,9
slobodi,9,9
dovelo,9,9
shvativši,9,9
okolnih,9,9
prugama,9,9
какве,9,9
inspiraciju,9,9
znatno,9,9
pravio,9,9
невероватан,9,9
izvuče,9,9
gubio,9,9
pokazalo,9,9
vanilu,9,9
linije,9,9
trebala,9,9
problemima,9,9
ljubitelj,9,9
iznenađujuće,9,9
snažnu,9,9
svetlije,9,9
obasjavao,9,9
pročita,9,9
брину,9,9
leptirićima,9,9
vredna,9,9
veću,9,9
јаки,9,9
prevaziđu,9,9
štiteći,9,9
šapom,9,9
beo,9,9
krenulo,9,9
sjajio,9,9
prelaze,9,9
smeškao,9,9
skrivale,9,9
pojavljivali,9,9
scene,9,9
živ,9,9
odeš,9,9
pođi,9,9
sanjaš,9,9
umor,9,9
počinjale,9,9
skočivši,9,9
spuštajući,9,9
granica,9,9
sanjati,9,9
najdublje,9,9
kornjaču,9,9
poslastica,9,9
naleteo,9,9
stajale,9,9
travama,9,9
uništiti,9,9
prestali,9,9
jezerima,9,9
sumnjičavo,9,9
zatečen,9,9
pronađete,9,9
ukazala,9,9
важну,9,9
prestaje,9,9
izgledajući,9,9
topi,9,9
detinjstva,9,9
ruksak,9,9
prestrašen,9,9
lepotama,9,9
napravljenu,9,9
dogovorili,9,9
šalama,9,9
pozdravi,9,9
smislio,9,9
čitave,9,9
smeđom,9,9
nervozno,9,9
збуњено,9,9
jake,9,9
ljutito,9,9
kratke,9,9
ukazao,9,9
jesam,9,9
pohvalila,9,9
požele,9,9
veseljem,9,9
približavali,9,9
iscrpljeni,9,9
umela,9,9
obližnje,9,9
potočića,9,9
granja,9,9
miluje,9,9
држи,9,9
graciozno,9,9
zaigralo,9,9
zasjala,9,9
sagnuo,9,9
uostalom,9,9
nikola,124,7
đaci,51,8
anđeo,49,8
sava,109,7
тата,43,8
voz,41,8
vitezova,40,8
врт,37,8
majstor,36,8
buba,32,8
zlatko,32,8
краљевство,30,8
kišobran,30,8
сат,28,8
hleb,28,8
pingvin,27,8
краљевству,26,8
ивана,88,7
živko,88,7
jaja,25,8
okean,23,8
golubovi,23,8
orao,21,8
sirene,20,8
сова,19,8
carstva,19,8
princu,19,8
мачка,19,8
zamak,18,8
čudovištu,17,8
писмо,17,8
јовану,17,8
školjku,17,8
morski,17,8
karta,17,8
štene,17,8
вука,16,8
vibracije,16,8
заинтересован,16,8
vezan,16,8
нашу,16,8
pustinje,16,8
peče,16,8
траг,16,8
oduševljene,16,8
impresionirana,16,8
баку,15,8
госпођа,15,8
pevačica,15,8
takmičenje,15,8
poslovima,15,8
tvrđave,15,8
najpoznatijih,15,8
plovio,15,8
medvedica,15,8
vitezu,15,8
crkve,15,8
puž,15,8
proplanak,15,8
balone,15,8
мрачне,14,8
вилама,14,8
куглу,14,8
шапат,14,8
породице,14,8
краља,14,8
morale,14,8
savanu,14,8
krave,14,8
потоку,13,8
огледало,13,8
истраже,13,8
satu,13,8
колача,13,8
пољу,13,8
ovce,13,8
заинтересована,13,8
žirafe,13,8
učenik,13,8
pokloni,13,8
goste,13,8
slažem,13,8
šumove,13,8
stolicu,13,8
šapa,13,8
uha,13,8
slonovi,13,8
trešnje,13,8
učestvuju,12,8
uzbuđene,12,8
мислила,12,8
настави,12,8
летећи,12,8
фудбал,12,8
ulica,12,8
цветове,12,8
поклон,12,8
vodopad,12,8
istraživači,12,8
станица,12,8
играш,12,8
bodlje,12,8
močvare,12,8
izrađen,12,8
предмети,12,8
grančicu,12,8
štapića,12,8
fontana,12,8
bilje,12,8
zdrave,12,8
fontane,12,8
škrinju,12,8
pokazuju,12,8
хоћу,12,8
gospodinu,12,8
brala,12,8
mariji,12,8
sretne,12,8
rešila,12,8
profesora,12,8
društva,12,8
čuvan,12,8
morsku,12,8
stane,12,8
предмета,11,8
могућности,11,8
сјајни,11,8
гледај,11,8
црног,11,8
капија,11,8
прешао,11,8
родитељима,11,8
провео,11,8
мајке,11,8
деде,11,8
сањају,11,8
мада,11,8
лопту,11,8
слику,11,8
истраживали,11,8
дувао,11,8
изазове,11,8
хоћеш,11,8
јео,11,8
izašle,11,8
zamislili,11,8
sastanak,11,8
cvetje,11,8
oblicima,11,8
buke,11,8
oživi,11,8
kuca,11,8
mačaka,11,8
broda,11,8
poklopac,11,8
pokret,11,8
kamene,11,8
poštovan,11,8
slovo,11,8
sunčevu,11,8
vešticu,11,8
semenke,11,8
храна,11,8
tepihu,11,8
odem,11,8
uh,11,8
вредност,11,8
кућици,11,8
orkestar,11,8
zauvijek,11,8
mara,73,7
mrljama,10,8
osjeća,10,8
neguje,10,8
малени,10,8
околину,10,8
уради,10,8
зубе,10,8
јачи,10,8
створењима,10,8
родитеље,10,8
изненађени,10,8
изразом,10,8
посматрала,10,8
направимо,10,8
уживала,10,8
решење,10,8
смешне,10,8
уживали,10,8
награду,10,8
уздахнула,10,8
замишљено,10,8
занимљиво,10,8
кухињи,10,8
захвалан,10,8
прочитала,10,8
брата,10,8
пређе,10,8
љубазан,10,8
милане,10,8
belo,10,8
šaputalo,10,8
spavala,10,8
značenje,10,8
stanu,10,8
lekove,10,8
bronzani,10,8
napisane,10,8
pravom,10,8
ljubičica,10,8
zaštititi,10,8
ploču,10,8
zemalja,10,8
opasnostima,10,8
okupljaju,10,8
kontrolira,10,8
istražujem,10,8
pripremio,10,8
menjati,10,8
ključeve,10,8
pronalaženje,10,8
razvijaju,10,8
nasleđe,10,8
osvetljava,10,8
upoznale,10,8
drugara,10,8
nasmejani,10,8
crtanje,10,8
uspešan,10,8
čudovištima,10,8
kontroliše,10,8
pobegnu,10,8
upoznaju,10,8
grmlje,10,8
zaustavljao,10,8
stvarni,10,8
zimi,10,8
fantastičnih,10,8
nestajao,10,8
најзад,10,8
поздравила,10,8
istinska,10,8
čuvare,10,8
police,10,8
prethodno,10,8
tavan,10,8
oživljava,10,8
festivala,10,8
nezaboravne,10,8
tonove,10,8
ispunim,10,8
svijeta,10,8
храни,10,8
inspiracije,10,8
prepreku,10,8
perspektive,10,8
ukradu,10,8
sunčanih,10,8
milene,10,8
kandžama,10,8
zatresao,10,8
čuvajte,10,8
udobno,9,8
naime,9,8
тражио,9,8
углу,9,8
стварна,9,8
пробудио,9,8
лисицу,9,8
тужне,9,8
центра,9,8
дворану,9,8
светло,9,8
мудре,9,8
ускликнула,9,8
словима,9,8
извукла,9,8
ишла,9,8
пролазећи,9,8
заправо,9,8
необичне,9,8
уморан,9,8
знати,9,8
чега,9,8
прошло,9,8
душу,9,8
легенду,9,8
једино,9,8
реком,9,8
рибу,9,8
минута,9,8
уплашени,9,8
трчали,9,8
поделили,9,8
полици,9,8
загледао,9,8
међувремену,9,8
извора,9,8
najhrabrija,9,8
prenošena,9,8
старој,9,8
верујеш,9,8
постаје,9,8
odustajali,9,8
otkrivena,9,8
хлеб,9,8
весело,9,8
њених,9,8
хладна,9,8
зачуђено,9,8
тражим,9,8
самог,9,8
сладолед,9,8
спустила,9,8
тренуцима,9,8
cvetnim,9,8
predstavu,9,8
bakine,9,8
kestena,9,8
žut,9,8
hajdemo,9,8
slušale,9,8
belih,9,8
udobna,9,8
lepršajući,9,8
zelenije,9,8
tajanstvenom,9,8
zagonetkama,9,8
хтели,9,8
sretao,9,8
узбуђењем,9,8
vibraciju,9,8
sećaš,9,8
veo,9,8
tačka,9,8
primila,9,8
unuka,9,8
svetlilo,9,8
bolesne,9,8
магичну,9,8
prostirale,9,8
zvale,9,8
čoveče,9,8
седећи,9,8
proučava,9,8
mahovine,9,8
rogovima,9,8
čitavom,9,8
dokazao,9,8
дубоку,9,8
prihvatiti,9,8
takvog,9,8
zvan,9,8
čistili,9,8
zovu,9,8
svojstvima,9,8
nastavljajući,9,8
sitni,9,8
lepršala,9,8
misterioznog,9,8
nepoznati,9,8
koristan,9,8
kružile,9,8
jurila,9,8
pojaviti,9,8
vešto,9,8
začarana,9,8
novca,9,8
ružičastim,9,8
мами,9,8
brzini,9,8
ljudske,9,8
potrebu,9,8
pustolovinama,9,8
ulazili,9,8
želele,9,8
