word,count,doc_count
kantariak,47,32
inon,46,32
materialak,45,32
kixmik,387,24
ibaietan,44,32
dorre,42,32
familiako,42,32
jatorra,42,32
nabil,41,32
errespetatzea,41,32
alaitzen,41,32
gosez,41,32
txakurrek,83,31
maiteminduta,40,32
gosaldu,40,32
munstroak,82,31
mezu,39,32
errespetuz,39,32
txio,81,31
kea,38,32
bultzatzen,38,32
has,38,32
benetakoa,37,32
promesa,37,32
soinuaren,37,32
harean,37,32
bihurriak,37,32
irtenbide,37,32
uneoro,37,32
irakaspenak,36,32
zoriontsuagoa,36,32
segurua,36,32
inongo,35,32
norabidean,35,32
uretatik,35,32
miretsi,35,32
erabiltzea,35,32
honi,35,32
zorte,35,32
hirugarrena,35,32
jartzea,34,32
lasaitasunez,34,32
luzeekin,34,32
korronteak,34,32
eten,34,32
hasperen,34,32
egitearen,34,32
biribil,34,32
erantzunik,33,32
pozaz,33,32
ekarriz,33,32
berezirik,33,32
besteari,33,32
kezkaz,33,32
aritzeko,33,32
oztopoak,33,32
zezaten,32,32
airera,32,32
iñigoren,70,31
uhartearen,69,31
iñakiren,66,31
ingurumena,62,31
gazteluak,61,31
zelaian,60,31
bale,59,31
liburuen,58,31
askatasuna,58,31
juan,96,30
zitzakeen,52,31
izotza,52,31
aholkua,49,31
artzaina,49,31
altxorren,48,31
oihal,48,31
itsasgizon,47,31
misteriotsuaren,46,31
oihanean,88,30
distirak,45,31
iluntasun,45,31
dagoenean,44,31
irri,44,31
oinetakoak,43,31
harrotasuna,43,31
paradisua,43,31
zinez,41,31
jaialdi,41,31
zelaietan,40,31
zurea,38,31
txikiko,38,31
ditzakezu,38,31
lotsatu,38,31
landareei,38,31
sarea,80,30
zurrumurrua,37,31
helmugara,37,31
grisak,37,31
noizbait,37,31
txikiagoak,37,31
zirkulu,37,31
plana,37,31
txikitu,37,31
txakurrarekin,37,31
pasatutako,37,31
poltsikoan,37,31
horiz,37,31
baztertu,36,31
bien,36,31
dugunean,36,31
zaren,36,31
goiko,36,31
ditzake,36,31
sutondoan,36,31
distiratsuago,36,31
distiratsuagoa,35,31
aurrerago,35,31
kulunkatzen,35,31
seme-alaba,35,31
ezagunak,35,31
itxurako,35,31
pauso,35,31
gaindituz,35,31
eduki,35,31
pertsonei,35,31
osora,35,31
sasoia,35,31
patata,77,30
bidaiatzea,34,31
mantentzea,34,31
bizitzera,34,31
moduak,34,31
antza,34,31
ozenki,34,31
sekulakoa,34,31
osaba,205,27
ekartzeko,33,31
transmititu,33,31
gune,33,31
horietatik,33,31
ikaratuta,33,31
irristatu,33,31
gogorik,33,31
kentzeko,33,31
zuhurra,33,31
gaztelua,75,30
baitzegoen,32,31
ohitu,32,31
zetorrela,32,31
elikatzen,32,31
lodiak,32,31
bidaiatuko,32,31
ikusitako,32,31
zutelarik,32,31
dizkizut,32,31
estu,32,31
zeregina,32,31
atseginez,32,31
didazue,32,31
zaizkit,31,31
lehengo,31,31
arranoak,109,29
oneko,65,30
bolak,65,30
jostailuekin,60,30
osagaiak,55,30
zapi,52,30
sekreturik,51,30
arrainen,50,30
negarra,50,30
pastel,50,30
gizakiek,49,30
kixmi,262,25
neguaren,48,30
festetan,48,30
haserrea,48,30
kementsu,48,30
medikuak,47,30
pausoak,46,30
errezeta,88,29
belardi,45,30
umeentzat,44,30
ilunean,44,30
tunel,43,30
hotzaren,43,30
txerriak,42,30
mariren,84,29
esperantza,41,30
izakien,40,30
kutxak,40,30
argian,40,30
animali,40,30
ur-jauziaren,82,29
gorabehera,39,30
bilobak,39,30
ditzagun,38,30
kalterik,37,30
trebetasunak,37,30
hazteko,36,30
hegaletan,36,30
aukerarik,36,30
elkarlanean,36,30
kemena,36,30
artista,36,30
bazara,35,30
korronte,35,30
gurutzatu,35,30
tristurak,35,30
berriaren,35,30
zailtasun,35,30
dizkigu,35,30
nengoen,34,30
behatuz,34,30
ilunetan,34,30
bildutako,34,30
aterpea,34,30
hitzetan,34,30
loretan,34,30
berrietan,34,30
noa,34,30
aspertzen,34,30
ureztatu,34,30
sartzean,33,30
txikienak,33,30
botak,33,30
altua,33,30
naizela,33,30
beraren,33,30
liluragarriak,33,30
erreginak,118,28
nolakoa,32,30
aterpe,32,30
gorriarekin,32,30
dotore,32,30
buruaz,32,30
zeharkatuz,32,30
sentimendua,32,30
oparo,32,30
pentsatuz,31,30
denik,31,30
bereganatu,31,30
eginak,31,30
hunkitu,31,30
txiki-txikiak,31,30
zabaltzea,31,30
gordetako,31,30
zezakeela,31,30
badute,31,30
zaparrada,31,30
intxaurrak,116,28
zalantza,30,30
normalean,30,30
sagarra,68,29
aintzira,67,29
hiria,109,28
ardien,66,29
ardiei,61,29
asto,187,26
arbasoen,52,29
naturan,52,29
txoriri,50,29
lainoa,49,29
doinua,47,29
oporretan,47,29
osagai,47,29
iturriaren,46,29
iluntasunaren,46,29
jaia,46,29
arbasoek,45,29
zeruak,44,29
igerian,40,29
txakurrari,40,29
barneratzen,40,29
gaixotasun,40,29
horma,39,29
zaintzailea,38,29
aspaldiko,38,29
ilunpean,37,29
magian,37,29
liburutegia,37,29
itsasertzera,36,29
ederraren,36,29
igel,164,26
probatzeko,35,29
esploratzeko,35,29
zuenak,35,29
ene,35,29
duzuela,35,29
ikur,33,29
dutena,33,29
osatuz,32,29
garaiak,32,29
biziekin,32,29
beroarekin,32,29
desberdin,32,29
zelaiak,32,29
kolpe,32,29
zabiltza,32,29
litzaidake,32,29
ikusteaz,32,29
gustukoena,32,29
luzean,31,29
direlako,31,29
desagertuko,31,29
mantenduko,31,29
jasotzeko,31,29
urtetik,31,29
emozioz,31,29
zabalarekin,31,29
askatzen,30,29
hitzez,30,29
harritzen,30,29
datoz,30,29
egonda,30,29
ikusirik,30,29
izanda,30,29
zakar,30,29
zetozen,30,29
zuhur,30,29
bazter,30,29
nonahi,30,29
batak,30,29
aske,30,29
korapilatsuak,29,29
iristea,29,29
burura,29,29
txiki-txikia,29,29
utzita,29,29
pilatu,29,29
partekatuko,29,29
berea,29,29
behintzat,29,29
egindakoa,29,29
uff,29,29
txerri,62,28
hartzaren,60,28
otsoari,60,28
erresuma,101,27
sukaldaritza,56,28
berdean,54,28
anerekin,53,28
doinuak,52,28
irristatzen,51,28
eskailera,49,28
mutila,49,28
hegoa,49,28
kale,47,28
sare,46,28
esne,43,28
bidaiari,43,28
kaxa,43,28
zientzia,43,28
hodeietan,43,28
pertsonen,42,28
naturari,41,28
ehun,41,28
nabigatu,39,28
tresna,39,28
ibilbideak,38,28
oparoa,37,28
kontrolatu,37,28
sekulako,37,28
hiruak,37,28
txoritxo,79,27
irabazten,36,28
iluntasunak,36,28
ikasketa,36,28
ikasleak,78,27
lehor,35,28
lagunarteko,35,28
hauekin,35,28
uxatzen,34,28
guztietara,34,28
maddiren,76,27
aurrez,33,28
propioa,33,28
lehorra,33,28
zulatzen,33,28
kalte,33,28
guraso,33,28
oraingo,33,28
idazteko,33,28
eremu,32,28
nortasuna,32,28
saihestu,32,28
zuzentzen,32,28
apaindua,32,28
zeregin,32,28
arnasten,32,28
apal,31,28
aberatsa,31,28
dizute,31,28
paisaiak,31,28
imitatzen,31,28
itsusi,31,28
astuna,31,28
gaurtik,31,28
ikas,31,28
norbaiten,31,28
perla,73,27
areagotzen,30,28
uxatu,30,28
ilunabarra,30,28
ikaratu,30,28
hotsak,30,28
zutenez,30,28
apaindu,30,28
garen,30,28
jatera,30,28
txalotu,30,28
sasoian,30,28
zeruari,29,28
agertuko,29,28
dutelako,29,28
eskainiz,29,28
ekarritako,29,28
uztea,29,28
nahasita,29,28
bukatzean,29,28
horrenbeste,29,28
euskaraz,71,27
beregana,28,28
igoko,28,28
eskura,28,28
ahalegindu,28,28
aipatzen,28,28
biltzea,28,28
gehienbat,28,28
bustitzen,28,28
begiratuko,28,28
goizez,28,28
donostiako,67,27
katagorriak,63,27
kattalinek,276,22
urrezkoak,60,27
alkatea,58,27
txoriren,55,27
gabonetan,55,27
iñigori,54,27
itsasontziko,54,27
parkea,53,27
tximinoak,52,27
adimena,52,27
arrainei,52,27
zuhaitzekin,51,27
larre,49,27
arrasto,49,27
patxiren,48,27
ikuskizuna,44,27
baserritarra,44,27
gizonen,42,27
euriari,41,27
baloi,41,27
zuloak,40,27
hegaldiak,40,27
txutxu,168,24
zenetik,82,26
itsasoratu,39,27
musikarekin,39,27
larreetan,38,27
arrastoa,38,27
betaurrekoak,38,27
ortzadarraren,37,27
tradizioak,37,27
adierazteko,37,27
elementu,36,27
gizaki,36,27
diet,35,27
babes,35,27
adimentsu,34,27
adierazpena,34,27
algak,34,27
herrixkara,33,27
suntsitzen,33,27
argitzeko,33,27
eskuarekin,33,27
magikoekin,32,27
hondora,32,27
hegal,32,27
gonbidatzen,32,27
minik,32,27
zaintza,32,27
animoak,32,27
silueta,32,27
potolo,32,27
banoa,32,27
freskotasuna,31,27
tamaina,31,27
dagoena,31,27
atetik,31,27
zatozte,31,27
pilo,31,27
ertzera,30,27
urratsa,30,27
hortz,30,27
soinuarekin,30,27
zertxobait,30,27
arnas,30,27
saskian,30,27
izenekoak,30,27
zoriontasunez,29,27
harrizkoa,29,27
abenturan,29,27
abenturarako,29,27
moteldu,29,27
adina,29,27
koloreztatzen,29,27
utzitako,29,27
deitua,28,27
epel,28,27
goraipatu,28,27
errazago,28,27
zainduz,28,27
begiratzea,28,27
belarrez,28,27
fresko,28,27
hurrena,28,27
pila,28,27
besteentzat,28,27
lorak,70,26
kokatua,27,27
ezkutatuz,27,27
arakatzen,27,27
berotasunez,27,27
dezakegun,27,27
zenuke,27,27
ekiteko,27,27
zailagoa,27,27
koloreztatu,27,27
oihukatuz,27,27
kattalin,154,24
zintzoak,68,26
mariri,53,26
margolanak,53,26
elkarlana,49,26
artzainak,49,26
izarretara,49,26
maitia,49,26
umea,48,26
leizearen,47,26
lurraldera,47,26
pieza,46,26
umearen,46,26
egiaren,45,26
sagutxo,130,24
ametsetara,43,26
zatia,42,26
gozamena,41,26
bideetan,41,26
piknik,41,26
pasabide,40,26
argitsuak,40,26
kantatuko,39,26
loreei,39,26
txuri,81,25
denboran,38,26
zintzo,37,26
ontziak,37,26
pausatu,36,26
zuloaren,36,26
misteriozko,35,26
ausardiak,35,26
maitasunaz,34,26
egungo,34,26
aurkikuntza,34,26
soinuekin,34,26
hobeago,34,26
baleak,34,26
seinalatu,34,26
pastela,76,25
baduzue,33,26
oro,32,26
pentsatuko,32,26
eztabaida,32,26
besteei,32,26
berriek,32,26
erre,31,26
babesean,31,26
zeure,31,26
biltzera,31,26
koldori,116,24
oker,30,26
jatorria,30,26
izenik,30,26
gida,30,26
erabil,30,26
hasiak,30,26
tente,30,26
esatea,30,26
delikatua,30,26
lehiaketan,30,26
faltan,30,26
irekitzeko,30,26
laztanduz,30,26
zaharrenak,29,26
luke,29,26
haitz,29,26
gaitasunak,29,26
ezaugarriak,29,26
oheratu,29,26
erantzunak,29,26
asmoarekin,29,26
bilduz,29,26
bolada,29,26
edertasunarekin,28,26
dituztenak,28,26
urruntzen,28,26
tontor,28,26
izpietan,28,26
lehortzen,28,26
berriarekin,28,26
sekretuetan,28,26
margotutako,28,26
harritzekoa,28,26
istorioekin,28,26
errazak,28,26
emaitza,28,26
bazeuden,28,26
egiaztatu,28,26
frutak,28,26
maitatzeko,28,26
urkiola,28,26
berdeekin,28,26
itziarrek,199,22
garazi,113,24
jarraipena,27,26
astebete,27,26
burrunba,27,26
erakustea,27,26
haietan,27,26
hatz,27,26
argiek,27,26
gorriekin,27,26
urratu,27,26
urrutian,27,26
kexatu,27,26
jolasetarako,27,26
arbolaren,69,25
ausartzen,26,26
edukitzea,26,26
nonbait,26,26
zeuzkan,26,26
luzatzen,26,26
atzealdean,26,26
aldatuko,26,26
handiegia,26,26
nekatzen,26,26
ezkutatzea,26,26
galtzea,26,26
asetzeko,26,26
ilargiari,63,25
erraldoiaren,61,25
anaiak,101,24
irina,55,25
abestiaren,49,25
erbiak,46,25
trumoiak,43,25
azkarrena,41,25
portuan,41,25
putzura,41,25
olatuek,41,25
arkatza,40,25
sustrai,39,25
xabierri,39,25
itziar,124,23
handiari,38,25
ederren,38,25
zaborrak,38,25
haitzulo,38,25
sasiak,37,25
paperezko,37,25
zoriontasunaren,35,25
kontzientzia,35,25
irakaslea,35,25
auto,35,25
mendiek,34,25
eztanda,34,25
topatuko,33,25
mahaia,32,25
zitezen,32,25
larrua,32,25
zuhaitzean,32,25
bikainak,32,25
gizarte,32,25
plastikozko,32,25
txinpartak,31,25
neskatoak,31,25
ziurtatzen,31,25
urtzi,202,21
basurdea,73,24
dardarka,30,25
lagunentzat,30,25
adarrean,30,25
abar,30,25
inorekin,30,25
dezakeen,30,25
lasaitzeko,30,25
ekaitzaren,30,25
igurtzi,30,25
liluragarria,30,25
misterioen,29,25
korridore,29,25
sakonago,29,25
alda,29,25
horman,29,25
gozatuko,29,25
esaldi,29,25
aproposa,29,25
ehunka,29,25
kobazulotik,29,25
zuhurtziaz,29,25
kolpatzen,28,25
arimak,28,25
erakarri,28,25
erakartzen,28,25
mugarik,28,25
ezagutzak,28,25
jakin-minarekin,28,25
argira,28,25
ospetsu,28,25
errepikatzen,28,25
daitezkeela,28,25
arrakastatsua,28,25
gustora,28,25
distantzia,28,25
uzteko,28,25
bizarra,28,25
amayak,156,22
nerea,113,23
dituzun,27,25
egurrezkoa,27,25
gainditzea,27,25
gailurrak,27,25
urtetan,27,25
lotutako,27,25
magikoarekin,27,25
transmititzen,27,25
gogorarazi,27,25
eguerdi,27,25
taupada,27,25
urtebete,27,25
nabarmendu,26,25
gidatuta,26,25
sentiarazten,26,25
ederretan,26,25
inguru,26,25
sakonarekin,26,25
laguntzeagatik,26,25
ixten,26,25
burutik,26,25
lorek,197,21
miatu,25,25
ausardiaz,25,25
guri,25,25
lasaiak,25,25
beharreko,25,25
esanda,25,25
beraientzat,25,25
gozoekin,25,25
goibel,25,25
maskor,64,24
lurraldea,61,24
txirri,101,23
miragarria,57,24
baratzea,57,24
uretako,56,24
itsasok,97,23
azukrea,53,24
mamuak,50,24
parkeko,49,24
heriotza,48,24
sugeak,48,24
erle,87,23
andereñoa,44,24
zelaia,43,24
zaindariak,42,24
ganbaran,40,24
baratzera,40,24
lehoi,39,24
emakumea,39,24
olatuekin,37,24
maskorrak,78,23
entrenatzen,34,24
uhartera,34,24
mirariak,34,24
plazaren,34,24
herrikoek,33,24
mariari,33,24
pentsamendu,33,24
belarrean,33,24
orriak,33,24
zauria,33,24
oroigarri,32,24
ehizatzen,32,24
guztion,32,24
liluraturik,32,24
hamaiketakoa,32,24
arratoi,117,22
anaiaren,31,24
harriari,31,24
beldurrezko,31,24
memorian,31,24
eguzkiari,31,24
pirinioetako,31,24
gorka,159,21
juanek,73,23
berezko,30,24
elkarrizketa,30,24
urperatu,30,24
gizartean,30,24
arropak,30,24
autoan,30,24
xuxurla,30,24
ertzetik,29,24
paperean,29,24
kuriosoa,29,24
zoriontasun,29,24
etzan,29,24
ezazue,28,24
berdeetan,28,24
jonekin,28,24
gurea,28,24
beroaren,28,24
bidearen,28,24
idaztea,28,24
galduak,28,24
landareek,28,24
bidaltzen,28,24
ikerketa,28,24
betaurreko,28,24
jasoko,28,24
atzo,28,24
jolasetara,28,24
ibaiko,27,24
aurkako,27,24
gutxitzen,27,24
misteriotsuetan,27,24
zaituztegu,27,24
lurrarekin,27,24
kantatzeko,27,24
herensugea,69,23
sendatuko,26,24
isla,26,24
horra,26,24
larri,26,24
eskertuta,26,24
kantuekin,26,24
poderioz,26,24
amaigabea,26,24
eskatuko,26,24
tximeleten,68,23
abiatzen,25,24
zegoenez,25,24
zenak,25,24
gogoraraziz,25,24
grabatuta,25,24
estaliz,25,24
kolpatu,25,24
grisa,25,24
begiz,25,24
denen,25,24
zaizue,25,24
zertaz,25,24
nekaturik,24,24
dioen,24,24
bitxiekin,24,24
imitatu,24,24
bueltatzeko,24,24
egiteagatik,24,24
eskolatik,24,24
estimatzen,24,24
erretzen,24,24
zaie,24,24
askotako,24,24
lagunarekin,24,24
azkarregi,24,24
arratsaldeetan,24,24
pellok,195,20
desioa,63,23
maitagarrien,62,23
jaialdia,58,23
gorkak,186,20
igelak,51,23
txirrina,51,23
enekoren,51,23
ardiek,48,23
leizea,47,23
azeriaren,46,23
malutak,45,23
berdearen,41,23
nota,41,23
betean,40,23
aizkora,82,22
lide,166,20
txokolatearen,37,23
lurrin,37,23
argiari,35,23
bereizten,34,23
taldeko,34,23
irrikitan,34,23
letxugak,34,23
urduritasuna,33,23
magikoetan,33,23
basamortu,33,23
irribarrearekin,32,23
baserriak,32,23
seme-alaben,30,23
gorago,30,23
hegoen,30,23
sukaldaritzan,30,23
kantatuz,29,23
igortzen,29,23
deia,28,23
irabaziko,28,23
sekretuan,28,23
baserrietan,28,23
erbi,28,23
sukaldari,28,23
eskolak,28,23
enborra,27,23
neskatxa,27,23
osoaren,27,23
fruitua,27,23
bazkaltzeko,27,23
goxo-goxo,27,23
mendietatik,26,23
ahalik,26,23
zurien,26,23
hanketan,26,23
eraikin,26,23
adiskidetasunak,26,23
aukeratzen,26,23
guztiaz,26,23
edukiko,26,23
etxeetara,26,23
arrastorik,26,23
lotsaturik,26,23
kantatzea,26,23
ikertu,26,23
oroimenez,26,23
arduratsu,26,23
lidek,154,20
handienak,25,23
ibilaldi,25,23
miresmenez,25,23
guztietatik,25,23
ahotsaren,25,23
ondorengo,25,23
sentipen,25,23
sufritzen,25,23
badituzu,25,23
hasita,25,23
txukun,25,23
bagara,25,23
geldituko,24,23
igaroko,24,23
sarrerara,24,23
ahulago,24,23
jasotzea,24,23
nauzue,24,23
ipar,66,22
topatzeko,23,23
eskuratu,23,23
eroso,23,23
handiagoz,23,23
tarteka,23,23
baitira,23,23
gurasoengana,23,23
begiratzeko,23,23
landu,23,23
eramatea,23,23
liluragarri,23,23
zopa,61,22
txutxuk,103,21
zaborra,58,22
gaztaren,100,21
basamortuko,54,22
lurraldean,52,22
txikitxoak,52,22
itzalaren,50,22
barna,48,22
tximeletaren,48,22
autoa,48,22
katutxo,90,21
arbolak,47,22
ingurumenaren,47,22
arkatz,47,22
denda,46,22
arrantzaleek,45,22
ispilua,42,22
itsasontzien,42,22
burbuila,40,22
proiektu,38,22
helmuga,38,22
hirira,37,22
hegoetan,36,22
ninduen,36,22
soinuen,35,22
zaharreko,34,22
gailurretan,34,22
irabaztea,34,22
bela,34,22
gaixotasuna,34,22
printzesaren,33,22
zuhaixkak,33,22
saskiak,33,22
etorkizunerako,32,22
olentzero,74,21
dantzatzea,31,22
xurgatzen,30,22
jausten,30,22
altxorrarekin,30,22
dadin,30,22
errekaren,29,22
taldearen,29,22
ezkutaturik,29,22
sakonaren,29,22
dantzariak,29,22
txoriarekin,29,22
ingurunea,29,22
txar,29,22
bira,28,22
informazio,28,22
biratu,28,22
atal,28,22
lurrina,28,22
autoak,28,22
bazkatzen,27,22
dastatzen,27,22
bakartia,27,22
misteriotsuen,27,22
borrokatzea,27,22
txorizoa,27,22
zaudela,26,22
epelak,26,22
oso-oso,26,22
heroiak,26,22
abenturarik,26,22
batentzat,25,22
ilunpetan,25,22
soinuek,25,22
hortaz,25,22
hausnartu,25,22
zoazte,25,22
gogotik,25,22
besarkadan,25,22
putz,25,22
aspertu,25,22
aholku,24,22
zaharretan,24,22
lurreratu,24,22
dizuegu,24,22
aireak,24,22
munduaz,24,22
bueltak,24,22
dutenean,24,22
oroimenean,24,22
kostalde,24,22
herriarentzat,24,22
bizitzetan,24,22
tomatea,24,22
hatza,24,22
berriketan,24,22
haietako,23,22
biziki,23,22
markatzen,23,22
udazkenaren,23,22
gaztetan,23,22
zuhaitzez,23,22
asteak,23,22
kokatuta,23,22
protagonistak,23,22
ibiliz,23,22
sukalde,23,22
giroan,23,22
handituz,23,22
zeintzuk,23,22
arazorik,23,22
bizitzarekin,23,22
askatzeko,23,22
joanez,23,22
harkaitzak,23,22
adimentsuak,23,22
bertatik,23,22
arnastu,23,22
zauritu,23,22
modura,23,22
izenean,22,22
animaliez,22,22
aitortu,22,22
daitezkeen,22,22
entzundako,22,22
onik,22,22
zuenik,22,22
jaikitzen,22,22
amaigabeak,22,22
politena,22,22
dezakegula,22,22
azkena,22,22
gidaritzapean,22,22
esploratuz,22,22
leunarekin,22,22
bueltatzen,22,22
izurdeak,61,21
marrubi,54,21
ane-ren,51,21
maitane,135,19
peru,177,18
iratiren,47,21
izarri,46,21
garazik,130,19
abestien,44,21
kapitainak,86,20
makina,42,21
amaiari,41,21
itzalen,40,21
irudimenaren,39,21
erregeari,39,21
munstroa,39,21
musikari,37,21
sorginen,36,21
maddiri,36,21
dantzarekin,35,21
kume,120,19
dabilen,34,21
errekak,34,21
arantza,76,20
indartsuena,32,21
katagorri,32,21
urtzik,203,17
gizakien,31,21
diru,31,21
sorginari,30,21
ipuinetan,30,21
sagarrondoak,30,21
udak,29,21
denon,29,21
gailetak,71,20
tximino,28,21
liburutegi,28,21
basoari,28,21
egunsentian,28,21
ezkutalekuak,28,21
irabazleak,28,21
kobazuloko,28,21
sinistu,27,21
hitzen,27,21
behi,27,21
esploratu,27,21
lurzoruan,27,21
haurtzaroaren,27,21
urtebetetze,69,20
oiloei,26,21
uxatzeko,26,21
zionean,26,21
ahulak,26,21
kostaldera,26,21
kokapena,26,21
zurrumurruak,26,21
adarretatik,26,21
ezagutzera,26,21
gabea,26,21
eginaz,26,21
udaran,26,21
sagutxoak,68,20
belarren,25,21
elkartzeko,25,21
hausnartzen,25,21
paradisu,25,21
inspirazio,25,21
goialdean,25,21
ederrarekin,25,21
larria,25,21
orrialdean,25,21
egi,25,21
ondora,24,21
loreetan,24,21
adierazpen,24,21
proposamena,24,21
betetzea,24,21
errazagoa,24,21
labirinto,24,21
distiratsuagoak,24,21
familiari,24,21
sorbaldak,24,21
orrialdeetan,24,21
begiradarekin,24,21
desberdinetako,24,21
besoa,24,21
soinurik,23,21
mende,23,21
tristuraren,23,21
nahastuz,23,21
garaian,23,21
semearen,23,21
ohar,23,21
ospea,23,21
gosaltzeko,23,21
hautsita,23,21
probatuko,23,21
gaituzu,23,21
uko,23,21
bekainak,23,21
gogokoenak,23,21
bihotzarekin,22,21
desberdinetan,22,21
zitzaten,22,21
abestiekin,22,21
ikuspegiak,22,21
itxaropen,22,21
hartzera,22,21
jolasez,22,21
zoro,22,21
arimaren,22,21
zirikatzen,22,21
konplexua,22,21
gehitzen,22,21
ezetz,22,21
baserritarren,22,21
lekutan,22,21
egiazkoa,22,21
momentutan,22,21
zenaren,21,21
ertz,21,21
dibertitzen,21,21
egarria,21,21
saiatzea,21,21
edateko,21,21
etxeen,21,21
ezagutuz,21,21
oinen,21,21
sakonagoa,21,21
izenekoan,21,21
itxiz,21,21
pozago,21,21
egoteagatik,21,21
helduz,21,21
gaixotasunak,21,21
ikaragarrizko,21,21
arduratsua,21,21
leihatilatik,21,21
partida,60,20
nion,56,20
gazteluaren,54,20
kontakizunak,53,20
koroa,52,20
arratoiak,52,20
gerra,48,20
urkiolako,46,20
ikasleek,44,20
joxeren,43,20
kirola,85,19
mirenen,42,20
gorrien,40,20
ilargira,81,19
biribilak,38,20
gitarra,37,20
zaldia,79,19
urdinean,36,20
ikasleei,35,20
idazkera,34,20
txalupan,34,20
kamiseta,33,20
hontz,32,20
loreari,32,20
oin,32,20
txapelak,32,20
enekori,31,20
desioak,73,19
erritmoan,30,20
apaingarriak,30,20
kementsua,30,20
ortzadar,30,20
hizkuntzak,29,20
ileak,29,20
gizonaren,29,20
ikasgaia,29,20
gutunak,29,20
marra,28,20
arinak,28,20
prozesua,28,20
irabazteko,28,20
dantzatzera,27,20
irudimenez,27,20
ikurra,27,20
jaunak,69,19
mendiari,26,20
askori,26,20
material,26,20
lagunartea,26,20
sarrerako,26,20
kontzentratu,26,20
jolastokian,26,20
egunkaria,26,20
margolan,26,20
bapatean,25,20
ikasitakoak,25,20
inoren,25,20
gustukoa,24,20
mugimendua,24,20
begia,24,20
zurbil,24,20
paregabea,24,20
prestatutako,24,20
gaituela,24,20
txakurtxo,66,19
azkar-azkar,23,20
oroitzapenekin,23,20
zeharo,23,20
gutxitu,23,20
gazteei,23,20
gelak,23,20
ilunagoa,22,20
gauzen,22,20
halaxe,22,20
misteriotsuan,22,20
esanahi,22,20
idazle,22,20
zuei,22,20
jaurtitzen,22,20
sinisten,22,20
zaintzaile,22,20
dakizue,22,20
konponduko,22,20
momentuak,22,20
amaierarik,22,20
arriskurik,22,20
eskularruak,22,20
pasioa,22,20
baserritarrek,22,20
zitzaizkiola,21,20
duenez,21,20
itzaletan,21,20
haranetik,21,20
hurbiltzeko,21,20
saia,21,20
argiztapen,21,20
zulatu,21,20
handikoak,21,20
jarraian,21,20
aparta,21,20
ezohiko,21,20
abenturekin,21,20
baitzituzten,21,20
sentipena,21,20
deskubritzeko,21,20
larruzko,21,20
diguzu,21,20
lasaigarria,21,20
eguerdia,21,20
unibertsitatera,21,20
gogoratzea,21,20
harik,20,20
zuriarekin,20,20
beretzat,20,20
islatuz,20,20
seguruenik,20,20
gehiagotan,20,20
duzuena,20,20
duenak,20,20
naizen,20,20
dagoeneko,20,20
gehiagorekin,20,20
bigarrenik,20,20
so,20,20
heltzean,20,20
jonak,102,18
biztanleek,54,19
iluneko,94,18
mamu,51,19
erresuman,51,19
intxaur,50,19
otsoen,49,19
hontzak,49,19
opilak,46,19
sagarrondoaren,46,19
lehoia,45,19
saguzar,45,19
erreinua,44,19
izotzaren,86,18
ahizpak,42,19
ortzadarra,40,19
hiriaren,39,19
sagarren,39,19
tartak,39,19
hondoko,38,19
desio,38,19
patatak,37,19
june,79,18
ur-jauzira,36,19
babarrunak,36,19
tea,35,19
elur-bolak,35,19
marrazkia,35,19
piper,33,19
iñakiri,33,19
baratzeko,33,19
azeriari,32,19
txinparta,32,19
historiak,32,19
anderren,32,19
otsoarekin,31,19
dizkit,31,19
haria,31,19
txorimaloak,30,19
aukerak,30,19
ikasleen,29,19
unairi,29,19
balentria,29,19
babesle,28,19
gazteen,28,19
gaurkoan,28,19
zukua,28,19
maitasunezko,28,19
lorategiak,27,19
mariaren,27,19
bitxien,27,19
urtaroen,27,19
zintzotasuna,27,19
uzta,27,19
erraldoiek,26,19
itxaropenaren,26,19
planetak,26,19
zuhurtzia,26,19
itxaropenarekin,25,19
festara,25,19
ekitaldi,25,19
botilak,25,19
aitorrekin,24,19
edertasunaren,24,19
ausartagoa,24,19
galdetuko,24,19
ibaiari,24,19
ziguten,24,19
adorea,24,19
maiteri,24,19
eguzkitik,24,19
banku,24,19
oparirik,24,19
umore,23,19
biziaren,23,19
ausardiari,23,19
ertzeraino,23,19
babeslea,23,19
beroan,23,19
itxarongo,23,19
jaiotzen,23,19
daukazu,23,19
bihotzetara,23,19
hitzaldiak,23,19
goxo-goxoa,23,19
oinarrian,22,19
uhin,22,19
gogorraren,22,19
nekien,22,19
gaitasun,22,19
zuenaren,22,19
berpiztu,22,19
izanagatik,22,19
enbor,22,19
ezerk,22,19
uholdeak,22,19
liburuekin,22,19
hoberena,22,19
desegin,22,19
amonarengana,22,19
luzeetan,22,19
hasiz,22,19
marmar,22,19
bagoaz,22,19
kantatzera,22,19
erosteko,21,19
zaharrarekin,21,19
ahotik,21,19
aditua,21,19
honetara,21,19
balu,21,19
gogorragoa,21,19
itsasoaz,21,19
prestatzea,21,19
idatzia,21,19
leundu,21,19
izakiek,21,19
seigarren,21,19
zuretzako,21,19
belarrietan,21,19
izanen,21,19
eraginda,21,19
zirudiena,21,19
horixkak,21,19
jauziak,21,19
askotakoak,21,19
bazkalorduan,21,19
dorreak,21,19
zizareak,63,18
honetatik,20,19
ziotelako,20,19
hutsa,20,19
lehortu,20,19
