word,count,doc_count
называлась,33,27
чистый,33,27
шляпе,33,27
семечки,33,27
спотыкался,33,27
пир,33,27
подводного,70,26
привели,32,27
улетели,32,27
шепчут,32,27
поступки,32,27
крича,32,27
течением,32,27
листочке,32,27
команду,32,27
огоньками,32,27
краской,32,27
прилетели,32,27
неуклюжий,32,27
щекотать,32,27
анна,145,24
молоко,69,26
достойна,31,27
заботятся,31,27
чудесная,31,27
поливала,31,27
посыпались,31,27
засветилась,31,27
подругу,31,27
жителях,30,27
случае,30,27
карабкаться,30,27
пальцы,30,27
окруженная,30,27
ароматные,30,27
великого,30,27
опасный,30,27
шею,30,27
истинная,30,27
задавал,30,27
преодолел,30,27
написана,30,27
слухи,30,27
падает,30,27
прохладу,30,27
разумеется,29,27
разговаривая,29,27
целым,29,27
изучала,29,27
падала,29,27
засветился,29,27
мяукал,29,27
горжусь,29,27
далёком,29,27
сыграть,29,27
скучала,29,27
пекло,29,27
ощутил,29,27
заключалась,29,27
устроим,29,27
забавным,29,27
следам,29,27
прищурился,29,27
победили,29,27
ловкость,29,27
острым,29,27
окружающих,29,27
первых,29,27
волнах,29,27
увлекательные,29,27
приближаясь,29,27
обыскали,29,27
усиками,29,27
найдёшь,29,27
устраивать,29,27
завывал,29,27
осенним,29,27
чирик,217,22
серьезно,28,27
славу,28,27
превратились,28,27
прислушалась,28,27
порхая,28,27
освободила,28,27
засветились,28,27
бродили,28,27
рту,28,27
скрыты,28,27
стой,28,27
холодное,28,27
кружили,28,27
молча,28,27
одиночества,28,27
найдут,28,27
легенд,28,27
преодолев,28,27
приветствовали,28,27
путешествовала,28,27
скрипел,28,27
обсуждали,28,27
ценный,28,27
драгоценностей,28,27
богатства,28,27
спросим,28,27
трепал,28,27
фруктами,28,27
беги,28,27
почесала,28,27
поливал,28,27
корова,65,26
обычная,27,27
снял,27,27
потерся,27,27
переливающийся,27,27
счастливую,27,27
заходящего,27,27
старается,27,27
пробиваться,27,27
окруженном,27,27
бедняжка,27,27
хвои,27,27
окружал,27,27
проводником,27,27
взялся,27,27
проскрипел,27,27
открылись,27,27
опытный,27,27
судьба,27,27
уверены,27,27
передаваемой,27,27
нежное,27,27
сделает,27,27
перебирая,27,27
близкими,27,27
следом,27,27
наслаждался,27,27
поглядывая,27,27
тяжелой,27,27
помогаешь,27,27
щекотали,27,27
познакомился,27,27
разлетелись,27,27
знайте,27,27
рта,27,27
хмыкнул,27,27
испуганный,27,27
кораблик,102,25
пираты,61,26
светлячков,58,26
планета,57,26
роза,93,25
котик,55,26
барсук,54,26
крепость,53,26
клоуна,48,26
помощники,46,26
парка,42,26
мите,42,26
шариком,42,26
песне,41,26
королеву,40,26
листок,40,26
весенних,40,26
жучки,40,26
клубники,40,26
синей,39,26
щенком,39,26
сцену,38,26
кроватью,37,26
секретное,37,26
написал,36,26
сони,36,26
дочь,36,26
пропал,35,26
сокровищам,35,26
пляже,35,26
ем,35,26
просыпается,35,26
материалы,34,26
говорящий,34,26
мышкой,34,26
дремучий,34,26
лопуха,34,26
степан,222,21
принять,33,26
великана,33,26
пса,33,26
белкой,33,26
бури,33,26
приснилось,33,26
ложиться,32,26
полететь,31,26
радужные,31,26
волн,31,26
ромашек,31,26
зубах,31,26
ныряли,31,26
шоколадных,31,26
старшая,31,26
заколдовала,30,26
кукол,30,26
миску,30,26
придумывая,30,26
покинуть,30,26
потерянной,30,26
бельчонок,67,25
идем,29,26
подвиг,29,26
коту,29,26
далёких,29,26
удивление,29,26
страшной,29,26
выплыла,29,26
полезно,29,26
починить,29,26
кромки,29,26
могучий,29,26
загадками,29,26
путешественники,29,26
новостями,29,26
глубоких,29,26
дуплу,29,26
полночь,29,26
полезные,29,26
ржавый,29,26
вязала,29,26
попытки,29,26
высунул,29,26
скомандовала,29,26
забрал,28,26
основания,28,26
положили,28,26
белую,28,26
посоветовал,28,26
развернула,28,26
интерес,28,26
кроется,28,26
ощупь,28,26
зверях,28,26
талант,28,26
героиней,28,26
стон,28,26
золотистой,28,26
меняли,28,26
вернул,28,26
превратить,28,26
вручил,28,26
колючих,28,26
обходил,28,26
заботливыми,28,26
узнаешь,28,26
придётся,28,26
темных,28,26
увидите,28,26
ой-ой,28,26
важной,28,26
запрыгала,28,26
удача,28,26
положив,27,26
убирать,27,26
несчастье,27,26
хрустальных,27,26
кресла,27,26
юркнула,27,26
лапах,27,26
поклонилась,27,26
зависимости,27,26
большем,27,26
языка,27,26
полках,27,26
подруги,27,26
возвращения,27,26
вставила,27,26
неладное,27,26
комок,27,26
вкусом,27,26
угол,27,26
зарослей,27,26
скрипом,27,26
украшенной,27,26
выпрыгнул,27,26
закрыли,27,26
настроения,27,26
посадить,27,26
захотеть,27,26
поставили,27,26
владения,27,26
прозрачными,27,26
соком,27,26
боролись,27,26
подружились,27,26
собираются,27,26
макушку,27,26
заплаканные,27,26
следующие,26,26
защиту,26,26
просили,26,26
низким,26,26
следили,26,26
кудрявые,26,26
представлять,26,26
сделанную,26,26
гладкой,26,26
далекой-далекой,26,26
тайнам,26,26
кожу,26,26
недель,26,26
зайти,26,26
доверять,26,26
переливающимися,26,26
рассказом,26,26
сплетались,26,26
долго-долго,26,26
обходили,26,26
щёки,26,26
найдя,26,26
узким,26,26
круглым,26,26
существуют,26,26
встречу,26,26
юным,26,26
восхищалась,26,26
необыкновенный,26,26
воспоминаниями,26,26
багряные,26,26
процессом,26,26
встревоженно,26,26
выбежали,26,26
забравшись,26,26
насторожился,26,26
стих,26,26
уронил,26,26
сдержать,26,26
ручки,26,26
осматривала,26,26
укромные,26,26
уселась,26,26
школа,56,25
ежи,56,25
змея,55,25
капитана,53,25
ёлке,48,25
черной,46,25
конкурс,45,25
улья,45,25
шоколад,45,25
мам,45,25
ледяном,44,25
клоун,81,24
ручеёк,43,25
слона,43,25
лучика,42,25
звездного,41,25
гав-гав,41,25
барабан,40,25
магические,40,25
хвоста,40,25
баночку,40,25
оля,228,20
облаке,39,25
принцессе,39,25
десять,39,25
мосту,38,25
буря,38,25
танца,38,25
сорняки,37,25
рыцарей,36,25
клубочек,111,23
рычать,35,25
космических,34,25
блюда,34,25
художник,34,25
анекдоты,34,25
прошлое,33,25
изучить,33,25
груши,33,25
гигантских,33,25
сестер,33,25
мальчишка,33,25
кроватку,33,25
воробьев,33,25
подумали,32,25
чириканье,32,25
сложными,31,25
ожили,31,25
придумывала,31,25
гнезду,31,25
полетать,31,25
дяде,31,25
опавшие,31,25
совершать,30,25
победы,30,25
страницах,30,25
страницу,30,25
секрета,30,25
ручье,30,25
камешков,30,25
чудесного,30,25
подходящее,30,25
тарелки,30,25
помешать,29,25
награду,29,25
удачу,29,25
быстрыми,29,25
идею,29,25
скале,29,25
надоело,29,25
ребенок,29,25
сундуки,29,25
собирают,29,25
злость,29,25
незабываемым,28,25
холмы,28,25
важного,28,25
построен,28,25
волю,28,25
темным,28,25
замерз,28,25
светящийся,28,25
сирени,28,25
строго,28,25
стремиться,28,25
отгадать,28,25
белочек,28,25
облизываясь,28,25
перейти,28,25
тащил,28,25
поставил,28,25
гордился,28,25
стоило,27,25
правил,27,25
попали,27,25
лестнице,27,25
перешли,27,25
необыкновенной,27,25
чудом,27,25
замечала,27,25
пером,27,25
чаю,27,25
зелёным,27,25
думаете,27,25
горя,27,25
прочитать,27,25
рек,27,25
нитей,27,25
махали,27,25
плохое,27,25
тяжестью,27,25
деньги,27,25
попробовали,27,25
крепкие,27,25
спасать,27,25
кормил,27,25
красное,27,25
высматривая,27,25
мама-медведица,102,23
восемь,26,25
особая,26,25
мордочкой,26,25
остановиться,26,25
перепрыгивала,26,25
отражалась,26,25
страниц,26,25
заснеженными,26,25
ушко,26,25
мастером,26,25
помахав,26,25
стекла,26,25
невиданные,26,25
журчали,26,25
встречать,26,25
катался,26,25
спрятанном,26,25
заботится,26,25
бросила,26,25
уют,26,25
похожая,26,25
нежность,26,25
погулять,26,25
устроились,26,25
головоломки,26,25
напоминанием,26,25
паутиной,26,25
цветом,26,25
мелкие,26,25
прищурилась,26,25
поинтересовалась,26,25
спрятали,26,25
настроением,26,25
рука,26,25
складывал,26,25
заскулил,26,25
надолго,26,25
трудился,26,25
удивлялся,26,25
мокрой,26,25
освещать,26,25
выражение,26,25
узнаем,26,25
юркнул,26,25
случаются,26,25
ничто,25,25
попытаться,25,25
накормила,25,25
скрыта,25,25
необыкновенным,25,25
травах,25,25
ленты,25,25
наполнили,25,25
успокоилась,25,25
обсуждая,25,25
ростом,25,25
прощаясь,25,25
надеялась,25,25
размышляя,25,25
могучих,25,25
поведала,25,25
необходимое,25,25
преодолевали,25,25
захватывающие,25,25
глубокую,25,25
сияющую,25,25
демонстрируя,25,25
испуганные,25,25
занятия,25,25
неловко,25,25
хитрую,25,25
дорог,25,25
целых,25,25
переливалось,25,25
последовала,25,25
чёрными,25,25
переживали,25,25
обойти,25,25
разглядывал,25,25
считал,25,25
ожидании,25,25
пыхтя,25,25
завороженно,25,25
скрипке,62,24
суп,60,24
каркуша,173,21
кашу,58,24
софья,170,21
цирке,51,24
насекомые,51,24
фантазии,50,24
серого,50,24
яблоня,49,24
пчёл,45,24
василиса,233,19
ивану,44,24
кита,44,24
нить,44,24
джунгли,43,24
ямы,43,24
ведьмы,41,24
корзины,39,24
огонёк,39,24
муравьев,39,24
гномами,37,24
трюки,37,24
федор,150,21
рецепт,36,24
карандаш,73,23
потерянного,35,24
рассмешить,35,24
писем,35,24
ежики,34,24
площадку,34,24
шкаф,33,24
гномам,32,24
привёл,32,24
ваську,32,24
комаров,32,24
доказать,31,24
ежевики,31,24
свечение,31,24
камышей,31,24
сети,31,24
реальность,31,24
хуже,31,24
шляпку,30,24
горой,30,24
стрекозы,30,24
молнии,30,24
пушистое,30,24
задачу,30,24
гигантский,30,24
одинока,29,24
звёздной,29,24
состояние,29,24
болоту,29,24
здоровы,29,24
зелёная,29,24
шарами,29,24
подсолнухов,29,24
наполнены,28,24
зверька,28,24
подвигах,28,24
фигура,28,24
возможностей,28,24
стаи,28,24
добру,28,24
фонарика,28,24
речь,28,24
грибом,28,24
созвездиях,28,24
канун,28,24
вставил,28,24
хороших,28,24
смешное,28,24
ловкой,28,24
веселом,28,24
сто,27,24
таинственная,27,24
направил,27,24
старику,27,24
звуком,27,24
утрам,27,24
тереться,27,24
общались,27,24
побывали,27,24
наполнила,27,24
обе,27,24
широкую,27,24
далёкой,27,24
получал,27,24
совету,27,24
согревало,27,24
быстро-быстро,27,24
радовали,27,24
начиналось,27,24
покачиваясь,27,24
окружающей,26,24
идеи,26,24
холме,26,24
грудь,26,24
нуждаются,26,24
приблизиться,26,24
согревать,26,24
уплетая,26,24
ловушек,26,24
охраняют,26,24
нырнула,26,24
сыном,26,24
получать,26,24
голоден,26,24
заходить,26,24
крыльца,26,24
знакомиться,26,24
переплетались,26,24
сосну,26,24
сдался,26,24
старинным,26,24
создание,26,24
кубиков,26,24
удовольствие,26,24
наблюдения,26,24
множества,26,24
лугам,26,24
забыть,26,24
накормить,26,24
ногах,26,24
кресле,26,24
старушки,26,24
покататься,26,24
ямку,26,24
шутками,26,24
проходя,26,24
лугами,26,24
сиять,26,24
вдохнул,26,24
качались,26,24
суровая,26,24
добавить,26,24
бери,26,24
пролетая,26,24
никакие,26,24
поменьше,26,24
добыть,26,24
принадлежал,25,24
остаток,25,24
раскрылись,25,24
стеклу,25,24
шерсткой,25,24
озорными,25,24
искусства,25,24
следует,25,24
женщину,25,24
одежду,25,24
важных,25,24
пышными,25,24
огромен,25,24
показав,25,24
твердое,25,24
ловкостью,25,24
упали,25,24
защищали,25,24
прибежали,25,24
мерцающие,25,24
рискнуть,25,24
кудряшки,25,24
собранные,25,24
кругу,25,24
ярко-голубые,25,24
занят,25,24
кричать,25,24
заборе,25,24
восхитительным,25,24
лепестках,25,24
сестрами,25,24
наступал,25,24
кустарники,25,24
гуляю,25,24
дожде,25,24
полилась,25,24
испуганная,25,24
куча,25,24
сдавайся,25,24
охотно,25,24
розовыми,25,24
принесет,25,24
знакомой,25,24
выглядеть,25,24
вкусности,25,24
написанные,24,24
отражалось,24,24
сырости,24,24
ведущую,24,24
бурную,24,24
лежащий,24,24
совершил,24,24
заливая,24,24
хрупкие,24,24
заснули,24,24
водились,24,24
коридору,24,24
хозяйству,24,24
окружающему,24,24
свежего,24,24
кивала,24,24
отдыха,24,24
важность,24,24
ясно,24,24
сесть,24,24
храбрые,24,24
около,24,24
злыми,24,24
оживать,24,24
вековые,24,24
поникли,24,24
ужасе,24,24
пробежал,24,24
глубокого,24,24
решилась,24,24
окружающем,24,24
высунув,24,24
покалывание,24,24
пышные,24,24
переживал,24,24
полных,24,24
вещам,24,24
разносились,24,24
возвышалась,24,24
прижав,24,24
могучими,24,24
размер,24,24
журчит,24,24
засыпали,24,24
сочных,24,24
осматривали,24,24
прекрасными,24,24
неподалёку,24,24
догнать,24,24
настаивал,24,24
колотилось,24,24
фу,24,24
приближалась,24,24
дожди,24,24
пытаться,24,24
принюхиваясь,24,24
утих,24,24
обитал,24,24
надели,24,24
корзинкой,24,24
поздней,24,24
пробормотала,24,24
повредить,24,24
поправила,24,24
выпало,24,24
государстве,24,24
выпала,24,24
всхлипывал,24,24
проскрипела,24,24
ахнул,24,24
старичок,61,23
эльфы,60,23
зонтик,96,22
антошка,284,17
мишутка,208,19
нектара,54,23
сорока,90,22
царства,52,23
морская,52,23
мурки,51,23
утки,49,23
птенчика,48,23
зеркалу,47,23
колю,46,23
мастерской,45,23
черепахи,45,23
солдатик,80,22
бабе,42,23
шарику,41,23
полоски,78,22
бабочке,40,23
летающие,40,23
малышка,77,22
шкатулке,39,23
облачка,39,23
медвежат,39,23
потерянные,38,23
клубнику,37,23
ване,37,23
пес,37,23
яблока,37,23
русского,36,23
плавание,36,23
елка,36,23
ракета,73,22
проход,35,23
расследование,35,23
хозяина,34,23
пляж,34,23
божья,109,21
снеговики,71,22
библиотека,33,23
хранители,33,23
клетке,33,23
кристаллов,32,23
горды,32,23
русалок,32,23
лунных,32,23
снять,31,23
грибной,31,23
змеи,31,23
чешуя,31,23
колючек,31,23
ледяного,31,23
косолапый,31,23
яму,30,23
птицей,30,23
духов,30,23
зверюшкам,30,23
улыбнулось,29,23
охоту,29,23
червячки,29,23
прости,29,23
достоин,29,23
дружелюбным,29,23
страхом,28,23
дорожкам,28,23
рыбкой,28,23
бой,28,23
исправить,28,23
мурлыкать,28,23
выпрыгнула,28,23
улететь,28,23
стекло,28,23
запасами,28,23
конфету,28,23
сосульки,28,23
отверстие,28,23
корм,28,23
бежит,28,23
некоторых,27,23
вырастет,27,23
назвала,27,23
убрать,27,23
крылышком,27,23
пыльцы,27,23
камням,27,23
энергия,27,23
морскими,27,23
озорных,27,23
остается,27,23
деревеньке,27,23
скучать,27,23
камнях,27,23
прибыл,26,23
тенью,26,23
шляпки,26,23
страшное,26,23
отличный,26,23
варианты,26,23
исчезать,26,23
достиг,26,23
днях,26,23
скорости,26,23
прокатиться,26,23
лаял,26,23
обнюхивал,26,23
велика,26,23
отправляюсь,26,23
любите,26,23
красках,26,23
поприветствовал,26,23
смешного,26,23
веснушки,26,23
спячку,26,23
мокрые,26,23
меч,63,22
некогда,25,23
держались,25,23
следов,25,23
лугов,25,23
городах,25,23
найдете,25,23
авантюрным,25,23
крышке,25,23
восхищался,25,23
вещами,25,23
большее,25,23
волнами,25,23
пустой,25,23
замысловатые,25,23
избежать,25,23
красочные,25,23
пробиралась,25,23
дает,25,23
проплывали,25,23
скакал,25,23
ведёт,25,23
успешно,25,23
смотрю,25,23
развернул,25,23
испытать,25,23
хвостами,25,23
совсем-совсем,25,23
деловито,25,23
махал,25,23
заиграла,25,23
водили,25,23
еде,25,23
убежище,25,23
начинаем,25,23
проворчала,25,23
жуя,25,23
ходит,25,23
появлялся,24,23
бросил,24,23
каталась,24,23
смелом,24,23
стороной,24,23
щекотал,24,23
повторился,24,23
шептать,24,23
цвести,24,23
заглянуть,24,23
холодом,24,23
найденные,24,23
разобрать,24,23
плавают,24,23
продолжается,24,23
брать,24,23
болит,24,23
печалься,24,23
отвагу,24,23
снежным,24,23
заснеженного,24,23
невероятными,24,23
свежие,24,23
встретился,24,23
добывать,24,23
простого,24,23
скакала,24,23
молчали,24,23
белом,24,23
расправил,24,23
ожидали,24,23
захотели,24,23
открытое,24,23
забывайте,24,23
отступил,24,23
закивал,24,23
чудесную,24,23
вправду,24,23
жаловался,24,23
удержался,24,23
целуя,24,23
сосредоточенно,24,23
гладить,24,23
запас,24,23
раскрашивая,24,23
ну-ка,24,23
валил,24,23
одеяла,24,23
укрывшись,24,23
соседи,24,23
цель,23,23
закончена,23,23
прохладным,23,23
невероятным,23,23
приближаться,23,23
замерзла,23,23
долгожданный,23,23
причудливыми,23,23
вылетели,23,23
загрустил,23,23
открывается,23,23
заветное,23,23
расцветает,23,23
пробралась,23,23
кем-то,23,23
суетились,23,23
превращать,23,23
ласковые,23,23
кормили,23,23
удержать,23,23
нарисован,23,23
шапками,23,23
жалости,23,23
ледяным,23,23
носили,23,23
книжке,23,23
переносить,23,23
уважаемым,23,23
печеньем,23,23
отважно,23,23
ступая,23,23
сверкающей,23,23
подготовка,23,23
спуститься,23,23
нервно,23,23
радостями,23,23
бесконечное,23,23
легким,23,23
пила,23,23
сверкающая,23,23
поинтересовался,23,23
поправил,23,23
вкуснейшие,23,23
махнул,23,23
басом,23,23
отправлюсь,23,23
объятиях,23,23
кусочком,23,23
слышался,23,23
украсили,23,23
вступила,23,23
ближайшему,23,23
утихла,23,23
запомнил,23,23
ловя,23,23
устроилась,23,23
закрой,23,23
спеши,23,23
зорко,23,23
краев,23,23
победило,23,23
спокойнее,23,23
шмыгая,23,23
направляя,23,23
подбодрил,23,23
глазками-бусинками,23,23
неохотно,23,23
уставал,23,23
обдумывая,23,23
сдерживая,23,23
ирина,135,20
принца,59,22
месяц,55,22
ёжики,53,22
яйца,52,22
заклятие,50,22
спящей,48,22
машина,45,22
аленушки,43,22
звёздный,43,22
костюм,43,22
клубком,42,22
библиотеки,41,22
тайный,40,22
егор,115,20
ночной,39,22
лисёнка,39,22
аленке,38,22
снежинке,38,22
алёна,226,17
лисица,37,22
летающих,36,22
шкафу,36,22
прошлого,35,22
мужчина,35,22
праздновать,34,22
гномики,70,21
хобот,70,21
кристаллы,32,22
новогодний,32,22
котёнком,31,22
морем,31,22
молодых,31,22
морковке,31,22
лягушонок,106,20
дворца,30,22
шара,30,22
съедобные,30,22
спи,30,22
катился,30,22
письме,29,22
заброшенного,29,22
тумана,29,22
мурзиком,28,22
детских,28,22
рыцарях,28,22
магической,28,22
ночных,28,22
вернулось,28,22
монетки,28,22
выпечки,28,22
рыбой,28,22
печенья,28,22
ушей,28,22
улыбалось,28,22
земляникой,28,22
вытащить,27,22
порядком,27,22
спрятанного,27,22
феей,27,22
инструментах,27,22
волшебником,27,22
прячет,27,22
желудей,27,22
забавы,27,22
котенком,27,22
пользу,27,22
послушным,27,22
копали,27,22
взаимосвязано,27,22
принимать,26,22
связи,26,22
шкафа,26,22
летнем,26,22
зазвенел,26,22
смекалка,26,22
заброшенной,26,22
качелях,26,22
делаем,26,22
неплохо,26,22
мяуканье,26,22
какие-нибудь,26,22
кроватке,26,22
сообща,26,22
корешки,26,22
замечательное,25,22
прикоснуться,25,22
лил,25,22
осмотрелась,25,22
особую,25,22
щедрости,25,22
историях,25,22
головкой,25,22
кости,25,22
труда,25,22
строят,25,22
площадь,25,22
чтение,25,22
сорвать,25,22
исполнения,25,22
центр,24,22
трудных,24,22
плющом,24,22
записывала,24,22
волос,24,22
способностью,24,22
колокольчиками,24,22
находились,24,22
сокровенные,24,22
задавала,24,22
ледяными,24,22
прикоснулась,24,22
дружелюбными,24,22
оживали,24,22
сияющим,24,22
нуждались,24,22
отважных,24,22
протекала,24,22
кошке,24,22
терпения,24,22
тельце,24,22
ароматы,24,22
бродил,24,22
раскрыли,24,22
кустарник,24,22
появляются,24,22
осуществить,24,22
рождается,24,22
теплоту,24,22
простое,24,22
серебра,23,22
происходили,23,22
помогло,23,22
прогуляться,23,22
сделанные,23,22
великолепный,23,22
замечали,23,22
отнесли,23,22
выбралась,23,22
ароматным,23,22
камушками,23,22
споткнулся,23,22
смел,23,22
старших,23,22
светлые,23,22
лизнул,23,22
мягче,23,22
замком,23,22
лесную,23,22
защитником,23,22
независимо,23,22
ароматный,23,22
искренность,23,22
знаменитым,23,22
зубки,23,22
оранжевыми,23,22
открывала,23,22
собирается,23,22
хлопнул,23,22
крохотные,23,22
пара,23,22
пожелать,23,22
убежали,23,22
превращался,23,22
заревел,23,22
паслись,23,22
размышлял,23,22
свернулся,23,22
отражали,23,22
даст,23,22
ветре,23,22
навестить,23,22
кружила,23,22
запомни,23,22
желтеть,23,22
бушевала,23,22
полосатые,23,22
прочим,23,22
держите,23,22
пошло,23,22
бешено,23,22
водятся,23,22
фыркнула,23,22
поверили,22,22
произошла,22,22
поднимаясь,22,22
покрытая,22,22
темнеть,22,22
успокоившись,22,22
передала,22,22
ценности,22,22
похожих,22,22
робея,22,22
свежих,22,22
лег,22,22
мерцающими,22,22
верными,22,22
войдя,22,22
затерянной,22,22
очередную,22,22
достав,22,22
запаха,22,22
вашим,22,22
ряд,22,22
поваленные,22,22
давали,22,22
объяснить,22,22
воображении,22,22
перезвон,22,22
вначале,22,22
нежную,22,22
уютные,22,22
позволить,22,22
прятали,22,22
особым,22,22
умнее,22,22
холмов,22,22
кружатся,22,22
проходил,22,22
гармония,22,22
злобные,22,22
организовать,22,22
бутербродами,22,22
припасы,22,22
отвечали,22,22
звонкую,22,22
успевал,22,22
стенам,22,22
устроил,22,22
подбородок,22,22
радостных,22,22
предвкушением,22,22
выискивая,22,22
любовался,22,22
кучи,22,22
расстраивался,22,22
покачивая,22,22
греться,22,22
никакой,22,22
покое,22,22
спешила,22,22
спелая,22,22
чем-нибудь,22,22
слышались,22,22
кувыркались,22,22
лохматым,22,22
увлеченно,22,22
леший,96,20
мать,56,21
пчелка,54,21
попугай,53,21
сапожки,53,21
подводный,52,21
жук,52,21
ивановна,127,19
шторм,50,21
мурку,50,21
шапка,49,21
юг,48,21
моста,46,21
рыцарь,46,21
арина,159,18
ком,45,21
костер,42,21
мышонка,41,21
кролики,40,21
дракону,40,21
профессора,40,21
лена,115,19
соню,39,21
аленушке,38,21
муравьёв,38,21
аленку,37,21
духи,37,21
моркови,37,21
коридор,36,21
снежного,35,21
булочки,35,21
соревнование,35,21
матери,35,21
забор,35,21
колдуньи,34,21
аленушку,33,21
алёнушку,33,21
клювик,33,21
хоботом,32,21
москвы,31,21
корову,31,21
заинтересованы,30,21
стая,30,21
чердака,30,21
воробьем,30,21
снегурочки,30,21
реальностью,29,21
логово,29,21
внуков,29,21
компот,29,21
точка,28,21
пламени,28,21
листиков,28,21
насладиться,27,21
планет,27,21
тает,27,21
злом,27,21
колючками,27,21
заниматься,27,21
создан,27,21
нектаром,27,21
победа,27,21
дочери,27,21
яблоню,27,21
помнит,27,21
хорошей,27,21
сугроб,27,21
лугом,27,21
одуванчики,27,21
ягу,27,21
чувствуют,26,21
древнем,26,21
отражении,26,21
огней,26,21
свойства,26,21
исчезает,26,21
писал,26,21
уничтожить,26,21
сов,26,21
чирикал,26,21
уголков,26,21
дай,26,21
вставать,26,21
целебные,25,21
слабых,25,21
космические,25,21
звучать,25,21
детский,25,21
победе,25,21
бабушкины,25,21
расцветают,25,21
морозе,25,21
истинное,25,21
нашим,25,21
костюмы,25,21
мечтаний,25,21
сарая,25,21
перепрыгивать,25,21
шорохи,25,21
спел,25,21
пня,25,21
чирикали,25,21
разрешения,25,21
дядю,25,21
пирогом,25,21
бабу,25,21
избе,25,21
ниже,24,21
пустые,24,21
полем,24,21
страшен,24,21
совершила,24,21
секретную,24,21
елью,24,21
мандаринов,24,21
умеете,24,21
шее,24,21
испортить,24,21
рассказывалось,24,21
дают,24,21
сражаться,24,21
морозом,24,21
добиться,24,21
умница,24,21
боимся,24,21
пропела,24,21
псом,24,21
отважные,24,21
пугать,24,21
девчонка,24,21
сонный,24,21
гриша,212,16
повезло,23,21
ищут,23,21
учась,23,21
внучки,23,21
героя,23,21
помнят,23,21
одетый,23,21
стран,23,21
перебирал,23,21
камешками,23,21
находку,23,21
вата,23,21
жду,23,21
заснеженный,23,21
кивал,23,21
работала,23,21
ужас,23,21
странной,23,21
весёлом,23,21
объяснял,23,21
круглое,23,21
полосы,23,21
выбегала,23,21
остальными,23,21
успеть,23,21
спишь,23,21
трусливый,23,21
вкусненькое,23,21
весеннее,23,21
голодно,23,21
преданности,23,21
получит,23,21
поведал,22,21
захватывающих,22,21
верхушку,22,21
складывать,22,21
необыкновенная,22,21
побывал,22,21
многим,22,21
приготовил,22,21
старинными,22,21
стеной,22,21
засверкали,22,21
знаками,22,21
говори,22,21
обращал,22,21
исследователей,22,21
служил,22,21
текст,22,21
доброму,22,21
тихими,22,21
печальным,22,21
опускалось,22,21
куклой,22,21
предвкушение,22,21
понюхал,22,21
плакали,22,21
братом,22,21
встретилась,22,21
лицах,22,21
секретных,22,21
преданностью,22,21
жуков,22,21
свободно,22,21
научу,22,21
вбегая,22,21
навещать,22,21
учит,22,21
сомнения,22,21
осознал,22,21
кличке,22,21
садится,22,21
заданием,22,21
поднимал,22,21
красовался,22,21
стройные,22,21
готовил,22,21
сосредоточилась,22,21
грустит,22,21
прозвенел,22,21
пахнущий,22,21
захохотал,22,21
долгими,22,21
шагая,22,21
щекам,22,21
дальнем,21,21
явление,21,21
ленточками,21,21
седую,21,21
гладким,21,21
следовал,21,21
взамен,21,21
ромашками,21,21
прозрачные,21,21
неподвижно,21,21
взявшись,21,21
создавал,21,21
терпеливой,21,21
окружен,21,21
непоседливым,21,21
плачешь,21,21
уставшим,21,21
гость,21,21
проникнуть,21,21
случиться,21,21
изумрудные,21,21
могучим,21,21
кустики,21,21
живыми,21,21
накормили,21,21
унести,21,21
дуновение,21,21
переливающаяся,21,21
замечательных,21,21
взрослыми,21,21
играющие,21,21
пробежала,21,21
держали,21,21
подобно,21,21
просил,21,21
зевнув,21,21
горизонте,21,21
пальчиком,21,21
умер,21,21
услышите,21,21
опасной,21,21
честно,21,21
потолка,21,21
предлагал,21,21
обошел,21,21
спешил,21,21
любыми,21,21
прижалась,21,21
моментов,21,21
скакать,21,21
испытывала,21,21
забрались,21,21
сонные,21,21
пробирались,21,21
расстроена,21,21
наполняет,21,21
одобрительно,21,21
греясь,21,21
начинать,21,21
острый,21,21
слабость,21,21
нахмурила,21,21
словом,21,21
возвращаются,21,21
напоила,21,21
напомнить,21,21
шерстке,21,21
прежнего,21,21
выходи,21,21
занята,21,21
спелую,21,21
промычал,21,21
комочки,21,21
пожар,56,20
квакуша,244,15
цирка,52,20
простоквашино,51,20
подземный,47,20
пирата,46,20
федя,191,16
олени,40,20
тайги,38,20
созвездие,37,20
мухомор,37,20
фокусы,36,20
ложку,35,20
михаила,35,20
новогоднее,33,20
бусы,33,20
соне,32,20
дорожка,32,20
блины,32,20
ромашка,107,18
планету,31,20
океану,31,20
новогодних,31,20
утятами,31,20
огнем,31,20
созвездий,30,20
мостик,30,20
корень,30,20
послание,30,20
портрет,29,20
потерянную,29,20
исполнено,29,20
сбор,29,20
свитки,29,20
рыбке,28,20
слонов,28,20
елкой,28,20
фиалки,27,20
холм,27,20
киты,27,20
посохом,27,20
просыпайся,27,20
ночные,27,20
хозяйки,27,20
сострадание,26,20
охота,26,20
пушистиком,26,20
ветры,26,20
горда,26,20
снеговиком,26,20
прогулка,26,20
лучику,26,20
бумагу,25,20
выздоровела,25,20
песочные,25,20
пузыри,25,20
подсолнуха,25,20
упражнения,25,20
горку,25,20
танцев,25,20
забавная,25,20
стараюсь,25,20
чашку,24,20
