word,count,doc_count
rowwe,20,17
drukkies,20,17
opgehef,19,17
stompe,19,17
afwesigheid,19,17
waardig,19,17
lok,19,17
blokkies,19,17
ywer,19,17
pyl,19,17
losgemaak,19,17
omdraai,19,17
sonop,19,17
daag,19,17
langsaam,19,17
ruim,19,17
mooie,19,17
doudruppels,19,17
én,19,17
belang,18,17
weergalm,18,17
vergaan,18,17
gestyg,18,17
aangewend,18,17
ondeund,18,17
afgestap,18,17
gedwing,18,17
fisiese,18,17
uitstraal,18,17
styl,18,17
dansers,18,17
silhoeët,18,17
voorkom,18,17
moeë,18,17
treurige,18,17
geleun,18,17
lieflik,18,17
nóg,18,17
avontuurlik,18,17
konings,18,17
traag,18,17
dank,17,17
opgeduik,17,17
toegeneem,17,17
omvou,17,17
gespits,17,17
gevorder,17,17
besige,17,17
geleenthede,17,17
oopgevou,17,17
gewaak,17,17
inspanning,17,17
waarneem,17,17
ingepak,17,17
seergemaak,17,17
slanke,17,17
getwyfel,17,17
gewoed,17,17
spesifiek,17,17
suur,17,17
afgebreek,17,17
indrukwekkende,17,17
eenmaal,17,17
gesmeer,17,17
afrikaans,17,17
tweedens,17,17
kabbelende,17,17
interessantste,17,17
pêrel,84,16
fluffy,78,16
katjies,73,16
towenaar,67,16
swembad,65,16
mango,60,16
vissie,53,16
twinkel,52,16
robot,52,16
smarag,47,16
tonnel,47,16
vertoning,42,16
sleutels,41,16
troon,40,16
misterie,37,16
susan,124,15
eilandjie,34,16
kewer,34,16
skild,33,16
saadjies,33,16
onderbreek,33,16
kamertjie,30,16
meisietjie,30,16
bol,29,16
voedsel,28,16
plakkate,28,16
bel,27,16
hop,27,16
bakker,26,16
seerower,26,16
arende,26,16
wiskunde,25,16
waterdruppels,25,16
sis,24,16
vlugtige,24,16
seile,24,16
verbaasde,24,16
spaar,24,16
cool,23,16
orkes,22,16
wilgerbome,22,16
blinkste,22,16
suig,22,16
bloeiende,21,16
organiseer,21,16
beskadig,21,16
heuningkoek,21,16
drom,21,16
swaarder,21,16
weivelde,21,16
verdriet,21,16
gaping,21,16
sampioene,20,16
dappere,20,16
skouspelagtige,20,16
dek,20,16
saamgespan,20,16
maand,20,16
siens,20,16
boomstomp,20,16
jippie,20,16
wollerige,20,16
rondgesnuffel,19,16
aansteeklik,19,16
nege,19,16
gou-gou,19,16
vreet,19,16
ritmes,19,16
lemoene,19,16
lelike,19,16
uithaal,19,16
gekwaak,19,16
gevoeg,18,16
wandeling,18,16
teruggeneem,18,16
positiewe,18,16
droefheid,18,16
opgetree,18,16
afneem,18,16
smaraggroen,18,16
poeier,18,16
bedroef,18,16
spruit,18,16
doodstil,18,16
kersies,18,16
tegelyk,18,16
grens,18,16
gek,18,16
mollige,18,16
boonop,18,16
boomtak,18,16
rilling,17,16
gebars,17,16
versigtigheid,17,16
verwelk,17,16
voordeel,17,16
metgesel,17,16
take,17,16
woedende,17,16
verwarde,17,16
gekonsentreer,17,16
aansluit,17,16
suis,17,16
toekomstige,17,16
eer,17,16
stoele,17,16
vrye,17,16
opgevlieg,17,16
verwar,17,16
behulp,17,16
oproep,17,16
gesteun,17,16
tol,17,16
geskaterlag,17,16
weerkaatsing,16,16
nagegaan,16,16
bros,16,16
stort,16,16
beseer,16,16
gestig,16,16
opwindends,16,16
hulpeloos,16,16
gehuisves,16,16
rondgedans,16,16
uitgestoot,16,16
asemrowende,16,16
aangenaam,16,16
bygedra,16,16
krulhare,16,16
kondig,16,16
naderkom,16,16
uitgestaan,16,16
aanbeweeg,16,16
gebuk,16,16
stil-stil,16,16
verhelder,16,16
oei,16,16
geplons,16,16
area,16,16
bewerig,16,16
kabouter,73,15
wors,66,15
zebra,63,15
engel,60,15
slak,55,15
notaboek,53,15
indigo,53,15
seemeeu,52,15
bonkige,46,15
boompies,45,15
spoke,44,15
kudde,39,15
kiste,38,15
skeur,38,15
varke,37,15
knop,37,15
bewoners,32,15
roei,32,15
stoute,32,15
wedloop,32,15
kwas,31,15
tonnels,31,15
skilder,29,15
ridder,29,15
lawwe,28,15
alge,27,15
deurtjie,26,15
bokkies,26,15
leidrade,25,15
vlieë,25,15
marie,200,13
wetenskap,24,15
wolwe,24,15
feetjies,24,15
houtkissie,23,15
ingevlieg,23,15
braaivleis,23,15
rugsakke,23,15
kreatief,23,15
naald,22,15
bestuur,22,15
skepping,22,15
vreeslose,22,15
snaaksste,22,15
lanterns,22,15
wondere,21,15
tevreden,21,15
vanielje,21,15
skaamte,21,15
korrek,21,15
glibberige,20,15
geknars,20,15
grommende,20,15
nekke,20,15
gekke,20,15
borde,20,15
koeldrank,20,15
pet,19,15
partytjies,19,15
opgerig,19,15
seelewe,19,15
glimlaggie,19,15
móét,19,15
nies,19,15
poets,19,15
geloer,19,15
gefladder,18,15
gesuig,18,15
asemteug,18,15
onhandig,18,15
teruggeswem,18,15
grasieus,18,15
items,18,15
luid,18,15
oorloop,18,15
helfte,18,15
versot,18,15
waarlik,17,15
aanmoediging,17,15
houten,17,15
posisie,17,15
opgespoor,17,15
verband,17,15
bloed,17,15
geblêr,17,15
gevange,17,15
bepaal,17,15
gemoed,17,15
swiep,17,15
potensiaal,17,15
gekweek,17,15
ok,17,15
skottelgoed,17,15
opspoor,17,15
treë,17,15
amptelik,17,15
open,16,15
medelye,16,15
gehul,16,15
bui,16,15
mislei,16,15
geglip,16,15
wegjaag,16,15
instruksies,16,15
oopgehou,16,15
verwonder,16,15
basis,16,15
uitgekruip,16,15
glinstering,16,15
dikste,16,15
onrustige,16,15
afkoel,16,15
gereflekteer,16,15
saamgesit,16,15
miljoene,16,15
aanhoudend,16,15
ondanks,16,15
versteur,16,15
aflei,16,15
terugstap,16,15
palm,16,15
plotseling,16,15
aanstap,16,15
hahaha,16,15
kombuisdeur,16,15
wegvlieg,16,15
bondel,16,15
eerbied,15,15
soosof,15,15
verbygevlieg,15,15
oorgeneem,15,15
besoekers,15,15
weelderige,15,15
daaronder,15,15
saamgedra,15,15
gemurmureer,15,15
hoorbaar,15,15
aangegryp,15,15
gedrag,15,15
lange,15,15
verdedig,15,15
agtergebly,15,15
bewoon,15,15
aangeloop,15,15
verblind,15,15
wegkom,15,15
saamstem,15,15
onsekerheid,15,15
uitgedeel,15,15
selfversekerd,15,15
toevallig,15,15
betowering,15,15
uitroep,15,15
liggroen,15,15
weggetrek,15,15
gevlek,15,15
sorgvuldig,15,15
ru,15,15
klewerig,15,15
omskep,15,15
indruk,15,15
afgelope,15,15
ingehardloop,15,15
ongewoons,15,15
eendjies,102,14
lollie,272,12
pippie,172,13
liza,252,12
mossie,72,14
ruimteskip,69,14
kraaie,43,14
skerm,42,14
beek,40,14
mark,39,14
veertjies,39,14
stiltes,38,14
museum,38,14
swaard,37,14
keuses,36,14
skoen,36,14
tower,35,14
pietie,210,12
krale,33,14
lammetjie,119,13
sussies,31,14
skil,30,14
saamwerking,29,14
pannekoeke,29,14
vermoëns,28,14
riet,27,14
karre,27,14
kraters,24,14
x,24,14
ontdekkingsreis,23,14
miau,23,14
krappe,23,14
lomp,23,14
uitstappie,23,14
bosdiere,22,14
harmonieuse,22,14
palmbome,22,14
vrot,22,14
pou,22,14
kosmos,21,14
prooi,20,14
speeltyd,20,14
penne,20,14
slagtande,20,14
dromerige,20,14
raas,20,14
rêrig,20,14
uhm,20,14
buitengewone,19,14
genesing,19,14
stukkende,19,14
meter,19,14
plak,19,14
sonneblomsaad,18,14
vries,18,14
tril,18,14
ingespring,18,14
opreg,18,14
spruite,18,14
voorskoot,18,14
groete,17,14
geduik,17,14
eienskap,17,14
karretjies,17,14
houtkas,17,14
geparkeer,17,14
verskuif,17,14
geprobeer,17,14
gebed,17,14
rondgerol,17,14
afval,17,14
gespartel,17,14
mmmm,17,14
wonderlikheid,16,14
getuimel,16,14
musikale,16,14
silwerige,16,14
uitgebrei,16,14
onderwater,16,14
terrein,16,14
bemoedig,16,14
aanpas,16,14
wee,16,14
agteroor,16,14
terugvind,16,14
oumas,16,14
nodige,16,14
woes,16,14
beskermende,15,14
gefonkel,15,14
geklik,15,14
natgemaak,15,14
gesif,15,14
ryker,15,14
gebyt,15,14
oplig,15,14
gevlekte,15,14
weens,15,14
lid,15,14
eenkeer,15,14
dreun,15,14
oorheers,15,14
behoeftes,15,14
vertroos,15,14
vriendjie,15,14
kaartjies,15,14
gehandel,15,14
vyfde,15,14
sedert,15,14
dankbare,15,14
gesprei,15,14
verwys,15,14
oorval,15,14
bemeester,15,14
stertjies,15,14
uitgemaak,15,14
onderste,15,14
desperaat,15,14
tydjie,15,14
betowerd,15,14
uitgehardloop,15,14
saamtrek,15,14
rande,15,14
ent,15,14
protesteer,15,14
versag,15,14
struikel,15,14
vorme,14,14
saamgestel,14,14
sprakeloos,14,14
goudkleurig,14,14
ingedruk,14,14
ingekom,14,14
dusver,14,14
afgetrek,14,14
skynbaar,14,14
skoorsteen,14,14
onverklaarbare,14,14
ingesluk,14,14
uitgewerk,14,14
weggesak,14,14
deurdring,14,14
verbasend,14,14
oggendlug,14,14
houtkis,14,14
geworstel,14,14
uitgebreek,14,14
dooie,14,14
omgeslaan,14,14
vorendag,14,14
geheg,14,14
oh,14,14
werking,14,14
eenkant,14,14
let,14,14
regkry,14,14
terugtrek,14,14
bedien,14,14
behoorlik,14,14
wip,14,14
gekreukel,14,14
ly,14,14
herfsblare,14,14
vlieër,74,13
baas,53,13
vuurvliegie,45,13
tapyt,42,13
kriek,129,12
luiperds,39,13
horlosie,36,13
drankie,33,13
klub,33,13
steentjie,32,13
hen,32,13
spieëlbeeld,31,13
sanet,118,12
paddastoel,30,13
kattekwaad,30,13
plantjie,28,13
rokke,28,13
duif,27,13
mans,26,13
groenste,26,13
aartappels,25,13
poele,24,13
medalje,24,13
spoeg,24,13
mere,23,13
muntstuk,23,13
eilande,23,13
swemmer,22,13
koudste,22,13
slaapplek,22,13
oorlog,21,13
doolhof,21,13
verkyker,21,13
kuif,21,13
seep,21,13
enjin,21,13
kleurpotlode,21,13
skepsel,20,13
de,20,13
betaal,20,13
klara,195,11
maanhare,19,13
meester,19,13
springbok,19,13
sterkte,18,13
teruggeloop,18,13
bosjie,18,13
karakters,18,13
skreeuende,18,13
emmers,18,13
ketel,18,13
weggevoer,17,13
pragtigste,17,13
kunswerk,17,13
naalde,17,13
nonsens,17,13
halfuur,17,13
gedraf,17,13
wasgoed,17,13
geaardheid,16,13
kassie,16,13
tempo,16,13
vervaagde,16,13
tafeldoek,16,13
weerlig,16,13
borsie,16,13
voorpote,16,13
leen,16,13
slaag,16,13
gebraaide,16,13
beentjies,16,13
vlammende,16,13
slaperige,16,13
stofwolk,16,13
bult,16,13
ruil,16,13
bakkies,15,13
voorspel,15,13
vandaag,15,13
verwagtinge,15,13
troue,15,13
oopgeslaan,15,13
brommende,15,13
deken,15,13
balanseer,15,13
groeiende,15,13
versoek,15,13
waak,15,13
gewapper,15,13
optree,15,13
rondgesoek,15,13
gestruikel,15,13
koers,15,13
drywende,15,13
papiertjie,15,13
dorpjie,14,13
saffiere,14,13
vervelige,14,13
voorblad,14,13
flitsende,14,13
bekoor,14,13
amptelike,14,13
denkbeeldige,14,13
seldsame,14,13
reputasie,14,13
bloedrooi,14,13
vloeiende,14,13
gekrinkel,14,13
saamneem,14,13
geheers,14,13
verwerk,14,13
deurgegaan,14,13
nuutgevonde,14,13
komplekse,14,13
vriendinne,14,13
nadergekom,14,13
yster,14,13
onderskei,14,13
avontuurlus,14,13
aanbied,14,13
afgehaal,14,13
weggegooi,14,13
geskrop,14,13
vlegsel,14,13
absolute,14,13
geknoop,14,13
strepies,14,13
opgegooi,14,13
nota,14,13
opgeskiet,14,13
beskermend,14,13
geskater,14,13
nuttig,14,13
nare,14,13
gelyktydig,14,13
sowel,13,13
krimp,13,13
bedreiging,13,13
oopgespring,13,13
rotsblokke,13,13
maklike,13,13
diepgaande,13,13
kalmerende,13,13
gewapen,13,13
spookagtig,13,13
wildste,13,13
geleen,13,13
geklonter,13,13
gestryk,13,13
volhard,13,13
omliggende,13,13
geheimsinnigheid,13,13
dale,13,13
volgehou,13,13
ongewoon,13,13
verdrink,13,13
ongeveer,13,13
instel,13,13
versadig,13,13
gemeet,13,13
geween,13,13
oorweldigend,13,13
rondkruip,13,13
bekommerde,13,13
bottels,13,13
maandagoggend,13,13
saamgevat,13,13
tandjies,13,13
gewoonte,13,13
hemels,13,13
dagbreek,13,13
gekletter,13,13
riviertjie,13,13
rondspeel,13,13
vasgehaak,13,13
rats,13,13
benut,13,13
onophoudelik,13,13
boris,98,12
myn,90,12
kameel,89,12
vonkie,83,12
hennie,169,11
smith,69,12
bytjie,59,12
heks,59,12
rosie,146,11
sebra,54,12
dassie,48,12
knaagdiere,43,12
glybaan,41,12
grote,40,12
kamp,37,12
beeste,37,12
der,34,12
aarbei,34,12
aapie,33,12
uitvindings,31,12
wagte,30,12
pampoene,30,12
rotte,29,12
haaie,28,12
miershoop,28,12
vuurwerk,26,12
grasvlakte,25,12
room,24,12
spookagtige,24,12
wiel,24,12
pyp,24,12
seeskilpad,24,12
hoenderhok,24,12
konfetti,24,12
knoffel,111,11
hutjie,23,12
bloeisels,23,12
duine,23,12
ringe,23,12
beskuit,23,12
sampioen,22,12
denneboom,22,12
bevrore,21,12
erfenis,20,12
geskuifel,20,12
rooibostee,19,12
bakstene,19,12
wysie,19,12
kersie,19,12
dansbewegings,18,12
vergadering,18,12
tydperk,18,12
subtiele,18,12
draadjies,18,12
vrugtebome,18,12
grasvlaktes,18,12
kuslyn,17,12
kameeldoringboom,17,12
sproei,17,12
speserye,17,12
fluitende,17,12
onderwyseres,17,12
kêrel,17,12
broodkrummels,17,12
knuffel,17,12
reen,17,12
kwetter,16,12
radio,16,12
ontsyfer,16,12
oorlede,16,12
pomp,16,12
tromme,16,12
koerante,16,12
sweer,16,12
ontelbare,15,12
roetes,15,12
vaal,15,12
oorspronklike,15,12
verskoning,15,12
bokse,15,12
pan,15,12
veertjie,15,12
allemaal,14,12
longe,14,12
feestelike,14,12
grillerige,14,12
deuntjie,14,12
eksperimenteer,14,12
kranse,14,12
grasse,14,12
meesterstuk,14,12
drakensberge,14,12
verbasende,14,12
gepoets,14,12
kap,14,12
instrument,14,12
aantal,14,12
ramp,14,12
eenheid,14,12
lewer,14,12
klipperige,14,12
kweek,14,12
vergewe,14,12
gezoem,14,12
watse,14,12
blyk,14,12
geklank,14,12
onderwyser,14,12
deurstaan,14,12
stofpad,14,12
drama,14,12
snaakste,14,12
kriewel,14,12
oplettend,14,12
kombuisvenster,14,12
seën,13,12
roes,13,12
identifiseer,13,12
rein,13,12
aanvang,13,12
weerskante,13,12
verbeeldingryke,13,12
warmste,13,12
onskatbare,13,12
beloon,13,12
geswiep,13,12
aangesit,13,12
siekte,13,12
dreigend,13,12
verhuis,13,12
vrylik,13,12
spoedig,13,12
opgemaak,13,12
plattelandse,13,12
persoonlike,13,12
geblokkeer,13,12
inwoner,13,12
behels,13,12
opgebou,13,12
absorbeer,13,12
vogtige,13,12
aktiwiteite,13,12
aansteek,13,12
heelwat,13,12
vriendeliker,13,12
verslae,13,12
binnegaan,13,12
hamer,13,12
verduur,13,12
afgesak,13,12
dringend,13,12
plig,13,12
bekendste,13,12
aanloklik,13,12
rusbank,13,12
buitentoe,13,12
ingeklim,13,12
roetine,13,12
smeer,13,12
lawaaierig,13,12
wenkbrou,13,12
gelok,12,12
bygekom,12,12
vreesbevange,12,12
verwaarloosde,12,12
ideale,12,12
buitekant,12,12
onstuimige,12,12
begeertes,12,12
uitgeglip,12,12
belangstel,12,12
oorhand,12,12
spinnerakke,12,12
opgesien,12,12
gekombineer,12,12
aangehoor,12,12
gerimpel,12,12
krakende,12,12
verbreek,12,12
grootgemaak,12,12
teruggestap,12,12
bekke,12,12
gedeeltes,12,12
danke,12,12
afgesluit,12,12
gesamentlike,12,12
sluier,12,12
blombeddings,12,12
vrygelaat,12,12
teruggee,12,12
gesuip,12,12
huiwering,12,12
ingesit,12,12
geberg,12,12
ondervind,12,12
voorliefde,12,12
vonkelende,12,12
grasieuse,12,12
doelwit,12,12
onskuldig,12,12
omhelsing,12,12
saamgegaan,12,12
dol,12,12
toekyk,12,12
asemloos,12,12
vasgevat,12,12
vingertjies,12,12
nogsteeds,12,12
geselsies,12,12
afloop,12,12
skril,12,12
ketting,12,12
volop,12,12
oorgebly,12,12
opmerk,12,12
wegbeweeg,12,12
geïrriteerd,12,12
speelsheid,12,12
ronddwaal,12,12
sambrele,12,12
rof,12,12
rondgehop,12,12
murmureer,12,12
vasgesteek,12,12
oopgebreek,12,12
stry,12,12
fiela,165,10
robbie,159,10
lantern,71,11
vuurpyl,64,11
gertjie,150,10
ysberg,58,11
kiewiet,145,10
sonblomme,57,11
koala,56,11
orion,52,11
teleskoop,48,11
blinkie,223,9
modderbad,42,11
rowers,41,11
wildebeeste,39,11
kolibrie,35,11
wa,34,11
timmy,208,9
sandkasteel,32,11
springbokke,32,11
kersboom,31,11
kuiken,31,11
lemoen,30,11
lukas,205,9
tom,117,10
gedig,28,11
families,27,11
plantjies,26,11
staf,26,11
doelwitte,25,11
verjaarsdagpartytjie,25,11
neut,25,11
perskes,25,11
boeties,24,11
skrywer,22,11
tweeling,22,11
martie,109,10
seegras,21,11
vreemdeling,21,11
anker,21,11
gertie,108,10
speurder,20,11
towerkuns,20,11
grondpad,20,11
sandput,20,11
knars,20,11
kenmerkende,19,11
hospitaal,19,11
geheimenis,19,11
enkels,19,11
kaktusse,18,11
stal,18,11
kosse,18,11
verdwaalde,18,11
das,18,11
vloek,18,11
sambreel,18,11
opruim,18,11
grondboontjiebotter,18,11
stella,105,10
trofee,17,11
invloed,17,11
verwarm,17,11
magte,17,11
droomwêreld,17,11
kaktus,17,11
blêr,17,11
badkamer,17,11
worshond,17,11
kleingoed,17,11
bewaker,16,11
oordeel,16,11
stekels,16,11
roosterbrood,16,11
vloeistof,16,11
aanvaarding,16,11
tafeltjie,16,11
herinnerings,15,11
rugkas,15,11
geleerde,15,11
dorpsplein,15,11
mensdom,15,11
raam,15,11
bolletjie,15,11
gratis,15,11
ietsie,15,11
lanklaas,15,11
gespierde,15,11
té,15,11
geëer,14,11
mosaïek,14,11
wrede,14,11
avontuure,14,11
beskermers,14,11
beertjies,14,11
spleet,14,11
terugkyk,14,11
vindingryke,14,11
boekrak,14,11
vertroude,14,11
kleed,14,11
luide,14,11
planke,14,11
ontwyk,14,11
mes,14,11
oorblywende,14,11
soetgoed,14,11
hoera,14,11
kam,14,11
broccoli,14,11
selfde,14,11
sterke,13,11
streef,13,11
maal,13,11
onskuldige,13,11
vlugte,13,11
veldblomme,13,11
gele,13,11
losgebars,13,11
basiese,13,11
goedhartigheid,13,11
korrels,13,11
ontwaak,13,11
bokke,13,11
skei,13,11
kok,13,11
geknetter,13,11
beskikbaar,13,11
gevries,13,11
saamgestaan,13,11
geurig,13,11
flikkerend,13,11
betrokke,13,11
matte,13,11
kilometers,13,11
stormagtige,13,11
gebel,13,11
vêr,13,11
verontwaardig,13,11
laatmiddag,13,11
gekus,12,11
opgevlam,12,11
herontdek,12,11
verhit,12,11
fonteine,12,11
uitgevlieg,12,11
opgeraap,12,11
onlangs,12,11
gekommunikeer,12,11
gewoontes,12,11
beroemde,12,11
saggeaarde,12,11
beskeie,12,11
aangevul,12,11
benader,12,11
genade,12,11
danspassies,12,11
dwarrel,12,11
geskil,12,11
glansend,12,11
majestueus,12,11
stywer,12,11
rondswem,12,11
aangevuur,12,11
geslagte,12,11
wegneem,12,11
fisies,12,11
boots,12,11
georganiseer,12,11
moe,12,11
slinks,12,11
bekwame,12,11
gekerf,12,11
gebeurtenisse,12,11
daarbo,12,11
uitgevou,12,11
pakkies,12,11
bo-aan,12,11
nors,12,11
gebraai,12,11
gesiggies,12,11
goedkeuring,12,11
aandurf,12,11
boomblare,12,11
onwrikbare,12,11
oppad,12,11
rondvlieg,12,11
redelik,12,11
wyer,12,11
bots,12,11
bote,12,11
oorsprong,11,11
toegesluit,11,11
stemjie,11,11
zoem,11,11
gewemel,11,11
handdoek,11,11
aangedring,11,11
gesmile,11,11
teruggesit,11,11
gesnyde,11,11
treur,11,11
uitgesoek,11,11
gepoog,11,11
uitstaan,11,11
sagtelik,11,11
ontlok,11,11
vereer,11,11
ingeswem,11,11
simpatie,11,11
ontmoedig,11,11
ontbreek,11,11
aangedurf,11,11
beddens,11,11
uitmaak,11,11
uniekheid,11,11
deurgebreek,11,11
soggens,11,11
knippie,11,11
gedempte,11,11
uitgeloop,11,11
geanker,11,11
gewaardeer,11,11
teruggeplaas,11,11
binnegekom,11,11
omkyk,11,11
jeug,11,11
eg,11,11
sekerheid,11,11
vervoer,11,11
vermeng,11,11
geroer,11,11
saai,11,11
gehaat,11,11
eind,11,11
afkomstig,11,11
aangehad,11,11
verdra,11,11
geduldige,11,11
voorgelees,11,11
suurlemoen,11,11
oorvertel,11,11
noodwendig,11,11
skaduryke,11,11
misloop,11,11
gepeins,11,11
gesaai,11,11
uitgereik,11,11
boos,11,11
gebrek,11,11
gefonk,11,11
donkergroen,11,11
spasie,11,11
weggesluip,11,11
voorsien,11,11
beklemtoon,11,11
resultaat,11,11
skuldig,11,11
geprikkel,11,11
gesweet,11,11
humeur,11,11
skenk,11,11
gekoppel,11,11
oornag,11,11
gerespekteer,11,11
deurbring,11,11
element,11,11
miniatuur,11,11
gestry,11,11
asemrowend,11,11
plechtig,11,11
skakering,11,11
ingegooi,11,11
uitdagend,11,11
rugsakkie,11,11
uitgerus,11,11
oorgawe,11,11
afvee,11,11
aansteeklike,11,11
nou-nou,11,11
derdens,11,11
warrelwind,11,11
opsit,11,11
toesig,11,11
gelaai,11,11
skater,11,11
krokkie,185,9
tim,183,9
spikkel,79,10
bliksem,74,10
skulpies,72,10
vark,68,10
uiltjie,63,10
barnaby,142,9
otto,229,8
riaan,140,9
vliegtuig,51,10
betowerde,46,10
sebras,46,10
japie,130,9
feeë,41,10
mika,122,9
eik,31,10
blikkies,31,10
seeleeu,30,10
hiënas,28,10
feesviering,27,10
werkers,27,10
seediere,26,10
vulkaan,26,10
gom,25,10
eksotiese,25,10
waterpoel,25,10
merwe,25,10
kallie,112,9
ysberge,23,10
spin,23,10
holletjie,22,10
appelkoek,22,10
bere,21,10
tuintjie,19,10
advertensie,19,10
papegaaie,19,10
waterkant,19,10
verveelde,18,10
sewende,18,10
ingestel,18,10
koringveld,18,10
kantoor,18,10
marshmallows,18,10
boontjies,18,10
plankton,18,10
bergpiek,17,10
sanderige,17,10
sinne,17,10
bosbessies,17,10
lam,17,10
trappies,17,10
knibbel,17,10
handpalm,16,10
rooskleurige,16,10
giggelende,16,10
vallende,16,10
tros,16,10
inskripsie,15,10
helm,15,10
viool,15,10
middelste,15,10
god,15,10
saamhorigheid,15,10
kunstenaars,15,10
skooltas,15,10
vermaaklike,15,10
sorteer,15,10
kole,15,10
partykeer,14,10
nagdiere,14,10
oewers,14,10
lamp,14,10
oefeninge,14,10
toegegee,14,10
visie,14,10
troep,14,10
merke,14,10
tasse,14,10
springende,14,10
oké,14,10
huisjie,13,10
vroue,13,10
instrumente,13,10
oorbluf,13,10
goedere,13,10
afhanklik,13,10
roesige,13,10
afgevra,13,10
vibrasie,13,10
leegte,13,10
ouerige,13,10
sterrestelsels,13,10
vonkies,13,10
romp,13,10
horing,13,10
lekkerny,13,10
laggies,13,10
ordentlik,13,10
streek,13,10
kerse,13,10
grappige,13,10
strooihoed,13,10
gemene,13,10
fietse,13,10
ritmies,13,10
verklap,12,10
verwerp,12,10
doringbome,12,10
verrassend,12,10
verbleikte,12,10
beskermheer,12,10
verrig,12,10
ligstraal,12,10
uitgespoeg,12,10
vaarwel,12,10
nuweling,12,10
sommiges,12,10
staart,12,10
aanvoel,12,10
kilometer,12,10
fase,12,10
dor,12,10
dreigende,12,10
hindernis,12,10
getroue,12,10
geïgnoreer,12,10
verg,12,10
moedigste,12,10
talentvolle,12,10
kulture,12,10
terugvat,12,10
ingeduik,12,10
minuut,12,10
here,12,10
trom,12,10
ontspanne,12,10
gesidder,12,10
ik,11,10
liefdes,11,10
verbygaande,11,10
verbinding,11,10
neergesak,11,10
steur,11,10
juweliersware,11,10
brullende,11,10
binnekom,11,10
teruggevind,11,10
hindernisse,11,10
uitgebeeld,11,10
onbeperkte,11,10
aankoms,11,10
saamgevoeg,11,10
gegiet,11,10
weef,11,10
gestem,11,10
storieboek,11,10
oopgestaan,11,10
verkleur,11,10
losgelaat,11,10
dorpies,11,10
gebroke,11,10
opgestoot,11,10
verstaanbaar,11,10
eetbaar,11,10
omarm,11,10
versper,11,10
deurgaan,11,10
oppervlakte,11,10
oneindig,11,10
warboel,11,10
refleksie,11,10
boomstompe,11,10
treurig,11,10
storieverteller,11,10
buitengewoon,11,10
snoesige,11,10
skakel,11,10
sprei,11,10
volledig,11,10
hiervan,11,10
gesonder,11,10
definitief,11,10
gespoeg,11,10
ingevaar,11,10
skraap,11,10
weggedraai,11,10
boomwortels,11,10
presiese,11,10
flikkering,11,10
gedaal,11,10
egte,11,10
hartlike,11,10
waterbak,11,10
papiere,11,10
simpel,11,10
twintig,11,10
mismoedig,11,10
kringloop,11,10
oogwink,11,10
truuk,11,10
mammas,11,10
buurvrou,11,10
afstande,11,10
arriveer,10,10
veiligste,10,10
heet,10,10
make,10,10
ongedeerd,10,10
toegekyk,10,10
gasvryheid,10,10
hange,10,10
deurgekruip,10,10
agterdogtig,10,10
sleutelgat,10,10
welgedaan,10,10
afgerol,10,10
uitgeskiet,10,10
aangespreek,10,10
navigeer,10,10
verstik,10,10
uitsondering,10,10
merkwaardige,10,10
kinderjare,10,10
vreedsaam,10,10
opgeskryf,10,10
naar,10,10
getuie,10,10
oorlewing,10,10
soutwater,10,10
rivierbedding,10,10
gedrapeer,10,10
sprankelend,10,10
ere,10,10
beëindig,10,10
verwaarloos,10,10
vaag,10,10
soekend,10,10
uitdagende,10,10
donderstorm,10,10
uitgewys,10,10
afgeleë,10,10
gehurk,10,10
aanbid,10,10
suksesvolle,10,10
behendigheid,10,10
uitgestuur,10,10
eenvoudigste,10,10
skerpe,10,10
vooruitsig,10,10
beskrywing,10,10
heilige,10,10
verdrietig,10,10
oortref,10,10
ingegryp,10,10
kindertjies,10,10
swakheid,10,10
gemengde,10,10
ondervinding,10,10
gehaas,10,10
swaaiende,10,10
gereën,10,10
magtig,10,10
geborrel,10,10
stadigaan,10,10
oorgeloop,10,10
aangename,10,10
gesteur,10,10
bevrees,10,10
insig,10,10
aanwys,10,10
gunstelinge,10,10
geliefdes,10,10
gedroog,10,10
onvoorspelbaar,10,10
holtes,10,10
gedurig,10,10
indien,10,10
allerbelangrikste,10,10
geesdriftig,10,10
sensitiewe,10,10
wink,10,10
regoor,10,10
hyg,10,10
reaksie,10,10
afgeloop,10,10
spiraal,10,10
wapperende,10,10
huh,10,10
betroubare,10,10
handskrif,10,10
draaiende,10,10
oorverdowende,10,10
uitgeskop,10,10
afgepluk,10,10
aarsel,10,10
agterste,10,10
opgeblaas,10,10
gelek,10,10
sprongetjie,10,10
kiepie,179,8
zola,179,8
hanna,88,9
bettie,174,8
rif,86,9
prins,84,9
mielie,73,9
jacobus,70,9
worsie,61,9
bruintjie,56,9
skulpie,56,9
katryn,309,6
katrien,129,8
mina,126,8
bus,38,9
olga,125,8
slurf,35,9
vlindertjie,33,9
teddybeer,33,9
geheimnis,32,9
gogga,31,9
apies,28,9
visser,27,9
vlermuise,27,9
graad,27,9
wortelkoek,26,9
roosmaryn,25,9
bul,25,9
buks,111,8
plein,23,9
stink,23,9
poppie,110,8
kaapstad,22,9
blinkgroen,20,9
snel,20,9
bangheid,20,9
kwaak,20,9
handdoeke,20,9
sandstrand,19,9
samelewing,19,9
