word,count,doc_count
цэцэгийн,55,11
өндөг,55,11
чөлөөт,17,14
барилга,17,14
очжээ,17,14
тоос,17,14
авьяастай,17,14
оржээ,17,14
хүндэтгэл,17,14
ойлгожээ,17,14
хүндэлж,17,14
тэмүүлж,17,14
төрхийг,17,14
өвчин,17,14
ниссэн,17,14
гайхширч,17,14
учраа,16,14
нээн,16,14
ашигладаг,16,14
дөрөв,16,14
буух,16,14
түүхээс,16,14
дурсамжаа,16,14
итгэдэг,16,14
дурсамжтай,16,14
хорвоо,16,14
төсөөлөл,16,14
тааралдсан,16,14
гадуур,16,14
хадгалдаг,16,14
үлдэв,16,14
хүндэтгэдэг,16,14
дуурайж,16,14
хоолонд,16,14
хашаанд,16,14
хажуудаа,16,14
байхаа,16,14
чонын,28,13
хийхдээ,28,13
хаант,28,13
энхээ,91,8
дууддаг,15,14
сурдаг,15,14
хийлээ,15,14
цаашаа,15,14
эртлэн,15,14
наргиж,15,14
эвтэйхэн,15,14
дуудлаа,15,14
жирийн,15,14
бүтсэн,15,14
сэрлээ,15,14
үхэх,15,14
нөхөдтэйгөө,15,14
итгэх,15,14
аван,15,14
тулалдаж,15,14
уламжлал,15,14
мөрөөдөлтэй,15,14
айлгаж,15,14
модноос,15,14
харцаа,15,14
гоёл,15,14
холбогдолтой,15,14
эрээн,15,14
ундаа,15,14
явъя,15,14
явахын,15,14
зөвшөөрлөө,15,14
хуруугаараа,15,14
дуудсан,15,14
таньдаг,15,14
уулны,15,14
цорын,15,14
насандаа,15,14
гарахдаа,15,14
зүлэг,15,14
сонирхох,15,14
болцгоов,15,14
суулгаж,15,14
хажуу,15,14
юун,15,14
сонсоорой,15,14
одны,40,12
сүүдэртэй,27,13
хаантай,27,13
асуух,14,14
төрөв,14,14
ургац,14,14
таарав,14,14
нүдэндээ,14,14
найрамдалтай,14,14
бэлгэдэл,14,14
өнгөрүүлэх,14,14
санасан,14,14
сэтгэлээрээ,14,14
ёсоор,14,14
туулахад,14,14
бодолтой,14,14
ашиг,14,14
гараар,14,14
гүм,14,14
хурдхан,14,14
хүрдэг,14,14
үнэний,14,14
хөдөлгөөнд,14,14
дүүргэсэн,14,14
биенээсээ,14,14
биенийхээ,14,14
удаагаа,14,14
өнөөдрийн,14,14
шинжтэй,14,14
толь,26,13
галзуу,26,13
дэвсгэрт,26,13
цэцэгийг,63,10
дэлгэр,50,11
хөгжимд,37,12
бурханы,37,12
хүүхэлдэй,62,10
хэрээр,24,13
хичээн,24,13
хөлийг,24,13
сармагчин,36,12
найрамдлын,35,12
цасыг,22,13
тусладаг,22,13
ямааны,22,13
олгож,22,13
өрөөний,22,13
зурав,22,13
эрхэлдэг,22,13
тэднийхээ,34,12
тэргүүн,21,13
гурвуулаа,21,13
хайгуул,21,13
хотыг,33,12
бүргэд,33,12
хэмээв,20,13
ганцаардаж,20,13
хээрээр,20,13
сартай,20,13
заншил,45,11
отгон,45,11
хүсье,32,12
мэндийн,32,12
эм,19,13
иддэг,19,13
дүрэм,19,13
батад,31,12
дорж,56,10
амь,18,13
морьд,18,13
үүсгэсэн,18,13
бүсгүй,18,13
баавгайн,43,11
эмээгийн,43,11
зүйлсээс,17,13
газруудын,17,13
гадаад,17,13
тавилан,42,11
хорон,29,12
оролцсон,16,13
дотогш,16,13
харилцааг,16,13
биелүүлсэн,16,13
тантай,16,13
хүсээгүй,16,13
дэмжлэг,16,13
хийсэх,16,13
итгэлтэйгээр,16,13
чухлыг,16,13
шувуунд,16,13
цаас,16,13
хөнөөл,16,13
алив,16,13
дахиж,16,13
байдлаас,16,13
ойлголоо,16,13
түргэн,16,13
уугаад,16,13
хүрээний,41,11
зээр,66,9
хараахан,28,12
хэмжээг,15,13
бэрх,15,13
хаалганд,15,13
харамсаж,15,13
ханддаг,15,13
цонхны,15,13
холбогдож,15,13
хүнсээ,15,13
салхиар,15,13
ганцаардмал,15,13
нөхдийн,15,13
дээшээ,15,13
цасаар,15,13
улирлын,15,13
харьцдаг,15,13
урагш,15,13
агаарыг,15,13
шалтгааныг,15,13
үйлдлийг,15,13
цугларсан,15,13
туссан,15,13
дуусгаж,15,13
анзаарав,15,13
хэнийг,15,13
эвтэй,15,13
хадгалагдаж,15,13
тариалангийн,65,9
гялалздаг,14,13
яаравчлав,14,13
яригдаж,14,13
болгоход,14,13
тогоонд,14,13
ганцаар,14,13
унав,14,13
төлөвлөгөө,14,13
ажиллагааны,14,13
явтал,14,13
ордог,14,13
бүгдэд,14,13
халамжлан,14,13
холбогдлыг,14,13
өнгөөрөө,14,13
тэмдэглэн,14,13
сайханд,14,13
нэгэнт,14,13
хуудсыг,14,13
зөвшөөрөх,14,13
тохиромжтой,14,13
цагаа,14,13
баярладаг,14,13
тайвнаар,14,13
эрчимтэй,14,13
баясаж,14,13
яв,14,13
тархсан,14,13
цэцгүүдийг,14,13
ажлын,14,13
үүн,14,13
шингээж,14,13
бүлэг,14,13
өдрүүдэд,14,13
тэмдэглэх,14,13
тусах,14,13
таалагддаг,14,13
нээв,14,13
толгойн,26,12
дамжуулж,13,13
цуглуулан,13,13
зузаан,13,13
хувирав,13,13
харахаас,13,13
цэцэглэн,13,13
сургадаг,13,13
зорьсон,13,13
чадлаараа,13,13
тарааж,13,13
хоргодох,13,13
хормойд,13,13
зүүсэн,13,13
хүргэе,13,13
салах,13,13
хайрласан,13,13
ажиглан,13,13
учрыг,13,13
илтгэж,13,13
амьсгалын,13,13
зөвлөж,13,13
мартагдахгүй,13,13
очихоор,13,13
салж,13,13
үлджээ,13,13
тогтсон,13,13
сонирхсон,13,13
гэрлүүгээ,13,13
хайн,13,13
болгожээ,13,13
хамгаална,13,13
бодсоны,13,13
дуусгах,13,13
ойлголтыг,13,13
хандуулж,13,13
өөрчлөлтийг,13,13
өгөөд,13,13
үүрийн,13,13
сонирхлыг,13,13
гэгээлэг,13,13
чиглэн,13,13
одлоо,13,13
аюулын,24,12
хавцалд,24,12
сансрын,99,6
адууны,23,12
дээдэс,22,12
чононууд,22,12
ваа,22,12
зэргээр,34,11
байгуулсан,21,12
танилцав,21,12
шидийг,21,12
охиныхоо,21,12
давхар,20,12
өвөөгийн,20,12
арслан,45,10
мөрөнд,19,12
содон,19,12
тусламжийг,19,12
авьяаслаг,19,12
байгаагийн,19,12
говийг,19,12
гуай,44,10
тагтаа,31,11
асуужээ,18,12
морио,18,12
хүрэхээр,18,12
авна,18,12
далавчаа,18,12
үүсгэн,18,12
алаг,17,12
мандах,17,12
бусадтайгаа,17,12
хөрөнгө,17,12
улмаас,17,12
баавгайг,17,12
хөдөлгөөний,17,12
хайран,17,12
хувирч,17,12
хонгилд,17,12
хэлэлцэж,29,11
мөрөөдөлдөө,16,12
орноо,16,12
ойлголттой,16,12
агуулж,16,12
ангид,16,12
бөгж,16,12
сүүлээ,16,12
хур,16,12
хонгил,28,11
тосгоны,28,11
тэндээ,15,12
хариулдаг,15,12
нэгнийгээ,15,12
чигээрээ,15,12
буулгаж,15,12
илэрч,15,12
чонотой,15,12
тосгон,15,12
найзтайгаа,15,12
олно,15,12
оройг,15,12
туйлын,15,12
ирээрэй,15,12
баахан,15,12
эрдэнэтэй,14,12
нутгаар,14,12
биелүүлэхийн,14,12
дэлбэг,14,12
ааваасаа,14,12
мэтээр,14,12
аялалынхаа,14,12
цонх,14,12
малчид,14,12
холимог,14,12
зай,14,12
асуусан,14,12
урьдчилан,14,12
баталгаа,14,12
бүлтэй,14,12
саванд,14,12
илрэл,14,12
гуйв,14,12
ширээ,14,12
ердийн,14,12
бодолд,14,12
замаас,14,12
чинээ,26,11
гаднах,13,12
мандахыг,13,12
бэлчиж,13,12
харамгүй,13,12
аялагч,13,12
зөөж,13,12
бичгийг,13,12
инээх,13,12
буусан,13,12
сүүлдээ,13,12
бэлэглэсэн,13,12
болчихлоо,13,12
сорилттой,13,12
хүүхдүүдтэйгээ,13,12
нартаа,13,12
байдлаа,13,12
туяаг,13,12
магтан,13,12
дайчлан,13,12
эхлүүлэв,13,12
арилж,13,12
үнэрээр,13,12
холгүйхэн,13,12
гутал,13,12
сануулсан,13,12
олны,13,12
өгүүлэл,13,12
байнаа,13,12
алдарт,13,12
даалгаврыг,13,12
хүчинд,13,12
дайн,13,12
айн,13,12
цэнгүүн,76,7
гарын,25,11
илүүтэйгээр,25,11
элэг,25,11
х,12,12
чадалгүй,12,12
нүүрэн,12,12
биелсэн,12,12
холбож,12,12
шөнөгүй,12,12
сургаж,12,12
найман,12,12
аварлаа,12,12
биелэх,12,12
гэдэгтээ,12,12
сэвэлзэж,12,12
ав,12,12
ухаарч,12,12
нөлөө,12,12
гүйцэтгэж,12,12
гүйв,12,12
дуулдаж,12,12
мартсангүй,12,12
жиргэж,12,12
төрдөг,12,12
амандаа,12,12
чаджээ,12,12
хангах,12,12
нийлж,12,12
цацраг,12,12
дурсгал,12,12
бэлтгэсэн,12,12
будагдсан,12,12
агаараар,12,12
дууслаа,12,12
толгод,12,12
ганцаардсан,12,12
бодсоор,12,12
цэнэ,12,12
нэвтэрч,12,12
зорилгоо,12,12
холдож,12,12
ухаарах,12,12
болсоор,12,12
хүндрэл,12,12
цэцгэн,12,12
дуулгаж,12,12
тэмдгийг,12,12
хөрс,12,12
нэгэнд,12,12
явсны,12,12
дуусахгүй,12,12
явахаа,12,12
ууртай,12,12
адилгүй,12,12
хэзээд,12,12
тууж,12,12
зовнисон,12,12
үндсэн,12,12
амьсгалтай,12,12
чадаж,12,12
туранхай,12,12
гунигтайгаар,12,12
гялтганасан,12,12
төстэй,12,12
жаргалаа,12,12
илэрхийлэл,12,12
үгээ,12,12
баярлаад,12,12
үнэгний,24,11
олгодог,24,11
баатарын,24,11
хайрцгийг,24,11
хангай,23,11
цэцэгний,23,11
тэмцээнд,22,11
өнгөнд,22,11
зурахыг,22,11
баясгалант,34,10
манан,21,11
тоглоомыг,21,11
хашааны,21,11
хааныг,21,11
охид,21,11
шавьж,21,11
сурчээ,21,11
зохиол,21,11
сүхбаатар,46,9
бүрээ,58,8
мориндоо,20,11
зүйн,20,11
уулзаад,20,11
дүрд,20,11
онцлогтой,20,11
цэцэглэсэн,32,10
анд,19,11
харьцах,19,11
танилцах,19,11
цөлд,19,11
нисэхийг,18,11
чөлөө,18,11
эвдэрсэн,18,11
асуухдаа,30,10
байшинг,17,11
мэдсэнээр,17,11
навчийг,17,11
хөдөлмөрч,17,11
намуун,17,11
явдлуудыг,17,11
хянаж,17,11
далавчтай,17,11
хониныхоо,17,11
хэрэгцээг,16,11
эхэнд,16,11
цөөрөм,16,11
модтой,16,11
уулархаг,16,11
ган,16,11
сүргээ,16,11
эрдэнэд,16,11
хичээнгүй,16,11
хөгжмийг,16,11
цөм,16,11
хором,16,11
өөрийнхөөрөө,16,11
цөлийг,16,11
тэмцээний,28,10
аймагт,28,10
түлхүүр,28,10
амт,15,11
бэлдэх,15,11
бусдынхаа,15,11
эрхэлж,15,11
тэсвэртэй,15,11
тулалдахаар,15,11
багшийнхаа,15,11
унтдаг,15,11
чулуунуудын,15,11
оролцдог,15,11
зурган,15,11
хөшөө,15,11
нэрлэсэн,15,11
тухтай,15,11
ойгоос,15,11
хөгжимчин,40,9
дуудах,14,11
хүргэх,14,11
найзуудтай,14,11
устай,14,11
уншдаг,14,11
охинтой,14,11
малынхаа,14,11
гаталж,14,11
биширдэг,14,11
мэдээг,14,11
олдсон,14,11
эгэлгүй,14,11
ээжид,14,11
үгсийн,14,11
байшинд,14,11
худалдаж,14,11
тавихад,14,11
хөвөөн,26,10
санан,13,11
хурааж,13,11
өгүүлсэн,13,11
цохилт,13,11
засч,13,11
нарынхаа,13,11
над,13,11
халамжилдаг,13,11
унадаг,13,11
оролцохыг,13,11
зурахаар,13,11
хүслийн,13,11
хоолойн,13,11
орчноо,13,11
зоригийн,13,11
болцгоосон,13,11
дуулав,13,11
аврахын,13,11
бүрхэж,13,11
дүрсэлсэн,13,11
хүчээрээ,13,11
төрхтэй,13,11
хуудас,13,11
тавтай,13,11
боорцог,13,11
өгүүлдэг,13,11
үсрэх,13,11
хувцасаа,13,11
малгай,13,11
сүнсийг,13,11
тэгэхэд,13,11
санаат,13,11
эгшиг,25,10
зоригжуулж,12,11
ахлагч,12,11
өөд,12,11
гэрэлтүүлэх,12,11
эзэмшсэн,12,11
эртнээс,12,11
танилцахыг,12,11
мэдэхээр,12,11
арьс,12,11
найзуудаа,12,11
тэвчээртэйгээр,12,11
дөл,12,11
урамшуулж,12,11
зөвшөөрөл,12,11
хайрлахыг,12,11
харьцаж,12,11
ногоорч,12,11
барихаар,12,11
сурав,12,11
дурласан,12,11
бүлээрээ,12,11
хүсэн,12,11
цохиж,12,11
гадагшаа,12,11
зогсч,12,11
урсгалаар,12,11
төрх,12,11
чимэглэж,12,11
гарнаас,12,11
таашаал,12,11
ойлгохын,12,11
давуу,12,11
хоёрдугаарт,12,11
байснаас,12,11
хөдөлсөн,12,11
өрнүүлж,12,11
хучиж,12,11
шингэн,12,11
магтаж,12,11
угтлаа,12,11
мэдрэн,12,11
хичээлийн,12,11
хороололд,12,11
зургаар,12,11
өнөөх,12,11
намхан,12,11
байлгахыг,12,11
дэлгэрэнгүй,12,11
чийгтэй,12,11
дулаацуулж,12,11
засаж,12,11
амаа,12,11
болчихсон,12,11
ухаж,12,11
аан,12,11
сануулдаг,12,11
айгаарай,12,11
бямбаа,75,6
тулсан,11,11
эхэлнэ,11,11
зориглон,11,11
сэргэсэн,11,11
гаргаад,11,11
дагадаг,11,11
оруулсан,11,11
асгарч,11,11
дийлж,11,11
нэгдэл,11,11
баярлуулах,11,11
цэлгэр,11,11
сэгсрээд,11,11
олсонгүй,11,11
харууллаа,11,11
тэмдэглэв,11,11
уйлав,11,11
үргэлжлүүлсээр,11,11
биелүүлэхийг,11,11
ёсгүй,11,11
ярилцлаа,11,11
ядаж,11,11
ингэснээр,11,11
навчнууд,11,11
амьдралаас,11,11
бэлтгэлтэй,11,11
анхаарах,11,11
алдах,11,11
ухаанаар,11,11
бүтэц,11,11
тууштай,11,11
гаргахыг,11,11
ажиллагааг,11,11
зүйлгүй,11,11
асуултанд,11,11
жаргахын,11,11
уулзлаа,11,11
тусгасан,11,11
хөөртэйгээр,11,11
тусгаж,11,11
өрөөндөө,11,11
анивчиж,11,11
хүсдэггүй,11,11
больжээ,11,11
иймэрхүү,11,11
тайвширч,11,11
зайг,11,11
хашаа,11,11
явдлаа,11,11
үлдэхийг,11,11
аясаар,11,11
ойртоод,11,11
идээд,11,11
хөөх,11,11
алдахгүй,11,11
биеэр,11,11
цоо,11,11
бэлэглэдэг,11,11
хашгиран,11,11
итгэлийг,11,11
бодвол,11,11
инээлдэн,11,11
гуйлаа,11,11
байя,11,11
ододтой,22,10
үхрийн,22,10
найрамдлыг,22,10
нохойн,22,10
уриалж,22,10
сумын,21,10
баг,21,10
мориныхоо,20,10
заяа,45,8
ирээдүйдээ,19,10
чоныг,19,10
одон,31,9
батхүүгийн,31,9
авьяасаа,31,9
зүүдний,31,9
чиг,18,10
мандахын,18,10
яам,18,10
агшин,18,10
үлгэрээс,18,10
малыг,30,9
арал,30,9
ургамлууд,17,10
дээл,17,10
зорилгыг,17,10
даваа,42,8
нохойтой,16,10
хөгжүүлэхэд,16,10
барихыг,16,10
айдаггүй,16,10
байлгахын,16,10
хүүтэй,16,10
сууринд,16,10
онгоцны,41,8
хурганууд,28,9
ядуу,28,9
хонинуудыг,28,9
хөрш,15,10
хүүдээ,15,10
халуунд,15,10
мөнгөлөг,15,10
төлөв,15,10
ятгаж,15,10
биелүүлдэг,15,10
уламжлалыг,15,10
амин,15,10
зорилгоор,15,10
хөвөх,15,10
тайвны,15,10
чөлөөг,15,10
дэргэдэх,15,10
нөхөрлөж,15,10
минийх,15,10
хоньтой,15,10
идэхийг,15,10
хэлний,27,9
хувцасны,27,9
эргээс,14,10
бод,14,10
өдтэй,14,10
сэрэх,14,10
шувуудтай,14,10
зугаалах,14,10
туслахдаа,14,10
ургамалтай,14,10
хургаа,14,10
орчны,14,10
сонгох,14,10
хаднаас,14,10
цамц,14,10
гулгаж,14,10
харандаагаар,14,10
үлэг,39,8
дуулал,39,8
нууцуудыг,13,10
эхнэр,13,10
нүүрээ,13,10
аавыг,13,10
хулганы,13,10
бороотой,13,10
хүнсийг,13,10
эмнэлэгт,13,10
өсгөж,13,10
шувуугийн,13,10
дүрээр,13,10
нээтэл,13,10
удирдаж,13,10
нүхнээс,13,10
эрсдэлтэй,13,10
ахлах,13,10
үүрэнд,13,10
мөсний,13,10
хоёуланг,13,10
өгүүлэв,25,9
дуулахыг,25,9
өлссөн,25,9
дагасан,12,10
харагджээ,12,10
угтав,12,10
газруудад,12,10
нарийвчлан,12,10
гэнэн,12,10
ядраад,12,10
тулж,12,10
нил,12,10
нуусан,12,10
бургас,12,10
хувааж,12,10
худлаа,12,10
нээгдэж,12,10
эдлэл,12,10
дур,12,10
агуулдаг,12,10
горхи,12,10
малгайтай,12,10
талбайг,12,10
үзэгдэж,12,10
азтай,12,10
цуглуулах,12,10
үүсгэдэг,12,10
хүлээв,12,10
огтхон,12,10
шонхор,24,9
орхисон,11,10
өмнөөс,11,10
таг,11,10
анин,11,10
эрдэмтэй,11,10
шуугиан,11,10
тэмцэхээр,11,10
сайжруулахын,11,10
ёроол,11,10
татав,11,10
арчилж,11,10
алдаршсан,11,10
чадваргүй,11,10
нуруундаа,11,10
хөгжилдөж,11,10
хөвөөнд,11,10
уйлаад,11,10
зов,11,10
ялах,11,10
мэдрүүлж,11,10
мартдаггүй,11,10
нэмэгдүүлж,11,10
мэдэхийн,11,10
хуваалцахыг,11,10
хаяж,11,10
орчмын,11,10
оройгоос,11,10
моддыг,11,10
нэгдэн,11,10
үлдээх,11,10
байлгадаг,11,10
тоглосон,11,10
хэнээс,11,10
үнэрт,11,10
хамгаалагчид,11,10
уншихад,11,10
харсаар,11,10
нэгний,11,10
ойртуулж,11,10
үнэртэн,11,10
өвсний,11,10
мундаг,11,10
уриалав,11,10
тахианы,11,10
саналыг,11,10
үйлдэлд,11,10
толгойд,11,10
хүнээс,11,10
үүрээ,11,10
хариулахдаа,11,10
гэрэлтүүлдэг,11,10
болохоо,11,10
гайхмаар,11,10
өрнөж,11,10
орохыг,11,10
хийн,11,10
хорвоог,11,10
үйлийн,11,10
автаж,11,10
тэмдэглэдэг,11,10
жимсгэнэ,11,10
тоглон,11,10
гүрвэл,36,8
барсны,23,9
нараас,23,9
ярьжээ,23,9
хүүхэлдэйн,23,9
хуур,23,9
гайхширан,10,10
урсгалтай,10,10
мэдрээд,10,10
зогсолтгүй,10,10
бахархан,10,10
бүдгэрч,10,10
амлалаа,10,10
явдлынхаа,10,10
түгээж,10,10
хүндхэн,10,10
тогтоож,10,10
идсэний,10,10
ажлаа,10,10
учруулж,10,10
цэцгүүдийн,10,10
хүчтэйгээр,10,10
илүүд,10,10
илэн,10,10
дундаа,10,10
хөдөлгөсөн,10,10
дагаарай,10,10
алдалгүй,10,10
ухаанаа,10,10
ядрах,10,10
унтахаар,10,10
оролдоод,10,10
очвол,10,10
харихаар,10,10
өнгөрөөв,10,10
тохиолдох,10,10
үргэлжлүүлэх,10,10
халамжийг,10,10
хавийн,10,10
тусламжийн,10,10
хөлийн,10,10
нэгдэх,10,10
цуглуулсан,10,10
хүндэтгэлтэйгээр,10,10
үүнийгээ,10,10
утгатай,10,10
ойлгоод,10,10
арчиж,10,10
идэв,10,10
цаашлаад,10,10
холбогдох,10,10
эхдээ,10,10
захисан,10,10
хөндлөн,10,10
шахсан,10,10
дуусгавар,10,10
орхиж,10,10
шуурхай,10,10
итгэсэн,10,10
цогцос,10,10
хуудсан,10,10
хэт,10,10
сууна,10,10
хойноо,10,10
тогтмол,10,10
гаднаас,10,10
ашиглахыг,10,10
илэрхийллээ,10,10
цацруулж,10,10
тайлж,10,10
уйлах,10,10
дага,10,10
хэлбэрийн,10,10
тулгарлаа,10,10
багаар,10,10
амьсгаагаа,10,10
үргэлжилнэ,10,10
сэрүү,10,10
дуудлага,10,10
ашигласан,10,10
гаргахад,10,10
боджээ,10,10
гээч,10,10
болтлоо,10,10
гайхуулж,10,10
орохоос,10,10
түгшүүртэй,10,10
үүргийг,10,10
богинохон,10,10
зовлонтой,10,10
талууд,10,10
тайлбарлалаа,10,10
шөнөжингөө,10,10
хэлэхээр,21,9
өөрчлөн,21,9
эрдэнэгийн,21,9
онцлог,21,9
зураач,21,9
цогт,46,7
салхийг,33,8
үйлсэд,20,9
цайны,20,9
эрдэнэт,19,9
морьдын,19,9
цэцгээ,19,9
аялахдаа,18,9
жилийг,18,9
хортой,18,9
ганбат,55,6
галыг,17,9
сүүтэй,17,9
бэлчээрт,17,9
хуяг,29,8
оргилд,16,9
ярианд,16,9
өөдрөг,16,9
ялгарах,16,9
хөдөлмөр,16,9
сэлэнгэ,28,8
цоохор,28,8
тоглоомоо,15,9
нэгнийхээ,15,9
хөлд,15,9
номонд,15,9
далавч,15,9
бямба,40,7
тэмүүлэн,27,8
тариа,14,9
хариулжээ,14,9
хаягдал,14,9
гуравдугаар,14,9
ямааг,14,9
гунигт,14,9
хөгжилд,14,9
чамаас,14,9
шумбаж,13,9
учирсан,13,9
найзууддаа,13,9
дуулгавартай,13,9
дүрсүүд,13,9
дүрстэй,13,9
багийн,13,9
уруу,13,9
шийдвэрлэх,13,9
бэлчээрийн,13,9
дасгал,13,9
зугаа,13,9
илчлэх,13,9
харуул,13,9
бодлын,13,9
багачууд,13,9
хөвгүүд,25,8
нууран,12,9
бэлтгэх,12,9
урсгалд,12,9
дээвэр,12,9
найзлал,12,9
тэмдэгтэй,12,9
нэгдүгээр,12,9
модын,12,9
хэрэглэдэг,12,9
хөөцөлдөж,12,9
зүрхээрээ,12,9
бүтээлүүд,12,9
хөхний,12,9
татам,12,9
эхлүүлж,12,9
өнцөг,12,9
сүнслэг,12,9
дундах,12,9
лүү,12,9
бүтээгдэхүүн,12,9
ширээний,12,9
аажуухан,12,9
найздаа,12,9
одоохондоо,12,9
бэлгийн,12,9
хээтэй,12,9
уншсан,12,9
говиор,12,9
барс,49,6
мөчүүдийг,11,9
халаасандаа,11,9
загастай,11,9
байхаасаа,11,9
гайхамшгийн,11,9
эдгэрч,11,9
дасан,11,9
хурдны,11,9
долгион,11,9
дүүлэн,11,9
агаартай,11,9
зах,11,9
туяатай,11,9
олдог,11,9
идсэн,11,9
юмтай,11,9
хамаатай,11,9
адуутай,11,9
хонх,11,9
өгүүлнэ,11,9
гарц,11,9
эвэр,11,9
газрууд,11,9
зүйлстэй,11,9
хуучны,11,9
сургамжтай,11,9
найдварыг,11,9
хэргийг,11,9
цус,11,9
гэхээр,11,9
үлдэгдэл,11,9
үргэлжлүүлсэн,11,9
шөнөдөө,11,9
хаачих,11,9
гэнээ,23,8
наадамд,23,8
бөмбөрцөг,23,8
бүртэй,23,8
уянга,48,6
хүслэн,48,6
сум,10,9
тэмцсэн,10,9
хадыг,10,9
аялахыг,10,9
шантраагүй,10,9
үзэгдэв,10,9
туршлагатай,10,9
аврахаар,10,9
чулуунаас,10,9
амьсгалж,10,9
биелүүлэхэд,10,9
буув,10,9
оруулах,10,9
шороон,10,9
баясалтай,10,9
өндөрлөг,10,9
эргэлзсэн,10,9
салхинаас,10,9
өмнөхөн,10,9
захиа,10,9
хайртайгаа,10,9
босгож,10,9
уулзацгаая,10,9
аргаа,10,9
мандлаа,10,9
эрэлхийлдэг,10,9
дуугаараа,10,9
нарнаар,10,9
өнгөн,10,9
цаашдын,10,9
шуурганаас,10,9
шуурган,10,9
тас,10,9
гарахын,10,9
бичжээ,10,9
даасан,10,9
атгаж,10,9
төржээ,10,9
суурин,10,9
шаардлагагүй,10,9
аажимхан,10,9
баясгаланг,10,9
харуулахыг,10,9
хувийн,10,9
харагддаггүй,10,9
биеэрээ,10,9
эгшиглэж,10,9
хувирсан,10,9
хамарсан,10,9
үүргээ,10,9
татагдаж,10,9
өөрчлөх,10,9
эмчилгээний,10,9
орхиод,10,9
нойтон,10,9
байгальтай,10,9
хэсгүүдийг,10,9
хаяа,10,9
бүхнээс,10,9
халуухан,10,9
байнгын,10,9
эрчим,10,9
хөтлөх,10,9
өнөө,10,9
гайхлаа,10,9
орохдоо,10,9
өгөөрэй,10,9
хошин,10,9
ширүүсч,10,9
санадаг,10,9
сүмийн,22,8
жимсийг,22,8
эгшиглэн,22,8
явуулж,9,9
ирээгүй,9,9
өгөөгүй,9,9
туршлагаа,9,9
жишээг,9,9
ганцаардал,9,9
нулимстай,9,9
ухаарал,9,9
уулздаг,9,9
биелж,9,9
царайлаг,9,9
дүрж,9,9
сонирхов,9,9
нууцаас,9,9
зуурын,9,9
хувиргаж,9,9
шуурч,9,9
тэсэж,9,9
намдаж,9,9
бүхэндээ,9,9
туслав,9,9
хаясан,9,9
хуваалцав,9,9
хатаж,9,9
бүртээ,9,9
хамгаалан,9,9
зайлсхийж,9,9
дамжиж,9,9
шөнөөр,9,9
өхөөрдөм,9,9
төгсгөлгүй,9,9
тохиолдов,9,9
санаатайгаар,9,9
туулав,9,9
нөхөддөө,9,9
тусдаа,9,9
сонсоогүй,9,9
ярилцан,9,9
холилдсон,9,9
тойрныг,9,9
тусгал,9,9
бодохгүй,9,9
үнэлдэг,9,9
дурлах,9,9
бурууг,9,9
байдлаараа,9,9
чадлын,9,9
завгүй,9,9
зөвлөсөн,9,9
уйлан,9,9
бодохдоо,9,9
тохиолдож,9,9
талархах,9,9
чимээгээр,9,9
үнэнчээр,9,9
гүйцэтгэх,9,9
захилаа,9,9
жишээгээр,9,9
наалдан,9,9
ганцаардах,9,9
гэрлэн,9,9
унтаад,9,9
нэмэлт,9,9
хөлдүү,9,9
салхилж,9,9
наалдсан,9,9
гайхширсан,9,9
цацаж,9,9
хүрэхгүй,9,9
тодорхойлж,9,9
сайшааж,9,9
зав,9,9
асуудалтай,9,9
бүтээн,9,9
хэрэгцээ,9,9
ярихаар,9,9
судлахаар,9,9
ямаагаа,9,9
эмзэг,9,9
гүйцэж,9,9
зургаас,9,9
байранд,9,9
туулахыг,9,9
бүдэг,9,9
харьж,9,9
цэцгээр,9,9
орчим,9,9
хичээнэ,9,9
бүрдээ,9,9
хэлэлгүй,9,9
хуруугаа,9,9
унтлаа,9,9
гунигийг,9,9
мэндэд,9,9
үзэмж,9,9
үсээ,9,9
алхсаар,9,9
гэрч,9,9
амжилтыг,9,9
гялалзав,9,9
бэлдэв,9,9
халамжийн,9,9
шарлаж,9,9
хайрлана,9,9
хандлаа,9,9
орхин,9,9
үлдээв,9,9
өнгөрөөдөг,9,9
хүрлээ,9,9
алдаад,9,9
гялалзуулан,9,9
үүрэн,9,9
сунгаж,9,9
илэрхийлэн,9,9
доороос,9,9
амлаж,9,9
үлдлээ,9,9
илэв,9,9
үргэлжлүүллээ,9,9
гурвуул,21,8
тусыг,20,8
хөдлөлийг,20,8
байгуулах,20,8
хортон,32,7
эрэлд,19,8
өв,19,8
цогтой,31,7
зөвшөөрсөн,18,8
бүжиг,18,8
ганга,43,6
нулимсыг,30,7
шилжиж,17,8
ээжүүд,17,8
тэмээг,17,8
зохиолын,17,8
хичээлийг,17,8
мөрүүд,17,8
гүрэн,29,7
саваа,29,7
мэндийг,16,8
будаа,28,7
хүрээлэнд,15,8
цог,15,8
зүйг,15,8
танилцжээ,15,8
бөгжний,15,8
барилыг,27,7
гахайн,27,7
азийн,14,8
халамжлах,14,8
уралдаанд,14,8
шилдэг,14,8
гэдэгтэй,14,8
юмс,14,8
хулгайч,14,8
зогсоход,14,8
аймаг,39,6
эвэртэй,26,7
хаадын,13,8
одой,13,8
нөлөөгөөр,13,8
ургуулах,13,8
маягийн,13,8
дулааныг,13,8
малаа,13,8
