word,count,doc_count
ariu,84,32
bletët,80,32
lirës,79,32
shkëlqimi,63,32
shihej,53,32
shkolla,48,32
prindërve,47,32
lutem,47,32
shok,47,32
mësimet,46,32
borë,46,32
shpirtra,46,32
shprehur,44,32
porta,44,32
gjumi,43,32
isha,42,32
emocione,42,32
materiale,41,32
ndryshojë,41,32
aventure,41,32
kërkuan,40,32
mbretërinë,112,31
cilit,39,32
ndihmoni,39,32
çmuara,39,32
shpjegonte,39,32
gisht,38,32
ar,38,32
vrimë,38,32
ardi,399,27
pothuajse,37,32
udhëhequr,37,32
ndjenin,37,32
ndihmës,37,32
frymën,37,32
gjelbëruar,37,32
kënd,36,32
durim,36,32
përsosur,35,32
ngjashme,35,32
priti,34,32
fat,34,32
horizont,34,32
merr,33,32
shëndetshëm,33,32
mbretëri,72,31
gjyshit,70,31
trim,139,30
luan,130,30
besimi,54,31
unike,46,31
shqiptare,45,31
fëmijërisë,45,31
thes,45,31
muzikë,45,31
shenja,44,31
fushën,43,31
mjaft,42,31
elira,403,26
ofroi,41,31
mirësinë,40,31
fluturojnë,40,31
sonë,40,31
biseduar,39,31
ynë,37,31
brendësi,37,31
largohej,36,31
bëhet,36,31
anët,36,31
fustan,36,31
derën,35,31
ndajnë,35,31
vështroi,35,31
tjetrën,35,31
kurioz,35,31
zënë,34,31
rrumbullakët,34,31
mëngjesit,34,31
shoqërinë,34,31
lëkurë,33,31
ditëve,33,31
kureshtja,32,31
drejtua,32,31
tutje,31,31
zana,223,28
dhelpra,74,30
dimrit,50,30
mbret,49,30
imagjinatën,46,30
dhelpër,46,30
shohësh,45,30
flinte,45,30
punonte,45,30
notuar,44,30
mëson,43,30
shijshëm,43,30
bregun,43,30
formën,39,30
respektuar,39,30
mbjellë,38,30
rëndësi,38,30
ruante,37,30
vajzës,37,30
buzëqeshjen,37,30
çantë,36,30
magjishëm,36,30
shkëlqejë,35,30
ndjenja,35,30
lëshuar,35,30
diku,34,30
kohësh,34,30
kujtuan,34,30
nevojshme,33,30
thellësi,33,30
njihte,33,30
pranvere,32,30
dimë,32,30
mahnitëse,32,30
cilës,31,30
mbështjellë,31,30
unik,31,30
shfaqur,30,30
mbretërisë,97,29
pasqyra,81,29
mami,63,29
përjetshme,58,29
vjeshtës,56,29
kurios,52,29
shoku,48,29
shtrati,48,29
shkëlqejnë,47,29
mbrojë,46,29
breg,45,29
mirën,41,29
ndier,41,29
rritet,40,29
ngjante,40,29
propozoi,40,29
natyrore,39,29
shndriste,37,29
kristali,37,29
flet,37,29
imagjinata,36,29
teje,36,29
xhevahire,35,29
shkëmbinjve,35,29
shumtë,35,29
shikuan,34,29
lëshoi,34,29
zgjuarsinë,34,29
harruan,34,29
mijëra,34,29
premtoi,34,29
njohura,34,29
bishtin,33,29
minutash,33,29
këndoi,32,29
hodhi,31,29
befasua,31,29
kënduan,31,29
përkushtim,31,29
jashtme,31,29
pjekur,30,29
pikëlluar,30,29
tufë,30,29
mendon,30,29
zgjati,30,29
krye,29,29
hijet,62,28
kutinë,47,28
nënës,45,28
egër,44,28
fluturoj,43,28
ujërave,42,28
valle,42,28
mace,42,28
besimit,40,28
çudi,40,28
paqen,39,28
mesazh,38,28
shkallë,37,28
trup,37,28
shpejti,36,28
them,36,28
ndihma,35,28
portën,35,28
ja,35,28
misteri,35,28
bëra,35,28
tregua,35,28
vlerën,35,28
shkëlqen,34,28
përvoja,34,28
zhdukur,33,28
heronjtë,33,28
qetësinë,33,28
ki,33,28
shkrim,33,28
mision,33,28
kërcente,33,28
gjallesat,105,27
ardit,105,27
shqipëri,32,28
krijoi,32,28
vetveten,32,28
varg,32,28
gjallëri,32,28
ngrohur,31,28
zhytur,31,28
zell,31,28
thuhet,31,28
la,31,28
tregoni,30,28
çati,30,28
siguri,30,28
viteve,30,28
buzë,29,28
mungonte,29,28
largëta,29,28
padukshme,29,28
figurë,29,28
mbretëria,68,27
shkollës,65,27
mbretëresha,132,26
gjyshërit,59,27
fuqitë,53,27
nënën,47,27
mjedisin,47,27
dijë,46,27
hijen,44,27
vazhdojnë,44,27
fluturimi,43,27
mbrojnë,40,27
djalosh,39,27
këngës,39,27
dritan,255,24
qante,37,27
fillojmë,37,27
sesi,37,27
pamjen,36,27
heronj,35,27
qeta,35,27
dhimbje,35,27
mësues,34,27
vini,34,27
frikësua,33,27
mblidhnin,33,27
respekti,33,27
malësi,33,27
misterin,33,27
detyrë,33,27
fjetur,31,27
mbushte,31,27
pyetur,31,27
luftonin,30,27
etur,30,27
shtrirë,30,27
madhështore,30,27
ndriçoi,29,27
krenare,29,27
tjerat,29,27
gjithçkaje,29,27
preknin,28,27
kodrat,28,27
fshiheshin,27,27
gjeta,82,26
dëshirave,75,26
ura,71,26
mbretit,68,26
gjon,67,26
qeni,52,26
pupla,44,26
shpata,43,26
rreziqet,41,26
dragua,112,25
notonte,38,26
ëndrrën,37,26
dritaren,37,26
gurëve,37,26
puna,37,26
udhëtime,36,26
këshilla,34,26
kisha,34,26
lodra,34,26
ndien,34,26
saktë,33,26
jep,33,26
jap,33,26
bashkëpunimi,33,26
pjesa,32,26
vërejti,32,26
ngrohtësinë,32,26
pëlqen,32,26
caktuar,31,26
lexonin,31,26
veshët,31,26
prapa,31,26
shëtitje,31,26
falënderuan,31,26
bar,31,26
ngazëllyer,31,26
sheshin,30,26
hyrë,30,26
kristal,30,26
duk,30,26
ndiheshin,30,26
shijonte,30,26
ndriçonin,30,26
pranverë,30,26
gojë,29,26
vizitonte,29,26
përqafim,29,26
lulëzonte,29,26
harroni,29,26
këndon,29,26
ndërtuan,29,26
çuan,29,26
shfaqën,29,26
thoshin,28,26
thatë,28,26
tregosh,28,26
momenti,28,26
nisur,27,26
vjet,27,26
famshëm,27,26
padurim,27,26
mbronin,26,26
kënaqësinë,26,26
gjërë,26,26
rrethonin,26,26
arinin,59,25
kujtimeve,54,25
fluturave,52,25
thesaret,44,25
stuhia,40,25
burimin,39,25
nesër,38,25
tregim,36,25
trimërisë,35,25
dëmtuar,35,25
livadh,34,25
lindur,34,25
drurit,32,25
imagjinatës,32,25
sillte,31,25
peizazh,31,25
pirë,31,25
drejtuar,30,25
ftohta,30,25
bukurisë,30,25
pamja,30,25
besoj,30,25
anë,30,25
mbajnë,30,25
legjendës,29,25
fut,29,25
vendos,29,25
mbetur,29,25
udhëtuan,29,25
fillonin,29,25
ndërtonte,29,25
japin,28,25
jeton,28,25
ndërtonin,28,25
simbole,28,25
javë,28,25
sugjeroi,28,25
çon,28,25
frymëzim,28,25
përgjigjej,28,25
shportë,27,25
mbushi,27,25
ndryshimin,27,25
hynte,27,25
perëndim,27,25
goditi,27,25
qeshte,27,25
vraponte,27,25
duan,27,25
vajzën,27,25
mbuloi,26,25
ftoi,26,25
rrihte,26,25
njihnin,26,25
gradualisht,26,25
shkëmbyen,25,25
larguan,25,25
dëgjohej,25,25
ardhshëm,25,25
dilnin,25,25
qeshura,25,25
traditat,75,24
liqeni,61,24
festa,46,24
gjoni,187,22
ishull,42,24
zhvilluar,42,24
kenë,41,24
punojnë,39,24
mundësinë,39,24
lepur,39,24
fluturimit,38,24
çelësi,37,24
shoqëria,36,24
punët,34,24
shesh,33,24
kaluarën,33,24
rrugicat,32,24
rrobat,32,24
djathë,31,24
sinqertë,31,24
kërkimin,30,24
pasuri,30,24
mëngjesin,29,24
vëllai,29,24
zogjsh,29,24
qytetet,29,24
pazakonshme,29,24
qenit,29,24
dëshpëruar,29,24
ecje,28,24
shëndoshë,28,24
pikturuar,28,24
rrezikun,28,24
qëllimin,28,24
imazhe,28,24
mençurinë,28,24
lum,28,24
zgjatur,28,24
jepnin,28,24
emocionuese,28,24
besonin,27,24
pamundur,27,24
krijonin,27,24
shua,27,24
tjetrin,27,24
dot,27,24
hapësirën,27,24
pasqyrim,27,24
shijuan,27,24
zonja,99,23
udhëzimet,26,24
vizitonin,26,24
vjollcë,26,24
shfaqeshin,26,24
dhuruar,26,24
dëgjojë,26,24
mblidheshin,26,24
shoqëronte,26,24
sfidat,25,24
tmerrshëm,25,24
kurajo,25,24
udhëzoi,25,24
hyrje,25,24
njëra,25,24
rikthyer,25,24
mirënjohje,25,24
rrjedhin,25,24
zbehej,24,24
zhdukej,24,24
energjinë,24,24
nana,233,21
dragoi,84,23
topin,62,23
fjalëve,61,23
sekretit,56,23
gjurmëve,53,23
fjala,48,23
mollës,41,23
kujdesen,41,23
librit,41,23
dritares,39,23
udhëtimet,35,23
punës,35,23
ecin,35,23
hante,34,23
habitën,34,23
pluhuri,32,23
lufta,31,23
aftësi,31,23
thërriste,31,23
shikojë,31,23
shkruanin,31,23
kapelë,31,23
respektit,30,23
tretë,30,23
piktura,30,23
tu,30,23
kujtimi,29,23
lulëzuar,28,23
fshatarëve,28,23
rozë,28,23
pranuan,28,23
mbërriti,28,23
vetmja,27,23
shijonin,27,23
interes,27,23
mbetet,27,23
udhëtoi,27,23
pasionin,27,23
përhershme,27,23
liri,99,22
çojnë,26,23
gëzof,26,23
çmendur,26,23
dru,26,23
shtriheshin,26,23
mendjet,26,23
përdorim,26,23
përse,25,23
rrezatonte,25,23
thellësinë,25,23
shpirtërore,25,23
shndërrohej,25,23
prisnin,25,23
kohët,25,23
vështruar,25,23
plakë,25,23
pushim,24,23
sidomos,24,23
binin,24,23
zbriti,24,23
lëshonin,24,23
çonin,24,23
veçanërisht,24,23
besuar,23,23
ngjiteshin,23,23
fakt,23,23
zgjidhur,23,23
ndjenjën,23,23
peshku,91,22
baba,60,22
shpendët,56,22
shokëve,50,22
yllit,47,22
tërhoq,40,22
vitit,39,22
shkollën,37,22
krahun,37,22
kuptojë,36,22
dhurata,36,22
kalë,34,22
talentuar,33,22
kujdesshme,33,22
lotët,33,22
secilin,33,22
menduan,32,22
pasqyruar,32,22
objekt,32,22
fushës,32,22
lëng,32,22
mikun,31,22
pikturë,31,22
speciale,30,22
simboli,29,22
përpjekjet,29,22
shëndetshme,29,22
shenjat,29,22
aftë,29,22
tmerruar,29,22
kodër,29,22
flasim,28,22
pranverore,28,22
zgjoi,28,22
fara,28,22
mur,28,22
mbërritën,28,22
kuriozitetin,27,22
dakord,27,22
fytyrat,26,22
tavolinë,26,22
kthehem,26,22
mahnitshëm,26,22
shpërndanin,26,22
ndeshën,26,22
harmoninë,26,22
shndërruar,26,22
bisedonin,25,22
ndau,25,22
thirrur,25,22
brezat,25,22
shfaqet,25,22
përherë,25,22
mbështetje,24,22
lulesh,24,22
shkatërronte,24,22
diamante,24,22
vrapuan,24,22
humbi,24,22
tanë,24,22
trembën,24,22
besimin,24,22
mendimet,24,22
kristale,24,22
respektonin,23,22
përgatit,23,22
zgjidhte,23,22
zhgënjyer,23,22
lagur,23,22
banonte,23,22
shkëmbinjtë,23,22
shpjeguar,23,22
hyrjen,22,22
gjelbëra,22,22
përzierje,22,22
ndalonte,22,22
premtuan,22,22
hana,236,19
shqiptar,66,21
vëllezërit,57,21
hënën,49,21
hënë,46,21
frutat,44,21
yllin,44,21
lojën,42,21
ujk,40,21
shfaqje,39,21
gjyshin,38,21
humbura,37,21
liqenin,36,21
burimit,36,21
krijesave,36,21
shpendëve,34,21
lëvizë,33,21
ndjeshme,32,21
planet,32,21
magjistar,32,21
lodrat,31,21
shtegu,30,21
bie,30,21
dëgjoj,30,21
pyetën,29,21
nganjëherë,28,21
kuzhinë,28,21
kërkojmë,28,21
ndaluar,27,21
vështirësitë,27,21
krijojnë,27,21
dëgjosh,27,21
mjegull,27,21
aromat,27,21
fluturim,27,21
mbajmë,27,21
gëzime,26,21
ndodhë,26,21
gëzimet,26,21
ranë,26,21
jete,25,21
shpëtimin,25,21
pushuar,25,21
veshje,25,21
zbritën,25,21
mjekër,24,21
shpërblim,24,21
ndajmë,24,21
pjesët,23,21
lehtësi,23,21
mbajë,23,21
marrim,23,21
momentin,23,21
sjellin,23,21
qeshin,23,21
ndryshimet,23,21
gjigantë,23,21
lëkundur,23,21
mbushnin,23,21
numër,23,21
jashtëzakonshëm,22,21
ndërtuara,22,21
përpiqeshin,22,21
malor,22,21
ndodhin,22,21
kesh,22,21
krenarë,22,21
shënim,22,21
qëndrueshme,22,21
shikoj,22,21
adhuronte,22,21
shkosh,21,21
mbetën,21,21
frikës,21,21
vere,21,21
zhurmshëm,21,21
mirënjohës,21,21
qeshën,21,21
kujtimin,21,21
babi,86,20
lunës,79,20
joni,218,18
drurët,52,20
park,52,20
mollë,47,20
shpatën,43,20
mrekullitë,41,20
thesarit,40,20
plakut,40,20
shpejtësinë,39,20
farë,36,20
lulëzim,108,19
lirën,35,20
shiun,35,20
bien,35,20
dyja,35,20
çelës,34,20
shkëlqimit,33,20
shkëlqyes,33,20
dëgjoni,33,20
mësojmë,32,20
mbrojmë,30,20
dhuratën,30,20
mbrëmjes,30,20
shtigjet,29,20
fshehurazi,29,20
fryma,29,20
festën,29,20
kuptojnë,28,20
vlerat,28,20
motra,27,20
gjendeshin,27,20
drejtimin,27,20
legjendave,27,20
hapë,27,20
vazhdueshme,27,20
faqe,26,20
përdor,26,20
rriten,26,20
luajtën,26,20
përball,25,20
shprehje,25,20
përballë,24,20
ngjarjet,24,20
gjend,24,20
kryesor,24,20
dera,24,20
veshë,24,20
ndihmon,24,20
kodra,24,20
ajrit,24,20
shtigje,23,20
miku,23,20
ushqimi,23,20
shije,23,20
udhëtonin,23,20
sipërfaqen,23,20
përvojën,23,20
kërcenin,23,20
ngjyre,23,20
kujtojnë,22,20
çuar,22,20
vëzhgonte,22,20
përgjigjur,22,20
detaje,22,20
vajze,22,20
argëtuar,22,20
vjeshtë,22,20
pjekura,22,20
zgjuan,22,20
shtri,22,20
rritën,22,20
historie,22,20
trishtim,22,20
thjeshta,22,20
ketër,22,20
prandaj,21,20
formuar,21,20
qetësua,21,20
përdornin,21,20
inkurajuar,21,20
javësh,21,20
përmbante,21,20
thellësia,21,20
njohin,21,20
fluturon,21,20
shpërthim,21,20
zgjohej,21,20
hyjë,20,20
përqafuan,20,20
fije,20,20
hutuar,20,20
shpërndanë,20,20
thirrje,20,20
rëndësishmja,20,20
rrymë,20,20
gjithësisë,57,19
lunën,50,19
shkëndija,49,19
çelësin,44,19
pesë,41,19
burri,40,19
lulëzimi,38,19
pamjet,38,19
babain,37,19
dëshiroj,36,19
mjaltë,35,19
rrugëve,34,19
jetojmë,33,19
shkopin,33,19
pasqyrës,33,19
buzëqeshja,30,19
librave,30,19
anije,30,19
liria,102,18
biskota,29,19
flakë,29,19
dimër,28,19
shpeshherë,28,19
lëndinën,28,19
pasdite,28,19
arti,27,19
mbrojtës,27,19
shtratin,27,19
lera,170,17
kujtesën,25,19
mbretin,25,19
përgjigjën,25,19
zotit,25,19
lëvizi,24,19
dikë,24,19
shëronte,24,19
kërkoni,24,19
trego,24,19
rëndësisë,24,19
gjetja,24,19
ëmbëlsira,24,19
shkoni,24,19
rrjedhën,23,19
rrënjë,23,19
dëgjon,23,19
sikurse,23,19
quanin,22,19
rrjedhte,22,19
bibliotekën,22,19
rreziqe,22,19
drurëve,22,19
nxjerrë,22,19
njëra-tjetrën,22,19
kaluara,22,19
krenar,22,19
shpreh,21,19
linte,21,19
secilit,21,19
vallëzuar,21,19
skenë,21,19
shpërndante,21,19
çojë,21,19
vetën,21,19
fshihet,21,19
veta,20,19
ngjitën,20,19
depërtonte,20,19
shkaktuar,20,19
llojeve,20,19
kapërcyer,20,19
frikëso,20,19
ua,20,19
mundua,20,19
afroheshin,20,19
gëzueshëm,20,19
shpëtuan,20,19
mësimin,20,19
zymtë,20,19
kurse,20,19
rrjedh,20,19
drejtuan,20,19
tregojmë,20,19
gjëje,20,19
shoqërisë,20,19
preferuara,20,19
kapi,20,19
kapërcejnë,19,19
kujdeset,19,19
stol,19,19
futur,19,19
degëve,19,19
përsëriti,19,19
përrallat,47,18
elirës,46,18
bletë,43,18
llojet,40,18
pranvera,38,18
këngëve,37,18
shkëmbit,35,18
katër,32,18
petalet,32,18
mbrojtjes,31,18
plotësuar,31,18
pendët,31,18
ruajnë,31,18
shkurreve,30,18
objekte,30,18
shkëmbin,30,18
fluturosh,29,18
nënë,29,18
muzikën,29,18
sofi,246,15
popullin,28,18
mbrojtjen,28,18
sëmundje,27,18
zbulimin,27,18
tunel,27,18
sigurtë,26,18
mendoni,26,18
ndjej,26,18
arditi,98,17
zhurmat,25,18
darkë,25,18
rrotulluar,25,18
barin,25,18
vij,25,18
shkruajë,24,18
vijë,24,18
nderuar,24,18
dëshiruar,24,18
ofruar,23,18
xhepi,23,18
quajnë,23,18
betejë,23,18
përkryer,23,18
buzëqeshte,23,18
secilën,22,18
dëshirës,22,18
lejonte,22,18
dashurie,22,18
askënd,22,18
lirinë,22,18
rrëzuar,22,18
ritëm,22,18
bëhem,22,18
ndriçim,22,18
ndienin,22,18
lëviz,21,18
rehatshme,21,18
krahëve,21,18
besosh,21,18
vëllezër,21,18
qeshë,21,18
fillon,21,18
dëgjojnë,21,18
kujdesemi,21,18
shkëndijë,21,18
gjet,21,18
dorëzuan,21,18
quajtën,21,18
bashkëpunim,21,18
shkathët,21,18
fytyra,21,18
lëvizjet,21,18
ylber,21,18
vunë,21,18
shpëtimi,20,18
ekziston,20,18
vogëlushe,20,18
karrige,20,18
përgjigjen,20,18
përhershëm,20,18
luftuan,20,18
shfaqen,20,18
syri,20,18
ndaluan,20,18
pengesat,20,18
ndryshimi,20,18
meloditë,20,18
ankth,20,18
brigjet,20,18
kopshtet,20,18
vërente,20,18
shpelle,20,18
thata,20,18
kapte,20,18
biseda,20,18
barishte,20,18
njoh,19,18
lundronin,19,18
mahnit,19,18
stuhie,19,18
rriturit,19,18
kujtohej,19,18
munduar,19,18
pallto,19,18
përfunduar,19,18
gjendjen,19,18
mirëpritur,19,18
shfaqte,19,18
prek,19,18
përshtatshme,19,18
shndërroheshin,19,18
dridhje,19,18
pinte,19,18
entuziazmi,19,18
mban,19,18
wow,19,18
mbaruar,18,18
humbiste,18,18
zbriste,18,18
largoheshin,18,18
hezitim,18,18
fryrë,18,18
quajti,18,18
reflektuar,18,18
festuan,18,18
kufij,18,18
fare,18,18
elina,200,15
popullit,48,17
lirisë,43,17
mamaja,43,17
çokollata,42,17
shkurret,41,17
luani,40,17
kujtesës,39,17
dimri,34,17
urës,34,17
udhën,33,17
universit,31,17
urën,29,17
fjalën,29,17
moshuarit,28,17
lugina,28,17
çokollatë,28,17
urtësinë,27,17
ishim,27,17
përshëndeti,25,17
diçkaje,25,17
gishtat,24,17
hapte,24,17
përzier,24,17
ujëra,24,17
diamant,24,17
kërcim,24,17
buzëqesh,24,17
ndriçon,23,17
palodhur,23,17
mollëve,23,17
bllokuar,22,17
tingulli,22,17
rërë,22,17
luftoi,22,17
bekuar,22,17
komunikonte,22,17
cicërimë,22,17
mundshme,22,17
fluturimin,22,17
mesazhin,22,17
kërkoj,22,17
sasi,22,17
zot,22,17
vetmi,21,17
shënoi,21,17
ndër,21,17
shtëpie,21,17
veprim,21,17
gjelbërim,21,17
ndjekin,21,17
mbetej,21,17
argjend,20,17
braktisur,20,17
trimëri,20,17
bregut,20,17
rol,20,17
kujton,20,17
forcës,19,17
festonin,19,17
detaj,19,17
fshatrat,19,17
hapura,19,17
radhë,19,17
zbulojnë,19,17
sime,19,17
përbërë,19,17
veshi,19,17
pandashëm,18,17
kërkimi,18,17
rridhte,18,17
përgatitën,18,17
xhami,18,17
trungun,18,17
premtuar,18,17
muaj,18,17
banuar,18,17
heshtjen,18,17
shumëllojshmëri,18,17
ftuar,18,17
futën,18,17
qarë,17,17
vlerësonin,17,17
përqafonin,17,17
mahnitën,17,17
famshme,17,17
lëmuar,17,17
mbrojti,17,17
tërhoqi,17,17
impresionuar,17,17
rregullt,17,17
zhurmshme,17,17
mbajtën,17,17
natyrisht,17,17
tërësisht,17,17
perla,17,17
fshihen,17,17
qoftë,17,17
gjergj,136,15
fole,43,16
shpend,43,16
akulli,38,16
ketri,38,16
poezi,35,16
shpirtrave,34,16
këmbën,33,16
zjarrin,32,16
gjuha,31,16
mrekullive,31,16
trupat,29,16
përdorë,26,16
këqija,25,16
vlerë,25,16
rralla,25,16
tregimin,25,16
djalit,24,16
harruara,24,16
rreziku,24,16
legjendën,24,16
udhëzime,24,16
tregimi,24,16
ujëvarë,23,16
thonë,22,16
bisedonte,22,16
flas,22,16
valëve,22,16
krijojë,22,16
dorës,22,16
arrinin,22,16
verë,22,16
festës,22,16
kapele,22,16
ndriçimi,22,16
këmbëve,22,16
strehë,21,16
hartës,21,16
njeriut,21,16
kuptosh,21,16
madhësia,21,16
forcat,21,16
sërë,21,16
përballuar,20,16
pastruar,20,16
përvojat,20,16
provoi,20,16
shpëtoi,20,16
reve,20,16
kujtoj,20,16
misterit,20,16
qëndrojë,20,16
afrohet,20,16
enë,20,16
mustaqe,20,16
kthehemi,19,16
mbijetuar,19,16
perëndimit,19,16
mbase,19,16
hequr,19,16
përdorën,19,16
lidhte,19,16
zbulojë,19,16
krahu,19,16
duken,19,16
tërhiqte,18,16
transmetua,18,16
njohu,18,16
kapërcenin,18,16
gurësh,18,16
studiuar,18,16
apasionuar,18,16
desh,18,16
doja,18,16
ngriheshin,18,16
mëngjesi,18,16
bibliotekë,18,16
mposhtur,18,16
ndihem,18,16
seri,18,16
shërua,18,16
shkrihej,18,16
mbyllte,18,16
dashura,18,16
fundin,18,16
reflektonte,18,16
rikthye,18,16
kushdo,18,16
kuriozë,17,16
kthente,17,16
mbani,17,16
lëndina,17,16
pije,17,16
njëjtë,17,16
mjet,17,16
harronte,17,16
urtësi,17,16
shkëlqyen,17,16
gjetjen,17,16
kureshtare,17,16
kryesore,17,16
lajm,17,16
pasura,17,16
respektin,17,16
pyet,17,16
bashkoheshin,17,16
përshtatshëm,17,16
rrethon,17,16
ekzistonin,17,16
gojën,17,16
orët,17,16
qytete,17,16
qoshe,17,16
arsye,17,16
ndodhnin,16,16
hezitoi,16,16
tërheqës,16,16
fushave,16,16
trung,16,16
harronin,16,16
marrin,16,16
mbulonin,16,16
tingëllonte,16,16
zemrave,16,16
lulëzoi,16,16
gropë,16,16
imazh,16,16
kthehu,16,16
ndryshuan,16,16
kureshtar,16,16
lëvizin,16,16
shkurtra,16,16
kujtesa,16,16
artan,118,14
princesha,34,15
rinjtë,33,15
ishullin,32,15
mësuesit,32,15
mbretëreshës,31,15
pallat,30,15
populli,30,15
biri,29,15
muzika,29,15
vizituan,28,15
fluturës,27,15
gjallesave,27,15
gjaku,27,15
festat,27,15
mësuesi,26,15
plakun,26,15
plazh,25,15
kryetari,25,15
meje,25,15
tradicionale,23,15
përkushtimi,23,15
luftën,23,15
shtatë,22,15
dijen,22,15
fshirë,22,15
shkronjat,22,15
përdorin,22,15
shpellave,22,15
rrëfimi,21,15
luginës,21,15
pinë,21,15
luajmë,21,15
kujdesuni,20,15
brishtë,20,15
dhimbjen,20,15
djaloshi,20,15
rregulluar,20,15
aventurier,20,15
shpresoj,20,15
bimësi,19,15
vjeç,19,15
përpoqën,19,15
folenë,19,15
vërejtur,19,15
insektet,19,15
frutave,19,15
foleja,19,15
mendojë,18,15
mësoni,18,15
mësimi,18,15
mistere,18,15
bankë,18,15
ndërtojmë,18,15
zhduken,18,15
çuditën,18,15
ardhme,18,15
gjergji,162,13
shpat,17,15
shoqëroi,17,15
përfshiu,17,15
pamasë,17,15
zbulime,17,15
tërheqje,17,15
vëzhgoi,17,15
japë,17,15
hëngri,17,15
kërcyer,17,15
prekje,17,15
mendim,17,15
qiellore,17,15
mrekulluar,17,15
çaste,17,15
bëmë,17,15
vërejtën,17,15
dorëzo,17,15
veshin,16,15
vizatuar,16,15
paralajmëruar,16,15
gëzuara,16,15
fllad,16,15
gjen,16,15
rrëzë,16,15
shënuar,16,15
vogëlush,16,15
mbrapa,16,15
ngjanin,16,15
shpatet,16,15
tërhoqën,16,15
kapnin,16,15
gjithsesi,16,15
mrekulluese,16,15
frymëzonte,16,15
habia,16,15
rrjedha,16,15
shoqe,16,15
përkul,16,15
shqetësua,16,15
natyre,16,15
mendja,16,15
çuditërisht,16,15
shkëlqyese,16,15
lagësht,15,15
hynin,15,15
shtyrë,15,15
gjigande,15,15
vizitoi,15,15
kontrollonte,15,15
ndalur,15,15
pune,15,15
lëkure,15,15
dallonte,15,15
përpjekjeve,15,15
mbaj,15,15
dielluar,15,15
bisedën,15,15
përfunduan,15,15
kupton,15,15
përjetoi,15,15
vlerësuar,15,15
shfaqnin,15,15
kënaqësia,15,15
lajmi,15,15
sofisë,71,14
andi,210,12
bardhi,119,13
vajzat,40,14
kulla,39,14
vjeshta,35,14
pasqyrat,33,14
qentë,30,14
bletëve,29,14
dhuratat,28,14
shëmtuar,28,14
sekreteve,26,14
pikturat,26,14
fshehtësitë,26,14
peshqve,25,14
dritave,25,14
padukshëm,24,14
rregullat,24,14
pulë,24,14
rrugëtimin,24,14
çka,24,14
kthimin,22,14
shëndetin,22,14
ngjyrosura,21,14
mbretëreshë,21,14
lënduar,21,14
përshëndet,21,14
përgjigjet,21,14
tregimeve,21,14
luftë,21,14
dimrin,20,14
shtegun,20,14
malësive,20,14
krijojmë,19,14
emocionua,19,14
enigmë,19,14
shpëtim,19,14
sanduiçe,19,14
shkëputur,18,14
paharruar,18,14
kutisë,18,14
nxënës,18,14
palë,18,14
vizatonte,18,14
paparë,18,14
mirësevini,18,14
dëgjo,18,14
burimet,18,14
princeshë,18,14
argëtuese,18,14
rrëfimet,18,14
humb,17,14
doni,17,14
paqes,17,14
ruhej,17,14
dhomat,17,14
folën,17,14
shqetësoni,17,14
qeshje,17,14
rrufe,17,14
dëshironi,17,14
duhen,17,14
emër,17,14
kokrra,17,14
tjetri,17,14
luaj,17,14
ndjekë,17,14
këshillat,16,14
qëndron,16,14
kalojmë,16,14
tërheqëse,16,14
shpinën,16,14
rrotullohej,16,14
rrahur,16,14
detajet,16,14
përqendrua,16,14
prit,16,14
zbulimi,16,14
aspak,16,14
zbehur,16,14
dinë,16,14
pellg,16,14
vështronte,16,14
suksesin,16,14
provojmë,16,14
energjia,16,14
qetësuar,15,14
lind,15,14
fundmi,15,14
shtyu,15,14
bjerë,15,14
nevojitet,15,14
dhuroi,15,14
shoqja,15,14
talent,15,14
mençuri,15,14
fatin,15,14
mbrojtëse,15,14
organizuan,15,14
zhdërvjellët,15,14
sqep,15,14
mrekullia,15,14
mendime,15,14
argëtim,15,14
kalojë,15,14
shndrisnin,15,14
ushqimit,15,14
përqafonte,15,14
mbledh,15,14
lëkurën,15,14
mbyllën,15,14
hidhur,15,14
kaluarës,15,14
pasqyronte,15,14
vlerësonte,15,14
mbështetjen,15,14
zonë,15,14
ishe,15,14
livadhe,15,14
bërtiste,15,14
merrni,15,14
ndezura,14,14
qetësonte,14,14
shpëtove,14,14
preferonte,14,14
hapa,14,14
ndezur,14,14
përshkruar,14,14
zbulim,14,14
lexuan,14,14
përmbushur,14,14
bëre,14,14
goja,14,14
heroi,14,14
përcjellë,14,14
udhëzues,14,14
dridheshin,14,14
ulej,14,14
ndjen,14,14
praninë,14,14
thonin,14,14
brendshëm,14,14
fshehin,14,14
zgjatej,14,14
krejt,14,14
ëmbëlsi,14,14
shërbeu,14,14
rast,14,14
dërguar,14,14
kuptojmë,14,14
kujtohet,14,14
merak,14,14
përsëritur,14,14
degën,14,14
shërbente,14,14
dridh,14,14
gështenjë,14,14
agimi,83,13
sofia,152,12
lena,131,12
luli,126,12
motrat,44,13
zefi,114,12
shqiponjës,40,13
mjegulla,33,13
gjonit,31,13
përjetshëm,29,13
gjonin,29,13
tokat,29,13
mama,28,13
lisit,27,13
fluturën,27,13
prova,27,13
pallati,26,13
ndjenjave,26,13
vetvetes,25,13
qetësisë,25,13
kukulla,24,13
lulëzimit,24,13
trupit,24,13
