word,count,doc_count
محافظ,113,74
پری,463,65
دہ,98,74
رس,137,73
پیروں,96,74
چیت,90,74
سبزیاں,163,72
ہیرے,112,73
حکم,107,73
قدیم,106,73
بولے,101,73
موٹی,101,73
دوڑتا,96,73
منی,922,52
بانٹنے,93,73
بجائیں,85,73
شدید,84,73
خبر,81,73
آمدید,79,73
منزل,118,72
استاد,312,67
ضائع,114,72
اتحاد,140,71
کھاتا,99,72
خطرات,97,72
خریدا,92,72
کرکٹ,169,70
تجربے,89,72
درخواست,87,72
ہوگیا,85,72
مسکراتی,84,72
انھیں,122,71
لیتی,80,72
بھوکا,80,72
مسکراتا,79,72
سمجھتے,76,72
کانپ,74,72
انتہا,73,72
باری,112,71
فورا,104,71
چاندی,99,71
دکھاتا,88,71
مددگار,83,71
کھائیں,79,71
پوشیدہ,108,70
چھپن,101,70
شادی,173,68
ہفتے,90,70
سوچتے,85,70
تحفے,124,69
شہزادہ,397,62
سمجھتی,81,70
جنگلوں,80,70
غیر,79,70
بنتی,79,70
اتفاق,75,70
بہتے,74,70
موٹے,111,69
مخلوق,150,68
گھونسلے,228,66
گڑھے,182,67
سیب,376,62
پاؤں,100,69
سمجھداری,97,69
پہچان,94,69
سبزہ,129,68
پڑھی,89,69
لڑنے,86,69
بڑھتے,85,69
اندرونی,85,69
سیکھی,83,69
کمال,77,69
شرارتوں,113,68
نارنجی,106,68
خریدنے,98,68
جانب,92,68
مسکرائیں,89,68
مریم,993,45
دورہ,125,67
اکیلی,82,68
سمجھنا,78,68
نامی,77,68
چہچہاتے,75,68
مجبور,73,68
تعلق,71,68
گزارے,71,68
دکھا,69,68
ہری,104,67
امتحان,178,65
ہوگئے,88,67
پھینک,81,67
دودھ,238,63
تھاما,77,67
ریچھ,272,62
شرمندگی,75,67
تھکا,74,67
پلایا,73,67
لائے,73,67
لوں,73,67
عزم,72,67
آکر,72,67
سجا,71,67
سمجھانے,70,67
سبزے,70,67
تخلیقی,146,65
شہزادے,303,61
سات,98,66
پڑھتا,83,66
حالت,82,66
ناچ,81,66
جذبے,76,66
سکھائی,76,66
لیٹ,70,66
زوردار,70,66
لکڑیاں,108,65
بیگ,146,64
وفادار,137,64
ٹھنڈے,136,64
موسیقی,213,62
پودا,166,63
کرکے,87,65
داری,85,65
کاٹ,85,65
خلاف,82,65
روکنے,82,65
لاتا,78,65
آفتاب,471,55
ہارنی,74,65
سناؤں,70,65
وہیں,69,65
نہر,292,59
عبور,88,64
کپڑوں,165,62
دکھی,74,64
اٹھائے,73,64
ندیوں,71,64
عرصے,69,64
اترا,69,64
تھم,65,64
ٹیم,251,59
موتیوں,91,63
لباس,121,62
سکی,79,63
شمار,75,63
دانے,111,62
پرواہ,71,63
لگنے,71,63
طویل,68,63
ٹھکانہ,67,63
اٹھے,65,63
بولتا,98,62
ضد,95,62
آوازوں,94,62
لکھ,90,62
بجلی,164,60
سمت,82,62
جدید,120,61
غمگین,77,62
سکھاتے,74,62
حصوں,72,62
ٹھنڈک,72,62
گزرنا,71,62
لہجے,70,62
ماننے,70,62
آپس,69,62
فرق,68,62
کیسی,65,62
رک,63,62
قلعہ,136,60
پیٹھ,80,61
گویا,78,61
مسکراہٹیں,78,61
دھول,117,60
ٹکڑا,116,60
اڑایا,76,61
موٹا,112,60
چہچہاہٹ,72,61
ہسپتال,111,60
پھیلے,71,61
بھاری,71,61
کردی,69,61
بلا,147,59
نظروں,68,61
چائے,186,58
اٹھتا,67,61
تھوڑے,66,61
ہوشیاری,102,60
چاکلیٹ,220,57
ڈرتا,85,60
عقل,117,59
جنگ,113,59
ناراض,73,60
بدلنے,73,60
لیٹا,73,60
ہنستی,68,60
مانا,66,60
مندوں,102,59
بھاگے,62,60
گزارتا,62,60
جھاڑی,101,59
آٹھ,61,60
ٹوپی,168,57
منانے,88,59
خوبی,87,59
چھپنے,86,59
مرجھا,77,59
حروف,75,59
رونق,74,59
چہچہا,72,59
منصوبے,72,59
مضحکہ,109,58
بڑھی,66,59
لگاتا,63,59
برتن,99,58
چال,97,58
سیکھتا,79,58
گلیوں,78,58
ہرے,73,58
اختیار,72,58
انجام,72,58
درس,70,58
پھرتی,69,58
ظالم,107,57
نازک,67,58
قرار,67,58
منتظر,66,58
عادل,814,39
پہنا,64,58
نظریں,64,58
پائی,63,58
طے,63,58
پکارا,63,58
گھوما,62,58
چاچا,494,47
طریقوں,60,58
سڑک,95,57
بیماری,91,57
اچھائی,83,57
معنی,83,57
بھولے,81,57
پہن,79,57
مسئلے,78,57
عقلمند,75,57
لکھیں,72,57
بہتا,71,57
بچانا,68,57
ہلاتے,68,57
پھنسا,67,57
آب,66,57
مکھی,144,55
منفرد,65,57
سانپ,220,53
پھینکا,62,57
جتنا,62,57
سائز,62,57
جھوم,62,57
نمبر,85,56
نیکی,163,54
دیوار,81,56
دیواریں,77,56
جڑے,69,56
چار,67,56
جھلک,65,56
سونا,139,54
جھک,59,56
نکالے,59,56
منتقل,58,56
مار,73,55
مسائل,73,55
گرج,69,55
سکو,67,55
کھلنے,66,55
متحد,66,55
اکٹھی,64,55
برے,63,55
سکھائیں,62,55
سوچنا,62,55
پی,61,55
ہوتیں,60,55
دیئے,59,55
وفاداری,208,51
ریشم,205,51
چھاؤں,80,54
ذائقہ,76,54
تیرتے,73,54
سکھا,71,54
تباہی,71,54
کلاس,149,52
چنچل,187,51
ڈرنا,68,54
مرکز,65,54
خریدی,65,54
بیماروں,64,54
راستوں,64,54
چپکے,64,54
تقریب,103,53
ندیاں,63,54
منا,258,49
آؤں,61,54
یقینی,59,54
ہزاروں,57,54
اٹھتی,55,54
کاٹنے,86,53
مشق,81,53
چیلنج,81,53
مثبت,77,53
سبزیوں,151,51
تعاقب,70,53
ناچنے,70,53
سطح,67,53
منائیں,66,53
علاقوں,63,53
سڑکوں,101,52
دکھاتی,58,53
سوتے,57,53
پانچ,57,53
سنانی,55,53
تھام,55,53
قلم,367,45
کریم,364,45
رفتاری,88,52
کیڑوں,86,52
تربیت,82,52
تمھیں,117,51
زخم,76,52
جوتے,114,51
چلانے,74,52
مدھم,66,52
بی,577,39
اصلی,62,52
لگانا,62,52
شیشے,139,50
گایا,60,52
کب,59,52
توڑا,59,52
تازگی,58,52
مسرت,58,52
بولو,215,48
سرگرمیاں,57,52
بتاؤں,57,52
مثالی,57,52
مخاطب,54,52
پیاس,84,51
کیلے,277,46
خلوص,80,51
زرد,79,51
نصیحت,79,51
متوجہ,73,51
السلام,110,50
مینا,579,38
اڑانے,106,50
بیٹھنے,65,51
بہتری,65,51
جوڑا,65,51
چوری,104,50
بنتے,62,51
مر,62,51
جاکر,60,51
لاتی,57,51
دس,57,51
ورنہ,57,51
فن,134,49
محتاط,55,51
بیدار,55,51
غرور,94,50
پڑتی,54,51
معمول,53,51
عزیز,53,51
ملنسار,52,51
آصف,799,32
دھکا,89,50
ٹوکری,128,49
ہرا,86,50
سحر,238,46
سائیکل,273,45
خوشبودار,72,50
تعمیر,70,50
رخ,68,50
نگر,225,46
بناؤں,63,50
تلقین,62,50
جھولا,139,48
چڑھتے,60,50
جڑوں,60,50
طبیعت,59,50
دھیمی,59,50
جائزہ,58,50
سرد,57,50
پہنچانے,56,50
لالچی,95,49
بھاگتے,55,50
تیراکی,93,49
واقف,52,50
سجے,51,50
بکھیر,51,50
نواز,80,49
کیڑا,117,48
تعاون,70,49
شیئر,67,49
خان,535,37
پڑھتی,62,49
گھبراہٹ,55,49
لوٹے,55,49
بھرتے,53,49
سنے,52,49
نعرے,52,49
گڑھا,130,47
گل,640,34
نظام,87,48
تہہ,79,48
پینٹنگ,117,47
غلطیوں,73,48
گاہ,71,48
سالی,70,48
انمول,65,48
دلاتا,59,48
سچا,59,48
تیرنے,58,48
بجانے,58,48
گزرتی,55,48
بسی,54,48
درست,53,48
صورت,52,48
شفقت,91,47
شاباشی,51,48
مکھ,50,48
روکا,50,48
بھولوں,49,48
عثمان,520,36
دانت,85,47
شان,80,47
گرتے,74,47
آگاہ,71,47
مٹھائی,189,44
سائرہ,582,34
گہوارہ,66,47
ڈھیر,65,47
زار,143,45
ترکیب,63,47
دوڑنا,61,47
انڈے,178,44
ساحل,138,45
علیکم,57,47
ڈرانے,56,47
تھکاوٹ,56,47
نکلتا,55,47
باعث,55,47
دامن,54,47
نتیجے,53,47
نالے,53,47
دوستانہ,52,47
خط,170,44
اناج,91,46
تیسری,51,47
یقیناً,51,47
بکھرے,51,47
چاہا,50,47
اٹھاتے,49,47
دنگ,48,47
نفرت,81,46
گھوڑا,158,44
مخلوقات,76,46
پتلی,75,46
پتنگ,350,39
سیاہی,74,46
غباروں,151,44
ملکہ,224,42
یار,64,46
جنگلی,63,46
تنے,61,46
دانا,61,46
بھروسہ,57,46
جانی,55,46
ثبوت,51,46
آرہا,51,46
کوششیں,51,46
ڈبہ,90,45
تقریباً,50,46
روشناس,50,46
شروعات,50,46
ڈھکے,50,46
گاجر,286,40
کھینچ,49,46
پھیلانے,49,46
پھیلتی,49,46
گھنا,48,46
کھینچا,48,46
ہفتوں,47,46
کرسی,86,45
خواہشات,83,45
تاریکی,75,45
کنویں,114,44
سمندری,151,43
باورچی,72,45
احسان,189,42
راتوں,67,45
ٹوٹے,65,45
عید,378,37
نشانی,62,45
گزارنا,59,45
سنائے,55,45
سکھانے,54,45
چوٹ,54,45
تصور,52,45
اگلا,51,45
چاہیں,50,45
چھ,48,45
تیسرے,48,45
مایوسی,47,45
پائے,47,45
دلائی,47,45
ڈھک,46,45
شرکت,46,45
مینڈک,278,39
گردن,71,44
باغیچے,185,41
جاندار,63,44
فضل,691,28
روئی,56,44
بیماریوں,56,44
جیتے,55,44
ہلائی,55,44
جیتا,55,44
خریدیں,54,44
سست,91,43
لطیفے,91,43
یعنی,49,44
سنبھالا,49,44
دکھانے,49,44
پھرنے,48,44
ہٹایا,47,44
جڑیں,45,44
کاج,45,44
گروہ,81,43
جنت,114,42
گری,68,43
اُڑ,64,43
ڈیزائن,64,43
قدرتی,60,43
گھنٹے,59,43
شاداب,56,43
فٹ,134,41
کندھے,55,43
اترنے,53,43
گدھے,131,41
بجائی,51,43
اڑی,51,43
طوطا,90,42
ہلنے,50,43
تفریحی,50,43
جگہیں,49,43
تعالی,166,40
نمائش,87,42
گزری,47,43
لائیں,47,43
لاتے,46,43
چادر,46,43
پکڑنا,46,43
مقبول,45,43
اٹھنے,45,43
مڑ,45,43
مکھیوں,198,39
ٹماٹر,195,39
چشمہ,112,41
چنو,465,32
روشنیوں,66,42
ٹانگیں,57,42
رانی,450,32
رشتے,55,42
بچنا,55,42
دوڑنے,52,42
انعقاد,51,42
رنگت,50,42
سوکھ,50,42
بھگا,50,42
سلامت,89,41
پھٹ,48,42
اُدھر,48,42
پکار,48,42
کاٹا,47,42
نظارے,46,42
چھائی,46,42
تھامے,46,42
طلوع,46,42
خبردار,46,42
قید,83,41
بٹھا,43,42
دھیرے,82,41
تیرنا,74,41
بھولا,231,37
عامر,624,27
دوا,67,41
سڑکیں,65,41
بازی,65,41
سیراب,62,41
جیتنے,61,41
مزاحیہ,60,41
دھواں,60,41
زدہ,57,41
پتنگیں,96,40
پتیاں,56,41
اڑاتے,54,41
پھرتے,53,41
اہتمام,50,41
بجا,48,41
موت,48,41
کھیلی,47,41
اترے,46,41
جھول,46,41
دوڑی,45,41
نکالنے,44,41
جھکا,44,41
اچھلنے,42,41
اسد,546,28
گاجریں,148,38
لفظ,68,40
دھوکہ,65,40
سردار,100,39
انصاف,98,39
سالگرہ,97,39
ڈرپوک,57,40
دریاؤں,54,40
بچاؤ,54,40
سائنسدان,93,39
لڑنا,52,40
نگار,52,40
سونڈ,130,38
ناشتے,51,40
بھلائی,50,40
مشاہدہ,48,40
مرضی,48,40
بانٹتے,46,40
سیدھا,46,40
الماری,85,39
دیو,242,35
جاگ,45,40
دینی,45,40
ترتیب,44,40
پیتے,43,40
راج,121,38
روٹی,81,39
وسط,41,40
چھوڑنے,41,40
اٹھتے,41,40
سجی,40,40
سٹال,74,39
رسی,72,39
بھورا,227,35
نماز,106,38
پل,101,38
بیچنے,60,39
ضروریات,51,39
ماننی,51,39
طوطے,90,38
کرتیں,50,39
بنوں,48,39
انتخاب,48,39
عادات,87,38
آموز,47,39
کانوں,45,39
لمحات,44,39
ڈھونڈتے,44,39
ترین,43,39
دوڑتے,43,39
مناسب,43,39
ریشمی,82,38
خوشبوئیں,42,39
گھس,42,39
رہتیں,42,39
ترس,42,39
سالوں,41,39
نسلوں,41,39
الو,159,36
مٹھو,547,26
زارا,542,26
قربانی,68,38
اُڑنے,63,38
تصویروں,102,37
فصل,101,37
بیوی,61,38
برداشت,59,38
گنتی,58,38
پریوں,176,35
بوٹیوں,56,38
میاں,290,32
جزیرے,209,34
بولیں,50,38
لکھتی,49,38
بدلتے,49,38
دکھائیں,48,38
بھاگتا,47,38
دفن,47,38
رویہ,45,38
جوڑ,45,38
اچھلا,45,38
نکلتے,44,38
بانٹ,43,38
عمارتیں,43,38
چکھا,43,38
چلاتے,41,38
بنو,41,38
نکالیں,41,38
بالآخر,40,38
پہنچنا,40,38
مسکرانے,40,38
کودتے,40,38
دھار,39,38
لانا,38,38
مطمئن,38,38
چابی,150,35
تاروں,107,36
تارے,98,36
بوندیں,58,37
منور,134,35
وقوف,55,37
گاتی,50,37
ہوائیں,49,37
چوٹیوں,48,37
چھین,47,37
عمیر,519,25
ٹکڑوں,46,37
ایمان,163,34
چیونٹی,123,35
گرے,44,37
منے,43,37
اتارا,41,37
تھکے,40,37
بدولت,40,37
شکاری,158,34
یہیں,39,37
وضاحت,39,37
باقاعدگی,39,37
اگرچہ,39,37
چڑھتا,38,37
چھوڑنا,38,37
مسجد,154,34
ساتھیوں,65,36
چھوٹو,576,23
شہروں,56,36
جھونپڑی,93,35
گھونسلہ,131,34
جسمانی,52,36
بلبل,364,28
کھانوں,48,36
چڑیاں,47,36
قطرے,86,35
ساتھی,44,36
بولتے,44,36
زخموں,44,36
نکلتی,44,36
آئیے,43,36
چھونے,42,36
پتیوں,42,36
نہا,41,36
ڈری,41,36
فرض,41,36
کارنامے,41,36
دوڑے,40,36
مصیبت,40,36
بتانے,40,36
دستک,40,36
بیٹھتے,39,36
پہچانا,39,36
باش,39,36
بمشکل,38,36
ٹانگ,71,35
حکمت,68,35
تھیلا,66,35
عمارت,59,35
تحفظ,58,35
اُڑتے,52,35
چیتا,130,33
ٹوٹا,51,35
سواری,50,35
ٹیچر,88,34
جھگڑا,48,35
تحقیق,48,35
جنگلات,45,35
منتخب,44,35
بدلے,44,35
بھرتی,43,35
پھٹے,42,35
سرگرمیوں,42,35
مسحور,42,35
کائنات,81,34
گرما,41,35
قصے,40,35
ہونی,40,35
پڑنے,38,35
دھڑک,38,35
بدصورت,38,35
ڈھانپ,38,35
مارا,38,35
پاتی,37,35
تفصیل,37,35
ملایا,36,35
جتنی,36,35
گھنی,36,35
چھوتی,35,35
جمی,35,35
چینی,66,34
بھائیوں,64,34
کنٹرول,63,34
خصوصی,59,34
پوتے,59,34
ڈائری,135,32
چھڑی,95,33
عالم,52,34
جھولوں,52,34
تلوار,91,33
فرش,50,34
برگد,89,33
بُری,49,34
دلیر,125,32
خرم,46,34
معصوم,45,34
وجود,44,34
ہنر,44,34
پھیلاتے,42,34
تالی,42,34
کمزوری,42,34
ہوش,42,34
وعلیکم,42,34
ڈرے,40,34
مندی,39,34
چمکی,157,31
بالا,38,34
پیاروں,38,34
معائنہ,38,34
واقعات,38,34
چرا,38,34
افسردہ,37,34
بخود,37,34
بھوکے,37,34
شکلوں,36,34
مچا,36,34
محبوب,35,34
بسا,34,34
کبوتر,189,30
صحرا,149,31
رنگا,70,33
پراٹھے,67,33
سوراخ,66,33
بوتل,63,33
گھڑی,219,29
نہانے,60,33
بل,57,33
مٹھائیوں,52,33
اچھالا,48,33
غذا,48,33
گدھا,87,32
چارے,47,33
شیروں,124,31
نشانات,45,33
خوشبوؤں,42,33
سرگوشی,42,33
گندگی,42,33
تالا,80,32
ہتھیار,40,33
صفحات,39,33
پچھواڑے,39,33
پکڑی,36,33
مدعو,36,33
رکھنی,36,33
سکھانا,36,33
منڈلا,35,33
گھیر,35,33
باندھ,35,33
مانتا,35,33
آہ,34,33
سمجھی,34,33
تائید,34,33
مرغی,191,29
گھمایا,33,33
شدہ,33,33
ڈبے,70,32
سیارے,109,31
سادگی,99,31
کرداروں,59,32
سبزی,98,31
آزادی,95,31
مس,249,27
فتح,51,32
اُنہوں,90,31
نیتی,50,32
خانہ,48,32
بُرا,48,32
برائی,48,32
وقف,48,32
ذخیرہ,48,32
پیروی,47,32
مانگنے,45,32
احساسات,44,32
شخصیت,44,32
طبی,42,32
پوچھتا,40,32
تعلقات,39,32
عقاب,117,30
ویران,38,32
لمحہ,38,32
لڈو,77,31
رویے,37,32
کارکردگی,37,32
آمد,37,32
تعداد,36,32
گونجی,36,32
تیمارداری,36,32
ہٹ,36,32
اوقات,36,32
گھل,35,32
حساس,35,32
منع,34,32
اونچائی,34,32
لڑ,34,32
چپ,34,32
قریبی,34,32
پہنچانا,34,32
کبھار,34,32
مکوڑے,73,31
بستے,33,32
پکڑے,33,32
بکھری,33,32
لگاتی,33,32
چیخنے,33,32
پہیلی,72,31
پوچھے,32,32
چوہے,110,30
ممالک,60,31
قدموں,58,31
چاول,96,30
اُنہیں,52,31
سیٹ,49,31
پہاڑیوں,47,31
ورک,46,31
مارنے,45,31
قوت,45,31
چراغ,123,29
اڑانا,43,31
لڑکیاں,42,31
بناؤ,42,31
سلطنت,120,29
مغرور,41,31
نجات,40,31
تنہائی,40,31
کھاؤں,39,31
ہنسایا,39,31
منظم,37,31
بنتا,37,31
تاج,115,29
اڑے,36,31
سزا,36,31
بچھڑ,36,31
بھاگتی,36,31
دوڑتی,35,31
موجودگی,34,31
پہنچائے,34,31
بانٹیں,34,31
کرایا,34,31
اوئے,34,31
انہی,34,31
بخش,33,31
بکھر,33,31
ڈالے,33,31
ٹہل,33,31
ہلچل,32,31
جھانک,32,31
بھولیں,32,31
ڈوبنے,32,31
پھیلایا,32,31
مفید,32,31
شکلیں,32,31
چیخی,32,31
گھومے,32,31
مزین,31,31
کھلائے,31,31
دوڑائی,31,31
برفانی,106,29
پینسل,99,29
گولے,58,30
گمشدہ,54,30
غوطہ,54,30
عمران,447,20
دانتوں,53,30
ریاضی,52,30
تحریک,51,30
ٹھنڈ,51,30
گاتا,50,30
قوس,49,30
قزح,49,30
پکوان,48,30
تسلیم,45,30
انعامات,45,30
پُر,42,30
برنگ,42,30
داخلہ,41,30
چھٹی,40,30
ہنسانے,40,30
گلستان,197,26
ماننا,38,30
کھیلو,38,30
کارنامہ,37,30
جذب,37,30
قلت,37,30
اُسی,36,30
مطالعہ,35,30
یابی,35,30
سوچی,35,30
سناؤ,35,30
ہنسنا,35,30
سیدھی,35,30
گھاٹی,74,29
سجاوٹ,34,30
سمجھائی,34,30
کناروں,34,30
مانتے,34,30
گلستانِ,152,27
تعجب,33,30
سنجیدہ,33,30
لٹک,33,30
روکنا,33,30
نتائج,32,30
پھینکے,32,30
مہینوں,32,30
انتہائی,31,30
خاصیت,31,30
پھسل,31,30
اگاتے,30,30
گھرا,30,30
اگے,30,30
لیٹی,30,30
گھنگریالے,30,30
کھلاڑی,68,29
جرات,68,29
بھیڑیا,103,28
نظمیں,62,29
پتّے,59,29
گوشت,58,29
تعلیمات,50,29
چمنستان,166,26
بوجھ,47,29
لکیریں,45,29
پینٹ,45,29
مکھیاں,84,28
چڑیوں,44,29
اقسام,44,29
بُرے,43,29
تخیل,42,29
محظوظ,41,29
غالب,39,29
قسمتی,39,29
کارٹون,39,29
پہنتے,38,29
جامنی,38,29
ڈھونڈے,36,29
سیکھتی,36,29
جلائی,36,29
پھیلائی,35,29
پہنی,35,29
بحال,34,29
توڑنے,34,29
سیدھے,34,29
خریدنا,34,29
مدھر,33,29
تبدیلیاں,33,29
تیاریاں,33,29
بک,33,29
کھاؤ,33,29
بڑھنا,32,29
مانیں,32,29
نو,31,29
ڈھکا,31,29
گڑبڑ,31,29
پتلے,31,29
نمونہ,31,29
من,31,29
دکھاتے,31,29
شرمیلا,31,29
متعارف,30,29
گزارتی,30,29
محض,30,29
تھمنے,30,29
پڑیں,30,29
فرمائش,30,29
گھبراؤ,30,29
لبریز,29,29
بہنے,29,29
ٹکرا,29,29
بدن,29,29
دھکیل,29,29
فراموش,29,29
ثقافت,65,28
قالین,103,27
خزاں,96,27
نغمے,54,28
الٹی,54,28
روم,47,28
ستھرے,47,28
کوٹ,45,28
باز,41,28
رہنما,41,28
ٹھکانے,40,28
پہننے,39,28
کھلتا,38,28
تھیلے,38,28
جھنڈ,37,28
بعض,37,28
داروں,37,28
چوک,37,28
شرط,37,28
بلندیوں,36,28
پرامن,36,28
بلال,272,22
جڑ,35,28
راتیں,35,28
شرم,35,28
کچھوے,74,27
بوسیدہ,34,28
دکانوں,34,28
قیمت,34,28
گھوڑوں,73,27
ادب,73,27
کھاتی,33,28
جنم,33,28
چہل,33,28
بیٹھتا,32,28
کہلاتا,32,28
درج,32,28
میاؤں,347,20
مضمون,71,27
ہدایات,31,28
ڈرتی,31,28
پھیلائے,31,28
شک,31,28
اتری,31,28
مگن,30,28
شعاعیں,30,28
چلاتا,30,28
لپیٹ,30,28
پہنچتے,29,28
تبھی,29,28
چونک,29,28
امر,28,28
گھریلو,28,28
عریض,28,28
کیچڑ,65,27
ستھرائی,57,27
اعمال,56,27
گلشن,133,25
ثقافتوں,54,27
چھایا,51,27
ہوائی,168,24
کالا,206,23
تخت,47,27
مندر,86,26
چیونٹیوں,86,26
ٹوٹی,46,27
بھوت,164,24
آئس,163,24
حق,43,27
دھن,43,27
چوہا,82,26
باریک,42,27
بسکٹ,81,26
اسرار,40,27
چڑھائی,39,27
کشتیاں,75,26
گاڑیاں,35,27
دھنیں,34,27
توازن,34,27
موضوع,34,27
حرکتیں,34,27
پانے,34,27
سائنسی,73,26
لڑتے,33,27
حوصلے,33,27
حکومت,33,27
گرتی,32,27
دھبے,32,27
ہوگئیں,31,27
بھاگی,31,27
جھونکا,31,27
مچ,31,27
دیکھوں,30,27
سوتا,30,27
اجاگر,30,27
کیجیے,30,27
ہدایت,30,27
پوچھی,29,27
شکایت,29,27
نگاہ,29,27
بھولنا,29,27
خاتمہ,29,27
متفق,29,27
اٹھانا,28,27
بھیجا,28,27
جاگی,28,27
باندھا,28,27
سماں,28,27
گھورا,27,27
بھلایا,27,27
تجھے,66,26
رحمت,142,24
بوندوں,63,26
چھتری,102,25
مہینے,57,26
تارا,175,23
تقریر,53,26
چھتے,89,25
جستجو,48,26
معاشرے,46,26
نقل,44,26
قحط,42,26
اجنبی,40,26
دکھاؤں,37,26
کاٹنا,37,26
ت,36,26
مٹھاس,36,26
جانیں,34,26
آنسوؤں,33,26
تربوز,151,23
کنجی,32,26
بچائے,31,26
انسانیت,31,26
قدمی,31,26
سمجھے,30,26
بدلتا,30,26
چھوٹ,30,26
نانی,187,22
چھپایا,29,26
رابطہ,29,26
مشکلوں,29,26
بیوقوف,68,25
بیٹھتی,28,26
پھرتا,28,26
محدود,28,26
ناقابل,28,26
مجموعہ,28,26
پھینکنا,28,26
ڈرایا,28,26
اٹھائیں,27,26
رخصت,27,26
دلاتے,27,26
ہٹا,27,26
دھند,66,25
کچرا,64,25
چور,62,25
مسافر,62,25
نغمہ,98,24
بھیڑ,57,25
گپ,53,25
تالے,53,25
آئینہ,51,25
بھورے,49,25
اسٹال,48,25
بستی,47,25
رحیم,282,19
سربراہ,45,25
پنکھوں,44,25
جہازوں,42,25
آیا,42,25
گیمز,40,25
بلندی,39,25
تاجر,78,24
لکیر,38,25
بیجوں,38,25
ماضی,38,25
لکھتے,37,25
پیسوں,36,25
مانند,35,25
بوڑھوں,34,25
پنجوں,34,25
روشنیاں,34,25
بورڈ,34,25
شربت,73,24
بنیں,33,25
مضامین,33,25
بھاگنا,33,25
بارشیں,31,25
دھوم,31,25
نگاہیں,31,25
حسد,31,25
فوائد,30,25
حکیم,148,22
رقم,29,25
پکایا,29,25
سیکھو,29,25
حمایت,29,25
پینا,29,25
پن,28,25
وادیوں,28,25
ٹوپیاں,28,25
ڈھونڈیں,28,25
سپاہی,67,24
توڑے,27,25
دہانی,27,25
کروائی,27,25
یقینا,27,25
مانگ,27,25
زوروں,27,25
پڑھے,26,25
رکاوٹ,26,25
دہی,26,25
ڈانٹا,26,25
مذاقیہ,26,25
موسلا,26,25
برتاؤ,65,24
ویسا,25,25
خروش,25,25
اصرار,25,25
جڑا,25,25
صورتحال,25,25
چھٹیوں,58,24
چاہئے,58,24
بٹن,54,24
عبادت,50,24
آرٹ,48,24
فنکار,45,24
عابد,241,19
ٹارچ,43,24
آلات,41,24
چلانا,40,24
کھاد,40,24
بالٹی,36,24
ماڈل,36,24
دانشمندی,36,24
حسین,35,24
لازوال,35,24
بوٹیاں,34,24
دیہات,73,23
جناب,73,23
جوس,32,24
چلوں,31,24
نہاتے,31,24
بندی,31,24
روایت,30,24
عملی,30,24
مستی,30,24
لوث,29,24
جزیرہ,68,23
دکاندار,68,23
مگرمچھ,107,22
کھڑکیاں,28,24
برنگا,27,24
چھپتا,27,24
مرنے,27,24
تخلیق,27,24
بسر,27,24
طالب,27,24
پچھلے,26,24
پھنسے,26,24
معصومیت,26,24
پھنسی,26,24
پیشکش,26,24
گونجنے,26,24
مانتی,26,24
پاتے,26,24
اطمینان,26,24
بدلا,26,24
سننی,26,24
کئے,25,24
نکلنا,25,24
واضح,25,24
بچھا,25,24
پوچھ,25,24
کردیا,25,24
اُٹھا,25,24
پوٹ,25,24
ڈالتے,25,24
نکلیں,25,24
ہارنے,25,24
گھبرایا,24,24
ویسے,24,24
واحد,24,24
کروا,24,24
فرد,24,24
اچھلتے,24,24
لپٹ,24,24
مستقل,59,23
پنجرے,56,23
پنکھ,54,23
شپ,51,23
شیرو,326,16
ریس,49,23
پتّوں,48,23
پاک,47,23
لالٹین,125,21
بھیڑیے,85,22
دانش,85,22
جامن,85,22
اُلو,119,21
فون,79,22
داستانیں,39,23
آسمانی,78,22
سمندروں,38,23
پارٹی,36,23
پروگرام,36,23
راہیں,35,23
ایجاد,34,23
ہاتھیوں,34,23
قطار,34,23
پوچھتی,34,23
اِس,33,23
بو,33,23
مہذب,33,23
دنیاؤں,33,23
پیسہ,33,23
آموں,71,22
صلاحیتیں,31,23
جھولنے,31,23
پیلی,31,23
بولتی,30,23
نوٹ,30,23
بھوری,29,23
بانٹنا,29,23
جھولتے,29,23
گیندیں,29,23
سہولیات,29,23
ملوایا,29,23
نشاندہی,28,23
پڑوسیوں,28,23
بڑھانے,28,23
ڈالنے,27,23
جھلکتی,27,23
بور,27,23
بجاتے,27,23
آئینے,66,22
چڑھتی,26,23
مقاصد,26,23
لوٹا,26,23
موڑ,26,23
بھرتا,26,23
دھویا,26,23
سینڈوچ,26,23
قصہ,25,23
پہنچاتا,25,23
پھیلانا,25,23
محروم,25,23
شدت,25,23
کھلاتا,25,23
بھرنا,25,23
پھیلاتی,25,23
چیخنا,25,23
لٹکا,24,23
مخصوص,24,23
لگاؤ,24,23
چھوڑی,24,23
چمکیلی,24,23
سینے,24,23
میدانوں,24,23
ہنساتا,24,23
چڑھا,24,23
ہلاتا,24,23
کودا,24,23
ک,23,23
بانٹا,23,23
پاتا,23,23
اڑائیں,23,23
منکی,370,14
خلائی,130,20
جگنو,247,17
کچھوا,50,22
لنچ,50,22
پریاں,44,22
سیاروں,44,22
قرآن,121,20
حلوہ,39,22
نظم,78,21
ظلم,38,22
انوکھی,37,22
سلسلے,37,22
ہال,34,22
ٹانگوں,34,22
گائیں,33,22
گھٹنے,33,22
گھرانے,32,22
ڈالتا,32,22
