word,count,doc_count
slag,42,37
døydde,41,37
person,41,37
kjentes,41,37
bustete,41,37
buskar,41,37
spegla,41,37
våte,40,37
innsjø,40,37
stikk,39,37
stått,39,37
dermed,39,37
andpusten,38,37
lukke,38,37
hes,37,37
glimrande,68,36
bjørnar,111,35
byggje,59,36
engene,54,36
opplevingane,53,36
mysterium,53,36
lokket,51,36
ring,51,36
sand,50,36
gjemsel,48,36
vennar,48,36
gutt,48,36
bad,47,36
kunnskapen,46,36
saftig,46,36
kravla,45,36
vårt,45,36
betyr,45,36
rekke,45,36
takksemd,45,36
påminning,44,36
ferdige,44,36
solskin,43,36
sova,43,36
diamantar,42,36
opplevelser,41,36
friske,41,36
interessant,40,36
krøllete,40,36
fornøgd,40,36
krystall,39,36
liknande,39,36
sterkaste,39,36
herleg,38,36
veker,38,36
legge,38,36
stansa,38,36
trekte,37,36
kremta,37,36
stamma,36,36
gyllen,36,36
springa,68,35
fjordane,66,35
vennane,62,35
djupet,60,35
spørde,59,35
gulrot,55,35
blomsten,148,33
vekse,49,35
bestemora,145,33
nord,48,35
sju,48,35
minnast,48,35
juvelar,47,35
rodde,94,34
bøtte,45,35
takke,45,35
slutte,45,35
eika,93,34
prinsesser,44,35
kvistar,44,35
hundre,43,35
auger,43,35
skada,42,35
vært,41,35
snubla,41,35
elvane,41,35
støtta,41,35
turar,41,35
lydane,41,35
røde,41,35
hos,40,35
støtte,40,35
røre,40,35
enden,39,35
bringe,39,35
kinn,39,35
eventyrlyst,39,35
betydde,39,35
skikkeleg,39,35
husk,39,35
styrte,38,35
lat,38,35
be,38,35
eventyrlysten,38,35
undersøkte,38,35
frodige,38,35
fleste,37,35
byrjinga,37,35
tjukke,37,35
fortvila,37,35
skapt,37,35
besøkte,37,35
bortover,37,35
lysning,36,35
følt,36,35
lystig,35,35
universet,79,34
hunden,75,34
dansande,74,34
grov,63,34
kalle,201,31
jordbær,53,34
flyg,52,34
drakar,50,34
sveva,49,34
kvinnen,192,31
spring,47,34
skinnende,46,34
nattehimmelen,45,34
uten,44,34
rota,44,34
rekkje,44,34
skremme,43,34
lysende,43,34
leiker,43,34
vann,42,34
reiser,42,34
vinger,42,34
bevege,42,34
konsentrerte,41,34
lysare,41,34
umogleg,41,34
møttest,40,34
øyeblikk,40,34
lyfta,39,34
rusten,38,34
øyrer,38,34
kinnet,38,34
smakt,38,34
setje,37,34
enormt,37,34
smaka,37,34
rot,36,34
einige,36,34
verdt,35,34
utsikt,35,34
solstrålar,34,34
enkel,34,34
symde,80,33
ost,78,33
bæra,73,33
kvinna,118,32
smiler,64,33
vengene,63,33
rulle,62,33
ynskje,56,33
evner,52,33
kysten,52,33
kjekke,51,33
oppleva,50,33
komma,48,33
leva,47,33
hemmelig,46,33
urter,45,33
gjemte,45,33
augneblink,43,33
flinke,43,33
forlate,42,33
veggane,41,33
glødande,41,33
overvinne,40,33
gjev,40,33
hodet,40,33
varmare,40,33
kjenna,39,33
bodde,39,33
helte,39,33
stolen,87,32
samme,38,33
bilde,38,33
skeiv,38,33
vanskelege,38,33
vorte,37,33
sildra,37,33
hall,37,33
grunn,36,33
dypt,36,33
datt,36,33
porten,84,32
omgjeve,35,33
sukk,35,33
verka,35,33
innsåg,35,33
vende,34,33
draumane,69,32
låsen,57,32
vindane,57,32
folket,52,32
jakte,48,32
bier,47,32
live,46,32
fantasien,46,32
starte,45,32
tårn,44,32
trollmann,41,32
generasjonar,40,32
skape,40,32
klokka,87,31
brøla,37,32
inspirasjon,37,32
klårt,36,32
gyllent,36,32
jobbe,36,32
kjole,36,32
samling,36,32
falt,36,32
hjørnet,35,32
vilje,35,32
kommer,35,32
uventa,35,32
håpet,35,32
andletet,35,32
vandring,34,32
setja,34,32
bedre,34,32
skalv,33,32
morgondagen,33,32
spisse,33,32
strakk,33,32
kurv,32,32
hest,73,31
ønskjer,67,31
festen,63,31
eld,111,30
mysteriet,62,31
skinne,59,31
kanin,106,30
roa,54,31
sauer,51,31
fredeleg,49,31
stadene,45,31
fjører,44,31
reir,44,31
skål,43,31
tang,42,31
unike,42,31
grenda,138,29
set,41,31
gran,41,31
hjem,40,31
lyser,40,31
falla,40,31
nebbet,40,31
smelte,39,31
gresset,39,31
enorme,39,31
svakare,38,31
kaste,38,31
verkelege,37,31
natur,37,31
strøk,37,31
veke,36,31
gladare,35,31
trollmannen,179,28
elles,34,31
tenner,34,31
stakkars,34,31
armen,34,31
uttrykk,33,31
solskinn,33,31
fossar,33,31
kraftige,33,31
heldigvis,33,31
snu,32,31
reflekterte,32,31
braut,32,31
begynt,32,31
klump,31,31
flokken,68,30
eplet,65,30
iskalde,49,30
les,48,30
vinne,46,30
lue,45,30
glimra,44,30
ynskte,43,30
te,41,30
trilla,41,30
planen,41,30
krysse,40,30
smake,40,30
verdifullt,38,30
sanger,38,30
vaska,37,30
låst,37,30
spruta,37,30
eiga,36,30
dager,36,30
gråte,36,30
snuten,36,30
bladene,35,30
fanget,35,30
deilig,35,30
selskap,35,30
unngå,34,30
greidde,33,30
forventning,33,30
veggene,33,30
seint,33,30
mektig,33,30
strakte,33,30
synet,32,30
beskytte,32,30
skeptiske,32,30
auget,32,30
duft,31,30
skuldra,31,30
raske,31,30
stubbe,31,30
jada,31,30
gudrun,262,25
fjellheimen,61,29
kattunge,56,29
folka,54,29
bringebæra,54,29
teikne,53,29
dyrene,46,29
sanne,45,29
blunka,45,29
bjarne,333,23
valde,43,29
reint,41,29
delen,41,29
latteren,40,29
løysing,39,29
stol,38,29
altfor,38,29
skapninger,38,29
spretta,38,29
port,37,29
lekte,37,29
åpna,36,29
jau,36,29
venleg,36,29
sjel,35,29
rolle,35,29
syns,35,29
gli,33,29
elegant,33,29
sleppe,33,29
vindpust,32,29
fortsatt,32,29
lune,32,29
lågt,32,29
bru,31,29
nyfikne,31,29
sinn,31,29
innsjøen,79,28
solfylt,30,29
silke,30,29
strålte,30,29
stand,30,29
ifrå,30,29
hoppet,30,29
tanke,30,29
møtast,29,29
hallen,62,28
skjel,46,28
svømte,43,28
talte,41,28
snødekte,40,28
vakt,39,28
rant,38,28
modigaste,38,28
tredje,36,28
vond,36,28
flaksa,36,28
syntes,35,28
sukker,35,28
glimta,34,28
feil,34,28
forsvinne,34,28
ordet,34,28
håpar,34,28
gongar,33,28
horn,33,28
krøyp,33,28
bry,33,28
støvete,32,28
snufsa,32,28
ligge,32,28
måtar,32,28
vokse,32,28
hardare,31,28
studere,31,28
slike,31,28
utrulege,30,28
fingrar,30,28
krølla,30,28
ferda,30,28
bekker,30,28
nølte,30,28
bølgjer,30,28
våga,29,28
krype,29,28
spredde,29,28
digert,29,28
smale,28,28
underlige,66,27
mod,64,27
egg,55,27
jobb,52,27
verne,52,27
marihøne,51,27
vannet,49,27
fortald,46,27
klara,189,24
sauene,92,26
plantene,43,27
tenkja,43,27
ånd,41,27
snøballar,41,27
skuggen,40,27
siden,87,26
blom,37,27
ennå,37,27
leggje,36,27
fjellsidene,36,27
danset,35,27
hamna,35,27
kvein,34,27
avgarde,34,27
inspirerte,34,27
tøff,33,27
døy,33,27
utfordring,33,27
forståelse,33,27
byrje,33,27
vennlig,32,27
energien,32,27
sjø,31,27
brukar,31,27
sende,31,27
gåande,31,27
hovud,31,27
landsby,31,27
symje,79,26
alene,30,27
skifta,30,27
samd,30,27
kjøkkenbordet,30,27
stødig,29,27
leppene,29,27
bokstavar,29,27
røter,29,27
stilla,29,27
løv,29,27
trakk,29,27
kjendest,29,27
hånda,29,27
dam,29,27
utkanten,28,27
stilte,28,27
varte,28,27
trøytte,28,27
kne,27,27
friskt,27,27
måne,121,25
mjau,69,26
lina,356,20
brua,66,26
dronninga,160,24
kjeks,58,26
regnbogen,102,25
spel,51,26
venskap,39,26
tala,39,26
melodiar,39,26
støvlane,39,26
hola,87,25
tunet,38,26
skattkiste,38,26
respektert,35,26
riddarar,34,26
uvanlege,34,26
annen,34,26
beite,34,26
klippe,34,26
villig,34,26
roser,34,26
tau,33,26
hylla,33,26
bere,33,26
fullstendig,32,26
venen,32,26
sjeldne,32,26
verre,32,26
spanande,32,26
man,31,26
hånden,31,26
røyk,31,26
legg,31,26
ende,30,26
synte,30,26
åtte,30,26
beit,30,26
sirkel,30,26
minutt,30,26
slett,30,26
steinene,29,26
innså,29,26
klær,29,26
skygge,29,26
heldig,29,26
innover,29,26
glitret,29,26
bøyde,29,26
riktig,28,26
sider,28,26
flekk,28,26
ansvar,28,26
nemleg,28,26
pose,28,26
fylle,27,26
fuglesong,26,26
heva,26,26
humra,26,26
fjøra,122,24
draumar,67,25
boller,67,25
bonden,59,25
dyret,55,25
ti,53,25
stranden,51,25
vindens,47,25
gutungen,43,25
kjøkenet,43,25
snurra,42,25
løyse,42,25
liva,427,17
busken,41,25
skjell,40,25
drøymer,40,25
ba,39,25
bolle,38,25
lydde,37,25
ørn,36,25
følgja,35,25
høgre,35,25
dykkar,35,25
benken,35,25
timane,34,25
styrken,34,25
respekterte,33,25
plantar,33,25
eventyrlege,33,25
stoppet,33,25
elg,33,25
brøl,32,25
blåse,32,25
vanskar,32,25
kamp,32,25
bestod,31,25
oj,31,25
knut,320,19
rikdom,30,25
kleda,30,25
lapp,30,25
stiane,30,25
reine,30,25
van,29,25
lommelykt,29,25
hundrevis,29,25
bakte,29,25
ok,29,25
glans,28,25
tørre,28,25
beundra,28,25
klarar,28,25
minnene,28,25
holde,28,25
slapp,27,25
hen,26,25
sjenert,26,25
virkelig,26,25
harde,26,25
oppi,25,25
forskrekka,25,25
livleg,25,25
pinnsvin,68,24
mette,59,24
holet,58,24
svom,57,24
hula,55,24
hemmelegheita,50,24
stjernestøv,50,24
blome,49,24
draumen,48,24
fotball,45,24
vengjene,44,24
verandaen,42,24
ulvar,40,24
tråd,40,24
hopp,39,24
måneskinnet,38,24
gåte,36,24
fløyte,35,24
melodien,35,24
grevling,33,24
tørr,33,24
blæs,32,24
likt,31,24
bles,31,24
oppdrag,31,24
gløymer,31,24
fuglene,31,24
bladet,79,23
trykte,30,24
smak,30,24
gleder,30,24
kosa,30,24
balansen,30,24
jobben,30,24
rydda,29,24
lav,29,24
andlet,29,24
innsats,29,24
vitja,29,24
plaska,29,24
smørbrød,29,24
kommunisere,28,24
annet,28,24
himmelsk,28,24
seng,27,24
sprek,27,24
kraften,27,24
skrek,27,24
susande,27,24
veien,27,24
tingene,27,24
planlegge,27,24
utkikk,26,24
kappe,26,24
ekspert,26,24
herja,26,24
steiner,26,24
velje,26,24
driv,25,24
skrik,25,24
sleit,25,24
kinna,24,24
augneblikk,24,24
kyssa,24,24
snømannen,119,22
ballen,113,22
perle,59,23
sommarfuglar,50,23
hesten,96,22
bade,47,23
fjørene,45,23
vesenet,44,23
spørja,43,23
ynskjer,43,23
bølgene,39,23
blomstre,37,23
kattar,36,23
forteljingane,36,23
kjekk,35,23
melding,35,23
hjelpsam,34,23
konge,34,23
kaninen,82,22
vita,33,23
øvde,33,23
bretta,32,23
skriven,32,23
stadar,32,23
døde,32,23
brann,31,23
time,31,23
strøymde,30,23
stjernehimmelen,30,23
brunost,30,23
skjønnhet,30,23
petter,222,19
steikte,29,23
underlig,29,23
epletre,29,23
ivrige,29,23
glas,28,23
bølger,28,23
handlar,28,23
auka,27,23
rytme,27,23
rød,27,23
forstått,27,23
unnskyld,27,23
braka,27,23
verdifulle,26,23
følelsen,26,23
fortelte,26,23
stillheit,26,23
høyr,26,23
høy,26,23
snusa,26,23
solrik,25,23
tydeleg,25,23
ståande,25,23
gjeng,25,23
kjedelig,25,23
tente,24,23
velta,24,23
høye,24,23
åpen,24,23
eksisterte,24,23
fjellbygd,24,23
hald,24,23
tider,24,23
loftet,72,22
vinterdag,23,23
timer,23,23
emil,207,19
kaka,55,22
jul,53,22
svarar,46,22
mjaua,43,22
vesena,40,22
eiketreet,40,22
spora,40,22
gåva,39,22
ønskje,39,22
hemmelighet,39,22
såleis,36,22
soppar,35,22
drøyma,33,22
festa,33,22
drage,81,21
snømenn,32,22
monster,32,22
minnest,32,22
slappe,31,22
orda,29,22
boks,29,22
flere,29,22
barnebarna,29,22
forskjell,28,22
løvet,28,22
gave,28,22
gjør,28,22
evna,28,22
blikka,28,22
frem,27,22
solid,27,22
mangla,27,22
skarp,27,22
piska,27,22
vennskapen,27,22
liggje,27,22
kulde,26,22
gledde,26,22
smilende,26,22
dottera,26,22
flagg,26,22
leiting,26,22
svare,26,22
rik,26,22
bevegelse,26,22
heisann,26,22
pressa,26,22
kose,26,22
ni,25,22
grantre,25,22
fargerikt,25,22
svevde,25,22
øyra,25,22
omfamna,24,22
hud,24,22
overvelda,24,22
flat,24,22
utsikta,24,22
forferdeleg,24,22
søke,24,22
måltid,24,22
stige,24,22
flittig,24,22
sittande,24,22
våkna,24,22
verande,24,22
sjeldan,23,22
vêr,23,22
månader,23,22
breie,23,22
fungerte,23,22
krympa,23,22
viktigste,23,22
spilte,23,22
forundring,23,22
ope,23,22
smalt,23,22
fjern,23,22
skjønar,23,22
slette,22,22
tynn,22,22
vaksen,22,22
klørne,22,22
begynne,22,22
oppå,22,22
prinsessa,68,21
drake,65,21
innbyggjarane,59,21
dama,55,21
bilen,55,21
ropar,44,21
sko,44,21
generasjon,42,21
lommelykta,38,21
pus,181,18
straumen,36,21
feire,32,21
dykka,31,21
sau,30,21
vakne,30,21
rådet,29,21
portal,29,21
fletta,29,21
éin,29,21
vide,29,21
dragen,125,19
fe,28,21
vest,27,21
retning,27,21
digre,27,21
disse,27,21
stedet,27,21
byrjar,27,21
grønsaker,26,21
kompass,26,21
bryte,26,21
finare,26,21
opnar,26,21
hjå,26,21
flekkar,26,21
elvebreidda,25,21
kle,25,21
hjerter,25,21
kjøpe,25,21
drømt,25,21
felt,24,21
roe,24,21
surt,24,21
smatt,24,21
ære,24,21
fritt,24,21
opptatt,24,21
tiden,24,21
krypa,24,21
parken,72,20
blyant,23,21
skremt,23,21
varmaste,23,21
fjelltoppar,23,21
humør,23,21
koste,23,21
høyt,23,21
skjøna,23,21
bør,23,21
delar,23,21
blankt,23,21
gnei,23,21
brei,22,21
makt,22,21
småfuglar,22,21
dalføre,22,21
oftast,22,21
sår,22,21
hurra,22,21
gradvis,22,21
forandre,22,21
vegger,22,21
figur,22,21
igjennom,22,21
haustdag,21,21
ulte,21,21
klokt,21,21
opning,21,21
beskytta,21,21
oppleving,21,21
virvla,21,21
framføre,21,21
kaffi,65,20
bøtta,63,20
landsbygda,60,20
dronning,55,20
spøkelse,55,20
pål,293,15
havets,50,20
inga,44,20
rose,43,20
brevet,43,20
lam,39,20
draken,182,17
respektere,37,20
ekko,37,20
smarte,34,20
salt,32,20
noterte,29,20
småstein,29,20
sveve,29,20
bada,28,20
bålet,28,20
knappar,27,20
klumsete,27,20
farlig,27,20
erfaren,26,20
verdifull,26,20
tomme,26,20
bart,122,18
smykke,25,20
drømte,25,20
hørde,25,20
mett,25,20
korfor,24,20
vakta,24,20
behov,24,20
modigare,24,20
husket,24,20
punkt,24,20
brødskiver,24,20
lyttar,23,20
nærme,23,20
lukte,23,20
sikre,23,20
vifta,23,20
lengt,23,20
stunder,23,20
sonen,23,20
stråle,23,20
åpnet,23,20
skrudde,23,20
omkransa,23,20
fugler,23,20
vet,23,20
sprett,23,20
utrolig,23,20
bringa,23,20
hel,22,20
kinnene,22,20
tynne,22,20
epler,22,20
bladde,22,20
kratt,22,20
svaia,22,20
seks,22,20
lurar,22,20
dreiv,21,20
nytta,21,20
opplevelse,21,20
smerte,21,20
spade,21,20
vanskelegare,21,20
møtet,21,20
pleidde,21,20
grei,20,20
kjølig,20,20
furutre,20,20
sommarhimmel,20,20
forsøk,20,20
sjanse,20,20
lest,20,20
hovuda,20,20
lærer,20,20
krystallen,65,19
tor,192,16
smilede,44,19
butikken,42,19
opplevinga,38,19
synga,37,19
epletreet,35,19
underverk,34,19
ljos,34,19
hemmelegheitene,33,19
grava,33,19
mark,32,19
elden,32,19
køyrde,32,19
usynlege,31,19
korn,30,19
visaste,29,19
bite,29,19
hatten,28,19
tale,28,19
dyktig,28,19
gjøymsel,27,19
vingar,27,19
godteri,27,19
sofaen,27,19
blømde,26,19
venlege,26,19
gatene,26,19
tør,26,19
strikka,25,19
saknar,25,19
vakreste,25,19
skadd,24,19
returnerte,24,19
tunnel,24,19
hjertene,24,19
bitte,24,19
dammen,72,18
kvitre,23,19
hiksta,23,19
vinduet,23,19
øyeblikket,23,19
sann,23,19
samlet,23,19
mage,23,19
safta,23,19
dukke,23,19
hm,23,19
høyrast,23,19
ulvane,71,18
bestefaren,71,18
matpakke,22,19
presenterte,22,19
vibrerte,22,19
krone,21,19
bera,21,19
plassert,21,19
styre,21,19
lokka,21,19
ryggsekk,21,19
vokste,21,19
derimot,21,19
legende,21,19
takknemlige,21,19
mållaus,21,19
tyde,21,19
inneheldt,21,19
forlatt,21,19
instrument,21,19
forme,21,19
rådyr,21,19
uroa,21,19
straum,21,19
undrande,21,19
speil,21,19
strand,20,19
gøymer,20,19
forestilt,20,19
traff,20,19
solskinnsdag,20,19
majestetisk,20,19
tilbrakte,20,19
vanlig,20,19
val,19,19
invitert,19,19
beskjed,19,19
omringa,19,19
nekta,19,19
torv,19,19
fjord,19,19
greier,19,19
enger,19,19
storleikar,19,19
rolege,19,19
finnes,19,19
bortsett,19,19
pussa,19,19
kikket,19,19
anten,19,19
elgen,63,18
ringen,62,18
isbjørn,52,18
luna,196,15
reinsdyr,50,18
segla,48,18
mammaen,47,18
bestemde,46,18
ferie,41,18
plask,40,18
ballong,39,18
flyte,34,18
svømme,33,18
kikk,31,18
naturens,30,18
samarbeid,29,18
gjøymsle,29,18
løyst,28,18
klikk,28,18
båtar,28,18
fargene,28,18
baka,27,18
fuglesongen,26,18
kveldane,26,18
skule,26,18
sveiva,25,18
norge,25,18
oppnå,25,18
vaktar,25,18
natten,25,18
renn,24,18
lås,24,18
løpe,24,18
prate,24,18
fjellveggen,24,18
ønsket,24,18
kvarfor,24,18
rykte,23,18
tryggleik,23,18
smør,23,18
tapt,23,18
planlagt,23,18
mjølk,23,18
flinkare,23,18
bringar,23,18
hjulpet,23,18
belønning,23,18
eneste,23,18
løyste,23,18
freistande,22,18
snøfta,22,18
fødd,22,18
hòle,22,18
frykteleg,22,18
lukter,22,18
avstand,22,18
einsamt,22,18
bitar,22,18
finger,21,18
rasling,21,18
klår,21,18
målet,21,18
leit,21,18
fossefall,21,18
massevis,21,18
vanlegvis,20,18
liksom,20,18
gløda,20,18
veggar,20,18
knapp,20,18
råda,20,18
leie,20,18
trestammar,20,18
trøtte,20,18
rolige,20,18
støvlar,20,18
syne,20,18
knirka,20,18
eske,20,18
høyrte,20,18
flaut,20,18
kule,20,18
greie,20,18
strå,19,18
fascinerte,19,18
gigantiske,19,18
åpning,19,18
vendte,19,18
treverk,19,18
grenene,19,18
jenter,19,18
buldra,19,18
leggja,19,18
gler,19,18
søvn,19,18
fortsetje,19,18
ula,19,18
tro,18,18
fjellside,18,18
snike,18,18
forklare,18,18
silte,18,18
krok,18,18
pustar,18,18
hamra,18,18
tar,18,18
jakke,18,18
stillhet,18,18
busker,18,18
jakka,18,18
overraskande,18,18
innom,18,18
skvatt,18,18
vrei,18,18
glenne,18,18
stramma,18,18
sofie,250,13
ole,245,13
boksen,50,17
skina,43,17
isbjørnen,87,16
fjæra,38,17
kvakk,37,17
nikkar,34,17
lykka,33,17
poten,33,17
hemmeligheten,32,17
kampen,29,17
gjerning,28,17
retninga,28,17
båtane,28,17
løyndom,28,17
røtene,27,17
fortellinger,27,17
bris,27,17
kattungen,75,16
kryss,26,17
verdig,26,17
gyldne,26,17
bileta,26,17
skrin,26,17
skip,26,17
hvis,26,17
mygg,26,17
øve,25,17
drømmene,25,17
hestar,25,17
torget,24,17
kjensla,24,17
nære,24,17
observere,24,17
dytta,23,17
niste,23,17
middagen,23,17
bakom,23,17
elvene,23,17
rampete,23,17
fredelig,22,17
diamant,22,17
sjarmerande,22,17
skjerf,22,17
au,21,17
fryse,21,17
følgjer,21,17
merkelig,21,17
stundom,21,17
hyggeleg,21,17
gleden,21,17
bryr,21,17
usikre,20,17
rikare,20,17
isbrear,20,17
sprakk,20,17
sollys,20,17
fortida,20,17
spire,20,17
brukast,20,17
hul,20,17
mennesker,20,17
mytiske,20,17
type,20,17
bære,20,17
jage,20,17
tryggare,20,17
velkomne,19,17
plagar,19,17
heltar,19,17
skinner,19,17
uendeleg,19,17
spegel,19,17
verste,19,17
dårleg,19,17
an,18,17
skygger,18,17
panikk,18,17
klaga,18,17
rasande,18,17
sjansen,18,17
tennene,18,17
nyansar,18,17
heldige,18,17
slappa,18,17
innanfor,18,17
derfor,18,17
elegante,18,17
sjekka,18,17
einig,18,17
vegar,18,17
sving,18,17
pergament,18,17
utbrast,18,17
huk,18,17
frustrert,18,17
uendelige,18,17
livredd,18,17
trass,18,17
skuldrene,18,17
hosta,18,17
ordentleg,18,17
tull,17,17
klamra,17,17
lyng,17,17
breidda,17,17
bevis,17,17
tørke,17,17
kontakt,17,17
appelsin,17,17
iver,17,17
spenninga,17,17
synleg,17,17
helse,17,17
senke,17,17
trakka,17,17
prikk,59,16
katta,55,16
knirk,53,16
smila,46,16
gåver,43,16
plantane,42,16
forunderlege,42,16
pinnsvinet,42,16
songane,40,16
triks,40,16
moren,36,16
ljoset,35,16
forunderlige,34,16
ingrid,178,13
jentene,32,16
lappen,29,16
nøgde,29,16
overjoya,28,16
onde,28,16
sporet,28,16
pølser,28,16
ynskja,26,16
beinet,26,16
nisser,23,16
rekna,23,16
elsker,23,16
erfaring,23,16
kronblad,22,16
overleve,22,16
lyseblå,22,16
tykk,22,16
trua,22,16
gata,21,16
stygge,21,16
verdar,21,16
løftet,21,16
vakert,21,16
skogene,21,16
bål,21,16
krydder,21,16
stil,21,16
fortsetja,21,16
krypande,21,16
ren,21,16
takknemlighet,21,16
leker,21,16
freista,20,16
blink,20,16
fór,20,16
overraskingar,20,16
vunne,20,16
levende,20,16
takket,20,16
kjærligheten,20,16
spelar,20,16
klarer,20,16
deilige,20,16
snilt,20,16
dyna,20,16
syltetøy,20,16
snøball,116,14
greip,19,16
overvunne,19,16
berget,19,16
yngste,19,16
sprell,19,16
annerledes,19,16
spre,19,16
helten,19,16
ansikta,19,16
gåter,19,16
fører,19,16
smakar,19,16
fyr,19,16
feia,19,16
glitrar,19,16
skuld,18,16
observerte,18,16
gløden,18,16
ås,18,16
guide,18,16
kjøkenbordet,18,16
omtanke,18,16
stemning,18,16
ull,18,16
søstera,18,16
forandret,18,16
trenger,18,16
gress,18,16
kikke,18,16
snuse,18,16
lete,18,16
bakover,18,16
vips,18,16
mmm,18,16
brusande,17,16
klatring,17,16
fløymde,17,16
skimmer,17,16
majestetiske,17,16
utsida,17,16
hylte,17,16
himla,17,16
peis,17,16
kyr,17,16
melodisk,17,16
glei,17,16
sug,17,16
glitre,17,16
forbløffa,17,16
flykte,17,16
eksempel,17,16
fingeren,17,16
nydelig,17,16
rustne,17,16
korte,17,16
suse,17,16
veske,17,16
snøstorm,17,16
lente,17,16
liggjande,17,16
uendelig,17,16
oppslukt,17,16
håpte,17,16
freste,17,16
kallar,17,16
speida,17,16
uff,17,16
kring,16,16
vidt,16,16
hull,16,16
mektige,16,16
kropp,16,16
dannet,16,16
retningar,16,16
strålar,16,16
småkryp,16,16
skeive,16,16
bekymring,16,16
augeblikk,16,16
rolegare,16,16
marihøna,63,15
trollungen,56,15
bjørka,103,14
mari,243,11
ballongen,146,13
harald,90,14
sel,41,15
syngja,39,15
gulrøter,37,15
verdas,36,15
tårnet,35,15
nordlyset,131,13
følga,34,15
bruse,81,14
piknik,32,15
måkane,31,15
løyndomar,30,15
trollunge,30,15
oppgåva,30,15
dykke,29,15
planet,28,15
nød,26,15
hulen,26,15
sleppte,25,15
pengar,24,15
gåta,24,15
småfuglane,23,15
veska,23,15
lia,22,15
marka,21,15
lytt,21,15
raskaste,21,15
vingen,20,15
gøyma,20,15
einsame,20,15
ballongar,20,15
rytmen,20,15
arv,20,15
snur,20,15
kar,19,15
tykte,19,15
blid,19,15
mosen,19,15
gulvet,19,15
lagd,19,15
støvet,19,15
glinsa,19,15
nokosinne,19,15
sussa,19,15
forandring,19,15
haust,19,15
veksa,18,15
torde,18,15
augeblikket,18,15
duften,18,15
sinte,18,15
skitne,18,15
hvitt,18,15
kjær,18,15
kontroll,18,15
omsider,18,15
dytte,18,15
vegg,17,15
smaragd,17,15
sakne,17,15
sprekk,17,15
katter,17,15
skogkanten,17,15
snirkla,17,15
vakse,17,15
norsk,17,15
sneik,17,15
hånd,17,15
hvit,17,15
storslåtte,17,15
forlaten,17,15
dum,17,15
kvila,17,15
eget,17,15
herregud,17,15
moglegheiter,17,15
skeivt,17,15
kun,16,15
urolege,16,15
klokaste,16,15
pustet,16,15
handle,16,15
rydde,16,15
nesa,16,15
leke,16,15
dyrka,16,15
knaka,16,15
glemte,16,15
vandret,16,15
pekte,16,15
vennlige,16,15
gullfarget,16,15
forskjellig,16,15
situasjonen,16,15
paradis,16,15
korg,16,15
slepte,16,15
fot,15,15
fjerna,15,15
verktøy,15,15
fuktige,15,15
tørst,15,15
tradisjon,15,15
sitjande,15,15
steder,15,15
møblar,15,15
krokete,15,15
flekker,15,15
spurt,15,15
henge,15,15
opplevelsen,15,15
fat,15,15
stopp,15,15
fasongar,15,15
låven,54,14
skattkista,54,14
julen,101,13
mormor,97,13
ulrik,237,10
teppet,37,14
skattene,36,14
eiken,32,14
tunnelen,32,14
sjømann,31,14
elias,175,11
kisten,30,14
lykta,29,14
samfunnet,28,14
litle,26,14
samarbeide,25,14
lua,23,14
bølge,23,14
løse,23,14
klokke,23,14
feer,22,14
søker,22,14
høsten,22,14
skjønnheten,21,14
sinne,21,14
løysa,21,14
stygg,21,14
pinner,21,14
løva,117,12
eventyrar,20,14
oppfylt,20,14
sangen,20,14
trøyst,20,14
forsvunnen,20,14
solveigs,20,14
vatna,20,14
lærdom,19,14
sterkere,19,14
eldgamle,19,14
late,18,14
vengjer,18,14
vaktaren,18,14
gjenstandar,18,14
yngre,18,14
tingane,18,14
feiring,18,14
ringde,18,14
øydelegge,18,14
idear,18,14
forteljing,18,14
sverd,18,14
venstre,18,14
tare,18,14
javisst,18,14
dekket,17,14
mist,17,14
smykker,17,14
gjenstand,17,14
samde,17,14
modne,17,14
engel,17,14
tomt,17,14
bølgje,17,14
venninne,17,14
bibliotek,17,14
striper,17,14
hoppar,17,14
vått,16,14
kvitring,16,14
sta,16,14
stygt,16,14
prat,16,14
balanse,16,14
frosne,16,14
kikta,16,14
ryktet,16,14
innvendig,16,14
varmere,16,14
kryp,16,14
bestevenn,16,14
rasa,16,14
kjøpte,16,14
verdien,16,14
minte,16,14
kasse,16,14
ekstremt,16,14
lunsj,16,14
svær,16,14
kjempefin,16,14
oh,15,14
søsken,15,14
trefte,15,14
leda,15,14
suksess,15,14
bestevener,15,14
tærne,15,14
krev,15,14
gulna,15,14
snødekt,15,14
øydelagt,15,14
storslått,15,14
føreslo,15,14
svelgde,15,14
farer,15,14
rygg,15,14
sjela,15,14
tettare,15,14
jubel,15,14
rovdyr,15,14
kvister,15,14
pote,15,14
plassar,15,14
ber,15,14
strålende,15,14
kjelde,15,14
mengde,15,14
lengst,15,14
slurk,15,14
sulten,15,14
motvillig,15,14
tåre,15,14
heng,15,14
glansen,15,14
meter,15,14
riste,15,14
nissen,63,13
vant,14,14
rasla,14,14
kraup,14,14
kjøligare,14,14
trøysta,14,14
passerte,14,14
kyss,14,14
drive,14,14
eventyrlystne,14,14
brødskive,14,14
eventyrleg,14,14
stripete,14,14
skaffe,14,14
jammen,14,14
bredt,14,14
bunnen,14,14
forlot,14,14
fatt,14,14
protesterte,14,14
