word,count,doc_count
σχολεία,20,20
κλειστά,20,20
επόμενος,20,20
αδύναμος,20,20
βραχνή,20,20
ανατολή,20,20
παρακολούθησε,20,20
άδεια,20,20
άπειρο,20,20
καταφέρω,20,20
στενοχωρήθηκε,20,20
καταπράσινη,20,20
ψιθυριστά,20,20
αναφώνησαν,20,20
άλλαξαν,20,20
χοροπηδώντας,20,20
σκούπισε,20,20
γνωρίζεις,20,20
αγαπητοί,20,20
σχηματίστηκε,20,20
ετοιμάζονταν,20,20
πολιτισμό,55,19
αλέξανδρου,51,19
φάρο,51,19
γαλάζιος,85,18
ζούγκλα,84,18
παρελθόντος,47,19
πρίγκιπα,45,19
δελφίνι,45,19
παγίδα,43,19
γιωργάκης,147,16
ποδήλατο,41,19
λεμόνι,41,19
αυγής,39,19
φοίβος,144,16
φάρμακο,38,19
αετό,37,19
χριστουγεννιάτικο,37,19
ελισάβετ,247,13
γυάλινα,34,19
αθηνάς,33,19
εργάζονται,31,19
υπόγειο,31,19
ονειρικό,31,19
όπλο,31,19
πεύκο,30,19
θαλάσσιο,30,19
παραδόσεις,29,19
δία,29,19
γατάκια,64,18
τέσσερα,28,19
φοβερή,28,19
εαυτός,28,19
τετράδιο,27,19
επισκέφτηκαν,27,19
πικνίκ,27,19
σημειωματάριο,27,19
ψαριού,27,19
γλυπτά,26,19
γειά,25,19
μαθήματά,25,19
μαργαριτάρι,60,18
βασιλική,130,16
αδελφή,24,19
κεντρική,24,19
δημητριακά,24,19
ισχυρό,24,19
έγραφαν,24,19
κρυψώνα,24,19
δοκιμάσω,24,19
μιχάλη,59,18
επέτρεπε,23,19
περιεργαζόταν,23,19
θαύμασε,23,19
μονοπατιού,23,19
κανόνες,23,19
υπόλοιπες,23,19
τυχερή,23,19
έναστρο,22,19
μικρότερα,22,19
ενώνει,22,19
ανυπομονώ,22,19
λόφου,22,19
ευχάριστο,22,19
ακούνε,22,19
ικανοποιημένη,22,19
νικήσεις,22,19
προστατεύοντας,22,19
ανοίξεις,22,19
φέρεις,22,19
σιωπηλές,22,19
πηδάει,22,19
πλούσιος,22,19
πιει,22,19
μύρισε,22,19
δάχτυλό,22,19
αγαπητό,22,19
άσπρη,22,19
ανταμοιβή,22,19
χάθηκαν,22,19
τραγουδήσει,21,19
φυσικό,21,19
περισσότεροι,21,19
ένα-ένα,21,19
διάδρομο,21,19
χάδι,21,19
εξώφυλλο,21,19
άνθη,21,19
κάναμε,21,19
εντυπωσιασμένη,21,19
ψάξουν,21,19
ολοένα,21,19
δίδαξαν,21,19
δάχτυλά,21,19
έφευγαν,21,19
αισθανόμενος,21,19
βρέχει,21,19
καταλάβω,21,19
αργό,21,19
τόλμησε,21,19
προειδοποίησε,21,19
δίνω,21,19
βοηθάω,21,19
δεξιά,21,19
σκηνές,21,19
πεινάω,21,19
λιώνει,21,19
μπούμε,21,19
πραγμάτων,20,19
προσεκτικές,20,19
ξύπνησαν,20,19
πίστεψε,20,19
τσαλακωμένο,20,19
βρήκατε,20,19
χτυπά,20,19
μπορέσεις,20,19
δυνατότητες,20,19
άγνωστες,20,19
ήχου,20,19
κατάλληλη,20,19
ευθύνη,20,19
μαθητής,20,19
ατέλειωτες,20,19
ακολουθήσεις,20,19
αστράφτει,20,19
απόλυτη,20,19
οροφή,20,19
θορύβους,20,19
υπομονετικά,20,19
προσπαθώ,20,19
υπομονής,20,19
προσέχω,20,19
απλές,19,19
ανατέλλει,19,19
κοιλάδες,19,19
πλημμύριζε,19,19
γνωρίζουν,19,19
ηλικιωμένο,19,19
περίπου,19,19
ασυνήθιστη,19,19
ενθάρρυναν,19,19
γραφικά,19,19
βουτιές,19,19
φάνταζαν,19,19
έμπειρος,19,19
ζήλο,19,19
γέρικο,19,19
κυματιστά,19,19
έσβησε,19,19
δείξουν,19,19
αστραφτερές,19,19
εμφανίζονται,19,19
συνόδευαν,19,19
έστρεψε,19,19
αναζητούσαν,19,19
έβγαζαν,19,19
εκείνον,19,19
πλημμύρισαν,19,19
σέβεται,19,19
στεναχώρια,19,19
βάλεις,19,19
χαρίσει,19,19
φτιάξεις,19,19
αφοσίωσή,19,19
εξερεύνησή,19,19
έδεσε,19,19
ονόμασαν,19,19
γέφυρες,19,19
θαυμασμού,19,19
ανέμελα,19,19
ξεπετάχτηκε,19,19
μικρότερη,19,19
τρέμουν,19,19
τολμηρή,19,19
μεταφέροντας,19,19
χιόνιζε,19,19
ανυπόμονα,19,19
ανησυχίας,19,19
κατεβαίνοντας,19,19
τάιζε,19,19
διασκέδασης,19,19
περιφερόταν,19,19
δώθε,19,19
έκθεση,54,18
νικόλαος,194,14
αστεριού,52,18
βότσαλο,46,18
πειρατή,43,18
λυδίας,42,18
φωτάκια,41,18
αφρική,41,18
φρούτο,36,18
άγαλμα,35,18
ταξιδιώτης,34,18
ψωμιού,34,18
φράουλες,32,18
κέικ,31,18
φίλιππε,31,18
καθρέφτης,31,18
κακιά,31,18
βοηθός,30,18
μελίνας,30,18
φιλιά,30,18
στολίδια,30,18
φάρμακα,29,18
μνήμης,29,18
εξερευνητές,28,18
νέας,27,18
λόφο,27,18
άννας,27,18
μπουκάλια,26,18
ναυτικούς,26,18
ηρώων,26,18
φώκιες,61,17
φυσαλίδες,25,18
γελάσουν,25,18
μοίραζε,25,18
παγίδες,25,18
κ,60,17
ερειπωμένο,24,18
φανταστικών,24,18
παλιών,24,18
παιδικής,24,18
χαίρονται,24,18
ευαίσθητο,23,18
αεροπλάνα,23,18
χώρους,23,18
πλάκες,23,18
αντώνη,58,17
ευφυΐα,22,18
ενθαρρύνει,22,18
αγορά,22,18
αρμονίας,22,18
τείχη,22,18
ξεπεράσουμε,22,18
κούνιες,22,18
φράση,22,18
γιγαντιαία,22,18
μπάνιο,22,18
χαμηλά,22,18
αυλής,22,18
όποια,22,18
καλυμμένα,22,18
διέσχισε,21,18
αμοιβαία,21,18
προλάβει,21,18
κατέβασε,21,18
σιωπηλός,21,18
μεταφέρουν,21,18
χρυσαφένιο,21,18
γοητεία,21,18
ευγενικό,21,18
ελεύθερο,21,18
εργασίες,21,18
σκέφτηκα,21,18
θέμα,21,18
συστατικό,21,18
ψάξεις,20,18
αποκάλυπτε,20,18
προορισμός,20,18
βρυχήθηκε,20,18
έδειξες,20,18
φτάνουν,20,18
γελάμε,20,18
τμήμα,20,18
κατάφερα,20,18
αισθήσεις,20,18
βγάζει,20,18
πιάνοντας,20,18
αγοριού,20,18
υπόλοιπους,20,18
έρευνά,20,18
ντροπαλός,20,18
ξεχνάτε,20,18
ανυπομονούσαν,20,18
ξεθωριάζει,19,18
θαυμάσουν,19,18
ανθούσαν,19,18
μεταμορφωθεί,19,18
ουρανούς,19,18
βάλω,19,18
θέλοντας,19,18
ψάξανε,19,18
συγχαρητήρια,19,18
προσπάθειας,19,18
κοινότητα,19,18
κακούς,19,18
σφίγγοντας,19,18
θεωρούσε,19,18
μουσικό,19,18
τελευταίες,19,18
εργαζόταν,19,18
κρατήσεις,19,18
καλόκαρδος,19,18
φτωχό,19,18
κρύα,19,18
άγριο,19,18
δούλεψε,19,18
επιστρέφουν,19,18
δοκίμασαν,19,18
θλιβερό,19,18
απόλυτα,19,18
λήδα,194,13
μελετούσε,18,18
ξεπερνώντας,18,18
χάριζε,18,18
περιέργειας,18,18
υποδέχθηκαν,18,18
σακούλα,18,18
έως,18,18
βαθύτερα,18,18
κολυμπώντας,18,18
θυμούμενοι,18,18
χάσουν,18,18
σκεπτόμενη,18,18
πλεγμένα,18,18
στέκονταν,18,18
αγάπησαν,18,18
έλαμψαν,18,18
τολμηρός,18,18
πλούτη,18,18
κυλάει,18,18
κόπο,18,18
καθημερινά,18,18
καλοκαιρινή,18,18
λόφους,18,18
ευαισθησία,18,18
απαλότητα,18,18
διαδόθηκε,18,18
χαρακτηριστικό,18,18
ντυμένος,18,18
τινάζοντας,18,18
άλλωστε,18,18
χρησιμοποίησαν,18,18
φανερά,18,18
δυσκολεύτηκε,18,18
κυνηγούν,18,18
φαίνεσαι,18,18
απορημένη,18,18
φύγε,18,18
σκοτείνιασε,18,18
ξεκινάμε,18,18
άναυδοι,18,18
ιππότη,51,17
γέροντας,50,17
γλάρος,50,17
μάξιμος,118,15
φώτη,76,16
κατάστημα,39,17
οδυσσέα,38,17
ξωτικών,38,17
αστροναύτης,37,17
γλώσσες,37,17
σπύρου,36,17
λέων,176,13
ιππότης,70,16
αρχαίων,31,17
τρέξιμο,31,17
κλειδιά,30,17
σκίουρος,65,16
σχοινί,29,17
στολή,28,17
μελιού,28,17
αυτοκινητάκι,28,17
χωριανοί,28,17
ξερά,27,17
θείου,27,17
εγγόνια,27,17
δημιουργικότητας,27,17
άλλοτε,27,17
ράμφος,26,17
σιωπής,26,17
ηρακλή,61,16
ψαρά,25,17
φωτίσει,25,17
πύλες,25,17
καστανό,24,17
όραμα,24,17
διαστημόπλοιο,59,16
απόψε,23,17
πατρίδα,23,17
υγιή,23,17
φακούς,23,17
ελάφια,23,17
ανθίσει,23,17
εχθρός,22,17
φλιτζάνι,22,17
προσφέρουν,22,17
αίγλη,22,17
βοήθειας,22,17
λύνει,22,17
πανί,22,17
αιώνιο,22,17
ψίχουλα,22,17
καλάθια,21,17
νικητής,21,17
πνεύματος,21,17
χρησιμοποιήσω,21,17
προσφοράς,21,17
σχεδίαζε,21,17
μείνεις,21,17
δικός,21,17
όραση,21,17
κολυμπήσει,21,17
φροντίσουμε,20,17
πέθανε,20,17
γένι,20,17
τόπου,20,17
μάθαμε,20,17
μαλακή,20,17
εγκαταλείψει,20,17
χρωματιστή,20,17
κέφι,20,17
κατακτήσει,20,17
ζέσταινε,20,17
χυμούς,20,17
παίξεις,20,17
οποίες,20,17
σκέπαζε,20,17
γάντια,20,17
παγκάκια,20,17
γλιστρούσε,20,17
μοιράζει,19,17
νεαρό,19,17
περνούν,19,17
μεγαλώσουν,19,17
περπατήματος,19,17
βασικά,19,17
συμμετάσχει,19,17
πετύχει,19,17
χάρτινο,19,17
βρες,19,17
πολυθρόνα,19,17
σχεδιάσει,19,17
κολλήσει,19,17
ζουμπούλια,19,17
τυλίγει,18,17
τρίτος,18,17
ονομάσει,18,17
βαρύς,18,17
πηγαίνω,18,17
κελαηδίσματα,18,17
αγαπάτε,18,17
κανονική,18,17
διασκεδάσεις,18,17
λάβει,18,17
φορούσαν,18,17
φορέματα,18,17
παραστάσεις,18,17
κοριτσιού,18,17
άσχημο,18,17
ταιριάζει,18,17
πηδούσαν,18,17
πλούσιες,18,17
ζώντας,18,17
κορμούς,18,17
εμφανιστεί,18,17
φτιάχνανε,18,17
βγαίνοντας,18,17
εντυπωσιακά,18,17
οδηγώντας,18,17
βρίσκω,18,17
πεθάνει,18,17
θαυμαστό,18,17
αλλαγής,18,17
κόσμημα,18,17
κατάστρωμα,18,17
καταγάλανο,18,17
μαζέψουν,18,17
ορθάνοιχτα,18,17
κλάματα,18,17
απογοητεύτηκε,18,17
παρατάς,18,17
επέμενε,18,17
διασκέδαζε,18,17
διασκεδάζει,18,17
ξεχνάμε,18,17
αντίκρυσε,18,17
ταίριαζε,17,17
γενναιότητά,17,17
δεύτερος,17,17
φοβισμένοι,17,17
ηρεμεί,17,17
ιριδίζοντα,17,17
εξηγήσει,17,17
ωκεανούς,17,17
κλωστή,17,17
μεγαλείο,17,17
ξεκινώντας,17,17
χαρίζει,17,17
συζητώντας,17,17
αντιμετώπιζε,17,17
εμφανίζεται,17,17
μελέτησε,17,17
έρεε,17,17
χάνουν,17,17
απλώνεται,17,17
χαιρετώντας,17,17
δύσκολος,17,17
ξαφνική,17,17
κινήθηκε,17,17
απλός,17,17
στρογγυλή,17,17
ατενίζοντας,17,17
ατέλειωτη,17,17
τρίχωμά,17,17
χρυσαφένιες,17,17
ακαταμάχητη,17,17
απλώθηκε,17,17
χαϊδεύει,17,17
ενδιέφερε,17,17
ακουμπούσε,17,17
διαφορετικούς,17,17
έγειρε,17,17
αφήσεις,17,17
παρατήσει,17,17
φοβηθεί,17,17
έπεισε,17,17
κάνε,17,17
κρυφτούν,17,17
προσμονή,17,17
συζητήσεις,17,17
εργάζονταν,17,17
χαριτωμένη,17,17
φουντωτή,17,17
επικρατούσε,17,17
ξετρελάθηκε,17,17
καταρράκτης,17,17
αργυρώ,192,12
νεφέλη,156,13
γεράκι,48,16
θανάση,47,16
τρένο,80,15
κιθάρα,78,15
εποχής,42,16
δαχτυλίδι,40,16
χρυσών,38,16
κλειδιού,37,16
κουδούνι,34,16
χταπόδι,34,16
αστερίες,33,16
καμβά,33,16
γελαστό,31,16
αλίκη,136,13
σκυλάκια,30,16
αόρατος,29,16
ποταμάκι,29,16
έξι,29,16
μαγαζί,29,16
σκυλί,29,16
ψιθύρους,27,16
κρύος,27,16
άνδρες,27,16
εργαστήρι,27,16
επισκεφτούν,25,16
κακία,25,16
σούπερ,25,16
ταξιδιώτες,25,16
φυλλαράκια,25,16
πονηρή,25,16
γράφουν,24,16
επιστήμη,24,16
φίλτρα,23,16
χρόνων,23,16
τρομερά,23,16
κόλπο,23,16
δίνουμε,23,16
βανίλια,23,16
στολές,23,16
κανέλα,23,16
νίκης,22,16
έπαψε,22,16
μουσικά,22,16
αετού,22,16
σβήνει,22,16
πηλό,22,16
νεράιδας,22,16
θεία,57,15
αργύρης,162,12
εκπληρώσει,21,16
νοσοκομείο,21,16
αγαπήσει,21,16
ανάγκες,21,16
πλασματάκι,21,16
αναζητήσει,21,16
χνουδωτό,21,16
ρίγες,21,16
κενό,21,16
παραμονή,21,16
πολεμήσει,20,16
θάλαμο,20,16
σφύριγμα,20,16
ευχάριστη,20,16
χορέψουμε,20,16
αδερφό,20,16
τούμπες,20,16
γαβγίζει,20,16
ζωντανός,19,16
γιγαντιαίο,19,16
ποταμούς,19,16
προστατεύσουμε,19,16
ποτήρι,19,16
αφροδίτης,19,16
σκληρός,19,16
αφοσίωσης,19,16
άπειρες,19,16
γυρίζει,19,16
κοιτάξει,19,16
μετατρέψει,19,16
καλύτερό,19,16
δοκιμάσεις,19,16
πυκνή,19,16
πρόσφεραν,19,16
οργάνωσε,19,16
σταματούσαν,19,16
μοναδικός,18,16
αφηγήθηκε,18,16
ανέμων,18,16
εμφανιζόταν,18,16
άκρο,18,16
τίτλο,18,16
τουρίστες,18,16
διοργάνωνε,18,16
πουλάκια,18,16
ολόκληρος,18,16
χαιρέτησαν,18,16
περίοδο,18,16
χαμογελάσει,18,16
πόλεμο,18,16
χωριανούς,18,16
λιγάκι,18,16
περάσετε,18,16
χέρι-χέρι,18,16
μάχες,17,16
γνώρισα,17,16
φυλλώματα,17,16
βρύα,17,16
βγουν,17,16
οδηγούν,17,16
φαντάζεσαι,17,16
πλησιάζουν,17,16
έγραψαν,17,16
ξεθωριασμένα,17,16
δραστηριότητες,17,16
επιτεθεί,17,16
καθ,17,16
καλωσόρισε,17,16
προστάτιδα,17,16
πολύτιμες,17,16
επάνω,17,16
βήματά,17,16
σπουδαιότητα,17,16
τρόφιμα,17,16
αμηχανία,17,16
κουρασμένο,17,16
γνωρίσεις,17,16
αφή,17,16
κράτα,17,16
καινούριες,17,16
καναπέ,17,16
φαινόμενο,17,16
αρχισε,17,16
παχύ,17,16
υπομονετική,17,16
χειμωνιάτικο,17,16
οπουδήποτε,17,16
έπιναν,17,16
πεσμένα,17,16
έκλειναν,17,16
μοίρασε,17,16
επιπλέον,17,16
μάγουλό,17,16
ζήσανε,17,16
διοργάνωναν,17,16
ποδαράκια,17,16
άρρωστη,17,16
γνωστοί,16,16
προβλήματά,16,16
διαδρομής,16,16
αποφασίσει,16,16
άρπαξε,16,16
καταφατικά,16,16
διστάσει,16,16
χαραγμένη,16,16
μικρότερος,16,16
παρακολουθήσει,16,16
σύντροφος,16,16
ρυθμικά,16,16
φύγεις,16,16
σώσω,16,16
περιμέναμε,16,16
κατοικούσε,16,16
όψη,16,16
απεικόνιζε,16,16
τυχόν,16,16
ανθρώπινη,16,16
αντανάκλαση,16,16
ολοκλήρωσε,16,16
καταλαβαίνουμε,16,16
διέκρινε,16,16
κρύφτηκαν,16,16
άκρες,16,16
έλουζε,16,16
έσπευσαν,16,16
γνώμη,16,16
θαρραλέο,16,16
κυνηγούσαν,16,16
πράσινη,16,16
φιλικές,16,16
κράτησαν,16,16
γαλήνιο,16,16
κατάφερες,16,16
στόλιζαν,16,16
θέλαμε,16,16
προσγειώθηκαν,16,16
μάταια,16,16
ζωηρός,16,16
πάνω-κάτω,16,16
σκαρφάλωσε,16,16
στεναχωριέσαι,16,16
απαραίτητο,16,16
πίνακας,50,15
ευχών,48,15
δράκοι,46,15
λάμπα,45,15
κυριακή,78,14
επτά,42,15
λιμνούλα,41,15
λέοντα,41,15
βαλίτσα,40,15
παραμυθιών,38,15
ξόρκια,38,15
ποντίκι,38,15
πιάνο,73,14
μάρκο,37,15
ομπρέλα,36,15
κάτοικος,36,15
ηρακλής,176,11
κατάρα,35,15
ελέφαντα,34,15
φανάρι,34,15
δικαιοσύνη,33,15
μυρτώ,173,11
σκαντζόχοιρος,31,15
λεμονάδα,30,15
παρόν,30,15
λογική,30,15
σφαίρες,29,15
γιωργάκη,64,14
βέλος,27,15
αστέρες,27,15
νέου,26,15
ηγέτης,25,15
αστέρων,25,15
ευλογία,24,15
μάγου,24,15
χριστουγεννιάτικα,24,15
πλαστικά,24,15
φωτογραφία,24,15
γαύγισε,24,15
σελήνης,23,15
ζωντανεύει,23,15
μουσικός,23,15
ν,23,15
χορευτές,23,15
διάλειμμα,22,15
κίνδυνος,22,15
βρύση,22,15
γριούλα,22,15
πανοπλία,22,15
φρουρός,21,15
ψέματα,21,15
πίτσα,21,15
αλεξάνδρα,161,11
ζω,20,15
αμμουδιές,20,15
δραστηριότητα,20,15
καλαθάκι,20,15
φτερωτά,20,15
ζωντανεύουν,20,15
μαραμένα,20,15
άνεμοι,20,15
σκαντζόχοιρο,20,15
ζεις,20,15
καραβάκι,55,14
χρυσόσκονη,19,15
φιλαράκια,19,15
ανδρεία,19,15
χαμένος,19,15
εντυπωσιασμένοι,19,15
μαθαίνω,19,15
φύτρωναν,19,15
μαγειρεύει,19,15
τρως,19,15
απελευθερώσει,19,15
σκέφτομαι,19,15
μακαρόνια,19,15
ασημί,18,15
διακοπών,18,15
πονηριά,18,15
γενναιότητας,18,15
τελευταίος,18,15
εγγονή,18,15
κουτιού,18,15
μηχανές,18,15
εσωτερική,18,15
λίγοι,18,15
συναισθημάτων,18,15
καλλιτέχνες,18,15
εξέτασε,18,15
ακούσετε,18,15
ακίνητος,18,15
γενναιόδωρος,18,15
έννοια,18,15
λίλα,123,12
μέταλλο,17,15
έλιωνε,17,15
ψίθυροι,17,15
σκεπτικός,17,15
διαβάσεις,17,15
λόγω,17,15
απειλή,17,15
ξεθώριασε,17,15
καθήκον,17,15
καθαρίσει,17,15
διαδρομές,17,15
βιβλιοθήκης,17,15
χαιρετούσαν,17,15
σιτάρι,17,15
σημείωση,17,15
πολιτισμούς,17,15
καπάκι,17,15
συμφωνία,17,15
διασχίσει,17,15
διότι,17,15
αντιμετωπίσεις,17,15
επικίνδυνος,17,15
πειράγματα,17,15
κουβέντα,17,15
πεινασμένη,17,15
κολλημένο,17,15
στενοχωρημένη,17,15
σκάβουν,17,15
γύρη,52,14
απαντήσει,16,15
πρίγκιπες,16,15
τοποθέτησαν,16,15
ποτίζει,16,15
έτρεμαν,16,15
θρύλοι,16,15
σήκωσαν,16,15
χιονάνθρωπους,16,15
θεωρούσαν,16,15
πιστό,16,15
ακτινοβολία,16,15
σηκωνόταν,16,15
αρρώστησε,16,15
φροντίσουν,16,15
βελανιδιάς,16,15
κουνιέται,16,15
θεραπεύσει,16,15
αναγνωρίζει,16,15
αριθμούς,16,15
σκοτεινιάσει,16,15
ειδών,16,15
ήμασταν,16,15
λιονταριού,16,15
χοροπηδούσαν,16,15
επέλεξε,16,15
νευρική,16,15
αριστούργημα,16,15
βοήθησες,16,15
έκοβε,16,15
ανησυχώντας,16,15
τρίτον,16,15
τούς,16,15
στολισμένο,16,15
κύλησε,16,15
διαφορές,15,15
ξεκινούν,15,15
φούντωσε,15,15
περιτριγυρισμένη,15,15
έκταση,15,15
αγκαλιάζοντάς,15,15
καλοσυνάτη,15,15
σκονισμένο,15,15
γιορτάσουν,15,15
φτιαγμένες,15,15
γνωρίσουμε,15,15
ανυπομονώντας,15,15
στείλει,15,15
περίτεχνα,15,15
ονόμαζαν,15,15
πράσινου,15,15
ενέργειά,15,15
επικίνδυνη,15,15
εξηγεί,15,15
μάγουλο,15,15
κεφάλαιο,15,15
μάγους,15,15
βρίσκεις,15,15
συνεργάστηκαν,15,15
κρύβοντας,15,15
τρομαγμένη,15,15
ξαναγύρισε,15,15
μπερδεμένη,15,15
πεταλούδων,15,15
νέοι,15,15
όσων,15,15
ρυτίδες,15,15
μελωδικό,15,15
δείχνοντάς,15,15
απρόσμενο,15,15
φαντασμαγορικό,15,15
χάνοντας,15,15
σκαρφαλώνει,15,15
ηρέμησε,15,15
ετοίμασαν,15,15
δίψα,15,15
παιχνιδιάρα,15,15
πιστέψω,15,15
απορημένος,15,15
ατελείωτα,15,15
μέτωπο,15,15
κρατά,15,15
γνώριμο,15,15
χαζεύοντας,15,15
έχανε,15,15
άνθιζε,15,15
μοιράζεστε,15,15
θέσεις,15,15
συναρπαστικά,15,15
τακτικά,15,15
έριξαν,15,15
φροντίζω,15,15
υπόσχεσαι,15,15
μείνετε,15,15
παιχνιδιάρικη,15,15
κουκουβάγιες,49,14
φωτεινής,45,14
κυψέλη,80,13
φάλαινα,78,13
χα,41,14
έλενα,110,12
μανιτάρια,39,14
λαγουδάκια,37,14
κουτάβι,35,14
αίνιγμα,35,14
μανώλης,105,12
καΐκι,34,14
ηλέκτρα,174,10
νόμισμα,32,14
χιονάνθρωπο,32,14
μπάμπη,67,13
βροχές,31,14
φθινόπωρο,31,14
παγωτού,31,14
οθόνη,30,14
ναυτικός,30,14
φράχτη,30,14
καβούρια,30,14
πειρατών,29,14
πριγκίπισσας,28,14
μηχανικός,28,14
φτωχούς,28,14
αιώνιας,26,14
τσουλήθρα,25,14
ρέμα,25,14
παπαρούνες,25,14
ανέφερε,23,14
μίσος,23,14
καπετάνιου,22,14
διατηρήσουν,22,14
όργανο,22,14
ντομάτες,22,14
καραμέλας,22,14
φακός,21,14
συγγραφέας,20,14
βάρκες,20,14
θαυμαστά,20,14
γεωργία,90,12
γράφω,19,14
σκάβει,19,14
αλεπούς,19,14
λιώσει,19,14
βρυχηθμό,19,14
ήπιε,19,14
στάχτη,19,14
χαίτη,19,14
σχηματίζουν,18,14
βέλη,18,14
παιχνιδιάρης,18,14
θερμότητα,18,14
ταλέντα,18,14
απίστευτες,18,14
επιγραφή,18,14
διακοσμημένη,18,14
σοφού,18,14
ελέφαντες,18,14
δε,18,14
μερικούς,18,14
εκφράσει,18,14
αποθήκη,18,14
γράψω,18,14
ψώνια,18,14
χαμογελαστός,17,14
διαβάσω,17,14
σκοτεινού,17,14
προσπαθούν,17,14
κλωστές,17,14
χώρου,17,14
μελετώντας,17,14
χάντρες,17,14
τραγουδιών,17,14
κελάηδημα,17,14
λευκές,17,14
γείτονα,17,14
θεοί,17,14
πιάσουν,17,14
φάρσα,17,14
δείξε,17,14
διαβάζω,17,14
μάχης,16,14
πεδίο,16,14
βάφει,16,14
αγαπημένων,16,14
νωρίτερα,16,14
συνεχής,16,14
οργή,16,14
κραυγή,16,14
ζητώντας,16,14
μελαγχολία,16,14
αποδοχή,16,14
ηλιακό,16,14
καλού,16,14
θρύλο,16,14
άρρωστος,16,14
σχεδιάζουν,16,14
πάγκο,16,14
περιπετειών,16,14
φανταστείτε,16,14
γελάς,16,14
περιοχές,15,14
δημιουργική,15,14
τοποθεσία,15,14
σταθμό,15,14
βίας,15,14
στροφή,15,14
δήλωσε,15,14
ξύλου,15,14
ευτυχισμένους,15,14
χάρτινα,15,14
φθαρμένο,15,14
ανοιξε,15,14
προχώρησε,15,14
χαραγμένα,15,14
μελετά,15,14
χιόνια,15,14
έσωσαν,15,14
περιγράψει,15,14
φρίκη,15,14
ενώσει,15,14
κλειστό,15,14
συνδέει,15,14
στρώμα,15,14
αγκαλιάζουν,15,14
αγαπημένοι,15,14
εκείνους,15,14
χάσουμε,15,14
σημείωνε,15,14
υπερήφανος,15,14
φοράει,15,14
αθώα,15,14
έβαφε,15,14
γνωρίσουν,15,14
αναζήτησε,15,14
πήδαγε,15,14
κοιμόντουσαν,15,14
σοβαρότητα,15,14
προχωρούσαν,15,14
τρομακτικός,15,14
αναστάτωση,15,14
ελέγχει,15,14
νευρικός,15,14
εξηγώντας,15,14
τραγουδήσουν,15,14
χαμογελά,15,14
ξεπερνά,15,14
μπες,15,14
ταξιδεύω,15,14
καθαρίσουν,15,14
παιδικές,15,14
ονειρευόμενος,15,14
απελπισία,15,14
πέταγε,15,14
σταμάτα,15,14
στεναχωριόταν,15,14
περίπλοκα,14,14
ευγενικοί,14,14
κέρδιζε,14,14
ρωτήσω,14,14
ανατριχίλα,14,14
ξέφωτου,14,14
έχασαν,14,14
ευγενικά,14,14
ταξιδεύοντας,14,14
ντύθηκε,14,14
προσέξει,14,14
έξοδο,14,14
κοιτάχτηκαν,14,14
ανήσυχο,14,14
κεραμίδια,14,14
διασκεδαστικές,14,14
φανεί,14,14
υποσχεθεί,14,14
ηχούσε,14,14
θέλησε,14,14
ανακάλυψή,14,14
αφήσουν,14,14
θυμωμένο,14,14
ανακάμπτει,14,14
τύλιγε,14,14
ποικιλία,14,14
χιονισμένες,14,14
προστατέψει,14,14
διαλύεται,14,14
έψαχνα,14,14
περίπτωση,14,14
συζητούν,14,14
πνευματική,14,14
ακούραστα,14,14
ζωηρές,14,14
εντυπωσιάστηκαν,14,14
χρωματίζοντας,14,14
τεράστιες,14,14
ακίνητη,14,14
καθημερινές,14,14
έθιμα,14,14
εμπνέοντας,14,14
φεύγοντας,14,14
κουρτίνα,14,14
καθησυχάσει,14,14
νερών,14,14
εντυπωσιάστηκε,14,14
ανασηκώνοντας,14,14
τρομαγμένο,14,14
ακατανίκητη,14,14
ανάρρωσε,14,14
κάνατε,14,14
περιέβαλε,14,14
πηγαίνεις,14,14
επόμενα,14,14
χτυπούν,14,14
θερμοκρασία,14,14
πεινασμένα,14,14
απέραντο,14,14
καθισμένος,14,14
προσέξτε,14,14
ετοιμάστηκε,14,14
χοντρά,14,14
αιωρείται,14,14
ανθίζανε,14,14
προσέφεραν,14,14
σφίξιμο,14,14
μείνουμε,14,14
αγκάλιαζαν,14,14
καμιά,14,14
κουραστεί,14,14
ανησύχησαν,14,14
τρομαγμένα,14,14
κρατήσω,14,14
ξάπλωσε,14,14
ακούτε,14,14
αντέξει,14,14
κακοί,14,14
χοροπηδούσε,14,14
συζήτησαν,14,14
ξεχύθηκαν,14,14
αυστηρός,14,14
λίνα,119,11
αερόστατο,82,12
άγιος,44,13
βιολί,77,12
περιστέρι,37,13
αρκούδος,37,13
χριστίνα,142,10
κολιέ,36,13
κύκνος,70,12
αχτίδες,32,13
τούνελ,32,13
σαντορίνη,30,13
αριάδνης,30,13
άγιο,30,13
αλεπουδάκι,29,13
άγγελοι,28,13
φοίνικες,28,13
προστατέψουν,27,13
ψαράκι,27,13
στοιχείο,27,13
φίδια,26,13
ακροβατικά,26,13
γιατρός,25,13
καμπάνα,25,13
κερί,24,13
κύριου,24,13
πράσινος,24,13
ρωτάει,24,13
τούβλα,23,13
αρκούδας,23,13
κράνος,23,13
πόνος,23,13
ναυτικοί,23,13
εις,23,13
παραμυθιού,22,13
όπερα,22,13
χορευτής,22,13
πατάρι,21,13
ποσειδώνα,21,13
περάσματα,21,13
φίλιππου,21,13
πειρατικό,21,13
ποντικάκι,21,13
