word,count,doc_count
رقابت,40,25
چین,38,25
ببر,87,24
بزنید,36,25
هماهنگی,35,25
صمیمیت,35,25
کودکِ,33,25
بالاتر,33,25
نیمکت,33,25
چیزای,33,25
گلهای,32,25
تعادلش,32,25
اونجاست,32,25
آموزد,31,25
سبیل,31,25
مقصد,31,25
دلنشینش,31,25
امیرعلی,334,19
عهده,30,25
لایِ,30,25
درخششِ,29,25
دهانه,29,25
حصیری,29,25
بتونم,29,25
دانند,28,25
گیرند,28,25
معطر,28,25
نارنجیِ,28,25
فردی,28,25
بمانی,28,25
قشنگن,28,25
تاج,78,24
مقدار,27,25
نوشیدند,27,25
زمرد,27,25
ترسیم,27,25
شیرینش,27,25
افق,27,25
خوانی,27,25
شریک,27,25
الگو,27,25
نکته,27,25
کوبید,27,25
حساب,26,25
رقم,26,25
اکراه,26,25
دلشان,26,25
جیبش,26,25
خوبیه,26,25
چطوره,26,25
انسانی,25,25
چوبِ,25,25
ارزشمندترین,25,25
گذشتِ,25,25
نشنیده,25,25
خانوم,172,22
ابرِ,66,24
سحرآمیز,56,24
حکمت,53,24
برج,48,24
زیرزمینی,48,24
گیلاس,48,24
خاردار,45,24
خانگی,44,24
سرزمینش,43,24
عسلِ,42,24
دعوا,42,24
اتاقِ,41,24
نوروز,293,19
معماها,38,24
پرتو,138,22
خرم,36,24
پنج,34,24
صفحات,32,24
خرگوشی,31,24
دوستای,31,24
عضو,30,24
صاحبش,30,24
فرزند,29,24
خوابیدند,29,24
باحاله,29,24
نباشد,28,24
خورم,28,24
کاه,28,24
ابرهایِ,78,23
فهمیدی,27,24
یکم,27,24
آورند,27,24
دانشِ,27,24
تپش,27,24
دارویی,27,24
گوشِ,27,24
فوت,27,24
قسمتی,26,24
جنسِ,26,24
حبس,26,24
سخته,26,24
دلتنگی,26,24
برسید,25,24
یابد,25,24
بگذار,25,24
مطلق,25,24
ترجیح,24,24
قدرتمندترین,24,24
سابق,24,24
نرفته,24,24
شک,24,24
چالشی,24,24
بردار,24,24
هیچی,24,24
چاله,72,23
خامه,71,23
شکارچیان,115,22
طوطی,62,23
آزمایش,61,23
آوازخوان,60,23
پریسا,308,18
طناب,48,23
کهکشان,45,23
ساز,43,23
پریِ,42,23
كرده,40,23
سخنگو,37,23
نگار,87,22
جایگاه,36,23
استقامت,36,23
تنظیم,35,23
پول,35,23
علمی,34,23
امیدواری,33,23
دقتِ,32,23
برایم,32,23
دمِ,32,23
براتون,32,23
ارزشِ,31,23
تقلید,31,23
اتمام,29,23
بزن,29,23
مراسم,28,23
بودید,28,23
فهمیدن,28,23
بگی,28,23
گیریم,28,23
هاي,179,20
مغرور,27,23
باصفا,27,23
پخته,27,23
خلاصه,27,23
جابه,27,23
جفت,26,23
شست,26,23
گرمایِ,26,23
دورترین,26,23
سلامت,26,23
وزش,26,23
بافت,26,23
بحث,25,23
درخششی,25,23
سرحال,25,23
دوخت,25,23
مهیب,25,23
برگشتن,25,23
بزنه,25,23
مقابلش,24,23
ابزار,24,23
پرسه,24,23
لرز,24,23
پررنگ,24,23
بپرسم,24,23
بیند,24,23
انبوهی,24,23
بدونم,24,23
ریزش,24,23
آها,24,23
تمسخر,24,23
بلدم,24,23
بتونی,24,23
الگوی,23,23
نکشید,23,23
مکث,23,23
لاغر,23,23
مطمئناً,23,23
احتیاج,23,23
صفا,23,23
نظرش,23,23
قفس,72,22
باغبان,62,22
سفره,59,22
مهتابی,58,22
هميشه,57,22
گوجه,57,22
نهنگ,55,22
فر,51,22
توپِ,51,22
کندوی,49,22
پرتقال,48,22
کره,47,22
اسرارِ,46,22
زيبا,44,22
فریب,44,22
آرزوهایِ,44,22
گرده,38,22
آباد,88,21
كردن,37,22
نابود,37,22
ره,37,22
قاشق,36,22
خیراندیشی,35,22
مرگ,34,22
گنجشکی,34,22
چرخه,34,22
سبدِ,34,22
استاد,84,21
پنهانِ,32,22
سنجابی,32,22
پازل,82,21
قطعه,31,22
سرچشمه,31,22
بخوانی,31,22
گردنبند,80,21
خطرها,29,22
عقل,29,22
جانِ,29,22
زدم,29,22
نگهبانِ,29,22
بردم,29,22
حالیکه,29,22
آسا,28,22
عسلی,28,22
معلمش,27,22
منه,27,22
خوابم,27,22
پذیرایی,27,22
خوندن,27,22
قدرتش,27,22
خبرِ,26,22
خوششان,26,22
همبستگی,26,22
آفتابیِ,26,22
نمیشه,26,22
درآورده,26,22
پشتش,26,22
بتونه,26,22
خوردم,26,22
انتها,25,22
ترکیبی,25,22
قشنگِ,25,22
سبکی,25,22
دشتی,25,22
پیدایش,25,22
وسایلِ,25,22
اومدید,25,22
پایه,24,22
بتوانید,24,22
ترسیدن,24,22
هرکدام,24,22
پوستی,24,22
هرکسی,24,22
برگشته,24,22
اشیای,24,22
رسند,24,22
بشناسد,24,22
قشنگش,24,22
افتادم,24,22
حاضرم,24,22
اثر,24,22
کیه,24,22
بادی,23,22
نفسِ,23,22
سفیدش,23,22
لرزه,23,22
اقسام,23,22
آمیخته,23,22
ساکنانِ,23,22
رسم,23,22
قامت,23,22
همگان,23,22
عشقی,23,22
بگیره,23,22
معنا,22,22
درخواست,22,22
نشدند,22,22
کلاهی,22,22
دوردستی,22,22
غیرمنتظره,22,22
ملحق,22,22
نگاهِ,22,22
غصه,22,22
الگویی,22,22
فکرش,22,22
گیرا,22,22
شوکه,22,22
تره,22,22
کیکِ,72,21
اين,121,20
نیکو,220,18
آرد,66,21
قارقار,167,19
ریاضی,64,21
ری,58,21
ورزش,57,21
آشیانه,57,21
مامانش,57,21
کلاغِ,52,21
رهایی,47,21
هیولا,96,20
ت,42,21
پَروا,193,18
زمینی,40,21
دکمه,40,21
انباری,40,21
ماجراجویانه,39,21
همدردی,39,21
شیراز,39,21
گره,39,21
پیله,87,20
ماجراجوی,36,21
جادوییِ,35,21
شهدِ,35,21
ناهار,34,21
موزه,84,20
بیمارستان,33,21
برفِ,33,21
زاگرس,32,21
اعماقِ,32,21
بنویسد,32,21
همدیگه,32,21
قدیمیِ,31,21
بدهیم,31,21
میشن,31,21
رنگیِ,29,21
شکوفایی,29,21
اندیشید,28,21
گردیم,27,21
افزود,27,21
اعتمادبه,27,21
تغییرات,27,21
درهم,26,21
میده,26,21
شرط,25,21
لبخندهای,25,21
بالش,25,21
لباسِ,25,21
رویاهایشان,25,21
پاکی,25,21
میدم,25,21
سیما,278,16
حدس,24,21
گردی,24,21
عاشقانه,24,21
یادآورِ,24,21
عصر,24,21
چرت,24,21
نرمش,24,21
بازم,24,21
سازند,23,21
نفوذ,23,21
ورزید,23,21
دانستن,23,21
مگر,23,21
گذرانده,23,21
اگرچه,23,21
کلافه,23,21
باحالی,23,21
نوشیدن,22,21
بفهمم,22,21
شوقِ,22,21
باری,22,21
زنگوله,22,21
گرامی,22,21
دلنشینشان,22,21
زیبایشان,22,21
الجثه,22,21
تازگی,22,21
نشوند,22,21
گنجید,22,21
ریختن,22,21
نکنند,22,21
بذاریم,22,21
مکثی,22,21
كمك,72,20
نداشته,21,21
شهرت,21,21
کوتاهی,21,21
نافذ,21,21
تصمیمش,21,21
احتمالی,21,21
نظرم,21,21
وحش,120,19
گلابی,68,20
ناز,167,18
سرود,60,20
یارا,412,13
حلزون,102,19
خانهٔ,45,20
سالن,44,20
رؤیاها,94,19
ترانه,43,20
عدد,41,20
اصفهان,39,20
دکتر,89,19
تولدِ,38,20
اسبی,35,20
سؤال,34,20
خواسته,34,20
درخشند,34,20
تخیلی,33,20
دارو,33,20
کوهِ,33,20
سگِ,33,20
پولک,31,20
پدرشان,31,20
قطراتِ,30,20
حروف,30,20
دزدیده,29,20
خورشیدی,29,20
سلاح,29,20
زور,29,20
یهو,29,20
خزه,27,20
روشنی,27,20
غمِ,27,20
روزهایی,26,20
پیرمردِ,26,20
فرزندان,26,20
میزه,26,20
تعلق,25,20
درهای,25,20
منظم,25,20
چهارم,25,20
بخشِ,25,20
بیماران,25,20
کشی,25,20
فاش,25,20
شکمش,25,20
کافیه,25,20
عصای,24,20
روستایش,24,20
نوعی,24,20
رازهایش,24,20
باعثِ,24,20
نصب,24,20
چنگال,24,20
گران,23,20
نامیدند,23,20
زوزه,23,20
بازگردد,23,20
کارهایش,23,20
بیای,23,20
خوریم,23,20
اصلا,23,20
تصاویری,22,20
نیرو,22,20
واو,22,20
بخشد,22,20
بردی,22,20
بیننده,22,20
سازد,22,20
دونید,22,20
عادی,21,20
تفکر,21,20
لغزنده,21,20
واضح,21,20
وخیز,21,20
قلبم,21,20
پیروی,21,20
کنجکاویِ,21,20
حلی,21,20
واقعیِ,21,20
ان,21,20
فرسوده,21,20
راستش,21,20
زبانش,21,20
بشود,21,20
ثانیه,21,20
روزش,21,20
کاملا,20,20
سالها,20,20
گشوده,20,20
بفهمی,20,20
تلاشی,20,20
دسترسی,20,20
نیمه,20,20
همراهش,20,20
هشت,20,20
لباسی,20,20
زمانِ,20,20
خوشت,20,20
سمتشان,20,20
فرسا,20,20
شمار,20,20
خوشایند,20,20
لرزش,20,20
زیرکانه,20,20
حرفش,20,20
ظریفش,20,20
قبلش,20,20
نوش,61,19
زیرزمین,58,19
پرهام,254,15
حوض,48,19
عروسکی,47,19
پیک,46,19
چاه,43,19
قناری,39,19
پَر,88,18
نی,36,19
تمشک,33,19
روحِ,31,19
خان,182,16
پروا,283,14
جسارت,29,19
شکاف,29,19
درختا,29,19
سفینه,130,17
بخشش,28,19
سیبی,28,19
شیرجه,28,19
دوستاش,27,19
قطعات,27,19
حفظِ,27,19
آهنگی,27,19
مادرت,27,19
افتند,27,19
نواخت,26,19
سرزنده,25,19
سوزان,25,19
تصویرِ,25,19
ساختنِ,25,19
ابریشمِ,25,19
نوکش,24,19
ترسیدم,24,19
تولدش,24,19
فلس,24,19
سپاسگزاری,24,19
دونستم,24,19
آرزویت,23,19
خویش,23,19
معلق,22,19
ترسو,22,19
محدود,21,19
دوستانت,21,19
حقیقی,21,19
سن,21,19
بگویند,21,19
جهانی,21,19
مجموعه,21,19
مناسبی,21,19
پرآب,21,19
بینید,21,19
چشمِ,21,19
بهمون,21,19
کدوم,21,19
نفسی,21,19
آرامشی,20,19
کشاورزی,20,19
دیدنش,20,19
سالش,20,19
دلپذیری,20,19
بدین,20,19
مرموزی,20,19
درخشد,20,19
بدانید,20,19
خدمت,20,19
اصرار,20,19
لرزیدند,20,19
دوچندان,20,19
سرم,20,19
ابراز,20,19
مونه,20,19
خوره,20,19
معنایی,19,19
ملایمت,19,19
متفاوتی,19,19
نکنی,19,19
عملی,19,19
دیر,19,19
ریزِ,19,19
سازی,19,19
دوخته,19,19
اثری,19,19
اومدیم,19,19
مهاجر,68,18
شیرها,55,18
سرسره,52,18
خروس,50,18
زمستون,49,18
پدرم,47,18
قایقِ,46,18
دریاییِ,44,18
پَروانه,40,18
سوسک,40,18
سحر,89,17
جغدِ,35,18
پهلوانان,35,18
مروارید,34,18
پلاستیکی,33,18
بخوانیم,30,18
فصلِ,28,18
دونست,28,18
مبارک,27,18
شناسی,27,18
مرغابی,77,17
صداهایِ,25,18
چشمانیِ,25,18
ادویه,25,18
کلاغی,25,18
خوری,25,18
خورن,25,18
رن,25,18
برکت,24,18
یافتنِ,24,18
بازمی,24,18
عزیزِ,24,18
اتاقی,24,18
اومدن,24,18
ذکاوت,23,18
زمینه,23,18
گرانبها,23,18
صادق,23,18
پرِ,23,18
روزنامه,23,18
مثلا,23,18
مرسی,23,18
چسبیده,22,18
گشتم,22,18
انرژیِ,22,18
برادرش,22,18
پاداش,21,18
لذیذ,21,18
خطوطی,21,18
لحن,21,18
مثبت,21,18
حواست,21,18
بگردی,21,18
زمستانِ,21,18
مثال,21,18
جو,21,18
جهانِ,21,18
برقی,21,18
لحنِ,21,18
میرم,21,18
آگاهی,20,18
نحوه,20,18
وعده,20,18
نوشتند,20,18
خواستیم,20,18
پابرجا,20,18
مشترک,19,18
خوبِ,19,18
درکِ,19,18
روزگار,19,18
شرطی,19,18
پناهگاهی,19,18
بگردند,19,18
رسی,19,18
هرز,19,18
بهبودی,19,18
خونسردی,19,18
دیم,19,18
بفرمایید,19,18
بازگردند,18,18
خوبش,18,18
خرمایی,18,18
چکید,18,18
انگیزش,18,18
کهنسالِ,18,18
مادی,18,18
پرجنب,18,18
کوچکترین,18,18
روید,18,18
فرفریِ,18,18
باشکوهی,18,18
بشین,18,18
اعداد,67,17
نیکی,152,15
حوضچه,49,17
مربای,48,17
پسته,98,16
بان,46,17
غریبه,44,17
شیرِ,43,17
حباب,43,17
بالدار,41,17
براي,41,17
فروشی,40,17
قطب,40,17
بايد,38,17
نخل,38,17
نگریستند,37,17
کوسه,36,17
شعرهای,35,17
جسور,32,17
باستان,32,17
انبار,30,17
دستگاه,28,17
منقار,28,17
سگی,27,17
گوی,27,17
صد,27,17
مسن,25,17
فقیر,25,17
هوشمندی,24,17
بسازی,24,17
ساحلی,24,17
سهمگین,24,17
ایستادگی,24,17
یك,74,16
صعود,23,17
نرمِ,23,17
خداوند,23,17
رازآلود,23,17
شیء,23,17
نجاتِ,23,17
جثه,22,17
برگزاری,22,17
ناهموار,22,17
یادتون,22,17
پادشاهان,21,17
دربارهٔ,21,17
چالاکی,21,17
چگونگی,21,17
بازدید,21,17
مامانم,21,17
نابودی,20,17
ناشدنی,20,17
شانس,20,17
سرخِ,20,17
امیدِ,20,17
حرکتِ,20,17
ماسه,20,17
بستگی,20,17
مسئله,20,17
انعکاس,20,17
جمعیت,20,17
کاغذی,70,16
رسیم,19,17
مقاوم,19,17
قسمتِ,19,17
پرهایی,19,17
پتو,19,17
سوت,19,17
ببینه,19,17
وگرنه,19,17
احوال,19,17
پرسی,19,17
کمکی,19,17
نبودی,19,17
آد,19,17
سفیدپوش,19,17
ترساند,18,17
ماهری,18,17
جرقه,18,17
لابلای,18,17
سپاسگزار,18,17
بیاورند,18,17
جشنی,18,17
وسعت,18,17
آلودگی,18,17
چروک,18,17
ادب,18,17
اهمیتِ,18,17
بخونم,18,17
مهربونه,18,17
منی,18,17
اشتباهاتش,18,17
یال,17,17
ختم,17,17
حیاطی,17,17
گذارد,17,17
پایانی,17,17
ذهنشان,17,17
اشتها,17,17
گلویش,17,17
امکان,17,17
آییم,17,17
شناسم,17,17
غافلگیر,17,17
زندگیش,17,17
ببخشد,17,17
ارزشمندتر,17,17
تأسف,17,17
نیستی,17,17
سرعتی,17,17
آوازشان,17,17
قبلی,17,17
پاهایی,17,17
آسون,17,17
ببند,17,17
بخوره,17,17
میریم,17,17
عالم,66,16
چادر,60,16
شرق,57,16
كشف,55,16
دزد,53,16
کاخ,51,16
قلقلک,51,16
خانمِ,50,16
شاه,49,16
قالب,48,16
بابای,47,16
دوچرخه,95,15
سنجاقک,93,15
کوروش,194,13
اسبِ,38,16
فلفل,88,15
موشِ,37,16
فیلم,37,16
گاو,37,16
کبوترها,36,16
متروکه,36,16
كنند,35,16
کشور,35,16
دریایِ,35,16
باوفا,35,16
خروش,34,16
مسافرت,34,16
موز,33,16
خرچنگ,33,16
اهالیِ,32,16
بیلچه,32,16
یخی,31,16
مرغِ,31,16
داوران,31,16
گلها,30,16
آوازهایش,30,16
مبل,28,16
جوی,27,16
کارت,27,16
لقمه,27,16
تاریخِ,26,16
گِلی,26,16
کاشتن,26,16
خوشه,26,16
دستورالعمل,26,16
بارد,25,16
چنارِ,25,16
باغبانی,25,16
پویا,176,13
میکردند,24,16
سوخته,24,16
قاب,24,16
بردیم,23,16
آوای,23,16
پیرزنِ,23,16
حرکاتِ,23,16
احساساتش,23,16
برگه,23,16
خرطوم,23,16
خاله,124,14
توانستی,22,16
معمای,22,16
موسیقیِ,22,16
قل,22,16
اونقدر,22,16
صداییِ,21,16
دختربچه,21,16
بندی,21,16
همت,21,16
زندانی,21,16
بشید,21,16
نوشیدنی,20,16
ذهنی,20,16
خورند,20,16
حسادت,20,16
اخلاق,20,16
پاش,20,16
مرتبط,19,16
جزئیات,19,16
هوشِ,19,16
بدانند,19,16
رقصند,19,16
ناب,19,16
پف,19,16
پلی,19,16
سهیم,19,16
فاطمه,120,14
برطرف,18,16
اداره,18,16
بشنوند,18,16
توانستیم,18,16
آرامشِ,18,16
ساعاتی,18,16
برخوردند,18,16
بپرسد,18,16
آخرِ,18,16
گذرد,18,16
نکنم,18,16
بخورید,18,16
قدرتی,18,16
رحم,18,16
نیلوفرهای,18,16
ارزشش,18,16
منتظرت,18,16
کارهایِ,18,16
بخوای,18,16
صورتِ,17,16
بیاییم,17,16
مشکلاتشان,17,16
نزدیکِ,17,16
آسوده,17,16
مادری,17,16
کلام,17,16
سفیدی,17,16
دلگرم,17,16
مبادا,17,16
هیجانِ,17,16
مزارع,17,16
نتایج,17,16
غیر,17,16
دادیم,17,16
نشانی,17,16
توقف,17,16
سوالی,17,16
نیم,17,16
دیروز,17,16
میام,17,16
عبوس,17,16
کاهگلی,17,16
همش,17,16
زنن,17,16
هیچکس,16,16
گذشتن,16,16
گرچه,16,16
بگذارم,16,16
درشتش,16,16
ملایمِ,16,16
تسخیر,16,16
درازی,16,16
همانند,16,16
وسایلی,16,16
پوشاندند,16,16
لکه,16,16
محکمی,16,16
اطلاعاتی,16,16
انگیزشان,16,16
چاره,16,16
جانش,16,16
برایتان,16,16
سراسرِ,16,16
خاصِ,16,16
کمکم,16,16
ترسناکه,16,16
آهان,16,16
تجربیاتش,16,16
سیاهش,16,16
مکار,61,15
دوربین,57,15
موی,49,15
فرهاد,142,13
موشی,40,15
تعطیلات,37,15
كنم,35,15
گربهٔ,35,15
جیرجیرک,33,15
تیزی,33,15
استخر,32,15
سوزی,32,15
مارمولک,30,15
خدای,30,15
مجنون,30,15
نامی,29,15
جنوب,29,15
چسب,29,15
جلبک,29,15
بیاموزد,28,15
شال,28,15
مقوی,27,15
قوانین,26,15
پدرِ,26,15
زنبورِ,25,15
متر,25,15
سرنخ,24,15
پایکوبی,24,15
بیل,24,15
اندیشه,23,15
کریستال,23,15
ترسِ,23,15
بالِ,23,15
دماغش,23,15
جامعه,22,15
بوم,22,15
اهداف,22,15
جاهایی,22,15
شهرشان,22,15
سرو,21,15
رمزگشایی,21,15
حشراتِ,21,15
اینطور,20,15
پوستِ,20,15
کارشان,20,15
کمانِ,20,15
خشنود,19,15
طرحِ,19,15
زنِ,19,15
دن,19,15
تاباند,19,15
بکشی,19,15
جبران,19,15
غرغرو,19,15
محلِ,19,15
شادِ,19,15
شیروانی,19,15
بشکند,19,15
معاینه,19,15
بگوییم,18,15
درگیر,18,15
اندازد,18,15
برابرِ,18,15
جمعِ,18,15
استشمام,18,15
مردمش,18,15
سفالی,18,15
شهرها,18,15
بزرگتری,18,15
ماندنی,18,15
دوره,18,15
مناظرِ,18,15
یادگیریِ,18,15
کلِ,18,15
تمرینات,18,15
کاموایی,68,14
ِ,17,15
مفهوم,17,15
شایسته,17,15
دچار,17,15
طلوعِ,17,15
اقیانوسی,17,15
شتافت,17,15
انتظارِ,17,15
گرفتنِ,17,15
بلوطِ,17,15
مسدود,17,15
امنی,17,15
داشتید,17,15
شادمانه,17,15
درخشندگی,17,15
کش,17,15
حوصلگی,17,15
بدانیم,17,15
غذایِ,17,15
فهمیدیم,17,15
گذراندن,16,15
بزرگسالان,16,15
نوازی,16,15
گرداند,16,15
نخواهم,16,15
قند,16,15
قصری,16,15
سپاسگزارم,16,15
نازکی,16,15
سرزندگی,16,15
دریغ,16,15
شنوم,16,15
صداهایی,16,15
ایفا,16,15
نشاند,16,15
خوشامد,16,15
نورشان,16,15
نترسی,16,15
لغزید,16,15
برداری,16,15
درحالی,16,15
زل,16,15
بشنوم,16,15
حرفِ,16,15
مخصوصا,16,15
سوارِ,16,15
نشستن,16,15
دوستام,16,15
نگارهای,16,15
بمونه,16,15
لیز,16,15
ازتون,16,15
اینجایی,16,15
تاریکه,16,15
آتنا,218,11
حکم,15,15
بدرقه,15,15
اختیار,15,15
بمانم,15,15
براقی,15,15
هدفی,15,15
محبتی,15,15
باره,15,15
چرخش,15,15
روییدند,15,15
دارِ,15,15
متحیر,15,15
وجودشان,15,15
ابرهایی,15,15
زرق,15,15
چکار,15,15
نشوید,15,15
مهیبی,15,15
بپرس,15,15
فعال,15,15
هوشیاری,15,15
احتمالاً,15,15
توجهش,15,15
عمرشان,15,15
منظورت,15,15
قشنگم,15,15
موقعیت,15,15
مونده,15,15
فعلاً,15,15
نادر,62,14
نم,54,14
دیو,103,13
ربات,50,14
عجيب,45,14
نمایشگاه,45,14
خرطومش,45,14
شاهین,146,12
انجیر,43,14
پیرِ,42,14
آفتابگردانِ,42,14
خيلي,41,14
تپل,88,13
ياد,37,14
نازی,137,12
آی,35,14
اي,35,14
س,35,14
گودال,35,14
قالیچه,33,14
پذیری,33,14
نیلگون,32,14
خشکیده,31,14
نیما,81,13
نامرئی,30,14
چیکو,181,11
ستایش,29,14
نواختن,29,14
سد,29,14
صداش,29,14
گوشت,28,14
انگور,28,14
رسيد,27,14
راهرو,27,14
بسيار,26,14
نظم,26,14
خدایا,26,14
تالار,25,14
رؤیاهای,25,14
شید,25,14
خوشرنگ,25,14
رقصنده,25,14
بخوانم,25,14
چایِ,25,14
ثروتمند,24,14
سورپرایز,24,14
گردوی,23,14
قانون,22,14
موافق,22,14
فتح,22,14
علوم,22,14
آثار,22,14
بادها,21,14
سقفِ,21,14
طبقِ,21,14
حلِ,20,14
آرزوهایی,20,14
کنده,20,14
خواهرش,20,14
تصمیمِ,20,14
گرفتید,20,14
گناه,20,14
زنیم,20,14
آبمیوه,20,14
اشتباهات,20,14
پیشرفته,19,14
بازیافت,19,14
سازم,19,14
مالِ,19,14
مهسا,170,11
اندازی,18,14
آموزشی,18,14
وسوسه,18,14
دزدید,18,14
حرفه,18,14
تماس,18,14
رؤیایی,18,14
خوانم,18,14
بگید,18,14
مقوایی,18,14
فیلِ,68,13
اندکی,17,14
فلزی,17,14
فرازِ,17,14
برن,17,14
بارش,17,14
فراری,17,14
فقرا,17,14
کلاهش,17,14
راجع,16,14
فرزندش,16,14
سرتاسر,16,14
جویبارها,16,14
طعمه,16,14
جالبه,16,14
برگشتم,16,14
آوازهایِ,16,14
مردمی,16,14
سردِ,16,14
توپش,16,14
آنجاست,16,14
ندارید,16,14
کمکتون,16,14
تلف,16,14
دونیم,16,14
نیستن,16,14
پدید,15,14
پاهایِ,15,14
انگیزترین,15,14
لطیفِ,15,14
درخشانِ,15,14
رساندن,15,14
سرسبزی,15,14
چراغی,15,14
کمیاب,15,14
آوردی,15,14
سخاوت,15,14
ببره,15,14
پهناورِ,15,14
حکایتِ,15,14
تشنگی,15,14
کمالِ,15,14
رازهایشان,15,14
بخوابم,15,14
گفتی,15,14
بخونیم,15,14
توئه,15,14
بیابد,14,14
کیست,14,14
نقشی,14,14
اغلب,14,14
قوت,14,14
حرکتی,14,14
گذارند,14,14
گردید,14,14
قطور,14,14
دسترس,14,14
ضعیفِ,14,14
زدی,14,14
زردی,14,14
نرسید,14,14
وابسته,14,14
ارزشی,14,14
خرج,14,14
شنیدید,14,14
توده,14,14
براشون,14,14
اطرافت,14,14
بخوابی,14,14
برنمی,14,14
پایشان,14,14
فرط,14,14
میلی,14,14
همینطوره,14,14
شایان,215,10
سیاوش,112,12
هواپیما,57,13
بادام,57,13
کویر,55,13
کاموا,54,13
رامین,202,10
بستنیِ,47,13
نیت,44,13
میگی,44,13
تپلی,94,12
زندگي,42,13
ديگر,41,13
کبوترِ,34,13
هیولای,32,13
شعری,32,13
فروش,31,13
چمنزار,29,13
چراغِ,27,13
دانشمندان,26,13
ورزشی,24,13
بیابان,24,13
جادوگرِ,24,13
هيچ,24,13
جاذبه,23,13
مسافران,23,13
هندسی,23,13
طوفانِ,23,13
نمي,22,13
بافتن,22,13
دزدان,22,13
وقتا,22,13
ریتم,22,13
میدانِ,21,13
خمیر,21,13
کوچولوها,21,13
ایوان,21,13
محصول,20,13
شماره,20,13
آریان,222,9
تسکین,19,13
ستون,19,13
گذاشتی,19,13
هنرمندان,19,13
هیزم,19,13
خوند,19,13
دوستات,19,13
هايش,18,13
بهترینِ,18,13
سینی,18,13
نیلی,17,13
مادربزرگِ,17,13
بدنه,17,13
سرور,17,13
یخچال,17,13
صورتیِ,17,13
کوش,17,13
بازسازی,17,13
خشکی,17,13
رعایت,17,13
روستایشان,17,13
چشماش,17,13
چرب,17,13
چشمای,17,13
گامی,16,13
آلوده,16,13
چریدن,16,13
مسافت,16,13
پروازهای,16,13
خوشبختم,16,13
بیاورم,16,13
بخوانید,16,13
مواقع,16,13
زشتی,16,13
رویاهایی,16,13
سازیم,16,13
گول,16,13
خندند,16,13
بپزد,15,13
کافیست,15,13
کیفش,15,13
رؤیا,15,13
هرکس,15,13
وجو,15,13
نصیحت,15,13
حکاکی,15,13
مخملی,15,13
ارائه,15,13
ردپای,15,13
آنهاست,15,13
وجوی,15,13
وسواس,15,13
عمیقِ,15,13
پربار,15,13
جاییه,15,13
حواسم,15,13
بدزدد,15,13
خودداری,15,13
تیزبینش,15,13
تنهاست,15,13
نشویم,15,13
خفه,15,13
جاها,15,13
کشیدنِ,15,13
میتونم,15,13
معتقد,15,13
تندتر,15,13
گروهِ,15,13
بلندقامت,14,13
نسلی,14,13
آذوقه,14,13
علائم,14,13
جمعی,14,13
دستانِ,14,13
شیوه,14,13
درپیچ,14,13
هاییِ,14,13
راهروهای,14,13
خوشایندی,14,13
گذارم,14,13
طلای,14,13
دستت,14,13
کلماتی,14,13
پفکی,14,13
نبوده,14,13
حادثه,14,13
زدنِ,14,13
دوستشان,14,13
بشوم,14,13
شکایت,14,13
خون,14,13
فیزیکی,14,13
بلندشان,14,13
کلماتِ,14,13
عینکِ,14,13
نمیاد,14,13
اتفاقاتِ,14,13
اس,14,13
پشمالویی,14,13
غمگینی,13,13
محافظ,13,13
ماجرایی,13,13
بردارید,13,13
دردسر,13,13
بدنی,13,13
بگذرد,13,13
عصایی,13,13
بویی,13,13
آبشارهای,13,13
لرزانی,13,13
خریدند,13,13
نترسد,13,13
زلالِ,13,13
خشت,13,13
عاقل,13,13
شیرینشان,13,13
وقار,13,13
وجوش,13,13
انگیزتر,13,13
مطبوع,13,13
پریده,13,13
جوهر,13,13
دخترش,13,13
بردارند,13,13
عمرم,13,13
نکردم,13,13
بشنوی,13,13
دستانی,13,13
بخواهید,13,13
احوالپرسی,13,13
خلاف,13,13
مستقیم,13,13
ابروهایش,13,13
میزها,13,13
بگردم,13,13
عهد,13,13
متأسفانه,13,13
برسه,13,13
بمونی,13,13
دهانی,13,13
جادوگران,59,12
م,59,12
زبون,58,12
دنباله,58,12
آرمیتا,203,9
ي,51,12
گردان,47,12
ابزارهای,36,12
دلیری,34,12
نوید,33,12
جمشید,83,11
بابک,132,10
شیرهای,27,12
ديگران,26,12
کاوه,126,10
گرگِ,24,12
سیل,23,12
مردان,23,12
ميان,23,12
قابلمه,23,12
قطار,123,10
بادبان,21,12
سبدش,21,12
کنین,21,12
تولدت,21,12
آموزان,20,12
ناشناس,20,12
تابلو,20,12
اجتماعی,20,12
بذارید,20,12
مار,19,12
دیوانه,19,12
والدینش,19,12
کود,19,12
گری,18,12
دستمال,18,12
پوش,18,12
مصرف,18,12
بکاریم,18,12
کیانا,169,9
ضعف,17,12
درختیِ,17,12
ابدی,17,12
بقیهٔ,17,12
ساعتی,16,12
اجرای,16,12
شادي,16,12
پدیده,16,12
مراجعه,16,12
دیواره,16,12
ویران,16,12
شقایق,16,12
درستش,16,12
درآوردند,16,12
جادوگری,16,12
بابام,16,12
ترها,16,12
نوای,16,12
کاج,15,12
دوش,15,12
تواناییِ,15,12
اتفاقاتی,15,12
دودکش,15,12
شمرد,15,12
بفهمند,15,12
تنوع,15,12
رقصی,15,12
رویاهایت,15,12
انگشتانش,15,12
شرح,15,12
دمش,15,12
